fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-13,Subidas,Mario Soriano,MC,Deportivo,25410560,+409914,+1.6
2026-08-13,Subidas,Boyomo,DF,Osasuna,27530021,+396979,+1.5
2026-08-13,Subidas,Dmitrovic,PT,Espanyol,37224582,+389034,+1.1
2026-08-13,Subidas,Huijsen,DF,Real Madrid,30821463,+377770,+1.2
2026-08-13,Subidas,Febas,MC,Celta,23767882,+372297,+1.6
2026-08-13,Subidas,Etta Eyong,DL,Levante,25291440,+361313,+1.4
2026-08-13,Subidas,Julián Alvarez,DL,Atlético,69969094,+354670,+0.5
2026-08-13,Subidas,Mouriño,DF,Villarreal,40537840,+349386,+0.9
2026-08-13,Subidas,Kubo,MC,Real Sociedad,22872178,+328206,+1.5
2026-08-13,Subidas,Marc Bernal,MC,Barcelona,6393306,+295919,+4.9
2026-08-13,Subidas,Noubi,DF,Deportivo,11842233,+290247,+2.5
2026-08-13,Subidas,Foyth,DF,Villarreal,11510712,+287626,+2.6
2026-08-13,Subidas,Jauregizar,MC,Athletic Club,28053613,+284745,+1.0
2026-08-13,Subidas,Ayoze,DL,Villarreal,16486712,+282418,+1.7
2026-08-13,Subidas,Sivera,PT,Alavés,31195506,+277960,+0.9
2026-08-13,Subidas,Aramburu,DF,Real Sociedad,16974069,+258102,+1.5
2026-08-13,Subidas,Sergio Herrera,PT,Osasuna,40350051,+245388,+0.6
2026-08-13,Subidas,C. Soler,MC,Real Sociedad,31079908,+221107,+0.7
2026-08-13,Subidas,Bellerín,DF,Real Betis,13513157,+216968,+1.6
2026-08-13,Subidas,Rubén García,MC,Osasuna,13464378,+199845,+1.5
2026-08-13,Subidas,CECarlos Espí,DL,Real Madrid,8396829,+197533,+2.4
2026-08-13,Subidas,Arda Güler,MC,Real Madrid,50836360,+194789,+0.4
2026-08-13,Subidas,Álvaro García,MC,Rayo Vallecano,17879061,+187161,+1.1
2026-08-13,Subidas,G. Puerta,MC,Racing,12369172,+183031,+1.5
2026-08-13,Subidas,Amatucci,MC,Deportivo,12346580,+177632,+1.5
2026-08-13,Subidas,Guruzeta,DL,Athletic Club,13406279,+169073,+1.3
2026-08-13,Subidas,Roberto,DL,Espanyol,6658231,+168873,+2.6
2026-08-13,Subidas,M. Dituro,PT,Elche CF,7190084,+163639,+2.3
2026-08-13,Subidas,Bartra,DF,Real Betis,27889978,+163613,+0.6
2026-08-13,Subidas,A. Abqar,DF,Getafe,6782210,+152104,+2.3
2026-08-13,Subidas,C. Alvarez,MC,Levante,19689478,+151650,+0.8
2026-08-13,Subidas,A. Herrero,PT,Málaga,7979103,+149298,+1.9
2026-08-13,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,11749753,+147464,+1.3
2026-08-13,Subidas,Llorente,DF,Real Betis,12985090,+146450,+1.1
2026-08-13,Subidas,Pepe,DL,Villarreal,49290070,+137077,+0.3
2026-08-13,Subidas,De Haas,DF,Valencia,8903308,+133731,+1.5
2026-08-13,Subidas,Aimar,MC,Osasuna,15657486,+128054,+0.8
2026-08-13,Subidas,Cabrera,DF,Espanyol,16666574,+127668,+0.8
2026-08-13,Subidas,Abel Bretones,DF,Osasuna,3545950,+124873,+3.7
2026-08-13,Subidas,I. Romero,DL,Levante,7086886,+123890,+1.8
2026-08-13,Subidas,Raúl Moro,DL,Osasuna,13103156,+122884,+0.9
2026-08-13,Subidas,Riquelme,MC,Real Betis,3767796,+119604,+3.3
2026-08-13,Subidas,Paredes,DF,Athletic Club,4827669,+117655,+2.5
2026-08-13,Subidas,Cucurella,DF,Real Madrid,84263463,+114532,+0.1
2026-08-13,Subidas,El Hilali,DF,Espanyol,8670513,+113000,+1.3
2026-08-13,Subidas,Javi Rueda,DF,Celta,4029612,+109895,+2.8
2026-08-13,Subidas,Starfelt,DF,Celta,13619205,+104805,+0.8
2026-08-13,Subidas,Kike Salas,DF,Sevilla,11801011,+102803,+0.9
2026-08-13,Subidas,De Galarreta,MC,Athletic Club,11990281,+97897,+0.8
2026-08-13,Subidas,Olasagasti,MC,Levante,4173115,+90863,+2.2
2026-08-13,Subidas,Iñigo Vicente,DL,Racing,18935091,+81503,+0.4
2026-08-13,Subidas,Turrientes,MC,Real Sociedad,6940602,+80964,+1.2
2026-08-13,Subidas,Moncayola,MC,Osasuna,6604720,+80303,+1.2
2026-08-13,Subidas,Yeray,DF,Athletic Club,4511734,+78277,+1.8
2026-08-13,Subidas,David Soria,PT,Getafe,18087329,+70063,+0.4
2026-08-13,Subidas,Dani Lorenzo,MC,Málaga,9581112,+69568,+0.7
2026-08-13,Subidas,Kiko F.,DF,Getafe,3751199,+69012,+1.9
2026-08-13,Subidas,Affengruber,DF,Elche CF,33498118,+66904,+0.2
2026-08-13,Subidas,Zubeldia,DF,Real Sociedad,9792276,+61442,+0.6
2026-08-13,Subidas,Ferran Jutglà,DL,Celta,9305852,+58269,+0.6
2026-08-13,Subidas,Marc Roca,MC,Real Betis,5288558,+56601,+1.1
2026-08-13,Subidas,Cala,DL,Espanyol,3827835,+55067,+1.5
2026-08-13,Subidas,Danjuma,DL,Valencia,5093331,+53402,+1.1
2026-08-13,Subidas,Mantilla,DF,Racing,2681895,+53370,+2.0
2026-08-13,Subidas,M. Román,MC,Celta,5320471,+52900,+1.0
2026-08-13,Subidas,Isaac,DL,Sevilla,6328377,+49015,+0.8
2026-08-13,Subidas,Mella,MC,Deportivo,3258921,+45613,+1.4
2026-08-13,Subidas,Areso,DF,Athletic Club,2772010,+45154,+1.7
2026-08-13,Subidas,Agoumé,MC,Sevilla,5789711,+35983,+0.6
2026-08-13,Subidas,Deossa,MC,Real Betis,2021088,+34458,+1.7
2026-08-13,Subidas,Óscar Valentín,MC,Rayo Vallecano,3550467,+29961,+0.9
2026-08-13,Subidas,Tárrega,DF,Valencia,8900207,+27210,+0.3
2026-08-13,Subidas,Javi Guerra,MC,Valencia,23931852,+23727,+0.1
2026-08-13,Subidas,Balliu,DF,Rayo Vallecano,889018,+19607,+2.3
2026-08-13,Subidas,Tenaglia,DF,Alavés,14385200,+19302,+0.1
2026-08-13,Subidas,Carreira,DF,Celta,6734458,+16649,+0.2
2026-08-13,Subidas,Unai Lopez,MC,Rayo Vallecano,5786111,+15729,+0.3
2026-08-13,Subidas,Luismi Cruz,DL,Deportivo,5926039,+14035,+0.2
2026-08-13,Subidas,Navarro,MC,Athletic Club,2084458,+9079,+0.4
2026-08-13,Subidas,Ximo Navarro,DF,Deportivo,5436583,+7621,+0.1
2026-08-13,Subidas,Quagliata,DF,Deportivo,3300975,+2562,+0.1
2026-08-13,Subidas,M. Aguado,MC,Elche CF,3487751,+520,0.0
2026-08-13,Subidas,Ibañez,MC,Alavés,3236293,+387,0.0
2026-08-13,Subidas,MAMarcos,DL,Espanyol,1487216,0,0.0
2026-08-13,Bajadas,Fran González,PT,Sevilla,673774,-643,-0.1
2026-08-13,Bajadas,Eric Puerto,PT,Deportivo,366323,-1235,-0.3
2026-08-13,Bajadas,Youssef,DF,Alavés,492989,-1462,-0.3
2026-08-13,Bajadas,Suazo,DF,Sevilla,5396451,-1642,0.0
2026-08-13,Bajadas,PAPastor,DF,Málaga,383065,-1933,-0.5
2026-08-13,Bajadas,Carlos Lopez,PT,Málaga,391501,-2284,-0.6
2026-08-13,Bajadas,Manuel Fernández,DF,Celta,408813,-3006,-0.7
2026-08-13,Bajadas,D. Martínez,DF,Atlético,412199,-3147,-0.8
2026-08-13,Bajadas,Urko,MC,Espanyol,4749154,-3386,-0.1
2026-08-13,Bajadas,Javi Serrano,MC,Atlético,425532,-3702,-0.9
2026-08-13,Bajadas,Egiluz,DF,Athletic Club,425598,-3705,-0.9
2026-08-13,Bajadas,Purić,DF,Atlético,430978,-3929,-0.9
2026-08-13,Bajadas,Haitam,DL,Málaga,431052,-3932,-0.9
2026-08-13,Bajadas,Gattoni,DF,Sevilla,431227,-3939,-0.9
2026-08-13,Bajadas,Maroan,DL,Athletic Club,433604,-4038,-0.9
2026-08-13,Bajadas,J. Boñar,DF,Atlético,440835,-4340,-1.0
2026-08-13,Bajadas,Patiño,MC,Deportivo,531241,-4679,-0.9
2026-08-13,Bajadas,Adama,DF,Athletic Club,510852,-4850,-0.9
2026-08-13,Bajadas,Camello,DL,Rayo Vallecano,3097822,-4935,-0.2
2026-08-13,Bajadas,R. Mendoza,MC,Atlético,859143,-5212,-0.6
2026-08-13,Bajadas,Cepeda,DL,Elche CF,1090639,-5604,-0.5
2026-08-13,Bajadas,Rubén S.,MC,Espanyol,475311,-5776,-1.2
2026-08-13,Bajadas,Eriksson,PT,Racing,2954908,-5992,-0.2
2026-08-13,Bajadas,Arana,DL,Racing,811547,-6891,-0.8
2026-08-13,Bajadas,Aitor Fdez,PT,Osasuna,513968,-7012,-1.3
2026-08-13,Bajadas,Iker Muñoz,MC,Osasuna,1378433,-7070,-0.5
2026-08-13,Bajadas,C. Rivero,PT,Valencia,509532,-7202,-1.4
2026-08-13,Bajadas,Pablo Ramón,DF,Racing,517499,-7534,-1.4
2026-08-13,Bajadas,Tenés,DL,Valencia,517834,-7548,-1.4
2026-08-13,Bajadas,Ramon,MC,Málaga,847127,-8600,-1.0
2026-08-13,Bajadas,FAFacu,DF,Racing,3062162,-8885,-0.3
2026-08-13,Bajadas,Nuñez,DF,Espanyol,3581841,-9252,-0.3
2026-08-13,Bajadas,Germán,PT,Deportivo,618423,-9414,-1.5
2026-08-13,Bajadas,I. Benito,DL,Osasuna,565020,-9514,-1.7
2026-08-13,Bajadas,A. Fortuño,PT,Espanyol,566028,-9556,-1.7
2026-08-13,Bajadas,Y. Santiago,MC,Elche CF,566744,-9585,-1.7
2026-08-13,Bajadas,D. Cárdenas,PT,Rayo Vallecano,609194,-10506,-1.7
2026-08-13,Bajadas,Miguel Rubio,DF,Espanyol,589035,-10515,-1.8
2026-08-13,Bajadas,Karrikaburu,DL,Real Sociedad,593094,-10684,-1.8
2026-08-13,Bajadas,Juanmi,DL,Getafe,605753,-11211,-1.8
2026-08-13,Bajadas,Odriozola,DF,Real Sociedad,617847,-11715,-1.9
2026-08-13,Bajadas,Lobete,DL,Málaga,829428,-11937,-1.4
2026-08-13,Bajadas,F. Garcés,DF,Alavés,645152,-12853,-2.0
2026-08-13,Bajadas,Dolan,DL,Espanyol,6034473,-13057,-0.2
2026-08-13,Bajadas,Javi Muñoz,MC,Getafe,652082,-13152,-2.0
2026-08-13,Bajadas,Marcao,DF,Sevilla,661662,-13346,-2.0
2026-08-13,Bajadas,Álex Sancris,DL,Getafe,661689,-13542,-2.0
2026-08-13,Bajadas,B. Mayoral,DL,Getafe,2991221,-13686,-0.5
2026-08-13,Bajadas,J. Vázquez,DF,Valencia,1698175,-14577,-0.9
2026-08-13,Bajadas,M. Loureiro,DF,Deportivo,3809227,-15335,-0.4
2026-08-13,Bajadas,Letacek,PT,Getafe,737523,-15425,-2.0
2026-08-13,Bajadas,Fran Pérez,MC,Rayo Vallecano,815800,-15681,-1.9
2026-08-13,Bajadas,O. Rey,MC,Levante,754283,-15848,-2.1
2026-08-13,Bajadas,John C.,DF,Elche CF,718002,-15888,-2.2
2026-08-13,Bajadas,Torró,MC,Osasuna,2519703,-16160,-0.6
2026-08-13,Bajadas,EIEinar,DF,Málaga,3950684,-16327,-0.4
2026-08-13,Bajadas,P. Campos,PT,Levante,1106216,-16339,-1.5
2026-08-13,Bajadas,Redondo,MC,Elche CF,907408,-16345,-1.8
2026-08-13,Bajadas,Carlos CorberánDTValencia,,,730761,-16420,-2.2
2026-08-13,Bajadas,Iñigo,DF,Racing,792875,-16420,-2.0
2026-08-13,Bajadas,Comas,DF,Deportivo,753588,-17371,-2.3
2026-08-13,Bajadas,Jofre,DL,Espanyol,1154691,-17533,-1.5
2026-08-13,Bajadas,Dani Sánchez,DF,Málaga,764776,-17837,-2.3
2026-08-13,Bajadas,F. Mendy,DF,Real Madrid,774284,-18233,-2.3
2026-08-13,Bajadas,Herrera,MC,Real Sociedad,3105260,-18769,-0.6
2026-08-13,Bajadas,Obed Vargas,MC,Atlético,867232,-18883,-2.1
2026-08-13,Bajadas,Jonny Otto,DF,Alavés,5475843,-18929,-0.3
2026-08-13,Bajadas,Iván Villar,PT,Celta,1012425,-19929,-1.9
2026-08-13,Bajadas,Niño,DL,Málaga,2693152,-20356,-0.8
2026-08-13,Bajadas,Nico Serrano,DL,Athletic Club,950730,-21177,-2.2
2026-08-13,Bajadas,Cardoso,DF,Sevilla,880467,-21548,-2.4
2026-08-13,Bajadas,Mariano,DL,Alavés,980932,-21654,-2.2
2026-08-13,Bajadas,Martim Neto,MC,Elche CF,1698690,-21893,-1.3
2026-08-13,Bajadas,Maguette,MC,Racing,4192088,-22344,-0.5
2026-08-13,Bajadas,Cabello,DF,Levante,874745,-22419,-2.5
2026-08-13,Bajadas,Aleñá,MC,Alavés,3914585,-22790,-0.6
2026-08-13,Bajadas,Carmona,DF,Sevilla,4389575,-22834,-0.5
2026-08-13,Bajadas,Kambwala,DF,Villarreal,1197544,-23732,-1.9
2026-08-13,Bajadas,Nteka,DL,Rayo Vallecano,1301889,-23920,-1.8
2026-08-13,Bajadas,Guevara,MC,Alavés,1169655,-23984,-2.0
2026-08-13,Bajadas,Sánchez FloresDTAlavés,,,922976,-24429,-2.6
2026-08-13,Bajadas,Luis GarcíaDTSevilla,,,922976,-24429,-2.6
2026-08-13,Bajadas,Costa,DF,Villarreal,1309026,-24553,-1.8
2026-08-13,Bajadas,RIRiki,MC,Deportivo,1063808,-24959,-2.3
2026-08-13,Bajadas,Diaby,DF,Elche CF,1120853,-25156,-2.2
2026-08-13,Bajadas,Cardona,DF,Villarreal,4708703,-25432,-0.5
2026-08-13,Bajadas,Marrero,PT,Real Sociedad,1186002,-25811,-2.1
2026-08-13,Bajadas,Dani Barcia,DF,Deportivo,1368462,-26309,-1.9
2026-08-13,Bajadas,Zakharyan,MC,Real Sociedad,1083963,-26835,-2.4
2026-08-13,Bajadas,Jose Angel,MC,Deportivo,1074617,-27369,-2.5
2026-08-13,Bajadas,M. Casadó,MC,Barcelona,1774815,-27825,-1.5
2026-08-13,Bajadas,Djalo,DL,Athletic Club,1116658,-28861,-2.5
2026-08-13,Bajadas,José AlbertoDTRacing,,,1038288,-29234,-2.7
2026-08-13,Bajadas,Prados,MC,Athletic Club,1496109,-29664,-1.9
2026-08-13,Bajadas,Moi Gómez,MC,Osasuna,2083079,-30048,-1.4
2026-08-13,Bajadas,Sucic,MC,Real Sociedad,3608043,-31275,-0.9
2026-08-13,Bajadas,Pablo Durán,DL,Celta,1102829,-31508,-2.8
2026-08-13,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1832677,-32016,-1.7
2026-08-13,Bajadas,Manu H.,DF,Racing,1817562,-32200,-1.7
2026-08-13,Bajadas,Valentín Gómez,DF,Real Betis,1824279,-32297,-1.7
2026-08-13,Bajadas,Peque,DL,Sevilla,1855408,-32383,-1.7
2026-08-13,Bajadas,Herrando,DF,Osasuna,1749761,-32573,-1.8
2026-08-13,Bajadas,Hugo Alvarez,MC,Celta,3085339,-33576,-1.1
2026-08-13,Bajadas,Pol Lozano,MC,Espanyol,2350193,-34330,-1.4
2026-08-13,Bajadas,Eddahchouri,DL,Deportivo,1936873,-34461,-1.7
2026-08-13,Bajadas,Raúl,DL,Osasuna,1939935,-34461,-1.7
2026-08-13,Bajadas,Ejuke,DL,Sevilla,2778933,-34550,-1.2
2026-08-13,Bajadas,Aihen,DF,Real Sociedad,1472541,-34747,-2.3
2026-08-13,Bajadas,JAJauregi,DL,Málaga,1389945,-35164,-2.5
2026-08-13,Bajadas,Lunin,PT,Real Madrid,2194553,-36439,-1.6
2026-08-13,Bajadas,Grady Diangana,DL,Elche CF,1272310,-36522,-2.8
2026-08-13,Bajadas,Manolo GonzálezDTEspanyol,,,1221601,-36872,-2.9
2026-08-13,Bajadas,C. Pérez,DL,Celta,1270703,-36942,-2.8
2026-08-13,Bajadas,Denis Suárez,MC,Alavés,2580315,-37877,-1.4
2026-08-13,Bajadas,Raba,DL,Valencia,1686775,-38179,-2.2
2026-08-13,Bajadas,Lejeune,DF,Rayo Vallecano,38273306,-38488,-0.1
2026-08-13,Bajadas,Ugrinic,MC,Valencia,3864809,-39374,-1.0
2026-08-13,Bajadas,Pepelu,MC,Valencia,7414251,-41284,-0.6
2026-08-13,Bajadas,Fidalgo,MC,Real Betis,2739741,-41735,-1.5
2026-08-13,Bajadas,T. Martínez,DL,Alavés,25201706,-42112,-0.2
2026-08-13,Bajadas,Alemâo,DL,Rayo Vallecano,3735415,-43163,-1.1
2026-08-13,Bajadas,Luís CastroDTLevante,,,1386296,-43734,-3.1
2026-08-13,Bajadas,Víctor G.,DF,Levante,2059200,-43948,-2.1
2026-08-13,Bajadas,FunesDTMálaga,,,1403419,-44447,-3.1
2026-08-13,Bajadas,Hugo Duro,DL,Valencia,8490435,-44815,-0.5
2026-08-13,Bajadas,C. Puga,DF,Málaga,5356423,-45210,-0.8
2026-08-13,Bajadas,GUGulácsi,PT,Villarreal,4103929,-45548,-1.1
2026-08-13,Bajadas,Blanco,MC,Alavés,15001996,-45828,-0.3
2026-08-13,Bajadas,Germán V.,MC,Elche CF,23389906,-45944,-0.2
2026-08-13,Bajadas,T. Morente,DL,Elche CF,2036225,-47258,-2.3
2026-08-13,Bajadas,Szczesny,PT,Barcelona,2450305,-49100,-2.0
2026-08-13,Bajadas,Freeman,DF,Villarreal,2523894,-49707,-1.9
2026-08-13,Bajadas,Williot,MC,Celta,8124704,-50024,-0.6
2026-08-13,Bajadas,Arriaga,MC,Levante,2671057,-50700,-1.9
2026-08-13,Bajadas,D. Villares,MC,Deportivo,2570395,-51239,-2.0
2026-08-13,Bajadas,RamisDTOsasuna,,,1578107,-51726,-3.2
2026-08-13,Bajadas,Álvaro Núñez,DF,Celta,3768261,-52612,-1.4
2026-08-13,Bajadas,Marín,MC,Real Sociedad,1697417,-53186,-3.0
2026-08-13,Bajadas,Gorosabel,DF,Athletic Club,2399106,-53264,-2.2
2026-08-13,Bajadas,Almeida,MC,Valencia,2570864,-54930,-2.1
2026-08-13,Bajadas,Vecino,MC,Celta,2131823,-55005,-2.5
2026-08-13,Bajadas,Oluwaseyi,DL,Villarreal,2883499,-55456,-1.9
2026-08-13,Bajadas,Álex Balde,DF,Barcelona,22951332,-55751,-0.2
2026-08-13,Bajadas,Sergio Gómez,DF,Real Sociedad,18006076,-55893,-0.3
2026-08-13,Bajadas,Izan M.,MC,Málaga,6501243,-57033,-0.9
2026-08-13,Bajadas,Jeremy Toljan,DF,Levante,4338111,-59361,-1.3
2026-08-13,Bajadas,Martín AnselmiDTElche CF,,,1777215,-60022,-3.3
2026-08-13,Bajadas,BeñatDTRayo Vallecano,,,1777215,-60022,-3.3
2026-08-13,Bajadas,Antonio HidalgoDTDeportivo,,,1799378,-60946,-3.3
2026-08-13,Bajadas,Yuri,DF,Athletic Club,12625806,-64532,-0.5
2026-08-13,Bajadas,Iñigo PerezDTVillarreal,,,2506653,-65621,-2.6
2026-08-13,Bajadas,Junior,DF,Real Betis,3605312,-66191,-1.8
2026-08-13,Bajadas,Murillo,DF,Málaga,2208240,-66993,-2.9
2026-08-13,Bajadas,Copete,DF,Valencia,2066099,-67910,-3.2
2026-08-13,Bajadas,Foulquier,DF,Valencia,2455644,-69957,-2.8
2026-08-13,Bajadas,Rodrygo,DL,Real Madrid,3176561,-70831,-2.2
2026-08-13,Bajadas,Guliashvili,DL,Racing,2215419,-71743,-3.1
2026-08-13,Bajadas,Sadiq,DL,Valencia,7029924,-72003,-1.0
2026-08-13,Bajadas,Diego López,DL,Valencia,2277525,-73644,-3.1
2026-08-13,Bajadas,Villalibre,DL,Racing,6954257,-76150,-1.1
2026-08-13,Bajadas,Endrick,DL,Real Madrid,6844417,-77041,-1.1
2026-08-13,Bajadas,Aitor Ruibal,DL,Real Betis,2493473,-77175,-3.0
2026-08-13,Bajadas,Riedel,DF,Espanyol,4741207,-77789,-1.6
2026-08-13,Bajadas,Hector Fort,DF,Barcelona,3561988,-78303,-2.2
2026-08-13,Bajadas,R. Brugué,DL,Levante,2405249,-78885,-3.2
2026-08-13,Bajadas,Pere Milla,DL,Espanyol,9677502,-81593,-0.8
2026-08-13,Bajadas,Le Normand,DF,Atlético,9853956,-82351,-0.8
2026-08-13,Bajadas,Molina,DF,Atlético,3914659,-82355,-2.1
2026-08-13,Bajadas,A. Rebbach,DL,Alavés,3896260,-82596,-2.1
2026-08-13,Bajadas,A. Ferllo,PT,Deportivo,4881960,-85877,-1.7
2026-08-13,Bajadas,Ángel Pérez,DL,Alavés,6821937,-86639,-1.3
2026-08-13,Bajadas,Claudio GiraldezDTCelta,,,2625927,-87337,-3.2
2026-08-13,Bajadas,Ilaix Moriba,MC,Celta,10373438,-88619,-0.8
2026-08-13,Bajadas,A. Alti,DF,Deportivo,4784959,-91855,-1.9
2026-08-13,Bajadas,Gayá,DF,Valencia,11170613,-92613,-0.8
2026-08-13,Bajadas,F. Calero,DF,Málaga,3129335,-95339,-3.0
2026-08-13,Bajadas,Dieng,MC,Valencia,4909583,-98033,-2.0
2026-08-13,Bajadas,J. M. Giménez,DF,Atlético,4861069,-98344,-2.0
2026-08-13,Bajadas,J. Musso,PT,Atlético,4676990,-99596,-2.1
2026-08-13,Bajadas,Ratiu,DF,Rayo Vallecano,35548173,-102344,-0.3
2026-08-13,Bajadas,Joaquín,DL,Málaga,6985824,-103213,-1.5
2026-08-13,Bajadas,Iago Aspas,DL,Celta,7352988,-105046,-1.4
2026-08-13,Bajadas,Bardghji,DL,Barcelona,3205341,-106939,-3.2
2026-08-13,Bajadas,Pau Navarro,DF,Villarreal,9217368,-107323,-1.2
2026-08-13,Bajadas,Berenguer,DL,Athletic Club,9104849,-108480,-1.2
2026-08-13,Bajadas,Larrubia,MC,Málaga,56216622,-113035,-0.2
2026-08-13,Bajadas,I. Akhomach,DL,Villarreal,5420709,-115591,-2.1
2026-08-13,Bajadas,Diakhaby,DF,Valencia,6038173,-116127,-1.9
2026-08-13,Bajadas,Andrés Martín,DL,Racing,19392618,-120004,-0.6
2026-08-13,Bajadas,Johnny,MC,Atlético,6043980,-121646,-2.0
2026-08-13,Bajadas,Oskarsson,DL,Real Sociedad,8000328,-127586,-1.6
2026-08-13,Bajadas,Kike García,DL,Espanyol,3869847,-130627,-3.3
2026-08-13,Bajadas,R.P. Bigas,DF,Elche CF,5432419,-131850,-2.4
2026-08-13,Bajadas,Rüdiger,DF,Real Madrid,27690128,-132367,-0.5
2026-08-13,Bajadas,Ruggeri,DF,Atlético,6317636,-141029,-2.2
2026-08-13,Bajadas,Ionut Radu,PT,Celta,40166244,-150461,-0.4
2026-08-13,Bajadas,Asencio,DF,Real Madrid,4861658,-152192,-3.0
2026-08-13,Bajadas,Manuel PellegriniDTReal Betis,,,4780221,-157902,-3.2
2026-08-13,Bajadas,MatarazzoDTReal Sociedad,,,4302637,-157976,-3.5
2026-08-13,Bajadas,Q. Hartman,DF,Espanyol,9221206,-179441,-1.9
2026-08-13,Bajadas,Guido Rodríguez,MC,Valencia,26117375,-186337,-0.7
2026-08-13,Bajadas,R. Terrats,MC,Getafe,2623971,-186524,-6.6
2026-08-13,Bajadas,V. Rosier,DF,Osasuna,6082676,-187822,-3.0
2026-08-13,Bajadas,Gorrotxa,MC,Real Sociedad,6723246,-188935,-2.7
2026-08-13,Bajadas,SimeoneDTAtlético,,,6306362,-192409,-3.0
2026-08-13,Bajadas,Gerard,DL,Villarreal,28215555,-198808,-0.7
2026-08-13,Bajadas,Buchanan,MC,Villarreal,18711813,-203936,-1.1
2026-08-13,Bajadas,Davinchi,DF,Getafe,2806436,-205167,-6.8
2026-08-13,Bajadas,Puado,MC,Espanyol,6881375,-219064,-3.1
2026-08-13,Bajadas,Brahim,MC,Real Madrid,10589994,-228390,-2.1
2026-08-13,Bajadas,Moscardo,MC,Espanyol,9896940,-229340,-2.3
2026-08-13,Bajadas,Marcos Alonso,DF,Celta,29603051,-238237,-0.8
2026-08-13,Bajadas,Camavinga,MC,Real Madrid,10659015,-238257,-2.2
2026-08-13,Bajadas,Antony,DL,Real Betis,59076478,-250687,-0.4
2026-08-13,Bajadas,Lookman,DL,Atlético,78931016,-261157,-0.3
2026-08-13,Bajadas,Hansi FlickDTBarcelona,,,10580252,-288850,-2.7
2026-08-13,Bajadas,Trent,DF,Real Madrid,23585697,-289622,-1.2
2026-08-13,Bajadas,VAVargas,DL,Sevilla,26839546,-293612,-1.1
2026-08-13,Bajadas,Catena,DF,Osasuna,34751473,-301230,-0.9
2026-08-13,Bajadas,Iñaki Williams,DL,Athletic Club,27912963,-301504,-1.1
2026-08-13,Bajadas,Barrenetxea,MC,Real Sociedad,33363877,-313551,-0.9
2026-08-13,Bajadas,Mbappé,DL,Real Madrid,130883841,-314847,-0.2
2026-08-13,Bajadas,Lucas Boyé,DL,Alavés,12823795,-320754,-2.4
2026-08-13,Bajadas,Á. Carreras,DF,Real Madrid,13018292,-321720,-2.4
2026-08-13,Bajadas,Pedri,MC,Barcelona,88487678,-338052,-0.4
2026-08-13,Bajadas,Edin TerzicDTAthletic Club,,,8716756,-348158,-3.8
2026-08-13,Bajadas,Vivian,DF,Athletic Club,11492926,-356331,-3.0
2026-08-13,Bajadas,E. Militão,DF,Real Madrid,12792301,-369549,-2.8
2026-08-13,Bajadas,B. Iglesias,DL,Celta,27623095,-376708,-1.3
2026-08-13,Bajadas,Javi Galán,DF,Celta,13335691,-386801,-2.8
2026-08-13,Bajadas,Valverde,MC,Real Madrid,69615119,-417055,-0.6
2026-08-13,Bajadas,Barrios,MC,Atlético,41864711,-432849,-1.0
