fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-21,Subidas,Javi Rueda,DF,Celta,5340987,+72914,+1.4
2026-09-21,Subidas,Livakovic,PT,Barcelona,2483468,+67561,+2.8
2026-09-21,Subidas,Valentín Gómez,DF,Real Betis,1765568,+54811,+3.2
2026-09-21,Subidas,Carlos Espí,DL,Real Madrid,13988216,+51062,+0.4
2026-09-21,Subidas,Revivo,DF,Elche CF,3527504,+43867,+1.3
2026-09-21,Subidas,Pablo Durán,DL,Celta,695864,+42610,+6.5
2026-09-21,Subidas,Lemar,MC,Elche CF,4042896,+42545,+1.1
2026-09-21,Subidas,Bellerín,DF,Real Betis,17309940,+41612,+0.2
2026-09-21,Subidas,Recio,DF,Málaga,2306643,+39596,+1.7
2026-09-21,Subidas,Denis Suárez,MC,Alavés,2917427,+37700,+1.3
2026-09-21,Subidas,Pedrosa,DF,Rayo Vallecano,2513676,+36408,+1.5
2026-09-21,Subidas,Marcos,DL,Espanyol,1324396,+33531,+2.6
2026-09-21,Subidas,Freeman,DF,Villarreal,1358162,+32385,+2.4
2026-09-21,Subidas,Dotor,MC,Málaga,4880360,+28530,+0.6
2026-09-21,Subidas,I. Akhomach,DL,Villarreal,2409889,+28420,+1.2
2026-09-21,Subidas,Isco,MC,Real Betis,37651281,+26387,+0.1
2026-09-21,Subidas,Gayá,DF,Valencia,7711488,+25700,+0.3
2026-09-21,Subidas,Álvaro Núñez,DF,Celta,2822261,+24029,+0.9
2026-09-21,Subidas,Herrera,MC,Real Sociedad,5216992,+23702,+0.5
2026-09-21,Subidas,Aitor Fdez,PT,Osasuna,495854,+21877,+4.6
2026-09-21,Subidas,Hancko,DF,Atlético,39227458,+20980,+0.1
2026-09-21,Subidas,Carreira,DF,Celta,7810032,+19374,+0.2
2026-09-21,Subidas,Pablo García,DL,Racing,8288386,+14656,+0.2
2026-09-21,Subidas,Valentini,DF,Alavés,633148,+14025,+2.3
2026-09-21,Subidas,A. Rebbach,DL,Alavés,5177955,+13348,+0.3
2026-09-21,Subidas,Morcillo,MC,Elche CF,747434,+12843,+1.7
2026-09-21,Subidas,Bardeli,MC,Levante,8656778,+9376,+0.1
2026-09-21,Subidas,M. Loureiro,DF,Deportivo,1981597,+9125,+0.5
2026-09-21,Subidas,Bil Nsongo,DL,Deportivo,7761561,+7372,+0.1
2026-09-21,Subidas,Quagliata,DF,Deportivo,4035216,+6721,+0.2
2026-09-21,Subidas,Pastor,DF,Málaga,417687,+2159,+0.5
2026-09-21,Subidas,Carlos Lopez,PT,Málaga,419856,+2069,+0.5
2026-09-21,Subidas,Egiluz,DF,Athletic Club,426169,+1806,+0.4
2026-09-21,Subidas,Haitam,DL,Málaga,427278,+1759,+0.4
2026-09-21,Subidas,Maroan,DL,Athletic Club,433310,+1508,+0.3
2026-09-21,Subidas,Rubén S.,DF,Elche CF,436285,+1384,+0.3
2026-09-21,Subidas,Julio Díaz,DF,Sevilla,437125,+1349,+0.3
2026-09-21,Subidas,C. Rivero,PT,Valencia,443682,+1076,+0.2
2026-09-21,Subidas,Tenés,DL,Valencia,446128,+974,+0.2
2026-09-21,Subidas,Nordin Al-Lal,DL,Elche CF,447417,+920,+0.2
2026-09-21,Subidas,Mañas,DL,Alavés,454503,+625,+0.1
2026-09-21,Subidas,Beitia,DF,Real Sociedad,454883,+609,+0.1
2026-09-21,Subidas,Y. Santiago,MC,Elche CF,454894,+609,+0.1
2026-09-21,Subidas,A. Fortuño,PT,Espanyol,454901,+608,+0.1
2026-09-21,Subidas,A. Osambela,MC,Osasuna,456094,+559,+0.1
2026-09-21,Subidas,Diatta,MC,Villarreal,457980,+480,+0.1
2026-09-21,Subidas,Llorenç,PT,Espanyol,460582,+372,+0.1
2026-09-21,Subidas,Alonso,DL,Rayo Vallecano,460562,+372,+0.1
2026-09-21,Subidas,Ruben,PT,Villarreal,461559,+331,+0.1
2026-09-21,Subidas,Juanmi,DL,Getafe,462833,+278,+0.1
2026-09-21,Subidas,Odriozola,DF,Real Sociedad,466715,+116,0.0
2026-09-21,Subidas,Germán,PT,Deportivo,467499,+83,0.0
2026-09-21,Subidas,J. Ives Valou,DF,Getafe,469325,+7,0.0
2026-09-21,Subidas,Edu Altozano,MC,Sevilla,469325,+7,0.0
2026-09-21,Subidas,De Las Sias,DF,Rayo Vallecano,469325,+7,0.0
2026-09-21,Subidas,Iker Muñoz,DF,Sevilla,469325,+7,0.0
2026-09-21,Bajadas,Swiderski,PT,Alavés,469727,-9,0.0
2026-09-21,Bajadas,Xanet Olaiz,DF,Alavés,470633,-47,0.0
2026-09-21,Bajadas,F. Garcés,DF,Alavés,470849,-56,0.0
2026-09-21,Bajadas,Mauro,MC,Osasuna,475313,-242,-0.1
2026-09-21,Bajadas,Marcao,DF,Sevilla,475645,-256,-0.1
2026-09-21,Bajadas,Cestero,MC,Real Madrid,485574,-670,-0.1
2026-09-21,Bajadas,A. Vallecillo,MC,Racing,486721,-717,-0.1
2026-09-21,Bajadas,Lozano,DF,Rayo Vallecano,487213,-738,-0.2
2026-09-21,Bajadas,Timera,DF,Espanyol,487213,-738,-0.2
2026-09-21,Bajadas,Caste,MC,Racing,487213,-738,-0.2
2026-09-21,Bajadas,Jose Angel,DF,Espanyol,487213,-738,-0.2
2026-09-21,Bajadas,Ibra Drj,DL,Getafe,487213,-738,-0.2
2026-09-21,Bajadas,Galdin,PT,Levante,487289,-741,-0.2
2026-09-21,Bajadas,Santos,DF,Osasuna,488061,-773,-0.2
2026-09-21,Bajadas,Panach,DF,Valencia,488190,-779,-0.2
2026-09-21,Bajadas,Fran González,PT,Sevilla,490626,-880,-0.2
2026-09-21,Bajadas,Letacek,PT,Getafe,491079,-899,-0.2
2026-09-21,Bajadas,Risco,MC,Getafe,492387,-954,-0.2
2026-09-21,Bajadas,Ferrer,PT,Getafe,493635,-1006,-0.2
2026-09-21,Bajadas,Comas,DF,Deportivo,493740,-1010,-0.2
2026-09-21,Bajadas,F. Mendy,DF,Real Madrid,499241,-1239,-0.2
2026-09-21,Bajadas,Iñigo,DF,Racing,503465,-1415,-0.3
2026-09-21,Bajadas,D. Martínez,DF,Atlético,504570,-1461,-0.3
2026-09-21,Bajadas,Adrián Molina,PT,Rayo Vallecano,508049,-1606,-0.3
2026-09-21,Bajadas,Joselu,DL,Getafe,508049,-1606,-0.3
2026-09-21,Bajadas,Lobete,DL,Málaga,509116,-1651,-0.3
2026-09-21,Bajadas,Arana,DL,Racing,511661,-1757,-0.3
2026-09-21,Bajadas,Fran Pérez,MC,Rayo Vallecano,511895,-1766,-0.3
2026-09-21,Bajadas,Ibra,DL,Sevilla,513865,-1848,-0.4
2026-09-21,Bajadas,Marco Román,MC,Rayo Vallecano,513865,-1848,-0.4
2026-09-21,Bajadas,Manel Usedo,MC,Levante,513865,-1848,-0.4
2026-09-21,Bajadas,Esquivel,PT,Atlético,515977,-1936,-0.4
2026-09-21,Bajadas,Gorka Carrera,DL,Real Sociedad,516264,-1948,-0.4
2026-09-21,Bajadas,Barzic,DF,Elche CF,516522,-1959,-0.4
2026-09-21,Bajadas,Manu Bueno,MC,Sevilla,518213,-2030,-0.4
2026-09-21,Bajadas,Paco Cortes,DL,Levante,518830,-2055,-0.4
2026-09-21,Bajadas,Cabello,DF,Levante,519354,-2077,-0.4
2026-09-21,Bajadas,Ramon,MC,Málaga,519838,-2097,-0.4
2026-09-21,Bajadas,A. Iturbe,PT,Elche CF,522993,-2229,-0.4
2026-09-21,Bajadas,Obed Vargas,MC,Atlético,523141,-2235,-0.4
2026-09-21,Bajadas,Luis García,DT,Sevilla,527387,-2412,-0.5
2026-09-21,Bajadas,Sánchez Flores,DT,Alavés,527387,-2412,-0.5
2026-09-21,Bajadas,Youssef,DF,Alavés,952942,-2466,-0.3
2026-09-21,Bajadas,Cardoso,DF,Sevilla,528936,-2476,-0.5
2026-09-21,Bajadas,Nico Serrano,DL,Athletic Club,533562,-2669,-0.5
2026-09-21,Bajadas,Marc Santos,DF,Levante,540518,-2959,-0.5
2026-09-21,Bajadas,Bauza,MC,Espanyol,540518,-2959,-0.5
2026-09-21,Bajadas,Novoa,DF,Alavés,542947,-3060,-0.6
2026-09-21,Bajadas,Kevin,DL,Deportivo,544063,-3107,-0.6
2026-09-21,Bajadas,Becerra,MC,Rayo Vallecano,545705,-3175,-0.6
2026-09-21,Bajadas,Antañón,MC,Celta,545705,-3175,-0.6
2026-09-21,Bajadas,Mayol,MC,Valencia,696143,-3338,-0.5
2026-09-21,Bajadas,José Alberto,DT,Racing,550857,-3390,-0.6
2026-09-21,Bajadas,Iván Villar,PT,Celta,555722,-3592,-0.6
2026-09-21,Bajadas,Marchal,MC,Real Sociedad,558912,-3725,-0.7
2026-09-21,Bajadas,Monreal,DF,Athletic Club,560519,-3792,-0.7
2026-09-21,Bajadas,Burcio,MC,Celta,560519,-3792,-0.7
2026-09-21,Bajadas,Diallo,MC,Alavés,561294,-3825,-0.7
2026-09-21,Bajadas,Riki,MC,Deportivo,562818,-3888,-0.7
2026-09-21,Bajadas,Zakharyan,MC,Real Sociedad,566978,-4062,-0.7
2026-09-21,Bajadas,Alberto Calatrava,MC,Levante,567169,-4069,-0.7
2026-09-21,Bajadas,Cheikh Thiam,MC,Villarreal,568304,-4117,-0.7
2026-09-21,Bajadas,A. Rodriguez,PT,Alavés,568992,-4145,-0.7
2026-09-21,Bajadas,Djalo,DL,Athletic Club,570646,-4214,-0.7
2026-09-21,Bajadas,Rayane,DL,Rayo Vallecano,573516,-4334,-0.8
2026-09-21,Bajadas,Diaby,DF,Elche CF,578086,-4524,-0.8
2026-09-21,Bajadas,P. Campos,PT,Levante,581066,-4649,-0.8
2026-09-21,Bajadas,Alexis Ciria,DL,Real Madrid,582609,-4713,-0.8
2026-09-21,Bajadas,Josan,MC,Elche CF,584770,-4803,-0.8
2026-09-21,Bajadas,Manolo González,DT,Espanyol,588162,-4944,-0.8
2026-09-21,Bajadas,Guevara,MC,Alavés,589427,-4997,-0.8
2026-09-21,Bajadas,Brian Fariñas,MC,Barcelona,596473,-5290,-0.9
2026-09-21,Bajadas,Otorbi,DL,Valencia,609617,-5306,-0.9
2026-09-21,Bajadas,Balliu,DF,Rayo Vallecano,596860,-5307,-0.9
2026-09-21,Bajadas,Carlos Macià,MC,Villarreal,601270,-5490,-0.9
2026-09-21,Bajadas,Grady Diangana,DL,Elche CF,601503,-5500,-0.9
2026-09-21,Bajadas,Jofre,DL,Espanyol,602384,-5537,-0.9
2026-09-21,Bajadas,Pelayo,DF,Rayo Vallecano,606428,-5705,-0.9
2026-09-21,Bajadas,Á. Padilla,DL,Elche CF,613513,-6000,-1.0
2026-09-21,Bajadas,Otu Jr,MC,Málaga,618979,-6228,-1.0
2026-09-21,Bajadas,Luís Castro,DT,Levante,621677,-6341,-1.0
2026-09-21,Bajadas,Funes,DT,Málaga,625162,-6486,-1.0
2026-09-21,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,626174,-6528,-1.0
2026-09-21,Bajadas,Costa,DF,Villarreal,630743,-6718,-1.1
2026-09-21,Bajadas,BOA. Bonel,DL,Osasuna,633300,-6825,-1.1
2026-09-21,Bajadas,Jauregi,DL,Málaga,635332,-6910,-1.1
2026-09-21,Bajadas,Dani Barcia,DF,Deportivo,638050,-7023,-1.1
2026-09-21,Bajadas,Osorio,DL,Elche CF,729955,-7271,-1.0
2026-09-21,Bajadas,Szczesny,PT,Barcelona,1307485,-7582,-0.6
2026-09-21,Bajadas,Ramis,DT,Osasuna,660712,-7967,-1.2
2026-09-21,Bajadas,Salinas,DF,Málaga,929089,-8357,-0.9
2026-09-21,Bajadas,Aihen,DF,Real Sociedad,673656,-8506,-1.2
2026-09-21,Bajadas,Prados,MC,Athletic Club,676330,-8618,-1.3
2026-09-21,Bajadas,Hugo Pérez,MC,Racing,689995,-9187,-1.3
2026-09-21,Bajadas,Marín,MC,Real Sociedad,693919,-9351,-1.3
2026-09-21,Bajadas,Saba Sazonov,DF,Getafe,697919,-9517,-1.3
2026-09-21,Bajadas,Danjuma,DL,Valencia,4452994,-9588,-0.2
2026-09-21,Bajadas,Beñat,DT,Rayo Vallecano,701231,-9655,-1.4
2026-09-21,Bajadas,Martín Anselmi,DT,Elche CF,701231,-9655,-1.4
2026-09-21,Bajadas,Emil Audero,PT,Rayo Vallecano,5195675,-9712,-0.2
2026-09-21,Bajadas,O. Rey,MC,Levante,2311555,-9739,-0.4
2026-09-21,Bajadas,Antonio Hidalgo,DT,Deportivo,705742,-9843,-1.4
2026-09-21,Bajadas,Raba,DL,Valencia,710809,-10054,-1.4
2026-09-21,Bajadas,Padilla,PT,Athletic Club,711452,-10081,-1.4
2026-09-21,Bajadas,J. Berrocal,DF,Málaga,719341,-10410,-1.4
2026-09-21,Bajadas,Jaume Durà,MC,Valencia,720223,-10447,-1.4
2026-09-21,Bajadas,Óscar López,MC,Getafe,720223,-10447,-1.4
2026-09-21,Bajadas,Nizar El Jmili,DL,Villarreal,720223,-10447,-1.4
2026-09-21,Bajadas,Raúl,DL,Osasuna,1451398,-10938,-0.7
2026-09-21,Bajadas,Johaneko,DF,Athletic Club,1179220,-11495,-1.0
2026-09-21,Bajadas,Copete,DF,Valencia,763276,-12241,-1.6
2026-09-21,Bajadas,Marrero,PT,Real Sociedad,765818,-12346,-1.6
2026-09-21,Bajadas,El Abdellaoui,DL,Celta,777338,-12827,-1.6
2026-09-21,Bajadas,Hugo Sotelo,MC,Levante,782207,-13029,-1.6
2026-09-21,Bajadas,Guliashvili,DL,Racing,801479,-13832,-1.7
2026-09-21,Bajadas,Rockson,DF,Osasuna,803375,-13911,-1.7
2026-09-21,Bajadas,Arnau Ortiz,DL,Atlético,853499,-14030,-1.6
2026-09-21,Bajadas,Murillo,DF,Málaga,806570,-14045,-1.7
2026-09-21,Bajadas,Diego López,DL,Valencia,814879,-14391,-1.7
2026-09-21,Bajadas,G. Villar,MC,Elche CF,10063522,-14442,-0.1
2026-09-21,Bajadas,G. Bouaré,MC,Rayo Vallecano,822992,-14729,-1.8
2026-09-21,Bajadas,Eddahchouri,DL,Deportivo,898215,-14976,-1.6
2026-09-21,Bajadas,Ochieng,DL,Real Sociedad,1198237,-15208,-1.3
2026-09-21,Bajadas,E. Ponce,DL,Elche CF,839920,-15434,-1.8
2026-09-21,Bajadas,Félix Correia,DL,Sevilla,5430196,-16093,-0.3
2026-09-21,Bajadas,Requena,MC,Levante,856199,-16112,-1.8
2026-09-21,Bajadas,Aitor Ruibal,DL,Real Betis,872159,-16777,-1.9
2026-09-21,Bajadas,Iñigo Perez,DT,Villarreal,872162,-16777,-1.9
2026-09-21,Bajadas,Claudio Giraldez,DT,Celta,874639,-16881,-1.9
2026-09-21,Bajadas,Foulquier,DF,Valencia,875836,-16931,-1.9
2026-09-21,Bajadas,Víctor G.,DF,Levante,879529,-17084,-1.9
2026-09-21,Bajadas,Nteka,DL,Rayo Vallecano,881835,-17181,-1.9
2026-09-21,Bajadas,R. Mendoza,MC,Atlético,887327,-17409,-1.9
2026-09-21,Bajadas,Javi Hernández,MC,Espanyol,17466085,-17577,-0.1
2026-09-21,Bajadas,Pablo Ramón,DF,Racing,2004165,-18313,-0.9
2026-09-21,Bajadas,Á. Ortiz,DF,Real Betis,918400,-18704,-2.0
2026-09-21,Bajadas,Martim Neto,MC,Elche CF,923388,-18912,-2.0
2026-09-21,Bajadas,Córdoba,DF,Valencia,930615,-19213,-2.0
2026-09-21,Bajadas,Ali Houary,DL,Elche CF,949185,-19987,-2.1
2026-09-21,Bajadas,Protesoni,MC,Alavés,1015255,-20236,-2.0
2026-09-21,Bajadas,Pol Lozano,MC,Espanyol,963775,-20595,-2.1
2026-09-21,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1132918,-20752,-1.8
2026-09-21,Bajadas,Juani,DL,Málaga,980991,-21312,-2.1
2026-09-21,Bajadas,Javier Gil,DF,Atlético,980991,-21312,-2.1
2026-09-21,Bajadas,RDT,DL,Rayo Vallecano,980991,-21312,-2.1
2026-09-21,Bajadas,Aznou,DF,Málaga,981677,-21341,-2.1
2026-09-21,Bajadas,Gorosabel,DF,Espanyol,983436,-21414,-2.1
2026-09-21,Bajadas,Van Oevelen,PT,Valencia,985754,-21511,-2.1
2026-09-21,Bajadas,Pedro Felipe,DF,Racing,992890,-21808,-2.1
2026-09-21,Bajadas,Iker Losada,DL,Real Betis,995596,-21921,-2.2
2026-09-21,Bajadas,Bayindir,PT,Celta,1000512,-22125,-2.2
2026-09-21,Bajadas,Niño,DL,Málaga,1023530,-23084,-2.2
2026-09-21,Bajadas,F. Calero,DF,Málaga,1024930,-23143,-2.2
2026-09-21,Bajadas,Bardghji,DL,Barcelona,1031993,-23437,-2.2
2026-09-21,Bajadas,I. Romero,DL,Levante,6142977,-23710,-0.4
2026-09-21,Bajadas,Yanis Musuayi,DL,Levante,1053518,-24334,-2.3
2026-09-21,Bajadas,Bonafé,MC,Villarreal,1057681,-24507,-2.3
2026-09-21,Bajadas,Lunin,PT,Real Madrid,1133941,-24514,-2.1
2026-09-21,Bajadas,Rodrygo,DL,Real Madrid,1514652,-24722,-1.6
2026-09-21,Bajadas,Morante,DL,Real Betis,1067912,-24934,-2.3
2026-09-21,Bajadas,D. Villares,MC,Deportivo,1070106,-25025,-2.3
2026-09-21,Bajadas,Boselli,DF,Getafe,1081836,-25514,-2.3
2026-09-21,Bajadas,Iván Azón,DL,Getafe,3959624,-26638,-0.7
2026-09-21,Bajadas,Iker Muñoz,MC,Osasuna,1947126,-26821,-1.4
2026-09-21,Bajadas,Miguel Rodríguez,DL,Alavés,1119724,-27093,-2.4
2026-09-21,Bajadas,Fidalgo,MC,Real Betis,1122453,-27206,-2.4
2026-09-21,Bajadas,Oluwaseyi,DL,Villarreal,1125344,-27327,-2.4
2026-09-21,Bajadas,Kike Barja,DL,Osasuna,1479119,-27769,-1.8
2026-09-21,Bajadas,Almeida,MC,Racing,1147827,-28043,-2.4
2026-09-21,Bajadas,Eriksson,PT,Racing,1142660,-28048,-2.4
2026-09-21,Bajadas,Moha Achraf,DL,Getafe,1154835,-28556,-2.4
2026-09-21,Bajadas,GAA. García,DL,Villarreal,1158184,-28695,-2.4
2026-09-21,Bajadas,Junior,DF,Real Betis,1412498,-29055,-2.0
2026-09-21,Bajadas,Diego Conde,PT,Real Betis,1167680,-29091,-2.4
2026-09-21,Bajadas,Kike García,DL,Espanyol,1188183,-29945,-2.5
2026-09-21,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1205545,-30668,-2.5
2026-09-21,Bajadas,Iker Luque,DL,Racing,1214935,-31060,-2.5
2026-09-21,Bajadas,D. Cárdenas,PT,Rayo Vallecano,1215896,-31100,-2.5
2026-09-21,Bajadas,Matarazzo,DT,Real Sociedad,1218590,-31212,-2.5
2026-09-21,Bajadas,Redondo,MC,Elche CF,1286828,-31905,-2.4
2026-09-21,Bajadas,B. Mayoral,DL,Getafe,1254794,-32721,-2.5
2026-09-21,Bajadas,Nacho Perez,DF,Levante,2192662,-33273,-1.5
2026-09-21,Bajadas,Facu,DF,Racing,1282419,-33872,-2.6
2026-09-21,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1282670,-33882,-2.6
2026-09-21,Bajadas,Sergio,MC,Real Madrid,1287565,-34086,-2.6
2026-09-21,Bajadas,Davinchi,DF,Getafe,1295884,-34433,-2.6
2026-09-21,Bajadas,J. Vázquez,DF,Valencia,1561316,-34481,-2.2
2026-09-21,Bajadas,Ifeanyi Ndukwe,DF,Levante,1298170,-34528,-2.6
2026-09-21,Bajadas,Herrando,DF,Osasuna,1300624,-34630,-2.6
2026-09-21,Bajadas,Torró,MC,Osasuna,1348254,-35061,-2.5
2026-09-21,Bajadas,H. Rincón,DF,Athletic Club,1343603,-36421,-2.6
2026-09-21,Bajadas,Parrott,DL,Real Betis,20767717,-36632,-0.2
2026-09-21,Bajadas,Manuel Pellegrini,DT,Real Betis,1357587,-37004,-2.7
2026-09-21,Bajadas,Alemâo,DL,Rayo Vallecano,1426181,-39862,-2.7
2026-09-21,Bajadas,Asencio,DF,Real Madrid,1764263,-40385,-2.2
2026-09-21,Bajadas,Mantilla,DF,Racing,1551862,-40799,-2.6
2026-09-21,Bajadas,Cardona,DF,Villarreal,1975324,-41519,-2.1
