fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-22,Subidas,Javi Rueda,DF,Celta,5385005,+44018,+0.8
2026-09-22,Subidas,Pedrosa,DF,Rayo Vallecano,2557444,+43768,+1.7
2026-09-22,Subidas,Danjuma,DL,Valencia,4496304,+43310,+1.0
2026-09-22,Subidas,Revivo,DF,Elche CF,3567590,+40086,+1.1
2026-09-22,Subidas,Mayol,MC,Valencia,729691,+33548,+4.8
2026-09-22,Subidas,Riquelme,MC,Real Betis,19228686,+33511,+0.2
2026-09-22,Subidas,Aitor Fdez,PT,Osasuna,523293,+27439,+5.5
2026-09-22,Subidas,Marcos,DL,Espanyol,1351541,+27145,+2.0
2026-09-22,Subidas,Lemar,MC,Elche CF,4068814,+25918,+0.6
2026-09-22,Subidas,Andrés Garcia,MC,Getafe,7513519,+25832,+0.3
2026-09-22,Subidas,Ochieng,DL,Real Sociedad,1217811,+19574,+1.6
2026-09-22,Subidas,Denis Suárez,MC,Alavés,2933326,+15899,+0.5
2026-09-22,Subidas,Valentini,DF,Alavés,647899,+14751,+2.3
2026-09-22,Subidas,Herrera,MC,Real Sociedad,5230088,+13096,+0.3
2026-09-22,Subidas,Morcillo,MC,Elche CF,757453,+10019,+1.3
2026-09-22,Subidas,A. Rebbach,DL,Alavés,5184590,+6635,+0.1
2026-09-22,Subidas,Otorbi,DL,Valencia,611450,+1833,+0.3
2026-09-22,Subidas,Zakharyan,MC,Real Sociedad,568448,+1470,+0.3
2026-09-22,Subidas,Pastor,DF,Málaga,419042,+1355,+0.3
2026-09-22,Subidas,Carlos Lopez,PT,Málaga,421125,+1269,+0.3
2026-09-22,Subidas,Egiluz,DF,Athletic Club,427185,+1016,+0.2
2026-09-22,Subidas,Haitam,DL,Málaga,428250,+972,+0.2
2026-09-22,Subidas,Salinas,DF,Málaga,929907,+818,+0.1
2026-09-22,Subidas,Maroan,DL,Athletic Club,434040,+730,+0.2
2026-09-22,Subidas,Rubén S.,DF,Elche CF,436896,+611,+0.1
2026-09-22,Subidas,Julio Díaz,DF,Sevilla,437703,+578,+0.1
2026-09-22,Subidas,C. Rivero,PT,Valencia,443997,+315,+0.1
2026-09-22,Subidas,Tenés,DL,Valencia,446346,+218,0.0
2026-09-22,Subidas,Nordin Al-Lal,DL,Elche CF,447583,+166,0.0
2026-09-22,Bajadas,Mañas,DL,Alavés,454386,-117,0.0
2026-09-22,Bajadas,A. Fortuño,PT,Espanyol,454768,-133,0.0
2026-09-22,Bajadas,Beitia,DF,Real Sociedad,454750,-133,0.0
2026-09-22,Bajadas,Y. Santiago,MC,Elche CF,454761,-133,0.0
2026-09-22,Bajadas,A. Osambela,MC,Osasuna,455913,-181,0.0
2026-09-22,Bajadas,Diatta,MC,Villarreal,457724,-256,-0.1
2026-09-22,Bajadas,Alonso,DL,Rayo Vallecano,460202,-360,-0.1
2026-09-22,Bajadas,Llorenç,PT,Espanyol,460221,-361,-0.1
2026-09-22,Bajadas,Ruben,PT,Villarreal,461159,-400,-0.1
2026-09-22,Bajadas,Juanmi,DL,Getafe,462382,-451,-0.1
2026-09-22,Bajadas,Odriozola,DF,Real Sociedad,466109,-606,-0.1
2026-09-22,Bajadas,Germán,PT,Deportivo,466862,-637,-0.1
2026-09-22,Bajadas,De Las Sias,DF,Rayo Vallecano,468615,-710,-0.2
2026-09-22,Bajadas,J. Ives Valou,DF,Getafe,468615,-710,-0.2
2026-09-22,Bajadas,Edu Altozano,MC,Sevilla,468615,-710,-0.2
2026-09-22,Bajadas,Iker Muñoz,DF,Sevilla,468615,-710,-0.2
2026-09-22,Bajadas,Swiderski,PT,Alavés,469001,-726,-0.2
2026-09-22,Bajadas,Xanet Olaiz,DF,Alavés,469870,-763,-0.2
2026-09-22,Bajadas,F. Garcés,DF,Alavés,470078,-771,-0.2
2026-09-22,Bajadas,Mauro,MC,Osasuna,474363,-950,-0.2
2026-09-22,Bajadas,Marcao,DF,Sevilla,474682,-963,-0.2
2026-09-22,Bajadas,Carreira,DF,Celta,7808895,-1137,0.0
2026-09-22,Bajadas,Cestero,MC,Real Madrid,484214,-1360,-0.3
2026-09-22,Bajadas,A. Vallecillo,MC,Racing,485315,-1406,-0.3
2026-09-22,Bajadas,Timera,DF,Espanyol,485787,-1426,-0.3
2026-09-22,Bajadas,Ibra Drj,DL,Getafe,485787,-1426,-0.3
2026-09-22,Bajadas,Caste,MC,Racing,485787,-1426,-0.3
2026-09-22,Bajadas,Lozano,DF,Rayo Vallecano,485787,-1426,-0.3
2026-09-22,Bajadas,Jose Angel,DF,Espanyol,485787,-1426,-0.3
2026-09-22,Bajadas,Galdin,PT,Levante,485860,-1429,-0.3
2026-09-22,Bajadas,Santos,DF,Osasuna,486601,-1460,-0.3
2026-09-22,Bajadas,Panach,DF,Valencia,486725,-1465,-0.3
2026-09-22,Bajadas,Fran González,PT,Sevilla,489064,-1562,-0.3
2026-09-22,Bajadas,Letacek,PT,Getafe,489499,-1580,-0.3
2026-09-22,Bajadas,Risco,MC,Getafe,490754,-1633,-0.3
2026-09-22,Bajadas,Ferrer,PT,Getafe,491952,-1683,-0.3
2026-09-22,Bajadas,Comas,DF,Deportivo,492053,-1687,-0.3
2026-09-22,Bajadas,F. Mendy,DF,Real Madrid,497334,-1907,-0.4
2026-09-22,Bajadas,Iñigo,DF,Racing,501389,-2076,-0.4
2026-09-22,Bajadas,D. Martínez,DF,Atlético,502450,-2120,-0.4
2026-09-22,Bajadas,Adrián Molina,PT,Rayo Vallecano,505790,-2259,-0.4
2026-09-22,Bajadas,Joselu,DL,Getafe,505790,-2259,-0.4
2026-09-22,Bajadas,Lobete,DL,Málaga,506814,-2302,-0.5
2026-09-22,Bajadas,Arana,DL,Racing,509257,-2404,-0.5
2026-09-22,Bajadas,Fran Pérez,MC,Rayo Vallecano,509482,-2413,-0.5
2026-09-22,Bajadas,Ibra,DL,Sevilla,511373,-2492,-0.5
2026-09-22,Bajadas,Marco Román,MC,Rayo Vallecano,511373,-2492,-0.5
2026-09-22,Bajadas,Manel Usedo,MC,Levante,511373,-2492,-0.5
2026-09-22,Bajadas,Esquivel,PT,Atlético,513401,-2576,-0.5
2026-09-22,Bajadas,Gorka Carrera,DL,Real Sociedad,513676,-2588,-0.5
2026-09-22,Bajadas,Barzic,DF,Elche CF,513924,-2598,-0.5
2026-09-22,Bajadas,Manu Bueno,MC,Sevilla,515547,-2666,-0.5
2026-09-22,Bajadas,Paco Cortes,DL,Levante,516140,-2690,-0.5
2026-09-22,Bajadas,Cabello,DF,Levante,516643,-2711,-0.5
2026-09-22,Bajadas,Ramon,MC,Málaga,517107,-2731,-0.5
2026-09-22,Bajadas,A. Iturbe,PT,Elche CF,520136,-2857,-0.5
2026-09-22,Bajadas,Obed Vargas,MC,Atlético,520278,-2863,-0.5
2026-09-22,Bajadas,Youssef,DF,Alavés,949968,-2974,-0.3
2026-09-22,Bajadas,Sánchez Flores,DT,Alavés,524354,-3033,-0.6
2026-09-22,Bajadas,Luis García,DT,Sevilla,524354,-3033,-0.6
2026-09-22,Bajadas,Cardoso,DF,Sevilla,525841,-3095,-0.6
2026-09-22,Bajadas,Nico Serrano,DL,Athletic Club,530282,-3280,-0.6
2026-09-22,Bajadas,Marc Santos,DF,Levante,536960,-3558,-0.7
2026-09-22,Bajadas,Bauza,MC,Espanyol,536960,-3558,-0.7
2026-09-22,Bajadas,Novoa,DF,Alavés,539292,-3655,-0.7
2026-09-22,Bajadas,Kevin,DL,Deportivo,540363,-3700,-0.7
2026-09-22,Bajadas,Antañón,MC,Celta,541940,-3765,-0.7
2026-09-22,Bajadas,Becerra,MC,Rayo Vallecano,541940,-3765,-0.7
2026-09-22,Bajadas,José Alberto,DT,Racing,546885,-3972,-0.7
2026-09-22,Bajadas,Iván Villar,PT,Celta,551556,-4166,-0.7
2026-09-22,Bajadas,Marchal,MC,Real Sociedad,554618,-4294,-0.8
2026-09-22,Bajadas,Burcio,MC,Celta,556161,-4358,-0.8
2026-09-22,Bajadas,Monreal,DF,Athletic Club,556161,-4358,-0.8
2026-09-22,Bajadas,Diallo,MC,Alavés,556905,-4389,-0.8
2026-09-22,Bajadas,Riki,MC,Deportivo,558368,-4450,-0.8
2026-09-22,Bajadas,Alberto Calatrava,MC,Levante,562545,-4624,-0.8
2026-09-22,Bajadas,Cheikh Thiam,MC,Villarreal,563635,-4669,-0.8
2026-09-22,Bajadas,A. Rodriguez,PT,Alavés,564295,-4697,-0.8
2026-09-22,Bajadas,Djalo,DL,Athletic Club,565883,-4763,-0.8
2026-09-22,Bajadas,Rayane,DL,Rayo Vallecano,568638,-4878,-0.9
2026-09-22,Bajadas,Diaby,DF,Elche CF,573025,-5061,-0.9
2026-09-22,Bajadas,P. Campos,PT,Levante,575886,-5180,-0.9
2026-09-22,Bajadas,Alexis Ciria,DL,Real Madrid,577367,-5242,-0.9
2026-09-22,Bajadas,Josan,MC,Elche CF,579442,-5328,-0.9
2026-09-22,Bajadas,Manolo González,DT,Espanyol,582698,-5464,-0.9
2026-09-22,Bajadas,O. Rey,MC,Levante,2306071,-5484,-0.2
2026-09-22,Bajadas,Guevara,MC,Alavés,583913,-5514,-0.9
2026-09-22,Bajadas,Brian Fariñas,MC,Barcelona,590677,-5796,-1.0
2026-09-22,Bajadas,Balliu,DF,Rayo Vallecano,591048,-5812,-1.0
2026-09-22,Bajadas,Carlos Macià,MC,Villarreal,595282,-5988,-1.0
2026-09-22,Bajadas,Grady Diangana,DL,Elche CF,595506,-5997,-1.0
2026-09-22,Bajadas,Jofre,DL,Espanyol,596351,-6033,-1.0
2026-09-22,Bajadas,Pelayo,DF,Rayo Vallecano,600234,-6194,-1.0
2026-09-22,Bajadas,Á. Padilla,DL,Elche CF,607035,-6478,-1.1
2026-09-22,Bajadas,Otu Jr,MC,Málaga,612283,-6696,-1.1
2026-09-22,Bajadas,Luís Castro,DT,Levante,614873,-6804,-1.1
2026-09-22,Bajadas,Funes,DT,Málaga,618218,-6944,-1.1
2026-09-22,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,619190,-6984,-1.1
2026-09-22,Bajadas,Costa,DF,Villarreal,623576,-7167,-1.1
2026-09-22,Bajadas,BOA. Bonel,DL,Osasuna,626031,-7269,-1.1
2026-09-22,Bajadas,Jauregi,DL,Málaga,627981,-7351,-1.2
2026-09-22,Bajadas,Dani Barcia,DF,Deportivo,630591,-7459,-1.2
2026-09-22,Bajadas,Ramis,DT,Osasuna,652346,-8366,-1.3
2026-09-22,Bajadas,Aihen,DF,Real Sociedad,664773,-8883,-1.3
2026-09-22,Bajadas,Prados,MC,Athletic Club,667340,-8990,-1.3
2026-09-22,Bajadas,Félix Correia,DL,Sevilla,5420764,-9432,-0.2
2026-09-22,Bajadas,Hugo Pérez,MC,Racing,680458,-9537,-1.4
2026-09-22,Bajadas,Marín,MC,Real Sociedad,684225,-9694,-1.4
2026-09-22,Bajadas,Saba Sazonov,DF,Getafe,688065,-9854,-1.4
2026-09-22,Bajadas,Beñat,DT,Rayo Vallecano,691245,-9986,-1.4
2026-09-22,Bajadas,Martín Anselmi,DT,Elche CF,691245,-9986,-1.4
2026-09-22,Bajadas,Antonio Hidalgo,DT,Deportivo,695575,-10167,-1.4
2026-09-22,Bajadas,Raba,DL,Valencia,700439,-10370,-1.5
2026-09-22,Bajadas,Padilla,PT,Athletic Club,701057,-10395,-1.5
2026-09-22,Bajadas,Osorio,DL,Elche CF,719509,-10446,-1.4
2026-09-22,Bajadas,J. Berrocal,DF,Málaga,708630,-10711,-1.5
2026-09-22,Bajadas,Nizar El Jmili,DL,Villarreal,709477,-10746,-1.5
2026-09-22,Bajadas,Óscar López,MC,Getafe,709477,-10746,-1.5
2026-09-22,Bajadas,Jaume Durà,MC,Valencia,709477,-10746,-1.5
2026-09-22,Bajadas,D. Villares,MC,Deportivo,1058490,-11616,-1.1
2026-09-22,Bajadas,Copete,DF,Valencia,750808,-12468,-1.6
2026-09-22,Bajadas,Marrero,PT,Real Sociedad,753248,-12570,-1.6
2026-09-22,Bajadas,M. Loureiro,DF,Deportivo,1968926,-12671,-0.6
2026-09-22,Bajadas,Johaneko,DF,Athletic Club,1166467,-12753,-1.1
2026-09-22,Bajadas,El Abdellaoui,DL,Celta,764307,-13031,-1.7
2026-09-22,Bajadas,Hugo Sotelo,MC,Levante,768981,-13226,-1.7
2026-09-22,Bajadas,Guliashvili,DL,Racing,787483,-13996,-1.7
2026-09-22,Bajadas,Rockson,DF,Osasuna,789303,-14072,-1.8
2026-09-22,Bajadas,Murillo,DF,Málaga,792370,-14200,-1.8
2026-09-22,Bajadas,Diego López,DL,Valencia,800347,-14532,-1.8
2026-09-22,Bajadas,G. Bouaré,MC,Rayo Vallecano,808135,-14857,-1.8
2026-09-22,Bajadas,E. Ponce,DL,Elche CF,824386,-15534,-1.8
2026-09-22,Bajadas,Arnau Ortiz,DL,Atlético,837422,-16077,-1.9
2026-09-22,Bajadas,Requena,MC,Levante,840014,-16185,-1.9
2026-09-22,Bajadas,Raúl,DL,Osasuna,1434950,-16448,-1.1
2026-09-22,Bajadas,Cardona,DF,Villarreal,1958543,-16781,-0.8
2026-09-22,Bajadas,Iñigo Perez,DT,Villarreal,855338,-16824,-1.9
2026-09-22,Bajadas,Aitor Ruibal,DL,Real Betis,855335,-16824,-1.9
2026-09-22,Bajadas,Claudio Giraldez,DT,Celta,857716,-16923,-1.9
2026-09-22,Bajadas,Foulquier,DF,Valencia,858865,-16971,-1.9
2026-09-22,Bajadas,Víctor G.,DF,Levante,862411,-17118,-1.9
2026-09-22,Bajadas,Nteka,DL,Rayo Vallecano,864624,-17211,-2.0
2026-09-22,Bajadas,R. Mendoza,MC,Atlético,869897,-17430,-2.0
2026-09-22,Bajadas,Eddahchouri,DL,Deportivo,880349,-17866,-2.0
2026-09-22,Bajadas,Á. Ortiz,DF,Real Betis,899727,-18673,-2.0
2026-09-22,Bajadas,Martim Neto,MC,Elche CF,904515,-18873,-2.0
2026-09-22,Bajadas,Protesoni,MC,Alavés,996272,-18983,-1.9
2026-09-22,Bajadas,Córdoba,DF,Valencia,911453,-19162,-2.1
2026-09-22,Bajadas,Bil Nsongo,DL,Deportivo,7742332,-19229,-0.2
2026-09-22,Bajadas,Pablo García,DL,Racing,8269031,-19355,-0.2
2026-09-22,Bajadas,Ali Houary,DL,Elche CF,929280,-19905,-2.1
2026-09-22,Bajadas,Pol Lozano,MC,Espanyol,943287,-20488,-2.1
2026-09-22,Bajadas,Juani,DL,Málaga,959814,-21177,-2.2
2026-09-22,Bajadas,Javier Gil,DF,Atlético,959814,-21177,-2.2
2026-09-22,Bajadas,RDT,DL,Rayo Vallecano,959814,-21177,-2.2
2026-09-22,Bajadas,Aznou,DF,Málaga,960473,-21204,-2.2
2026-09-22,Bajadas,Szczesny,PT,Barcelona,1286232,-21253,-1.6
2026-09-22,Bajadas,Gorosabel,DF,Espanyol,962161,-21275,-2.2
2026-09-22,Bajadas,Van Oevelen,PT,Valencia,964387,-21367,-2.2
2026-09-22,Bajadas,Pedro Felipe,DF,Racing,971237,-21653,-2.2
2026-09-22,Bajadas,Iker Losada,DL,Real Betis,973835,-21761,-2.2
2026-09-22,Bajadas,Emil Audero,PT,Rayo Vallecano,5173799,-21876,-0.4
2026-09-22,Bajadas,Bayindir,PT,Celta,978554,-21958,-2.2
2026-09-22,Bajadas,Niño,DL,Málaga,1000921,-22609,-2.2
2026-09-22,Bajadas,F. Calero,DF,Málaga,1001996,-22934,-2.2
2026-09-22,Bajadas,Rodrygo,DL,Real Madrid,1491464,-23188,-1.5
2026-09-22,Bajadas,Bardghji,DL,Barcelona,1008776,-23217,-2.2
2026-09-22,Bajadas,Saliba,MC,Villarreal,6500488,-23249,-0.4
2026-09-22,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1108969,-23949,-2.1
2026-09-22,Bajadas,Yanis Musuayi,DL,Levante,1029440,-24078,-2.3
2026-09-22,Bajadas,Bonafé,MC,Villarreal,1033437,-24244,-2.3
2026-09-22,Bajadas,Morante,DL,Real Betis,1043258,-24654,-2.3
2026-09-22,Bajadas,Boselli,DF,Getafe,1056625,-25211,-2.3
2026-09-22,Bajadas,Leo Román,PT,Deportivo,36554573,-25418,-0.1
2026-09-22,Bajadas,Rafita,DF,Málaga,7437827,-25717,-0.3
2026-09-22,Bajadas,Miguel Rodríguez,DL,Alavés,1092998,-26726,-2.4
2026-09-22,Bajadas,Lunin,PT,Real Madrid,1107123,-26818,-2.4
2026-09-22,Bajadas,Fidalgo,MC,Real Betis,1095618,-26835,-2.4
2026-09-22,Bajadas,Oluwaseyi,DL,Villarreal,1098393,-26951,-2.4
2026-09-22,Bajadas,Ximo Navarro,DF,Deportivo,4524647,-27197,-0.6
2026-09-22,Bajadas,Almeida,MC,Racing,1120330,-27497,-2.4
2026-09-22,Bajadas,Eriksson,PT,Racing,1115016,-27644,-2.4
2026-09-22,Bajadas,Moha Achraf,DL,Getafe,1126704,-28131,-2.4
2026-09-22,Bajadas,GAA. García,DL,Villarreal,1129919,-28265,-2.4
2026-09-22,Bajadas,Diego Conde,PT,Real Betis,1139036,-28644,-2.5
2026-09-22,Bajadas,Kike García,DL,Espanyol,1158718,-29465,-2.5
2026-09-22,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1175386,-30159,-2.5
2026-09-22,Bajadas,Iker Muñoz,MC,Osasuna,1916897,-30229,-1.6
2026-09-22,Bajadas,Kike Barja,DL,Osasuna,1448693,-30426,-2.1
2026-09-22,Bajadas,Iker Luque,DL,Racing,1184400,-30535,-2.5
2026-09-22,Bajadas,Pablo Ramón,DF,Racing,1973598,-30567,-1.5
2026-09-22,Bajadas,D. Cárdenas,PT,Rayo Vallecano,1185323,-30573,-2.5
2026-09-22,Bajadas,Matarazzo,DT,Real Sociedad,1187909,-30681,-2.5
2026-09-22,Bajadas,Javi Guerra,MC,Valencia,20038661,-31763,-0.2
2026-09-22,Bajadas,Redondo,MC,Elche CF,1254785,-32043,-2.5
2026-09-22,Bajadas,B. Mayoral,DL,Getafe,1222665,-32129,-2.6
2026-09-22,Bajadas,Jeremy Toljan,DF,Levante,1766303,-33001,-1.8
2026-09-22,Bajadas,Facu,DF,Racing,1249185,-33234,-2.6
2026-09-22,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1249426,-33244,-2.6
2026-09-22,Bajadas,Sergio,MC,Real Madrid,1254125,-33440,-2.6
2026-09-22,Bajadas,J. Vázquez,DF,Valencia,1527707,-33609,-2.2
2026-09-22,Bajadas,Davinchi,DF,Getafe,1262111,-33773,-2.6
2026-09-22,Bajadas,Ifeanyi Ndukwe,DF,Levante,1264306,-33864,-2.6
2026-09-22,Bajadas,Herrando,DF,Osasuna,1266662,-33962,-2.6
2026-09-22,Bajadas,H. Rincón,DF,Athletic Club,1307922,-35681,-2.7
2026-09-22,Bajadas,Junior,DF,Real Betis,1376636,-35862,-2.5
2026-09-22,Bajadas,Torró,MC,Osasuna,1312387,-35867,-2.7
2026-09-22,Bajadas,Manuel Pellegrini,DT,Real Betis,1321346,-36241,-2.7
2026-09-22,Bajadas,Alemâo,DL,Rayo Vallecano,1387197,-38984,-2.7
2026-09-22,Bajadas,Francho,MC,Getafe,2042094,-40420,-1.9
2026-09-22,Bajadas,Oscar Sánchez,DT,Valencia,1427904,-40681,-2.8
