fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-26,Subidas,Tenés,DL,Valencia,449918,+1723,+0.4
2026-09-26,Subidas,Nordin Al-Lal,DL,Elche CF,450968,+1679,+0.4
2026-09-26,Subidas,Mañas,DL,Alavés,456747,+1438,+0.3
2026-09-26,Subidas,A. Fortuño,PT,Espanyol,457072,+1425,+0.3
2026-09-26,Subidas,Beitia,DF,Real Sociedad,457056,+1425,+0.3
2026-09-26,Subidas,Y. Santiago,MC,Elche CF,457066,+1425,+0.3
2026-09-26,Subidas,A. Osambela,MC,Osasuna,458044,+1384,+0.3
2026-09-26,Subidas,Diatta,MC,Villarreal,459582,+1320,+0.3
2026-09-26,Subidas,Llorenç,PT,Espanyol,461703,+1232,+0.3
2026-09-26,Subidas,Alonso,DL,Rayo Vallecano,461686,+1232,+0.3
2026-09-26,Subidas,Ruben,PT,Villarreal,462500,+1199,+0.3
2026-09-26,Subidas,Juanmi,DL,Getafe,463539,+1155,+0.2
2026-09-26,Subidas,Odriozola,DF,Real Sociedad,466703,+1023,+0.2
2026-09-26,Subidas,Germán,PT,Deportivo,467344,+997,+0.2
2026-09-26,Subidas,J. Ives Valou,DF,Getafe,468833,+935,+0.2
2026-09-26,Subidas,Iker Muñoz,DF,Sevilla,468833,+935,+0.2
2026-09-26,Subidas,Edu Altozano,MC,Sevilla,468833,+935,+0.2
2026-09-26,Subidas,De Las Sias,DF,Rayo Vallecano,468833,+935,+0.2
2026-09-26,Subidas,Swiderski,PT,Alavés,469160,+921,+0.2
2026-09-26,Subidas,Xanet Olaiz,DF,Alavés,469899,+890,+0.2
2026-09-26,Subidas,F. Garcés,DF,Alavés,470075,+883,+0.2
2026-09-26,Subidas,Mauro,MC,Osasuna,473714,+731,+0.2
2026-09-26,Subidas,Marcao,DF,Sevilla,473985,+720,+0.2
2026-09-26,Subidas,Cestero,MC,Real Madrid,482082,+383,+0.1
2026-09-26,Subidas,A. Vallecillo,MC,Racing,483017,+344,+0.1
2026-09-26,Subidas,Ibra Drj,DL,Getafe,483417,+327,+0.1
2026-09-26,Subidas,Timera,DF,Espanyol,483417,+327,+0.1
2026-09-26,Subidas,Caste,MC,Racing,483417,+327,+0.1
2026-09-26,Subidas,Jose Angel,DF,Espanyol,483417,+327,+0.1
2026-09-26,Subidas,Lozano,DF,Rayo Vallecano,483417,+327,+0.1
2026-09-26,Subidas,Galdin,PT,Levante,483479,+324,+0.1
2026-09-26,Subidas,Santos,DF,Osasuna,484108,+298,+0.1
2026-09-26,Subidas,Panach,DF,Valencia,484213,+294,+0.1
2026-09-26,Subidas,Fran González,PT,Sevilla,486201,+211,0.0
2026-09-26,Subidas,Letacek,PT,Getafe,486570,+196,0.0
2026-09-26,Subidas,Risco,MC,Getafe,487636,+151,0.0
2026-09-26,Subidas,Ferrer,PT,Getafe,488654,+109,0.0
2026-09-26,Subidas,Comas,DF,Deportivo,488739,+105,0.0
2026-09-26,Bajadas,F. Mendy,DF,Real Madrid,493224,-82,0.0
2026-09-26,Bajadas,Iñigo,DF,Racing,496669,-225,0.0
2026-09-26,Bajadas,D. Martínez,DF,Atlético,497570,-263,-0.1
2026-09-26,Bajadas,Morcillo,MC,Elche CF,770306,-275,0.0
2026-09-26,Bajadas,Joselu,DL,Getafe,500407,-381,-0.1
2026-09-26,Bajadas,Adrián Molina,PT,Rayo Vallecano,500407,-381,-0.1
2026-09-26,Bajadas,Lobete,DL,Málaga,501277,-417,-0.1
2026-09-26,Bajadas,Arana,DL,Racing,503351,-504,-0.1
2026-09-26,Bajadas,Fran Pérez,MC,Rayo Vallecano,503542,-512,-0.1
2026-09-26,Bajadas,Ibra,DL,Sevilla,505148,-579,-0.1
2026-09-26,Bajadas,Marco Román,MC,Rayo Vallecano,505148,-579,-0.1
2026-09-26,Bajadas,Manel Usedo,MC,Levante,505148,-579,-0.1
2026-09-26,Bajadas,Esquivel,PT,Atlético,506871,-650,-0.1
2026-09-26,Bajadas,Gorka Carrera,DL,Real Sociedad,507104,-660,-0.1
2026-09-26,Bajadas,Barzic,DF,Elche CF,507315,-669,-0.1
2026-09-26,Bajadas,Manu Bueno,MC,Sevilla,508694,-726,-0.1
2026-09-26,Bajadas,Paco Cortes,DL,Levante,509198,-747,-0.1
2026-09-26,Bajadas,Cabello,DF,Levante,509625,-765,-0.1
2026-09-26,Bajadas,Ramon,MC,Málaga,510019,-781,-0.2
2026-09-26,Bajadas,A. Iturbe,PT,Elche CF,512591,-889,-0.2
2026-09-26,Bajadas,Obed Vargas,MC,Atlético,512712,-894,-0.2
2026-09-26,Bajadas,Luis García,DT,Sevilla,516173,-1038,-0.2
2026-09-26,Bajadas,Sánchez Flores,DT,Alavés,516173,-1038,-0.2
2026-09-26,Bajadas,Cardoso,DF,Sevilla,517436,-1091,-0.2
2026-09-26,Bajadas,Nico Serrano,DL,Athletic Club,521209,-1248,-0.2
2026-09-26,Bajadas,Bauza,MC,Espanyol,526881,-1484,-0.3
2026-09-26,Bajadas,Marc Santos,DF,Levante,526881,-1484,-0.3
2026-09-26,Bajadas,Novoa,DF,Alavés,528862,-1567,-0.3
2026-09-26,Bajadas,Antañón,MC,Celta,531111,-1660,-0.3
2026-09-26,Bajadas,Becerra,MC,Rayo Vallecano,531111,-1660,-0.3
2026-09-26,Bajadas,Kevin,DL,Deportivo,533597,-1764,-0.3
2026-09-26,Bajadas,José Alberto,DT,Racing,535312,-1835,-0.3
2026-09-26,Bajadas,Iván Villar,PT,Celta,539277,-2001,-0.4
2026-09-26,Bajadas,Marchal,MC,Real Sociedad,541879,-2109,-0.4
2026-09-26,Bajadas,Burcio,MC,Celta,543189,-2164,-0.4
2026-09-26,Bajadas,Monreal,DF,Athletic Club,543189,-2164,-0.4
2026-09-26,Bajadas,Diallo,MC,Alavés,543820,-2190,-0.4
2026-09-26,Bajadas,Riki,MC,Deportivo,545063,-2242,-0.4
2026-09-26,Bajadas,Alberto Calatrava,MC,Levante,548611,-2389,-0.4
2026-09-26,Bajadas,Cheikh Thiam,MC,Villarreal,549537,-2428,-0.4
2026-09-26,Bajadas,A. Rodriguez,PT,Alavés,550098,-2451,-0.4
2026-09-26,Bajadas,Djalo,DL,Athletic Club,551446,-2508,-0.5
2026-09-26,Bajadas,Zakharyan,MC,Real Sociedad,553624,-2598,-0.5
2026-09-26,Bajadas,Rayane,DL,Rayo Vallecano,553787,-2605,-0.5
2026-09-26,Bajadas,Diaby,DF,Elche CF,557512,-2760,-0.5
2026-09-26,Bajadas,P. Campos,PT,Levante,559943,-2862,-0.5
2026-09-26,Bajadas,Alexis Ciria,DL,Real Madrid,561201,-2914,-0.5
2026-09-26,Bajadas,Josan,MC,Elche CF,562963,-2987,-0.5
2026-09-26,Bajadas,Manolo González,DT,Espanyol,565727,-3103,-0.5
2026-09-26,Bajadas,Guevara,MC,Alavés,566760,-3146,-0.6
2026-09-26,Bajadas,Brian Fariñas,MC,Barcelona,572505,-3385,-0.6
2026-09-26,Bajadas,Balliu,DF,Rayo Vallecano,572820,-3398,-0.6
2026-09-26,Bajadas,Carlos Macià,MC,Villarreal,576417,-3548,-0.6
2026-09-26,Bajadas,Grady Diangana,DL,Elche CF,576606,-3556,-0.6
2026-09-26,Bajadas,Jofre,DL,Espanyol,577324,-3586,-0.6
2026-09-26,Bajadas,Pelayo,DF,Rayo Vallecano,580623,-3723,-0.6
2026-09-26,Bajadas,Á. Padilla,DL,Elche CF,586398,-3964,-0.7
2026-09-26,Bajadas,Otu Jr,MC,Málaga,590856,-4150,-0.7
2026-09-26,Bajadas,Luís Castro,DT,Levante,593056,-4241,-0.7
2026-09-26,Bajadas,Funes,DT,Málaga,595897,-4360,-0.7
2026-09-26,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,596723,-4394,-0.7
2026-09-26,Bajadas,Costa,DF,Villarreal,600448,-4549,-0.8
2026-09-26,Bajadas,BOA. Bonel,DL,Osasuna,602533,-4636,-0.8
2026-09-26,Bajadas,Otorbi,DL,Valencia,604128,-4703,-0.8
2026-09-26,Bajadas,Jauregi,DL,Málaga,604190,-4705,-0.8
2026-09-26,Bajadas,Dani Barcia,DF,Deportivo,606406,-4798,-0.8
2026-09-26,Bajadas,Javi Rueda,DF,Celta,5425008,-4928,-0.1
2026-09-26,Bajadas,Ramis,DT,Osasuna,624884,-5567,-0.9
2026-09-26,Bajadas,Aihen,DF,Real Sociedad,635438,-6007,-0.9
2026-09-26,Bajadas,Prados,MC,Athletic Club,637619,-6098,-0.9
2026-09-26,Bajadas,Hugo Pérez,MC,Racing,648761,-6562,-1.0
2026-09-26,Bajadas,Marín,MC,Real Sociedad,651959,-6696,-1.0
2026-09-26,Bajadas,Saba Sazonov,DF,Getafe,655221,-6832,-1.0
2026-09-26,Bajadas,Martín Anselmi,DT,Elche CF,657922,-6944,-1.0
2026-09-26,Bajadas,Beñat,DT,Rayo Vallecano,657922,-6944,-1.0
2026-09-26,Bajadas,Antonio Hidalgo,DT,Deportivo,661600,-7097,-1.1
2026-09-26,Bajadas,Salinas,DF,Málaga,906346,-7184,-0.8
2026-09-26,Bajadas,Raba,DL,Valencia,665732,-7269,-1.1
2026-09-26,Bajadas,Padilla,PT,Athletic Club,666256,-7291,-1.1
2026-09-26,Bajadas,J. Berrocal,DF,Málaga,672688,-7559,-1.1
2026-09-26,Bajadas,Óscar López,MC,Getafe,673408,-7589,-1.1
2026-09-26,Bajadas,Nizar El Jmili,DL,Villarreal,673408,-7589,-1.1
2026-09-26,Bajadas,Jaume Durà,MC,Valencia,673408,-7589,-1.1
2026-09-26,Bajadas,Osorio,DL,Elche CF,681928,-7944,-1.2
2026-09-26,Bajadas,Copete,DF,Valencia,708512,-9052,-1.3
2026-09-26,Bajadas,Marrero,PT,Real Sociedad,710584,-9138,-1.3
2026-09-26,Bajadas,El Abdellaoui,DL,Celta,719977,-9530,-1.3
2026-09-26,Bajadas,Hugo Sotelo,MC,Levante,723948,-9695,-1.3
2026-09-26,Bajadas,Guliashvili,DL,Racing,739661,-10350,-1.4
2026-09-26,Bajadas,Rockson,DF,Osasuna,741207,-10414,-1.4
2026-09-26,Bajadas,Murillo,DF,Málaga,743812,-10523,-1.4
2026-09-26,Bajadas,Diego López,DL,Valencia,750587,-10805,-1.4
2026-09-26,Bajadas,G. Bouaré,MC,Rayo Vallecano,757202,-11081,-1.4
2026-09-26,Bajadas,E. Ponce,DL,Elche CF,771005,-11656,-1.5
2026-09-26,Bajadas,Arnau Ortiz,DL,Atlético,782077,-12117,-1.5
2026-09-26,Bajadas,Requena,MC,Levante,784279,-12209,-1.5
2026-09-26,Bajadas,Youssef,DF,Alavés,907811,-12707,-1.4
2026-09-26,Bajadas,Aitor Ruibal,DL,Real Betis,797292,-12751,-1.6
2026-09-26,Bajadas,Iñigo Perez,DT,Villarreal,797295,-12751,-1.6
2026-09-26,Bajadas,Claudio Giraldez,DT,Celta,799314,-12835,-1.6
2026-09-26,Bajadas,Foulquier,DF,Valencia,800290,-12876,-1.6
2026-09-26,Bajadas,Víctor G.,DF,Levante,803301,-13002,-1.6
2026-09-26,Bajadas,Nteka,DL,Rayo Vallecano,805181,-13080,-1.6
2026-09-26,Bajadas,R. Mendoza,MC,Atlético,809660,-13266,-1.6
2026-09-26,Bajadas,Eddahchouri,DL,Deportivo,821646,-13766,-1.6
2026-09-26,Bajadas,Á. Ortiz,DF,Real Betis,834996,-14322,-1.7
2026-09-26,Bajadas,Bil Nsongo,DL,Deportivo,7616809,-14443,-0.2
2026-09-26,Bajadas,Martim Neto,MC,Elche CF,839062,-14492,-1.7
2026-09-26,Bajadas,Córdoba,DF,Valencia,844955,-14737,-1.7
2026-09-26,Bajadas,D. Villares,MC,Deportivo,1003624,-14801,-1.5
2026-09-26,Bajadas,Ali Houary,DL,Elche CF,860096,-15368,-1.8
2026-09-26,Bajadas,Pol Lozano,MC,Espanyol,872450,-15883,-1.8
2026-09-26,Bajadas,Cardona,DF,Villarreal,1912535,-16075,-0.8
2026-09-26,Bajadas,RDT,DL,Rayo Vallecano,886030,-16449,-1.8
2026-09-26,Bajadas,Juani,DL,Málaga,886030,-16449,-1.8
2026-09-26,Bajadas,Javier Gil,DF,Atlético,886030,-16449,-1.8
2026-09-26,Bajadas,Aznou,DF,Málaga,886589,-16472,-1.8
2026-09-26,Bajadas,Gorosabel,DF,Espanyol,888024,-16532,-1.8
2026-09-26,Bajadas,Van Oevelen,PT,Valencia,889915,-16610,-1.8
2026-09-26,Bajadas,Pedro Felipe,DF,Racing,895732,-16853,-1.8
2026-09-26,Bajadas,Iker Losada,DL,Real Betis,897939,-16945,-1.9
2026-09-26,Bajadas,Bayindir,PT,Celta,901947,-17112,-1.9
2026-09-26,Bajadas,Herrera,MC,Real Sociedad,5219295,-17849,-0.3
2026-09-26,Bajadas,Protesoni,MC,Alavés,920150,-17870,-1.9
2026-09-26,Bajadas,Niño,DL,Málaga,921207,-17914,-1.9
2026-09-26,Bajadas,F. Calero,DF,Málaga,921857,-17941,-1.9
2026-09-26,Bajadas,Bardghji,DL,Barcelona,927617,-18181,-1.9
2026-09-26,Bajadas,Yanis Musuayi,DL,Levante,945167,-18913,-2.0
2026-09-26,Bajadas,E. Militão,DF,Real Madrid,4311103,-19103,-0.4
2026-09-26,Bajadas,O. Rey,MC,Levante,2248985,-19263,-0.8
2026-09-26,Bajadas,Morante,DL,Real Betis,956903,-19402,-2.0
2026-09-26,Bajadas,Johaneko,DF,Athletic Club,1093364,-19602,-1.8
2026-09-26,Bajadas,Boselli,DF,Getafe,968256,-19875,-2.0
2026-09-26,Bajadas,Lunin,PT,Real Madrid,1013284,-20270,-2.0
2026-09-26,Bajadas,Lemar,MC,Elche CF,4059391,-20563,-0.5
2026-09-26,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1020521,-20747,-2.0
2026-09-26,Bajadas,Denis Suárez,MC,Alavés,2884886,-20984,-0.7
2026-09-26,Bajadas,Miguel Rodríguez,DL,Alavés,999150,-21162,-2.1
2026-09-26,Bajadas,Fidalgo,MC,Real Betis,1001375,-21255,-2.1
2026-09-26,Bajadas,Oluwaseyi,DL,Villarreal,1003732,-21353,-2.1
2026-09-26,Bajadas,Eriksson,PT,Racing,1017851,-21941,-2.1
2026-09-26,Bajadas,Almeida,MC,Racing,1022363,-22129,-2.1
2026-09-26,Bajadas,Moha Achraf,DL,Getafe,1027777,-22355,-2.1
2026-09-26,Bajadas,Diego Conde,PT,Real Betis,1038253,-22791,-2.1
2026-09-26,Bajadas,Kike García,DL,Espanyol,1054969,-23488,-2.2
2026-09-26,Bajadas,Raúl,DL,Osasuna,1348051,-23667,-1.7
2026-09-26,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1069126,-24078,-2.2
2026-09-26,Bajadas,Iker Luque,DL,Racing,1076781,-24397,-2.2
2026-09-26,Bajadas,D. Cárdenas,PT,Rayo Vallecano,1077565,-24429,-2.2
2026-09-26,Bajadas,Matarazzo,DT,Real Sociedad,1079762,-24521,-2.2
2026-09-26,Bajadas,Asencio,DF,Real Madrid,1574601,-25635,-1.6
2026-09-26,Bajadas,B. Mayoral,DL,Getafe,1109282,-25751,-2.3
2026-09-26,Bajadas,Rodrygo,DL,Real Madrid,1382953,-25984,-1.8
2026-09-26,Bajadas,Szczesny,PT,Barcelona,1188783,-26084,-2.1
2026-09-26,Bajadas,Facu,DF,Racing,1131807,-26689,-2.3
2026-09-26,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1132011,-26698,-2.3
2026-09-26,Bajadas,Sergio,MC,Real Madrid,1136002,-26864,-2.3
2026-09-26,Bajadas,Redondo,MC,Elche CF,1136562,-26887,-2.3
2026-09-26,Bajadas,Davinchi,DF,Getafe,1142786,-27147,-2.3
2026-09-26,Bajadas,M. Loureiro,DF,Deportivo,1854440,-27185,-1.4
2026-09-26,Bajadas,Ifeanyi Ndukwe,DF,Levante,1144650,-27224,-2.3
2026-09-26,Bajadas,Herrando,DF,Osasuna,1146651,-27308,-2.3
2026-09-26,Bajadas,H. Rincón,DF,Athletic Club,1181694,-28768,-2.4
2026-09-26,Bajadas,Torró,MC,Osasuna,1185487,-28926,-2.4
2026-09-26,Bajadas,Kike Barja,DL,Osasuna,1324282,-29141,-2.2
2026-09-26,Bajadas,Manuel Pellegrini,DT,Real Betis,1193096,-29243,-2.4
2026-09-26,Bajadas,Pablo Ramón,DF,Racing,1841065,-29301,-1.6
2026-09-26,Bajadas,Gueye,MC,Villarreal,34542456,-30566,-0.1
2026-09-26,Bajadas,Puado,MC,Espanyol,2008793,-30626,-1.5
2026-09-26,Bajadas,Junior,DF,Real Betis,1240351,-31212,-2.5
2026-09-26,Bajadas,Iker Muñoz,MC,Osasuna,1787466,-31307,-1.7
2026-09-26,Bajadas,Alemâo,DL,Rayo Vallecano,1249026,-31573,-2.5
2026-09-26,Bajadas,Jeremy Toljan,DF,Levante,1638369,-32221,-1.9
2026-09-26,Bajadas,J. Vázquez,DF,Valencia,1392112,-32403,-2.3
2026-09-26,Bajadas,Mantilla,DF,Racing,1359717,-34667,-2.5
2026-09-26,Bajadas,Pacheco,DF,Real Sociedad,1354722,-35977,-2.6
2026-09-26,Bajadas,De Haas,DF,Valencia,3745420,-36694,-1.0
2026-09-26,Bajadas,Mella,MC,Deportivo,1442735,-37082,-2.5
2026-09-26,Bajadas,Saliba,MC,Villarreal,6392111,-37445,-0.6
2026-09-26,Bajadas,Francho,MC,Getafe,1885972,-37824,-2.0
2026-09-26,Bajadas,Vanja Drkusic,DF,Espanyol,1422360,-38796,-2.7
2026-09-26,Bajadas,A. Rebbach,DL,Alavés,5067395,-39496,-0.8
2026-09-26,Bajadas,Axel Tape,DF,Levante,1441272,-39584,-2.7
2026-09-26,Bajadas,Faye,DF,Celta,1469118,-40744,-2.7
2026-09-26,Bajadas,Emil Audero,PT,Rayo Vallecano,5012767,-41458,-0.8
2026-09-26,Bajadas,Maguette,MC,Racing,1526802,-41663,-2.7
2026-09-26,Bajadas,Kiko F.,DF,Getafe,1522559,-42971,-2.7
2026-09-26,Bajadas,J. Musso,PT,Atlético,1633729,-43020,-2.6
2026-09-26,Bajadas,Rego,DF,Athletic Club,1533132,-43411,-2.8
2026-09-26,Bajadas,A. Ferllo,PT,Deportivo,1542239,-43791,-2.8
2026-09-26,Bajadas,Carmona,DF,Sevilla,1550061,-44117,-2.8
2026-09-26,Bajadas,Simeone,DT,Atlético,1557788,-44438,-2.8
