fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-04,Bajadas,D. Martínez,DF,Atlético,553621,-2374,-0.4
2026-09-04,Bajadas,Mañas,DL,Alavés,457412,-2402,-0.5
2026-09-04,Bajadas,Beitia,DF,Real Sociedad,458147,-2432,-0.5
2026-09-04,Bajadas,Y. Santiago,MC,Elche CF,458164,-2433,-0.5
2026-09-04,Bajadas,A. Fortuño,PT,Espanyol,458182,-2434,-0.5
2026-09-04,Bajadas,Pablo Durán,DL,Celta,729485,-2471,-0.3
2026-09-04,Bajadas,A. Osambela,MC,Osasuna,460468,-2529,-0.5
2026-09-04,Bajadas,Diatta,MC,Villarreal,464096,-2680,-0.6
2026-09-04,Bajadas,J. Vázquez,DF,Valencia,1995565,-2776,-0.1
2026-09-04,Bajadas,Redondo,MC,Elche CF,1277070,-2806,-0.2
2026-09-04,Bajadas,Llorenç,PT,Espanyol,469056,-2887,-0.6
2026-09-04,Bajadas,Alonso,DL,Rayo Vallecano,469056,-2887,-0.6
2026-09-04,Bajadas,Ruben,PT,Villarreal,470972,-2967,-0.6
2026-09-04,Bajadas,Juanmi,DL,Getafe,473419,-3069,-0.6
2026-09-04,Bajadas,Odriozola,DF,Real Sociedad,480879,-3380,-0.7
2026-09-04,Bajadas,Germán,PT,Deportivo,482387,-3442,-0.7
2026-09-04,Bajadas,De Las Sias,DF,Rayo Vallecano,485895,-3589,-0.7
2026-09-04,Bajadas,J. Ives Valou,DF,Getafe,485895,-3589,-0.7
2026-09-04,Bajadas,Edu Altozano,MC,Sevilla,485895,-3589,-0.7
2026-09-04,Bajadas,Iker Muñoz,DF,Sevilla,485895,-3589,-0.7
2026-09-04,Bajadas,Diego Diaz,DL,Racing,485895,-3589,-0.7
2026-09-04,Bajadas,Swiderski,PT,Alavés,486225,-3602,-0.7
2026-09-04,Bajadas,Xanet Olaiz,DF,Alavés,486225,-3602,-0.7
2026-09-04,Bajadas,F. Garcés,DF,Alavés,488823,-3711,-0.8
2026-09-04,Bajadas,Álex Sancris,DL,Getafe,495291,-3980,-0.8
2026-09-04,Bajadas,Mauro,MC,Osasuna,497402,-4068,-0.8
2026-09-04,Bajadas,Marcao,DF,Sevilla,498041,-4095,-0.8
2026-09-04,Bajadas,Cestero,MC,Real Madrid,517118,-4890,-0.9
2026-09-04,Bajadas,A. Vallecillo,MC,Racing,519322,-4981,-1.0
2026-09-04,Bajadas,Jose Angel,DF,Espanyol,520270,-5021,-1.0
2026-09-04,Bajadas,Lozano,DF,Rayo Vallecano,520270,-5021,-1.0
2026-09-04,Bajadas,Timera,DF,Espanyol,520270,-5021,-1.0
2026-09-04,Bajadas,Ibra Drj,DL,Getafe,520270,-5021,-1.0
2026-09-04,Bajadas,Caste,MC,Racing,520270,-5021,-1.0
2026-09-04,Bajadas,Galdin,PT,Levante,520415,-5027,-1.0
2026-09-04,Bajadas,Santos,DF,Osasuna,521900,-5089,-1.0
2026-09-04,Bajadas,Carlos Corberán,DT,Valencia,522302,-5106,-1.0
2026-09-04,Bajadas,Fran González,PT,Sevilla,526822,-5294,-1.0
2026-09-04,Bajadas,Letacek,PT,Getafe,527702,-5331,-1.0
2026-09-04,Bajadas,Risco,MC,Getafe,530212,-5435,-1.0
2026-09-04,Bajadas,Carlos Sánchez,DF,Racing,530212,-5435,-1.0
2026-09-04,Bajadas,Ferrer,PT,Getafe,532610,-5535,-1.0
2026-09-04,Bajadas,Comas,DF,Deportivo,532811,-5543,-1.0
2026-09-04,Bajadas,Thiago,MC,Levante,2281386,-5666,-0.2
2026-09-04,Bajadas,F. Mendy,DF,Real Madrid,543379,-5984,-1.1
2026-09-04,Bajadas,Iñigo,DF,Racing,551498,-6322,-1.1
2026-09-04,Bajadas,Ochieng,DL,Real Sociedad,557246,-6562,-1.2
2026-09-04,Bajadas,Joselu,DL,Getafe,560307,-6689,-1.2
2026-09-04,Bajadas,Adrián Molina,PT,Rayo Vallecano,560307,-6689,-1.2
2026-09-04,Bajadas,Carlos Macià,MC,Villarreal,738834,-6761,-0.9
2026-09-04,Bajadas,Lobete,DL,Málaga,562359,-6775,-1.2
2026-09-04,Bajadas,Brian Fariñas,MC,Barcelona,730219,-6874,-0.9
2026-09-04,Bajadas,Arana,DL,Racing,567248,-6978,-1.2
2026-09-04,Bajadas,Fran Pérez,MC,Rayo Vallecano,567695,-6997,-1.2
2026-09-04,Bajadas,Manel Usedo,MC,Levante,571483,-7155,-1.2
2026-09-04,Bajadas,Ibra,DL,Sevilla,571483,-7155,-1.2
2026-09-04,Bajadas,Marco Román,MC,Rayo Vallecano,571483,-7155,-1.2
2026-09-04,Bajadas,Esquivel,PT,Atlético,575539,-7324,-1.3
2026-09-04,Bajadas,Gorka Carrera,DL,Real Sociedad,576094,-7347,-1.3
2026-09-04,Bajadas,Barzic,DF,Elche CF,576589,-7368,-1.3
2026-09-04,Bajadas,Manu Bueno,MC,Sevilla,579841,-7503,-1.3
2026-09-04,Bajadas,Paco Cortes,DL,Levante,581024,-7552,-1.3
2026-09-04,Bajadas,Cabello,DF,Levante,582031,-7594,-1.3
2026-09-04,Bajadas,Ramon,MC,Málaga,582960,-7633,-1.3
2026-09-04,Bajadas,A. Iturbe,PT,Elche CF,589024,-7886,-1.3
2026-09-04,Bajadas,Cardoso,DF,Sevilla,589203,-7893,-1.3
2026-09-04,Bajadas,Obed Vargas,MC,Atlético,589311,-7898,-1.3
2026-09-04,Bajadas,Sánchez Flores,DT,Alavés,597468,-8237,-1.4
2026-09-04,Bajadas,Luis García,DT,Sevilla,597468,-8237,-1.4
2026-09-04,Bajadas,Nico Serrano,DL,Athletic Club,609334,-8732,-1.4
2026-09-04,Bajadas,Bauza,MC,Espanyol,622697,-9289,-1.5
2026-09-04,Bajadas,Marc Santos,DF,Levante,622697,-9289,-1.5
2026-09-04,Bajadas,A. Rodriguez,PT,Alavés,677415,-9376,-1.4
2026-09-04,Bajadas,Novoa,DF,Alavés,627367,-9483,-1.5
2026-09-04,Bajadas,Kevin,DL,Deportivo,629515,-9573,-1.5
2026-09-04,Bajadas,Nteka,DL,Rayo Vallecano,1245132,-9717,-0.8
2026-09-04,Bajadas,José Alberto,DT,Racing,642564,-10116,-1.5
2026-09-04,Bajadas,Iván Villar,PT,Celta,651913,-10506,-1.6
2026-09-04,Bajadas,Diallo,MC,Alavés,662620,-10952,-1.6
2026-09-04,Bajadas,Jose Angel,MC,Deportivo,663468,-10987,-1.6
2026-09-04,Bajadas,Riki,MC,Deportivo,665551,-11074,-1.6
2026-09-04,Bajadas,Zakharyan,MC,Real Sociedad,673547,-11407,-1.7
2026-09-04,Bajadas,Alberto Calatrava,MC,Levante,673911,-11423,-1.7
2026-09-04,Bajadas,Cheikh Thiam,MC,Villarreal,676093,-11514,-1.7
2026-09-04,Bajadas,Djalo,DL,Athletic Club,680594,-11701,-1.7
2026-09-04,Bajadas,Diaby,DF,Elche CF,694889,-12297,-1.7
2026-09-04,Bajadas,Pelayo,DF,Rayo Vallecano,749347,-12421,-1.6
2026-09-04,Bajadas,P. Campos,PT,Levante,700617,-12535,-1.8
2026-09-04,Bajadas,Alexis Ciria,DL,Real Madrid,703580,-12659,-1.8
2026-09-04,Bajadas,Josan,MC,Elche CF,707733,-12832,-1.8
2026-09-04,Bajadas,Manolo González,DT,Espanyol,714249,-13103,-1.8
2026-09-04,Bajadas,Guevara,MC,Alavés,716679,-13205,-1.8
2026-09-04,Bajadas,Salinas,DF,Málaga,724524,-13532,-1.8
2026-09-04,Bajadas,Balliu,DF,Rayo Vallecano,730965,-13800,-1.9
2026-09-04,Bajadas,Marrero,PT,Real Sociedad,739962,-13982,-1.9
2026-09-04,Bajadas,Torró,MC,Osasuna,1870765,-14088,-0.7
2026-09-04,Bajadas,C. Pérez,DL,Celta,738963,-14133,-1.9
2026-09-04,Bajadas,Grady Diangana,DL,Elche CF,739889,-14172,-1.9
2026-09-04,Bajadas,Jofre,DL,Espanyol,741580,-14242,-1.9
2026-09-04,Bajadas,Saba Sazonov,DF,Getafe,923631,-14676,-1.6
2026-09-04,Bajadas,Valentini,DF,Alavés,762247,-15103,-1.9
2026-09-04,Bajadas,Á. Padilla,DL,Elche CF,762964,-15133,-1.9
2026-09-04,Bajadas,Otu Jr,MC,Málaga,773465,-15571,-2.0
2026-09-04,Bajadas,Luís Castro,DT,Levante,778654,-15787,-2.0
2026-09-04,Bajadas,Almeida,MC,Racing,1559509,-15951,-1.0
2026-09-04,Bajadas,Funes,DT,Málaga,785347,-16066,-2.0
2026-09-04,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,787296,-16147,-2.0
2026-09-04,Bajadas,Costa,DF,Villarreal,787658,-16162,-2.0
2026-09-04,Bajadas,Mantilla,DF,Racing,2036880,-16513,-0.8
2026-09-04,Bajadas,Hugo Sotelo,MC,Levante,1064758,-16858,-1.6
2026-09-04,Bajadas,Jauregi,DL,Málaga,804892,-16880,-2.1
2026-09-04,Bajadas,Arnau Ortiz,DL,Atlético,1053401,-16915,-1.6
2026-09-04,Bajadas,Dani Barcia,DF,Deportivo,810118,-17098,-2.1
2026-09-04,Bajadas,Abdelkarim,DL,Barcelona,3610230,-17364,-0.5
2026-09-04,Bajadas,Xavi Grande,DF,Levante,821120,-17556,-2.1
2026-09-04,Bajadas,Padilla,PT,Athletic Club,950402,-17900,-1.8
2026-09-04,Bajadas,El Abdellaoui,DL,Celta,1040858,-18163,-1.7
2026-09-04,Bajadas,M. Aguado,MC,Elche CF,5158960,-18294,-0.4
2026-09-04,Bajadas,Pedrosa,DF,Rayo Vallecano,3080364,-18508,-0.6
2026-09-04,Bajadas,Á. Ortiz,DF,Real Betis,1274387,-18515,-1.4
2026-09-04,Bajadas,I. Romero,DL,Levante,5854878,-18879,-0.3
2026-09-04,Bajadas,Ramis,DT,Osasuna,853661,-18912,-2.2
2026-09-04,Bajadas,Marcos,DL,Espanyol,853750,-18916,-2.2
2026-09-04,Bajadas,Osorio,DL,Elche CF,859673,-19163,-2.2
2026-09-04,Bajadas,J. Berrocal,DF,Málaga,966326,-19439,-2.0
2026-09-04,Bajadas,Aihen,DF,Real Sociedad,878532,-19948,-2.2
2026-09-04,Bajadas,Freeman,DF,Villarreal,1565726,-19957,-1.3
2026-09-04,Bajadas,Prados,MC,Athletic Club,883673,-20163,-2.2
2026-09-04,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1285892,-20694,-1.6
2026-09-04,Bajadas,Hugo Pérez,MC,Racing,909931,-21257,-2.3
2026-09-04,Bajadas,Marín,MC,Real Sociedad,917475,-21571,-2.3
2026-09-04,Bajadas,E. Ponce,DL,Elche CF,1197804,-21790,-1.8
2026-09-04,Bajadas,Hugo Alvarez,MC,Celta,2252175,-22007,-1.0
2026-09-04,Bajadas,Beñat,DT,Rayo Vallecano,931522,-22156,-2.3
2026-09-04,Bajadas,Martín Anselmi,DT,Elche CF,931522,-22156,-2.3
2026-09-04,Bajadas,Antonio Hidalgo,DT,Deportivo,940190,-22518,-2.3
2026-09-04,Bajadas,Raba,DL,Valencia,949928,-22873,-2.4
2026-09-04,Bajadas,H. González,MC,Celta,959731,-23332,-2.4
2026-09-04,Bajadas,Lunin,PT,Real Madrid,1517237,-25422,-1.6
2026-09-04,Bajadas,Izan M.,MC,Málaga,4722100,-25579,-0.5
2026-09-04,Bajadas,Martim Neto,MC,Elche CF,1332298,-26445,-1.9
2026-09-04,Bajadas,Víctor G.,DF,Levante,1256010,-26456,-2.1
2026-09-04,Bajadas,Gorosabel,DF,Espanyol,1416778,-26602,-1.8
2026-09-04,Bajadas,Copete,DF,Valencia,1050750,-27124,-2.5
2026-09-04,Bajadas,Rockson,DF,Osasuna,1100184,-27772,-2.5
2026-09-04,Bajadas,Szczesny,PT,Barcelona,1502555,-29292,-1.9
2026-09-04,Bajadas,Eddahchouri,DL,Deportivo,1115183,-29809,-2.6
2026-09-04,Bajadas,Guliashvili,DL,Racing,1124159,-30183,-2.6
2026-09-04,Bajadas,Murillo,DF,Málaga,1133943,-30591,-2.6
2026-09-04,Bajadas,Suazo,DF,Sevilla,4502847,-30868,-0.7
2026-09-04,Bajadas,Diego López,DL,Valencia,1149909,-31256,-2.6
2026-09-04,Bajadas,D. Villares,MC,Deportivo,1599742,-31652,-1.9
2026-09-04,Bajadas,Facu,DF,Racing,1922540,-31985,-1.6
2026-09-04,Bajadas,Requena,MC,Levante,1213580,-32134,-2.6
2026-09-04,Bajadas,Pol Lozano,MC,Espanyol,1427911,-33058,-2.3
2026-09-04,Bajadas,Protesoni,MC,Alavés,1500887,-34923,-2.3
2026-09-04,Bajadas,Van Oevelen,PT,Valencia,1451406,-35288,-2.4
2026-09-04,Bajadas,Le Normand,DF,Atlético,11464641,-35745,-0.3
2026-09-04,Bajadas,Iñigo Perez,DT,Villarreal,1259983,-35842,-2.8
2026-09-04,Bajadas,Aitor Ruibal,DL,Real Betis,1259976,-35842,-2.8
2026-09-04,Bajadas,Pedro Felipe,DF,Racing,1461321,-35880,-2.4
2026-09-04,Bajadas,Ceballos,MC,Real Betis,23295416,-35917,-0.2
2026-09-04,Bajadas,Claudio Giraldez,DT,Celta,1264743,-36041,-2.8
2026-09-04,Bajadas,Foulquier,DF,Valencia,1267043,-36136,-2.8
2026-09-04,Bajadas,Bayindir,PT,Celta,1475368,-36688,-2.4
2026-09-04,Bajadas,Oluwaseyi,DL,Villarreal,1645781,-37821,-2.2
2026-09-04,Bajadas,Gijselhart,MC,Deportivo,1651083,-38467,-2.3
2026-09-04,Bajadas,Boselli,DF,Getafe,1517945,-38861,-2.5
2026-09-04,Bajadas,Urko,MC,Espanyol,4981534,-38885,-0.8
2026-09-04,Bajadas,Fidalgo,MC,Real Betis,1659698,-38945,-2.3
