fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-23,Bajadas,Thiago,MC,Levante,1958983,-48142,-2.4
2026-09-23,Bajadas,A. Ferllo,PT,Deportivo,1680079,-49300,-2.9
2026-09-23,Bajadas,Carmona,DF,Sevilla,1687718,-49352,-2.8
2026-09-23,Bajadas,J. Musso,PT,Atlético,1765424,-49388,-2.7
2026-09-23,Bajadas,Emil Audero,PT,Rayo Vallecano,5124410,-49389,-1.0
2026-09-23,Bajadas,Kiko F.,DF,Getafe,1659141,-50108,-2.9
2026-09-23,Bajadas,Rego,DF,Athletic Club,1671090,-50606,-2.9
2026-09-23,Bajadas,Dieng,MC,Valencia,1819611,-50717,-2.7
2026-09-23,Bajadas,Pau Navarro,DF,Villarreal,3668652,-51458,-1.4
2026-09-23,Bajadas,Bil Nsongo,DL,Deportivo,7690625,-51707,-0.7
2026-09-23,Bajadas,Simeone,DT,Atlético,1698958,-51767,-3.0
2026-09-23,Bajadas,Guillén,MC,Sevilla,1700619,-51835,-3.0
2026-09-23,Bajadas,V. Rosier,DF,Osasuna,1780097,-52408,-2.9
2026-09-23,Bajadas,Mikel Rodriguez,MC,Alavés,1720902,-52560,-3.0
2026-09-23,Bajadas,Kumbulla,DF,Rayo Vallecano,1757456,-53387,-2.9
2026-09-23,Bajadas,J. Dominguez,DF,Atlético,1769226,-54105,-3.0
2026-09-23,Bajadas,Carreira,DF,Celta,7754012,-54883,-0.7
2026-09-23,Bajadas,R.P. Bigas,DF,Elche CF,1879774,-54893,-2.8
2026-09-23,Bajadas,Ugrinic,MC,Valencia,3242190,-55027,-1.7
2026-09-23,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3104384,-55029,-1.7
2026-09-23,Bajadas,Arguibide,DF,Osasuna,3238668,-56154,-1.7
2026-09-23,Bajadas,Puado,MC,Espanyol,2140892,-57038,-2.6
2026-09-23,Bajadas,V. Chust,DF,Elche CF,4124855,-57382,-1.4
2026-09-23,Bajadas,Gorrotxa,MC,Real Sociedad,2330885,-57838,-2.4
2026-09-23,Bajadas,Bright Ede,DF,Deportivo,3534240,-58107,-1.6
2026-09-23,Bajadas,Alfon,DL,Sevilla,1898995,-58158,-3.0
2026-09-23,Bajadas,Dimitrievski,PT,Valencia,21569248,-58270,-0.3
2026-09-23,Bajadas,Peque,DL,Sevilla,2036238,-58324,-2.8
2026-09-23,Bajadas,Aleñá,MC,Alavés,2701603,-58508,-2.1
2026-09-23,Bajadas,Diego Rico,DF,Osasuna,1888992,-58568,-3.0
2026-09-23,Bajadas,Cáceres,DF,Celta,4668924,-59034,-1.2
2026-09-23,Bajadas,Rafa Rodríguez,MC,Málaga,2153283,-59965,-2.7
2026-09-23,Bajadas,Manu Hernando,DF,Racing,2056937,-60668,-2.9
2026-09-23,Bajadas,Hugo Duro,DL,Valencia,4544911,-61666,-1.3
2026-09-23,Bajadas,Edin Terzic,DT,Athletic Club,1985190,-63693,-3.1
2026-09-23,Bajadas,Mario Martín,MC,Getafe,2250989,-65771,-2.8
2026-09-23,Bajadas,Aaron,DF,Racing,2111466,-66322,-3.0
2026-09-23,Bajadas,Abdelkarim,DL,Barcelona,2511328,-67066,-2.6
2026-09-23,Bajadas,Driouech,DL,Celta,2334227,-69955,-2.9
2026-09-23,Bajadas,Joaquín,DL,Málaga,3885793,-69980,-1.8
2026-09-23,Bajadas,Moi Gómez,MC,Osasuna,2977860,-70421,-2.3
2026-09-23,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,3078072,-71554,-2.3
2026-09-23,Bajadas,Pablo García,DL,Racing,8196391,-72640,-0.9
2026-09-23,Bajadas,Matteo Prati,MC,Racing,2488761,-75056,-2.9
2026-09-23,Bajadas,Ratkov,DL,Levante,2464426,-75871,-3.0
2026-09-23,Bajadas,Koke,MC,Atlético,16177207,-75926,-0.5
2026-09-23,Bajadas,Hector Fort,DF,Real Sociedad,2899430,-77152,-2.6
2026-09-23,Bajadas,Areso,DF,Athletic Club,4005257,-78322,-1.9
2026-09-23,Bajadas,Endrick,DL,Real Madrid,2990009,-78765,-2.6
2026-09-23,Bajadas,Sadiq,DL,Valencia,2675749,-79393,-2.9
2026-09-23,Bajadas,Gerenabarrena,MC,Athletic Club,3731343,-80809,-2.1
2026-09-23,Bajadas,E. Militão,DF,Real Madrid,4483600,-80813,-1.8
2026-09-23,Bajadas,Diakhaby,DF,Valencia,2614103,-81298,-3.0
2026-09-23,Bajadas,Asp Jensen,MC,Deportivo,3429406,-81436,-2.3
2026-09-23,Bajadas,Belocian,DF,Racing,2841216,-82208,-2.8
2026-09-23,Bajadas,Vivian,DF,Athletic Club,3583548,-83148,-2.3
2026-09-23,Bajadas,Buonanotte,MC,Elche CF,3306026,-86360,-2.5
2026-09-23,Bajadas,C. Puga,DF,Málaga,3173908,-88817,-2.7
2026-09-23,Bajadas,Izan M.,MC,Málaga,3324402,-89168,-2.6
2026-09-23,Bajadas,Q. Hartman,DF,Espanyol,2964018,-90017,-2.9
2026-09-23,Bajadas,Hansi Flick,DT,Barcelona,3707182,-91030,-2.4
2026-09-23,Bajadas,Bardeli,MC,Levante,8504678,-92022,-1.1
2026-09-23,Bajadas,Moscardo,MC,Espanyol,3116822,-95681,-3.0
2026-09-23,Bajadas,Williot,MC,Celta,4030793,-96376,-2.3
2026-09-23,Bajadas,Guridi,MC,Sevilla,6525057,-97462,-1.5
2026-09-23,Bajadas,Villalibre,DL,Racing,3258268,-98240,-2.9
2026-09-23,Bajadas,Gudelj,MC,Getafe,5759317,-99469,-1.7
2026-09-23,Bajadas,A. Abqar,DF,Getafe,3196693,-100151,-3.0
2026-09-23,Bajadas,B. Sangare,DF,Elche CF,3313845,-100197,-2.9
2026-09-23,Bajadas,Riedel,DF,Espanyol,5632827,-100280,-1.7
2026-09-23,Bajadas,G. Villar,MC,Elche CF,9901903,-100474,-1.0
2026-09-23,Bajadas,M. Aguado,MC,Elche CF,3427776,-100677,-2.9
2026-09-23,Bajadas,A. Alti,DF,Deportivo,3859640,-103239,-2.6
2026-09-23,Bajadas,Urko,MC,Espanyol,4106511,-104830,-2.5
2026-09-23,Bajadas,Pere Milla,DL,Espanyol,3622914,-105440,-2.8
2026-09-23,Bajadas,Dani Lorenzo,MC,Málaga,10494841,-106531,-1.0
2026-09-23,Bajadas,P. Martínez,MC,Málaga,4315174,-107717,-2.4
2026-09-23,Bajadas,Einar,DF,Málaga,5472306,-108076,-1.9
2026-09-23,Bajadas,El Hilali,DF,Espanyol,15213993,-112630,-0.7
2026-09-23,Bajadas,Isaac,DL,Sevilla,5000779,-113301,-2.2
2026-09-23,Bajadas,Gayá,DF,Valencia,7544798,-114179,-1.5
2026-09-23,Bajadas,Ejuke,DL,Sevilla,5686694,-115693,-2.0
2026-09-23,Bajadas,Hinojo,DF,Espanyol,4411700,-117679,-2.6
2026-09-23,Bajadas,Rioja,MC,Valencia,4972700,-120577,-2.4
2026-09-23,Bajadas,Manu Sánchez,DF,Levante,4910850,-121643,-2.4
2026-09-23,Bajadas,Kochorashvili,MC,Sevilla,6001826,-125400,-2.0
2026-09-23,Bajadas,Maffeo,DF,Valencia,5531865,-126819,-2.2
2026-09-23,Bajadas,Thiago Pitarch,MC,Real Madrid,4565964,-136385,-2.9
2026-09-23,Bajadas,Guedes,DL,Real Sociedad,16384084,-139088,-0.8
2026-09-23,Bajadas,Cala,DL,Espanyol,5486259,-141379,-2.5
2026-09-23,Bajadas,Jorge Salinas,DF,Racing,6427603,-141738,-2.2
2026-09-23,Bajadas,Lomonaco,DF,Elche CF,4668600,-141973,-3.0
2026-09-23,Bajadas,Mourinho,DT,Real Madrid,4238816,-147320,-3.4
2026-09-23,Bajadas,Sergio Gómez,DF,Real Sociedad,16298342,-147335,-0.9
2026-09-23,Bajadas,Olasagasti,MC,Levante,8974128,-148983,-1.6
2026-09-23,Bajadas,Peio Canales,MC,Athletic Club,5853432,-149884,-2.5
2026-09-23,Bajadas,Cajuste,MC,Málaga,4824851,-150565,-3.0
2026-09-23,Bajadas,Iago Aspas,DL,Celta,5198608,-150574,-2.8
2026-09-23,Bajadas,Leo Román,PT,Deportivo,36393331,-161242,-0.4
2026-09-23,Bajadas,Iván Martín,MC,Racing,7047091,-163719,-2.3
2026-09-23,Bajadas,Moncayola,MC,Osasuna,6787304,-163927,-2.4
2026-09-23,Bajadas,Dubasin,DL,Osasuna,5829194,-165900,-2.8
2026-09-23,Bajadas,Carlos Espí,DL,Real Madrid,13742449,-165957,-1.2
2026-09-23,Bajadas,Javi Galán,DF,Celta,6967114,-166720,-2.3
2026-09-23,Bajadas,Juan Cruz,MC,Málaga,6076738,-169016,-2.7
2026-09-23,Bajadas,Yeray,DF,Athletic Club,6639375,-170972,-2.5
2026-09-23,Bajadas,Turrientes,MC,Real Sociedad,6446914,-174515,-2.6
2026-09-23,Bajadas,Nuñez,DF,Espanyol,9386009,-176438,-1.8
2026-09-23,Bajadas,Á. Carreras,DF,Real Madrid,9018530,-178442,-1.9
2026-09-23,Bajadas,Camavinga,MC,Real Madrid,7788433,-184211,-2.3
2026-09-23,Bajadas,Sato,DL,Valencia,5982736,-184720,-3.0
2026-09-23,Bajadas,Isi,DL,Rayo Vallecano,8309738,-185481,-2.2
2026-09-23,Bajadas,Brahim,MC,Real Madrid,6870034,-187013,-2.7
2026-09-23,Bajadas,Sangante,DF,Sevilla,6836847,-188116,-2.7
2026-09-23,Bajadas,Oskarsson,DL,Real Sociedad,6117663,-189256,-3.0
2026-09-23,Bajadas,M. Casadó,MC,Deportivo,6541874,-190667,-2.8
2026-09-23,Bajadas,Uche,DL,Getafe,6117673,-192707,-3.1
2026-09-23,Bajadas,Cabrera,DF,Espanyol,10901096,-202368,-1.8
2026-09-23,Bajadas,Angeliño,DF,Deportivo,6657289,-206202,-3.0
2026-09-23,Bajadas,Javi Rodríguez,DF,Celta,7065561,-209979,-2.9
2026-09-23,Bajadas,Guruzeta,DL,Athletic Club,6873133,-211115,-3.0
2026-09-23,Bajadas,Berenguer,DL,Athletic Club,10954071,-214092,-1.9
2026-09-23,Bajadas,Sorloth,DL,Atlético,7843661,-215571,-2.7
2026-09-23,Bajadas,Aimar,MC,Osasuna,7351898,-216083,-2.9
2026-09-23,Bajadas,Abel Bretones,DF,Osasuna,9120350,-216527,-2.3
2026-09-23,Bajadas,Raúl Moro,DL,Osasuna,6916205,-218750,-3.1
2026-09-23,Bajadas,Llorente,DF,Real Betis,7307096,-222578,-3.0
2026-09-23,Bajadas,F. Bernal,MC,Real Betis,13210334,-224916,-1.7
2026-09-23,Bajadas,Tárrega,DF,Valencia,7166336,-225366,-3.0
2026-09-23,Bajadas,Buchanan,MC,Villarreal,10032343,-225566,-2.2
2026-09-23,Bajadas,Christensen,DF,Barcelona,7983012,-233360,-2.8
2026-09-23,Bajadas,Javi Hernández,MC,Espanyol,17060463,-238783,-1.4
2026-09-23,Bajadas,Starfelt,DF,Celta,8586036,-238874,-2.7
2026-09-23,Bajadas,F. De Jong,MC,Barcelona,8357852,-239387,-2.8
2026-09-23,Bajadas,Mangala,MC,Getafe,10653385,-245548,-2.3
2026-09-23,Bajadas,Foyth,DF,Villarreal,11269878,-245689,-2.1
2026-09-23,Bajadas,Robbie Ure,DL,Sevilla,9672398,-248211,-2.5
2026-09-23,Bajadas,Javi Guerra,MC,Valencia,19789997,-248664,-1.2
2026-09-23,Bajadas,Dela,DF,Levante,18344050,-250852,-1.3
2026-09-23,Bajadas,Arnau,DF,Valencia,8288423,-251064,-2.9
2026-09-23,Bajadas,Del Castillo,DL,Osasuna,8059146,-253868,-3.1
2026-09-23,Bajadas,Vargas,DL,Sevilla,8400418,-259353,-3.0
2026-09-23,Bajadas,Tchouaméni,MC,Real Madrid,21363297,-262160,-1.2
2026-09-23,Bajadas,Rubén García,MC,Osasuna,13055770,-269150,-2.0
2026-09-23,Bajadas,M. Sarr,DF,Real Sociedad,8820240,-269533,-3.0
2026-09-23,Bajadas,Guido Rodríguez,MC,Valencia,13691892,-277391,-2.0
2026-09-23,Bajadas,B. Iglesias,DL,Celta,11297106,-282289,-2.4
2026-09-23,Bajadas,Álex Balde,DF,Barcelona,9924455,-289996,-2.8
2026-09-23,Bajadas,Jauregizar,MC,Athletic Club,12221521,-290548,-2.3
2026-09-23,Bajadas,Tenaglia,DF,Alavés,33004346,-297597,-0.9
2026-09-23,Bajadas,Mandi,DF,Levante,11791851,-304140,-2.5
2026-09-23,Bajadas,Zubeldia,DF,Real Sociedad,10026464,-304190,-2.9
2026-09-23,Bajadas,Lejeune,DF,Rayo Vallecano,18277933,-312173,-1.7
2026-09-23,Bajadas,Andrés Martín,DL,Racing,10427769,-314582,-2.9
2026-09-23,Bajadas,Aramburu,DF,Real Sociedad,19002909,-323682,-1.7
2026-09-23,Bajadas,Etta Eyong,DL,Levante,10575966,-328750,-3.0
2026-09-23,Bajadas,Harvey Elliott,MC,Valencia,10998861,-330591,-2.9
2026-09-23,Bajadas,Fran García,DF,Real Betis,28893855,-337671,-1.2
2026-09-23,Bajadas,Gavi,MC,Barcelona,13313499,-344733,-2.5
2026-09-23,Bajadas,Dolan,DL,Espanyol,14526936,-345043,-2.3
2026-09-23,Bajadas,Lo Celso,MC,Real Betis,12231224,-352645,-2.8
2026-09-23,Bajadas,Amatucci,MC,Deportivo,16503230,-354859,-2.1
2026-09-23,Bajadas,Bryan,DL,Espanyol,13875121,-366627,-2.6
2026-09-23,Bajadas,Febas,MC,Celta,12572900,-367583,-2.8
2026-09-23,Bajadas,Adama Traoré,DL,Deportivo,12943379,-368198,-2.8
2026-09-23,Bajadas,Bordalás,DT,Getafe,9334048,-369894,-3.8
2026-09-23,Bajadas,Noubi,DF,Deportivo,14798053,-372857,-2.5
2026-09-23,Bajadas,Enes Ünal,DL,Getafe,15261035,-373953,-2.4
2026-09-23,Bajadas,Iñaki Williams,DL,Athletic Club,36296471,-375212,-1.0
2026-09-23,Bajadas,Boyomo,DF,Osasuna,12354560,-382515,-3.0
2026-09-23,Bajadas,Eric,DF,Barcelona,43404469,-382902,-0.9
2026-09-23,Bajadas,Álvaro García,MC,Rayo Vallecano,17150726,-385578,-2.2
2026-09-23,Bajadas,Trent,DF,Real Madrid,20179153,-385752,-1.9
2026-09-23,Bajadas,Parrott,DL,Real Betis,20026785,-407334,-2.0
2026-09-23,Bajadas,Ryan,PT,Levante,29391638,-408768,-1.4
2026-09-23,Bajadas,Blanco,MC,Alavés,18181052,-412518,-2.2
2026-09-23,Bajadas,Ceballos,MC,Real Betis,17476843,-416293,-2.3
2026-09-23,Bajadas,T. Martínez,DL,Alavés,16492221,-426141,-2.5
2026-09-23,Bajadas,Comesaña,MC,Villarreal,13788694,-427815,-3.0
2026-09-23,Bajadas,Mouriño,DF,Villarreal,15197030,-441371,-2.8
2026-09-23,Bajadas,A. Batalla,PT,Rayo Vallecano,14294089,-443005,-3.0
2026-09-23,Bajadas,Kubo,MC,Real Sociedad,17816731,-466152,-2.5
2026-09-23,Bajadas,Unai Simón,PT,Athletic Club,47150983,-468698,-1.0
2026-09-23,Bajadas,Ratiu,DF,Rayo Vallecano,21430623,-471899,-2.2
2026-09-23,Bajadas,Stassin,DL,Sevilla,15425203,-476478,-3.0
2026-09-23,Bajadas,Isco,MC,Real Betis,36895598,-482341,-1.3
2026-09-23,Bajadas,Pathé I. Ciss,MC,Rayo Vallecano,24526764,-487314,-1.9
2026-09-23,Bajadas,Mikautadze,DL,Villarreal,48783296,-493910,-1.0
2026-09-23,Bajadas,Hjulmand,MC,Atlético,19755146,-495534,-2.4
2026-09-23,Bajadas,Gabriel Jesus,DL,Barcelona,24019711,-496850,-2.0
2026-09-23,Bajadas,Jon Martin,DF,Real Sociedad,22422163,-516297,-2.3
2026-09-23,Bajadas,Yeremay,DL,Deportivo,24325488,-521621,-2.1
2026-09-23,Bajadas,Edu Expósito,MC,Espanyol,31633387,-531194,-1.7
2026-09-23,Bajadas,De Frutos,DL,Rayo Vallecano,22075721,-538276,-2.4
2026-09-23,Bajadas,C. Romero,DF,Villarreal,19132247,-557551,-2.8
2026-09-23,Bajadas,Dmitrovic,PT,Espanyol,39278771,-572464,-1.4
2026-09-23,Bajadas,Remiro,PT,Real Sociedad,36072721,-586545,-1.6
2026-09-23,Bajadas,Fornals,MC,Real Betis,41720756,-588402,-1.4
2026-09-23,Bajadas,Kounde,DF,Barcelona,24208951,-596651,-2.4
2026-09-23,Bajadas,Larrubia,MC,Málaga,22554213,-597025,-2.6
2026-09-23,Bajadas,Pau Cubarsí,DF,Barcelona,61617749,-607424,-1.0
2026-09-23,Bajadas,Iñigo Vicente,DL,Racing,32131404,-611528,-1.9
2026-09-23,Bajadas,Marcos Alonso,DF,Celta,28711368,-614164,-2.1
2026-09-23,Bajadas,Gerard,DL,Villarreal,37877205,-626443,-1.6
2026-09-23,Bajadas,Bellingham,MC,Real Madrid,120850092,-630149,-0.5
2026-09-23,Bajadas,Bernardo Silva,MC,Real Madrid,35727224,-633632,-1.7
2026-09-23,Bajadas,Chupe,DL,Málaga,21937682,-635524,-2.8
2026-09-23,Bajadas,Courtois,PT,Real Madrid,58933909,-641921,-1.1
2026-09-23,Bajadas,Júnior R.,PT,Villarreal,21738427,-644234,-2.9
2026-09-23,Bajadas,Canales,MC,Racing,26621362,-648052,-2.4
2026-09-23,Bajadas,Konaté,DF,Real Madrid,36060295,-675328,-1.8
2026-09-23,Bajadas,Dumfries,DF,Real Madrid,28854917,-696761,-2.4
2026-09-23,Bajadas,Catena,DF,Osasuna,29038076,-730297,-2.5
2026-09-23,Bajadas,Sergio Herrera,PT,Osasuna,29235237,-743832,-2.5
2026-09-23,Bajadas,Gerard Martín,DF,Barcelona,46623090,-752149,-1.6
2026-09-23,Bajadas,Pedri,MC,Barcelona,92330511,-763585,-0.8
2026-09-23,Bajadas,Marc Pubill,DF,Atlético,38975751,-763723,-1.9
2026-09-23,Bajadas,Julián Alvarez,DL,Atlético,39227700,-798056,-2.0
2026-09-23,Bajadas,Oyarzabal,DL,Real Sociedad,49215035,-841503,-1.7
2026-09-23,Bajadas,O. Sancet,MC,Athletic Club,41531664,-939519,-2.2
2026-09-23,Bajadas,Lookman,DL,Atlético,43012828,-1009628,-2.3
2026-09-23,Bajadas,Cucurella,DF,Real Madrid,50735204,-1048912,-2.0
2026-09-23,Bajadas,Bartra,DF,Real Betis,36633834,-1107622,-2.9
2026-09-23,Bajadas,Barrios,MC,Atlético,40606740,-1177197,-2.8
2026-09-23,Bajadas,Pepe,DL,Villarreal,54318325,-1293810,-2.3
2026-09-23,Bajadas,Valverde,MC,Real Madrid,60199276,-1461354,-2.4
2026-09-23,Bajadas,Joan García,PT,Barcelona,63625581,-1491160,-2.3
2026-09-23,Bajadas,Huijsen,DF,Real Madrid,50641304,-1495169,-2.9
2026-09-23,Bajadas,Fermín,MC,Barcelona,101526753,-1634924,-1.6
2026-09-23,Bajadas,Vini Jr.,DL,Real Madrid,99537088,-1641369,-1.6
2026-09-23,Bajadas,Gordon,DL,Barcelona,75263398,-1664079,-2.2
