fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-21,Subidas,Budimir,DL,Osasuna,52337725,+200656,+0.4
2026-08-21,Subidas,G. Villar,MC,Elche CF,6764600,+199512,+3.0
2026-08-21,Subidas,Carlos Espí,DL,Real Madrid,9973776,+199127,+2.0
2026-08-21,Subidas,M. Aguado,MC,Elche CF,4071247,+195624,+5.0
2026-08-21,Subidas,Brahim,MC,Real Madrid,11225558,+188978,+1.7
2026-08-21,Subidas,Jonny Otto,DF,Alavés,6186259,+187082,+3.1
2026-08-21,Subidas,Rüdiger,DF,Real Madrid,29488970,+184556,+0.6
2026-08-21,Subidas,Mojica,DF,Getafe,11507613,+184067,+1.6
2026-08-21,Subidas,A. Alti,DF,Deportivo,4953246,+183260,+3.8
2026-08-21,Subidas,Marc Bernal,MC,Barcelona,7994618,+180181,+2.3
2026-08-21,Subidas,Raúl Moro,DL,Osasuna,14531752,+175927,+1.2
2026-08-21,Subidas,V. Chust,DF,Elche CF,5077201,+171839,+3.5
2026-08-21,Subidas,Djene,DF,Getafe,9534360,+169831,+1.8
2026-08-21,Subidas,M. Dituro,PT,Elche CF,8202388,+167952,+2.1
2026-08-21,Subidas,Iñigo Vicente,DL,Racing,20236302,+167090,+0.8
2026-08-21,Subidas,A. Herrero,PT,Málaga,8694224,+159009,+1.9
2026-08-21,Subidas,Joan García,PT,Barcelona,71229517,+157921,+0.2
2026-08-21,Subidas,Ryan,PT,Levante,12983217,+140260,+1.1
2026-08-21,Subidas,Juan Iglesias,DF,Sevilla,12331917,+135404,+1.1
2026-08-21,Subidas,Álex Balde,DF,Barcelona,23928179,+133891,+0.6
2026-08-21,Subidas,Aramburu,DF,Real Sociedad,18273734,+133337,+0.7
2026-08-21,Subidas,Dotor,MC,Málaga,3307126,+130861,+4.1
2026-08-21,Subidas,Riedel,DF,Espanyol,5061842,+130587,+2.6
2026-08-21,Subidas,Bil Nsongo,DL,Deportivo,6287553,+122665,+2.0
2026-08-21,Subidas,Bright Ede,DF,Deportivo,3103062,+118810,+4.0
2026-08-21,Subidas,Koski,DF,Alavés,1270806,+117620,+10.2
2026-08-21,Subidas,Oyarzabal,DL,Real Sociedad,63643677,+116713,+0.2
2026-08-21,Subidas,Javi Guerra,MC,Valencia,24754468,+115529,+0.5
2026-08-21,Subidas,Óscar Valentín,MC,Rayo Vallecano,4146837,+114365,+2.8
2026-08-21,Subidas,De Galarreta,MC,Athletic Club,13058451,+111720,+0.9
2026-08-21,Subidas,Robbie Ure,DL,Sevilla,12146686,+110622,+0.9
2026-08-21,Subidas,G. Puerta,MC,Racing,13965211,+108614,+0.8
2026-08-21,Subidas,Edu Expósito,MC,Espanyol,30754522,+106722,+0.3
2026-08-21,Subidas,Ratiu,DF,Rayo Vallecano,35913255,+106599,+0.3
2026-08-21,Subidas,Jorge Salinas,DF,Racing,6003337,+104942,+1.8
2026-08-21,Subidas,Urko,MC,Espanyol,5027511,+103464,+2.1
2026-08-21,Subidas,Paredes,DF,Athletic Club,5578206,+100529,+1.8
2026-08-21,Subidas,Dani Lorenzo,MC,Málaga,9497042,+89583,+1.0
2026-08-21,Subidas,Peque,DL,Sevilla,2247561,+89257,+4.1
2026-08-21,Subidas,Sangante,DF,Sevilla,9082163,+88339,+1.0
2026-08-21,Subidas,Ibañez,MC,Alavés,3552306,+85534,+2.5
2026-08-21,Subidas,Riquelme,MC,Real Betis,4461240,+83953,+1.9
2026-08-21,Subidas,Unai Lopez,MC,Rayo Vallecano,6158392,+82970,+1.4
2026-08-21,Subidas,Miguel Sierra,DL,Sevilla,808613,+82540,+11.4
2026-08-21,Subidas,Yuri,DF,Athletic Club,12393458,+81765,+0.7
2026-08-21,Subidas,Sergio,MC,Racing,951341,+79178,+9.1
2026-08-21,Subidas,R. Terrats,MC,Getafe,3351513,+76826,+2.3
2026-08-21,Subidas,Yeray,DF,Athletic Club,4901754,+74878,+1.6
2026-08-21,Subidas,Abel Bretones,DF,Osasuna,4200055,+70845,+1.7
2026-08-21,Subidas,Mikel Rodriguez,MC,Alavés,1052159,+64837,+6.6
2026-08-21,Subidas,Mario Martín,MC,Getafe,4236260,+64654,+1.5
2026-08-21,Subidas,Noubi,DF,Deportivo,13380773,+61635,+0.5
2026-08-21,Subidas,A. Abqar,DF,Getafe,7312858,+58354,+0.8
2026-08-21,Subidas,B. Sangare,DF,Elche CF,3823855,+56023,+1.5
2026-08-21,Subidas,Iñaki Williams,DL,Athletic Club,26953555,+55588,+0.2
2026-08-21,Subidas,Manu Hernando,DF,Racing,1905300,+55436,+3.0
2026-08-21,Subidas,AJAsp Jensen,MC,Deportivo,6197372,+53751,+0.9
2026-08-21,Subidas,Enes Ünal,DL,Getafe,12368811,+52517,+0.4
2026-08-21,Subidas,Javi Rodríguez,DF,Celta,9121026,+48435,+0.5
2026-08-21,Subidas,Pepelu,MC,Valencia,7744946,+47510,+0.6
2026-08-21,Subidas,Redondo,MC,Elche CF,955225,+44932,+4.9
2026-08-21,Subidas,Koke,MC,Atlético,15437301,+44255,+0.3
2026-08-21,Subidas,Pablo Ramón,DF,Racing,611593,+32243,+5.6
2026-08-21,Subidas,Arnau Ortiz,DL,Atlético,1224609,+31381,+2.6
2026-08-21,Subidas,R. Mendoza,MC,Atlético,848688,+29098,+3.6
2026-08-21,Subidas,Einar,DF,Málaga,3721366,+29094,+0.8
2026-08-21,Subidas,Areso,DF,Athletic Club,2991793,+26565,+0.9
2026-08-21,Subidas,A. Rebbach,DL,Alavés,3643464,+26504,+0.7
2026-08-21,Subidas,Hugo Duro,DL,Valencia,8561348,+26184,+0.3
2026-08-21,Subidas,Recio,DF,Málaga,736865,+24221,+3.4
2026-08-21,Subidas,O. Rey,MC,Levante,778681,+21861,+2.9
2026-08-21,Subidas,Vini Jr.,DL,Real Madrid,107857660,+19459,0.0
2026-08-21,Subidas,C. Puga,DF,Málaga,4982023,+19444,+0.4
2026-08-21,Subidas,Cala,DL,Espanyol,4101867,+19113,+0.5
2026-08-21,Subidas,Martim Neto,MC,Elche CF,1622566,+17921,+1.1
2026-08-21,Subidas,Mangala,MC,Getafe,10656112,+17143,+0.2
2026-08-21,Subidas,Nacho Perez,DF,Levante,594700,+12779,+2.2
2026-08-21,Subidas,Carlos Macià,MC,Villarreal,797539,+12440,+1.6
2026-08-21,Subidas,Navarro,MC,Athletic Club,2115295,+12392,+0.6
2026-08-21,Subidas,Camello,DL,Rayo Vallecano,2990422,+9970,+0.3
2026-08-21,Subidas,Javi Rueda,DF,Celta,4422008,+8580,+0.2
2026-08-21,Subidas,Balliu,DF,Rayo Vallecano,985011,+7919,+0.8
2026-08-21,Subidas,Rubén García,MC,Osasuna,14091107,+6926,0.0
2026-08-21,Subidas,Zubeldia,DF,Real Sociedad,10353067,+6901,+0.1
2026-08-21,Subidas,Bellingham,MC,Real Madrid,91734958,+6828,0.0
2026-08-21,Subidas,Ángel Pérez,DL,Alavés,6402369,+6574,+0.1
2026-08-21,Subidas,Quagliata,DF,Deportivo,3119635,+4802,+0.2
2026-08-21,Subidas,Nteka,DL,Rayo Vallecano,1237620,+3430,+0.3
2026-08-21,Subidas,Youssef,DF,Alavés,503380,+1705,+0.3
2026-08-21,Subidas,D. Martínez,DF,Atlético,413268,+1069,+0.3
2026-08-21,Subidas,Pedro Díaz,MC,Rayo Vallecano,1721937,+646,0.0
2026-08-21,Subidas,Pastor,DF,Málaga,375740,+234,+0.1
2026-08-21,Subidas,OTOtu,MC,Málaga,1089277,0,0.0
2026-08-21,Subidas,GOGoti,MC,Real Sociedad,2165090,0,0.0
2026-08-21,Bajadas,Carlos Lopez,PT,Málaga,383429,-87,0.0
2026-08-21,Bajadas,Manuel Fernández,DF,Celta,393697,-516,-0.1
2026-08-21,Bajadas,Ferran Jutglà,DL,Celta,9571122,-619,0.0
2026-08-21,Bajadas,Tárrega,DF,Valencia,9130462,-882,0.0
2026-08-21,Bajadas,Egiluz,DF,Athletic Club,405807,-1019,-0.3
2026-08-21,Bajadas,Haitam,DL,Málaga,409741,-1183,-0.3
2026-08-21,Bajadas,Maroan,DL,Athletic Club,413786,-1352,-0.3
2026-08-21,Bajadas,Rubén S.,MC,Espanyol,441670,-2515,-0.6
2026-08-21,Bajadas,Julio Díaz,DF,Sevilla,444646,-2638,-0.6
2026-08-21,Bajadas,H. González,MC,Celta,1338423,-3084,-0.2
2026-08-21,Bajadas,Adama,DF,Athletic Club,467733,-3600,-0.8
2026-08-21,Bajadas,C. Rivero,PT,Valencia,467890,-3607,-0.8
2026-08-21,Bajadas,Tenés,DL,Valencia,472345,-3792,-0.8
2026-08-21,Bajadas,Aitor Fdez,PT,Osasuna,474717,-3891,-0.8
2026-08-21,Bajadas,Mañas,DL,Alavés,506251,-3920,-0.8
2026-08-21,Bajadas,NANordin Al-Lal,DL,Elche CF,481130,-4158,-0.9
2026-08-21,Bajadas,Patiño,MC,Deportivo,482083,-4198,-0.9
2026-08-21,Bajadas,J. Vázquez,DF,Valencia,1666717,-4600,-0.3
2026-08-21,Bajadas,Bellerín,DF,Real Betis,14426605,-4833,0.0
2026-08-21,Bajadas,A. Fortuño,PT,Espanyol,507665,-5263,-1.0
2026-08-21,Bajadas,Y. Santiago,MC,Elche CF,507628,-5263,-1.0
2026-08-21,Bajadas,Diatta,MC,Villarreal,518577,-5719,-1.1
2026-08-21,Bajadas,Miguel Rubio,DF,Espanyol,523709,-5932,-1.1
2026-08-21,Bajadas,Karrikaburu,DL,Real Sociedad,526638,-6055,-1.1
2026-08-21,Bajadas,ALAlonso,DL,Rayo Vallecano,527722,-6100,-1.1
2026-08-21,Bajadas,LLLlorenç,PT,Espanyol,527722,-6100,-1.1
2026-08-21,Bajadas,Ruben,PT,Villarreal,531258,-6246,-1.2
2026-08-21,Bajadas,Cepeda,DL,Elche CF,1014271,-6315,-0.6
2026-08-21,Bajadas,Juanmi,DL,Getafe,535770,-6434,-1.2
2026-08-21,Bajadas,Cardoso,DF,Sevilla,749364,-6502,-0.9
2026-08-21,Bajadas,Odriozola,DF,Real Sociedad,549533,-7008,-1.3
2026-08-21,Bajadas,Germán,PT,Deportivo,552315,-7124,-1.3
2026-08-21,Bajadas,D. Cárdenas,PT,Rayo Vallecano,555826,-7158,-1.3
2026-08-21,Bajadas,De Las Sias,DF,Rayo Vallecano,558788,-7393,-1.3
2026-08-21,Bajadas,Edu Altozano,MC,Sevilla,558788,-7393,-1.3
2026-08-21,Bajadas,J. Ives Valou,DF,Getafe,558788,-7393,-1.3
2026-08-21,Bajadas,Iker Muñoz,DF,Sevilla,558788,-7393,-1.3
2026-08-21,Bajadas,DDDiego Diaz,DL,Racing,558788,-7393,-1.3
2026-08-21,Bajadas,Xanet Olaiz,DF,Alavés,559394,-7419,-1.3
2026-08-21,Bajadas,Swiderski,PT,Alavés,559394,-7419,-1.3
2026-08-21,Bajadas,F. Garcés,DF,Alavés,564191,-7619,-1.3
2026-08-21,Bajadas,Ferrer,PT,Getafe,643655,-7684,-1.2
2026-08-21,Bajadas,Javi Muñoz,MC,Getafe,571510,-7924,-1.4
2026-08-21,Bajadas,Álex Sancris,DL,Getafe,576121,-8116,-1.4
2026-08-21,Bajadas,Marcao,DF,Sevilla,581195,-8328,-1.4
2026-08-21,Bajadas,Paco Cortes,DL,Levante,734286,-8590,-1.2
2026-08-21,Bajadas,Sucic,MC,Real Sociedad,3399229,-8627,-0.3
2026-08-21,Bajadas,Fran González,PT,Sevilla,614821,-9366,-1.5
2026-08-21,Bajadas,VAA. Vallecillo,MC,Racing,620450,-9963,-1.6
2026-08-21,Bajadas,John C.,DF,Elche CF,620746,-9975,-1.6
2026-08-21,Bajadas,IDIbra Drj,DL,Getafe,622199,-10036,-1.6
2026-08-21,Bajadas,CACaste,MC,Racing,622199,-10036,-1.6
2026-08-21,Bajadas,JAJose Angel,DF,Espanyol,622199,-10036,-1.6
2026-08-21,Bajadas,LOLozano,DF,Rayo Vallecano,622199,-10036,-1.6
2026-08-21,Bajadas,TITimera,DF,Espanyol,622199,-10036,-1.6
2026-08-21,Bajadas,GAGaldin,PT,Levante,622199,-10036,-1.6
2026-08-21,Bajadas,Carlos CorberánDTValencia,,,625949,-10192,-1.6
2026-08-21,Bajadas,Ximo Navarro,DF,Deportivo,5489266,-10362,-0.2
2026-08-21,Bajadas,Manu Bueno,MC,Sevilla,732098,-10406,-1.4
2026-08-21,Bajadas,Letacek,PT,Getafe,635908,-10607,-1.6
2026-08-21,Bajadas,Risco,MC,Getafe,640539,-10800,-1.7
2026-08-21,Bajadas,CSCarlos Sánchez,DF,Racing,640539,-10800,-1.7
2026-08-21,Bajadas,Comas,DF,Deportivo,645334,-11000,-1.7
2026-08-21,Bajadas,Moncayola,MC,Osasuna,6890420,-11045,-0.2
2026-08-21,Bajadas,Iker Muñoz,MC,Osasuna,1266609,-11293,-0.9
2026-08-21,Bajadas,Dani Sánchez,DF,Málaga,653835,-11354,-1.7
2026-08-21,Bajadas,F. Mendy,DF,Real Madrid,664829,-11812,-1.7
2026-08-21,Bajadas,Pelayo,DF,Rayo Vallecano,919156,-11999,-1.3
2026-08-21,Bajadas,Jofre,DL,Espanyol,1008312,-12290,-1.2
2026-08-21,Bajadas,Iván Villar,PT,Celta,864073,-12346,-1.4
2026-08-21,Bajadas,Salinas,DF,Málaga,987276,-12348,-1.2
2026-08-21,Bajadas,Iñigo,DF,Racing,679807,-12437,-1.8
2026-08-21,Bajadas,Fran Pérez,MC,Rayo Vallecano,701545,-13221,-1.8
2026-08-21,Bajadas,Lobete,DL,Málaga,699843,-13271,-1.9
2026-08-21,Bajadas,Arana,DL,Racing,708861,-13647,-1.9
2026-08-21,Bajadas,IBIbra,DL,Sevilla,716675,-13973,-1.9
2026-08-21,Bajadas,MUManel Usedo,MC,Levante,716675,-13973,-1.9
2026-08-21,Bajadas,MRMarco Román,MC,Rayo Vallecano,716675,-13973,-1.9
2026-08-21,Bajadas,Barzic,DF,Elche CF,726092,-14364,-1.9
2026-08-21,Bajadas,Umaru,DL,Elche CF,726092,-14364,-1.9
2026-08-21,Bajadas,Cabello,DF,Levante,736131,-14783,-2.0
2026-08-21,Bajadas,A. Iturbe,PT,Elche CF,736771,-14809,-2.0
2026-08-21,Bajadas,Ramon,MC,Málaga,737845,-14855,-2.0
2026-08-21,Bajadas,Obed Vargas,MC,Atlético,749567,-15153,-2.0
2026-08-21,Bajadas,Á. Valles,PT,Real Betis,33819776,-15331,0.0
2026-08-21,Bajadas,Deossa,MC,Real Betis,2066979,-15404,-0.7
2026-08-21,Bajadas,Sánchez FloresDTAlavés,,,764610,-15969,-2.0
2026-08-21,Bajadas,Luis GarcíaDTSevilla,,,764610,-15969,-2.0
2026-08-21,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,890808,-16005,-1.8
2026-08-21,Bajadas,Owono,PT,Alavés,821830,-16231,-1.9
2026-08-21,Bajadas,Pablo Durán,DL,Celta,911712,-16307,-1.8
2026-08-21,Bajadas,Nico Serrano,DL,Athletic Club,786498,-16881,-2.1
2026-08-21,Bajadas,Joaquín,DL,Málaga,6229307,-17309,-0.3
2026-08-21,Bajadas,Bauza,MC,Espanyol,811150,-17909,-2.2
2026-08-21,Bajadas,MSMarc Santos,DF,Levante,811150,-17909,-2.2
2026-08-21,Bajadas,NONovoa,DF,Alavés,819764,-18267,-2.2
2026-08-21,Bajadas,Kevin,DL,Deportivo,823727,-18433,-2.2
2026-08-21,Bajadas,Marrero,PT,Real Sociedad,1005129,-18574,-1.8
2026-08-21,Bajadas,José AlbertoDTRacing,,,847795,-19436,-2.2
2026-08-21,Bajadas,Guevara,MC,Alavés,984532,-19580,-1.9
2026-08-21,Bajadas,Josan,MC,Elche CF,968021,-20256,-2.0
2026-08-21,Bajadas,Herrera,MC,Real Sociedad,2924797,-21009,-0.7
2026-08-21,Bajadas,RIRiki,MC,Deportivo,885905,-21024,-2.3
2026-08-21,Bajadas,Jose Angel,MC,Deportivo,886361,-21043,-2.3
2026-08-21,Bajadas,Denis Suárez,MC,Alavés,2345882,-21202,-0.9
2026-08-21,Bajadas,Kambwala,DF,Villarreal,1011829,-21587,-2.1
2026-08-21,Bajadas,A. Rodriguez,PT,Alavés,901006,-21653,-2.3
2026-08-21,Bajadas,Zakharyan,MC,Real Sociedad,904953,-21818,-2.4
2026-08-21,Bajadas,P. Campos,PT,Levante,949525,-21835,-2.2
2026-08-21,Bajadas,ACAlberto Calatrava,MC,Levante,905626,-21846,-2.4
2026-08-21,Bajadas,CTCheikh Thiam,MC,Villarreal,905626,-21846,-2.4
2026-08-21,Bajadas,Djalo,DL,Athletic Club,917954,-22359,-2.4
2026-08-21,Bajadas,Costa,DF,Villarreal,1115188,-23278,-2.0
2026-08-21,Bajadas,Diaby,DF,Elche CF,943494,-23287,-2.4
2026-08-21,Bajadas,M. Casadó,MC,Barcelona,1596772,-23577,-1.5
2026-08-21,Bajadas,Manolo GonzálezDTEspanyol,,,980035,-24945,-2.5
2026-08-21,Bajadas,Diarra,DF,Alavés,981801,-25019,-2.5
2026-08-21,Bajadas,Carlos Martín,MC,Atlético,2006282,-25587,-1.3
2026-08-21,Bajadas,Prados,MC,Athletic Club,1281304,-25764,-2.0
2026-08-21,Bajadas,Torró,MC,Osasuna,2320340,-25788,-1.1
2026-08-21,Bajadas,Grady Diangana,DL,Elche CF,1017158,-26493,-2.5
2026-08-21,Bajadas,C. Pérez,DL,Celta,1025628,-26845,-2.6
2026-08-21,Bajadas,Gerenabarrena,MC,Athletic Club,1227028,-26892,-2.1
2026-08-21,Bajadas,Valentini,DF,Alavés,1064159,-27202,-2.5
2026-08-21,Bajadas,MAMarcos,DL,Espanyol,1233758,-27292,-2.2
2026-08-21,Bajadas,Herrando,DF,Osasuna,1506086,-27319,-1.8
2026-08-21,Bajadas,Dani Barcia,DF,Deportivo,1156896,-27468,-2.3
2026-08-21,Bajadas,Marc Roca,MC,Real Betis,5290435,-27485,-0.5
2026-08-21,Bajadas,Aihen,DF,Real Sociedad,1229299,-27662,-2.2
2026-08-21,Bajadas,Saba Sazonov,DF,Getafe,1067455,-28223,-2.6
2026-08-21,Bajadas,Jauregi,DL,Málaga,1147250,-28260,-2.4
2026-08-21,Bajadas,Padilla,PT,Athletic Club,1353127,-28325,-2.1
2026-08-21,Bajadas,PAÁ. Padilla,DL,Elche CF,1069903,-28694,-2.6
2026-08-21,Bajadas,Davinchi,DF,Getafe,2939061,-29089,-1.0
2026-08-21,Bajadas,Valentín Gómez,DF,Real Betis,1594110,-29164,-1.8
2026-08-21,Bajadas,Luís CastroDTLevante,,,1098845,-29896,-2.6
2026-08-21,Bajadas,FunesDTMálaga,,,1111197,-30410,-2.7
2026-08-21,Bajadas,Mella,MC,Deportivo,3349617,-30511,-0.9
2026-08-21,Bajadas,T. Morente,DL,Elche CF,1707214,-30989,-1.8
2026-08-21,Bajadas,Raba,DL,Valencia,1406663,-31264,-2.2
2026-08-21,Bajadas,Raúl,DL,Osasuna,1663996,-31809,-1.9
2026-08-21,Bajadas,Pol Lozano,MC,Espanyol,2068532,-32145,-1.5
2026-08-21,Bajadas,Moi Gómez,MC,Osasuna,1808559,-32652,-1.8
2026-08-21,Bajadas,Fidalgo,MC,Real Betis,2444854,-33014,-1.3
2026-08-21,Bajadas,Gorosabel,DF,Athletic Club,2059296,-34402,-1.6
2026-08-21,Bajadas,Lunin,PT,Real Madrid,1967493,-34698,-1.7
2026-08-21,Bajadas,Víctor G.,DF,Levante,1784920,-35403,-1.9
2026-08-21,Bajadas,Blanco,MC,Alavés,14554687,-35501,-0.2
2026-08-21,Bajadas,Danjuma,DL,Valencia,5118316,-35553,-0.7
2026-08-21,Bajadas,Osorio,DL,Elche CF,1248308,-35596,-2.8
2026-08-21,Bajadas,RamisDTOsasuna,,,1237215,-35662,-2.8
2026-08-21,Bajadas,Mantilla,DF,Racing,2632861,-35922,-1.3
2026-08-21,Bajadas,Oskarsson,DL,Real Sociedad,7245935,-36172,-0.5
2026-08-21,Bajadas,Eddahchouri,DL,Deportivo,1662278,-36437,-2.1
2026-08-21,Bajadas,Marín,MC,Real Sociedad,1354728,-36444,-2.6
2026-08-21,Bajadas,Starfelt,DF,Celta,13986055,-38016,-0.3
2026-08-21,Bajadas,Agoumé,MC,Sevilla,5600077,-38409,-0.7
2026-08-21,Bajadas,Diego Rico,DF,Osasuna,4511296,-38880,-0.9
2026-08-21,Bajadas,J. Berrocal,DF,Getafe,1389309,-39819,-2.8
2026-08-21,Bajadas,BeñatDTRayo Vallecano,,,1380849,-41647,-2.9
2026-08-21,Bajadas,Martín AnselmiDTElche CF,,,1380849,-41647,-2.9
2026-08-21,Bajadas,D. Villares,MC,Deportivo,2236850,-41727,-1.8
2026-08-21,Bajadas,Ejuke,DL,Sevilla,2465750,-41859,-1.7
2026-08-21,Bajadas,Bayindir,PT,Celta,2151526,-41904,-1.9
2026-08-21,Bajadas,Boyomo,DF,Osasuna,28435182,-42291,-0.1
2026-08-21,Bajadas,Antonio HidalgoDTDeportivo,,,1396837,-42313,-2.9
2026-08-21,Bajadas,Almeida,MC,Valencia,2204936,-42661,-1.9
2026-08-21,Bajadas,Ugrinic,MC,Valencia,3602254,-43218,-1.2
2026-08-21,Bajadas,Freeman,DF,Villarreal,2163153,-43229,-2.0
2026-08-21,Bajadas,H. Rincón,DF,Athletic Club,2895825,-43532,-1.5
2026-08-21,Bajadas,R. Brugué,DL,Levante,1908637,-43816,-2.2
2026-08-21,Bajadas,Szczesny,PT,Barcelona,2073321,-44124,-2.1
2026-08-21,Bajadas,Ali Houary,DL,Elche CF,2142380,-44742,-2.0
2026-08-21,Bajadas,E. Ponce,DL,Elche CF,1718431,-46439,-2.6
2026-08-21,Bajadas,Vecino,MC,Celta,1734976,-46711,-2.6
2026-08-21,Bajadas,Aleñá,MC,Alavés,3524461,-46776,-1.3
2026-08-21,Bajadas,Hugo Alvarez,MC,Celta,2723321,-47054,-1.7
2026-08-21,Bajadas,B. Mayoral,DL,Getafe,2708402,-47260,-1.7
2026-08-21,Bajadas,Junior,DF,Real Betis,3143072,-48826,-1.5
2026-08-21,Bajadas,Foulquier,DF,Valencia,1962987,-48906,-2.4
2026-08-21,Bajadas,Copete,DF,Valencia,1600790,-50811,-3.1
2026-08-21,Bajadas,Rodrygo,DL,Real Madrid,2696494,-50985,-1.9
2026-08-21,Bajadas,Murillo,DF,Málaga,1743731,-51186,-2.9
2026-08-21,Bajadas,Suazo,DF,Sevilla,5097265,-51299,-1.0
2026-08-21,Bajadas,Guliashvili,DL,Racing,1730670,-51618,-2.9
2026-08-21,Bajadas,Williot,MC,Celta,7639478,-52574,-0.7
2026-08-21,Bajadas,Diego López,DL,Valencia,1779150,-53807,-2.9
2026-08-21,Bajadas,Kike Barja,DL,Osasuna,2196678,-54972,-2.4
2026-08-21,Bajadas,Francho,MC,Getafe,2797717,-55076,-1.9
2026-08-21,Bajadas,Hector Fort,DF,Barcelona,2998866,-55876,-1.8
2026-08-21,Bajadas,Lucas Boyé,DL,Alavés,10820061,-56426,-0.5
2026-08-21,Bajadas,Alemâo,DL,Rayo Vallecano,3287840,-56744,-1.7
2026-08-21,Bajadas,Álvaro Núñez,DF,Celta,3325020,-56976,-1.7
2026-08-21,Bajadas,Boselli,DF,Getafe,2308955,-58075,-2.5
2026-08-21,Bajadas,Gulácsi,PT,Villarreal,3993309,-58711,-1.4
2026-08-21,Bajadas,Aitor Ruibal,DL,Real Betis,1960596,-59035,-2.9
2026-08-21,Bajadas,FAFacu,DF,Racing,2716313,-59827,-2.2
2026-08-21,Bajadas,Iñigo PerezDTVillarreal,,,1974799,-60201,-3.0
2026-08-21,Bajadas,Carreira,DF,Celta,6466109,-60320,-0.9
