fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-17,Subidas,Navarro,MC,Athletic Club,8437641,+573743,+7.3
2026-09-17,Subidas,Marc Roca,MC,Real Betis,13875357,+554905,+4.2
2026-09-17,Subidas,Mariano,DL,Alavés,19093613,+554692,+3.0
2026-09-17,Subidas,Edu Expósito,MC,Espanyol,31792570,+550391,+1.8
2026-09-17,Subidas,Sucic,MC,Real Sociedad,10868525,+544338,+5.3
2026-09-17,Subidas,Giménez,DF,Deportivo,9478424,+509222,+5.7
2026-09-17,Subidas,Javi Hernández,MC,Espanyol,16581406,+505979,+3.1
2026-09-17,Subidas,Hancko,DF,Atlético,39042719,+498855,+1.3
2026-09-17,Subidas,Diomande,DL,Real Madrid,48132719,+497500,+1.0
2026-09-17,Subidas,Cuti Romero,DF,Atlético,31981998,+468789,+1.5
2026-09-17,Subidas,Yoel Lago,DF,Celta,5703458,+442710,+8.4
2026-09-17,Subidas,Marcos Llorente,DF,Atlético,40497850,+421398,+1.1
2026-09-17,Subidas,Ez Abde,DL,Real Betis,27491543,+420143,+1.6
2026-09-17,Subidas,R. Terrats,MC,Getafe,8980377,+416664,+4.9
2026-09-17,Subidas,Juan Iglesias,DF,Sevilla,13960994,+415360,+3.1
2026-09-17,Subidas,Ryan,PT,Levante,29972131,+375489,+1.3
2026-09-17,Subidas,Fer Niño,DL,Elche CF,11639051,+372711,+3.3
2026-09-17,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,24840555,+368262,+1.5
2026-09-17,Subidas,Bartra,DF,Real Betis,38512724,+359589,+0.9
2026-09-17,Subidas,Giuliano,DL,Atlético,38370534,+355654,+0.9
2026-09-17,Subidas,Bellingham,MC,Real Madrid,121505810,+351137,+0.3
2026-09-17,Subidas,Riquelme,MC,Real Betis,18025432,+348178,+2.0
2026-09-17,Subidas,M. Casadó,MC,Deportivo,6222139,+343844,+5.8
2026-09-17,Subidas,M. Román,MC,Celta,12247860,+335972,+2.8
2026-09-17,Subidas,Pepelu,MC,Valencia,9757086,+326857,+3.5
2026-09-17,Subidas,Ionut Radu,PT,Celta,41651765,+312882,+0.8
2026-09-17,Subidas,Canales,MC,Racing,29052789,+311126,+1.1
2026-09-17,Subidas,Agoumé,MC,Sevilla,10347512,+305370,+3.0
2026-09-17,Subidas,Ferran Jutglà,DL,Celta,8364748,+302721,+3.8
2026-09-17,Subidas,Pablo García,DL,Racing,7744544,+301023,+4.0
2026-09-17,Subidas,Berenguer,DL,Athletic Club,11320748,+297647,+2.7
2026-09-17,Subidas,Unai Lopez,MC,Rayo Vallecano,15205755,+286617,+1.9
2026-09-17,Subidas,Ibañez,MC,Alavés,11143762,+275847,+2.5
2026-09-17,Subidas,Fran García,DF,Real Betis,30334839,+273221,+0.9
2026-09-17,Subidas,Bardeli,MC,Levante,8165186,+264302,+3.3
2026-09-17,Subidas,Luismi Cruz,DL,Deportivo,9742563,+262429,+2.8
2026-09-17,Subidas,Djene,DF,Getafe,16313445,+254369,+1.6
2026-09-17,Subidas,Kike Salas,DF,Sevilla,9547425,+244417,+2.6
2026-09-17,Subidas,R. Brugué,DL,Levante,4803340,+242167,+5.3
2026-09-17,Subidas,O. Sancet,MC,Athletic Club,44132056,+238638,+0.5
2026-09-17,Subidas,Vlachodimos,PT,Sevilla,30032480,+227072,+0.8
2026-09-17,Subidas,Cabrera,DF,Espanyol,11168654,+223951,+2.0
2026-09-17,Subidas,Dimitrievski,PT,Valencia,20497804,+217119,+1.1
2026-09-17,Subidas,Javi Rueda,DF,Celta,4765536,+209577,+4.6
2026-09-17,Subidas,J. David,DL,Atlético,30497383,+203658,+0.7
2026-09-17,Subidas,Yuri,DF,Athletic Club,15060256,+192344,+1.3
2026-09-17,Subidas,Gulácsi,PT,Villarreal,3020457,+188199,+6.6
2026-09-17,Subidas,A. Castrín,DF,Sevilla,4775588,+188009,+4.1
2026-09-17,Subidas,Jonny Otto,DF,Alavés,14027001,+187453,+1.4
2026-09-17,Subidas,Ilaix Moriba,MC,Celta,7609874,+183442,+2.5
2026-09-17,Subidas,De Galarreta,MC,Athletic Club,16454221,+173740,+1.1
2026-09-17,Subidas,Á. Carreras,DF,Real Madrid,9247978,+162305,+1.8
2026-09-17,Subidas,Álvaro García,MC,Rayo Vallecano,18017368,+159074,+0.9
2026-09-17,Subidas,Miguel Sierra,DL,Sevilla,5264807,+158161,+3.1
2026-09-17,Subidas,Carreira,DF,Celta,7513390,+158093,+2.1
2026-09-17,Subidas,Suazo,DF,Sevilla,5095808,+157380,+3.2
2026-09-17,Subidas,Javi Guerra,MC,Valencia,19080277,+157085,+0.8
2026-09-17,Subidas,Aramburu,DF,Real Sociedad,19601192,+136380,+0.7
2026-09-17,Subidas,Herrera,MC,Real Sociedad,4943545,+129891,+2.7
2026-09-17,Subidas,I. Romero,DL,Levante,6041143,+129526,+2.2
2026-09-17,Subidas,Noubi,DF,Deportivo,15701560,+108123,+0.7
2026-09-17,Subidas,Gerenabarrena,MC,Athletic Club,3786392,+98480,+2.7
2026-09-17,Subidas,H. González,MC,Celta,1490247,+96267,+6.9
2026-09-17,Subidas,Denis Suárez,MC,Alavés,2622464,+94178,+3.7
2026-09-17,Subidas,Riedel,DF,Espanyol,5682586,+92138,+1.6
2026-09-17,Subidas,Sergio Gómez,DF,Real Sociedad,16632627,+91785,+0.6
2026-09-17,Subidas,T. Morente,DL,Elche CF,2437696,+91315,+3.9
2026-09-17,Subidas,Marcos Alonso,DF,Celta,30490844,+84089,+0.3
2026-09-17,Subidas,Recio,DF,Málaga,2076112,+83779,+4.2
2026-09-17,Subidas,Deossa,MC,Real Betis,2939106,+83092,+2.9
2026-09-17,Subidas,Olasagasti,MC,Levante,9444396,+81514,+0.9
2026-09-17,Subidas,Rafita,DF,Málaga,7524725,+77679,+1.0
2026-09-17,Subidas,Gayá,DF,Valencia,7344810,+74301,+1.0
2026-09-17,Subidas,Fofana,MC,Sevilla,14880715,+72690,+0.5
2026-09-17,Subidas,Dela,DF,Levante,19520479,+72027,+0.4
2026-09-17,Subidas,O. Rey,MC,Levante,2234746,+63673,+2.9
2026-09-17,Subidas,Carlos Espí,DL,Real Madrid,13623914,+62921,+0.5
2026-09-17,Subidas,Abel Bretones,DF,Osasuna,10100516,+59077,+0.6
2026-09-17,Subidas,Dmitrovic,PT,Espanyol,41136938,+56497,+0.1
2026-09-17,Subidas,Redondo,MC,Elche CF,1191662,+54680,+4.8
2026-09-17,Subidas,Marcos,DL,Espanyol,1164787,+53660,+4.8
2026-09-17,Subidas,C. Soler,MC,Real Sociedad,30558808,+51543,+0.2
2026-09-17,Subidas,Cucho,DL,Real Betis,34612214,+50136,+0.1
2026-09-17,Subidas,Cepeda,DL,Elche CF,1139729,+48655,+4.5
2026-09-17,Subidas,Pablo Ramón,DF,Racing,1973672,+44134,+2.3
2026-09-17,Subidas,Danjuma,DL,Valencia,4479650,+38290,+0.9
2026-09-17,Subidas,Zubeldia,DF,Real Sociedad,10982222,+35852,+0.3
2026-09-17,Subidas,Einar,DF,Málaga,5704489,+32543,+0.6
2026-09-17,Subidas,Dolan,DL,Espanyol,15670762,+29125,+0.2
2026-09-17,Subidas,Belocian,DF,Racing,3157916,+25741,+0.8
2026-09-17,Subidas,Salinas,DF,Málaga,907510,+24727,+2.8
2026-09-17,Subidas,Quagliata,DF,Deportivo,3911526,+24345,+0.6
2026-09-17,Subidas,Christensen,DF,Barcelona,8659791,+22914,+0.3
2026-09-17,Subidas,David Soria,PT,Getafe,35824497,+21629,+0.1
2026-09-17,Subidas,Paredes,DF,Athletic Club,13035115,+18060,+0.1
2026-09-17,Subidas,P. Martínez,MC,Málaga,4686309,+16851,+0.4
2026-09-17,Subidas,Renato Veiga,DF,Villarreal,22573023,+16108,+0.1
2026-09-17,Subidas,Ejuke,DL,Sevilla,6214582,+14850,+0.2
2026-09-17,Subidas,Nacho Perez,DF,Levante,2234591,+13640,+0.6
2026-09-17,Subidas,Emil Audero,PT,Rayo Vallecano,5266977,+13305,+0.3
2026-09-17,Subidas,Areso,DF,Athletic Club,4264668,+12938,+0.3
2026-09-17,Subidas,Pedrosa,DF,Rayo Vallecano,2494145,+12051,+0.5
2026-09-17,Subidas,M. Dituro,PT,Elche CF,9227659,+11217,+0.1
2026-09-17,Subidas,Pedro Díaz,MC,Rayo Vallecano,1157572,+9443,+0.8
2026-09-17,Subidas,Urko,MC,Espanyol,4433581,+8493,+0.2
2026-09-17,Subidas,Osorio,DL,Elche CF,716948,+7032,+1.0
2026-09-17,Subidas,Jorge Salinas,DF,Racing,7005558,+5488,+0.1
2026-09-17,Subidas,Otorbi,DL,Valencia,599520,+5144,+0.9
2026-09-17,Subidas,Ochieng,DL,Real Sociedad,1224305,+4454,+0.4
2026-09-17,Subidas,Pastor,DF,Málaga,411452,+3427,+0.8
2026-09-17,Subidas,Carlos Lopez,PT,Málaga,414006,+3320,+0.8
2026-09-17,Subidas,Youssef,DF,Alavés,951145,+3266,+0.3
2026-09-17,Subidas,Egiluz,DF,Athletic Club,421439,+3011,+0.7
2026-09-17,Subidas,Haitam,DL,Málaga,422745,+2956,+0.7
2026-09-17,Subidas,Maroan,DL,Athletic Club,429846,+2660,+0.6
2026-09-17,Subidas,Barrenetxea,MC,Real Sociedad,20573772,+2564,0.0
2026-09-17,Subidas,Rubén S.,DF,Elche CF,433350,+2514,+0.6
2026-09-17,Subidas,Julio Díaz,DF,Sevilla,434339,+2473,+0.6
2026-09-17,Subidas,C. Rivero,PT,Valencia,442059,+2152,+0.5
2026-09-17,Subidas,Tenés,DL,Valencia,444940,+2032,+0.5
2026-09-17,Subidas,Nordin Al-Lal,DL,Elche CF,446456,+1968,+0.4
2026-09-17,Subidas,Iker Muñoz,MC,Osasuna,2001227,+1734,+0.1
2026-09-17,Subidas,Aitor Fdez,PT,Osasuna,453485,+1676,+0.4
2026-09-17,Subidas,Mañas,DL,Alavés,454798,+1621,+0.4
2026-09-17,Subidas,Y. Santiago,MC,Elche CF,455259,+1602,+0.4
2026-09-17,Subidas,Beitia,DF,Real Sociedad,455247,+1602,+0.4
2026-09-17,Subidas,A. Fortuño,PT,Espanyol,455268,+1601,+0.4
2026-09-17,Subidas,A. Osambela,MC,Osasuna,456671,+1543,+0.3
2026-09-17,Subidas,Diatta,MC,Villarreal,458893,+1450,+0.3
2026-09-17,Subidas,Alonso,DL,Rayo Vallecano,461933,+1324,+0.3
2026-09-17,Subidas,Llorenç,PT,Espanyol,461956,+1323,+0.3
2026-09-17,Subidas,Ruben,PT,Villarreal,463107,+1275,+0.3
2026-09-17,Subidas,Juanmi,DL,Getafe,464606,+1212,+0.3
2026-09-17,Subidas,Odriozola,DF,Real Sociedad,469176,+1022,+0.2
2026-09-17,Subidas,Germán,PT,Deportivo,470100,+983,+0.2
2026-09-17,Subidas,Iker Muñoz,DF,Sevilla,472251,+894,+0.2
2026-09-17,Subidas,De Las Sias,DF,Rayo Vallecano,472251,+894,+0.2
2026-09-17,Subidas,Edu Altozano,MC,Sevilla,472251,+894,+0.2
2026-09-17,Subidas,J. Ives Valou,DF,Getafe,472251,+894,+0.2
2026-09-17,Subidas,Swiderski,PT,Alavés,472723,+874,+0.2
2026-09-17,Subidas,Xanet Olaiz,DF,Alavés,473790,+829,+0.2
2026-09-17,Subidas,F. Garcés,DF,Alavés,474044,+819,+0.2
2026-09-17,Subidas,Mauro,MC,Osasuna,479300,+600,+0.1
2026-09-17,Subidas,A. Rebbach,DL,Alavés,5173068,+596,0.0
2026-09-17,Subidas,Marcao,DF,Sevilla,479692,+584,+0.1
2026-09-17,Subidas,Cestero,MC,Real Madrid,491382,+97,0.0
2026-09-17,Subidas,A. Vallecillo,MC,Racing,492731,+40,0.0
2026-09-17,Subidas,Ibra Drj,DL,Getafe,493311,+16,0.0
2026-09-17,Subidas,Caste,MC,Racing,493311,+16,0.0
2026-09-17,Subidas,Timera,DF,Espanyol,493311,+16,0.0
2026-09-17,Subidas,Jose Angel,DF,Espanyol,493311,+16,0.0
2026-09-17,Subidas,Lozano,DF,Rayo Vallecano,493311,+16,0.0
2026-09-17,Subidas,Galdin,PT,Levante,493400,+12,0.0
2026-09-17,Bajadas,Santos,DF,Osasuna,494310,-25,0.0
2026-09-17,Bajadas,Panach,DF,Valencia,494461,-32,0.0
2026-09-17,Bajadas,Fran González,PT,Sevilla,497328,-151,0.0
2026-09-17,Bajadas,Letacek,PT,Getafe,497863,-174,0.0
2026-09-17,Bajadas,Risco,MC,Getafe,499403,-238,0.0
2026-09-17,Bajadas,Ferrer,PT,Getafe,500873,-299,-0.1
2026-09-17,Bajadas,Comas,DF,Deportivo,500995,-304,-0.1
2026-09-17,Bajadas,Oblak,PT,Atlético,45472761,-474,0.0
2026-09-17,Bajadas,F. Mendy,DF,Real Madrid,507472,-574,-0.1
2026-09-17,Bajadas,Iñigo,DF,Racing,512445,-781,-0.2
2026-09-17,Bajadas,D. Martínez,DF,Atlético,513747,-835,-0.2
2026-09-17,Bajadas,Adrián Molina,PT,Rayo Vallecano,517842,-1006,-0.2
2026-09-17,Bajadas,Joselu,DL,Getafe,517842,-1006,-0.2
2026-09-17,Bajadas,Lobete,DL,Málaga,519100,-1058,-0.2
2026-09-17,Bajadas,Arana,DL,Racing,522096,-1183,-0.2
2026-09-17,Bajadas,Fran Pérez,MC,Rayo Vallecano,522370,-1195,-0.2
2026-09-17,Bajadas,Ibra,DL,Sevilla,524691,-1291,-0.2
2026-09-17,Bajadas,Manel Usedo,MC,Levante,524691,-1291,-0.2
2026-09-17,Bajadas,Marco Román,MC,Rayo Vallecano,524691,-1291,-0.2
2026-09-17,Bajadas,Esquivel,PT,Atlético,527176,-1395,-0.3
2026-09-17,Bajadas,Gorka Carrera,DL,Real Sociedad,527515,-1409,-0.3
2026-09-17,Bajadas,Barzic,DF,Elche CF,527818,-1422,-0.3
2026-09-17,Bajadas,Manu Bueno,MC,Sevilla,529811,-1505,-0.3
2026-09-17,Bajadas,Paco Cortes,DL,Levante,530536,-1535,-0.3
2026-09-17,Bajadas,Cabello,DF,Levante,531152,-1561,-0.3
2026-09-17,Bajadas,Ramon,MC,Málaga,531723,-1584,-0.3
2026-09-17,Bajadas,A. Iturbe,PT,Elche CF,535438,-1739,-0.3
2026-09-17,Bajadas,Obed Vargas,MC,Atlético,535613,-1746,-0.3
2026-09-17,Bajadas,Luis García,DT,Sevilla,540612,-1955,-0.4
2026-09-17,Bajadas,Sánchez Flores,DT,Alavés,540612,-1955,-0.4
2026-09-17,Bajadas,Cardoso,DF,Sevilla,542434,-2031,-0.4
2026-09-17,Bajadas,Ugrinic,MC,Valencia,3387140,-2223,-0.1
2026-09-17,Bajadas,Nico Serrano,DL,Athletic Club,547881,-2258,-0.4
2026-09-17,Bajadas,Bauza,MC,Espanyol,556071,-2599,-0.5
2026-09-17,Bajadas,Marc Santos,DF,Levante,556071,-2599,-0.5
2026-09-17,Bajadas,Novoa,DF,Alavés,558930,-2718,-0.5
2026-09-17,Bajadas,Kevin,DL,Deportivo,560246,-2773,-0.5
2026-09-17,Bajadas,Antañón,MC,Celta,562179,-2853,-0.5
2026-09-17,Bajadas,Becerra,MC,Rayo Vallecano,562179,-2853,-0.5
2026-09-17,Bajadas,José Alberto,DT,Racing,568244,-3106,-0.5
2026-09-17,Bajadas,Iván Villar,PT,Celta,573971,-3345,-0.6
2026-09-17,Bajadas,Marchal,MC,Real Sociedad,577727,-3501,-0.6
2026-09-17,Bajadas,Burcio,MC,Celta,579619,-3580,-0.6
2026-09-17,Bajadas,Monreal,DF,Athletic Club,579619,-3580,-0.6
2026-09-17,Bajadas,Diallo,MC,Alavés,580532,-3618,-0.6
2026-09-17,Bajadas,Riki,MC,Deportivo,582326,-3693,-0.6
2026-09-17,Bajadas,Johaneko,DF,Athletic Club,1224235,-3825,-0.3
2026-09-17,Bajadas,Zakharyan,MC,Real Sociedad,587225,-3897,-0.7
2026-09-17,Bajadas,Alberto Calatrava,MC,Levante,587448,-3906,-0.7
2026-09-17,Bajadas,Cheikh Thiam,MC,Villarreal,588786,-3962,-0.7
2026-09-17,Bajadas,A. Rodriguez,PT,Alavés,589595,-3996,-0.7
2026-09-17,Bajadas,Djalo,DL,Athletic Club,591542,-4077,-0.7
2026-09-17,Bajadas,Morcillo,MC,Elche CF,726556,-4210,-0.6
2026-09-17,Bajadas,Rayane,DL,Rayo Vallecano,594922,-4218,-0.7
2026-09-17,Bajadas,Diaby,DF,Elche CF,600302,-4442,-0.7
2026-09-17,Bajadas,P. Campos,PT,Levante,603812,-4588,-0.8
2026-09-17,Bajadas,Alexis Ciria,DL,Real Madrid,605627,-4664,-0.8
2026-09-17,Bajadas,Josan,MC,Elche CF,608172,-4770,-0.8
2026-09-17,Bajadas,Manolo González,DT,Espanyol,612165,-4936,-0.8
2026-09-17,Bajadas,Guevara,MC,Alavés,613654,-4998,-0.8
2026-09-17,Bajadas,Brian Fariñas,MC,Barcelona,621950,-5344,-0.9
2026-09-17,Bajadas,Balliu,DF,Rayo Vallecano,622406,-5363,-0.9
2026-09-17,Bajadas,Marrero,PT,Real Sociedad,808069,-5467,-0.7
2026-09-17,Bajadas,Carlos Macià,MC,Villarreal,627598,-5579,-0.9
2026-09-17,Bajadas,Grady Diangana,DL,Elche CF,627873,-5591,-0.9
2026-09-17,Bajadas,Jofre,DL,Espanyol,628911,-5634,-0.9
2026-09-17,Bajadas,Pelayo,DF,Rayo Vallecano,633671,-5832,-0.9
2026-09-17,Bajadas,Valentini,DF,Alavés,641573,-6161,-1.0
2026-09-17,Bajadas,Á. Padilla,DL,Elche CF,642013,-6180,-1.0
2026-09-17,Bajadas,Otu Jr,MC,Málaga,648448,-6448,-1.0
2026-09-17,Bajadas,Rioja,MC,Valencia,5434582,-6527,-0.1
2026-09-17,Bajadas,Luís Castro,DT,Levante,651626,-6580,-1.0
2026-09-17,Bajadas,Yeray,DF,Athletic Club,7172245,-6712,-0.1
2026-09-17,Bajadas,Funes,DT,Málaga,655728,-6751,-1.0
2026-09-17,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,656920,-6801,-1.0
2026-09-17,Bajadas,Costa,DF,Villarreal,662299,-7025,-1.0
2026-09-17,Bajadas,BOA. Bonel,DL,Osasuna,665311,-7151,-1.1
2026-09-17,Bajadas,Jauregi,DL,Málaga,667703,-7250,-1.1
2026-09-17,Bajadas,Arnau Ortiz,DL,Atlético,894340,-7267,-0.8
2026-09-17,Bajadas,Mandi,DF,Levante,12991359,-7319,-0.1
2026-09-17,Bajadas,Dani Barcia,DF,Deportivo,670903,-7384,-1.1
2026-09-17,Bajadas,Lemar,MC,Elche CF,3954017,-7401,-0.2
2026-09-17,Bajadas,Pablo Durán,DL,Celta,677214,-7647,-1.1
2026-09-17,Bajadas,Ramis,DT,Osasuna,697583,-8495,-1.2
2026-09-17,Bajadas,Aihen,DF,Real Sociedad,712823,-9130,-1.3
2026-09-17,Bajadas,Prados,MC,Athletic Club,715973,-9261,-1.3
2026-09-17,Bajadas,Hugo Pérez,MC,Racing,732061,-9932,-1.3
2026-09-17,Bajadas,Marín,MC,Real Sociedad,736683,-10124,-1.4
2026-09-17,Bajadas,Saba Sazonov,DF,Getafe,741390,-10321,-1.4
2026-09-17,Bajadas,Beñat,DT,Rayo Vallecano,745290,-10483,-1.4
2026-09-17,Bajadas,Martín Anselmi,DT,Elche CF,745290,-10483,-1.4
2026-09-17,Bajadas,Antonio Hidalgo,DT,Deportivo,750601,-10704,-1.4
2026-09-17,Bajadas,Raba,DL,Valencia,756567,-10953,-1.4
2026-09-17,Bajadas,Padilla,PT,Athletic Club,757325,-10984,-1.4
2026-09-17,Bajadas,J. Berrocal,DF,Málaga,766614,-11371,-1.5
2026-09-17,Bajadas,Nizar El Jmili,DL,Villarreal,767651,-11415,-1.5
2026-09-17,Bajadas,Jaume Durà,MC,Valencia,767651,-11415,-1.5
2026-09-17,Bajadas,Óscar López,MC,Getafe,767651,-11415,-1.5
2026-09-17,Bajadas,B. Sangare,DF,Elche CF,3728272,-12653,-0.3
2026-09-17,Bajadas,Niño,DL,Málaga,1100998,-13302,-1.2
2026-09-17,Bajadas,Copete,DF,Valencia,818341,-13527,-1.6
2026-09-17,Bajadas,Eddahchouri,DL,Deportivo,950353,-13568,-1.4
2026-09-17,Bajadas,El Abdellaoui,DL,Celta,834897,-14217,-1.7
2026-09-17,Bajadas,Hugo Sotelo,MC,Levante,840630,-14455,-1.7
2026-09-17,Bajadas,Guliashvili,DL,Racing,863320,-15401,-1.8
2026-09-17,Bajadas,Rockson,DF,Osasuna,863422,-15405,-1.8
2026-09-17,Bajadas,Córdoba,DF,Valencia,989193,-15431,-1.5
2026-09-17,Bajadas,Murillo,DF,Málaga,869315,-15651,-1.8
2026-09-17,Bajadas,G. Bouaré,MC,Rayo Vallecano,876357,-15944,-1.8
2026-09-17,Bajadas,Diego López,DL,Valencia,879097,-16058,-1.8
2026-09-17,Bajadas,Arguibide,DF,Osasuna,3487433,-16758,-0.5
2026-09-17,Bajadas,E. Ponce,DL,Elche CF,908579,-17287,-1.9
2026-09-17,Bajadas,Requena,MC,Levante,927747,-18085,-1.9
2026-09-17,Bajadas,Iñigo Perez,DT,Villarreal,946541,-18868,-2.0
2026-09-17,Bajadas,Aitor Ruibal,DL,Real Betis,946537,-18868,-2.0
2026-09-17,Bajadas,Claudio Giraldez,DT,Celta,949456,-18990,-2.0
2026-09-17,Bajadas,Foulquier,DF,Valencia,950866,-19049,-2.0
2026-09-17,Bajadas,Víctor G.,DF,Levante,955214,-19230,-2.0
2026-09-17,Bajadas,Nteka,DL,Rayo Vallecano,957930,-19343,-2.0
2026-09-17,Bajadas,R. Mendoza,MC,Atlético,958782,-19379,-2.0
2026-09-17,Bajadas,Bil Nsongo,DL,Deportivo,7615649,-19940,-0.3
2026-09-17,Bajadas,Szczesny,PT,Barcelona,1172811,-20604,-1.7
2026-09-17,Bajadas,Turrientes,MC,Real Sociedad,7122414,-20701,-0.3
2026-09-17,Bajadas,Á. Ortiz,DF,Real Betis,991274,-20732,-2.0
2026-09-17,Bajadas,Raúl,DL,Osasuna,1513987,-20732,-1.4
2026-09-17,Bajadas,Martim Neto,MC,Elche CF,999679,-21083,-2.1
2026-09-17,Bajadas,Álvaro Núñez,DF,Celta,2871731,-21293,-0.7
2026-09-17,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1318830,-21724,-1.6
2026-09-17,Bajadas,Buonanotte,MC,Elche CF,3663686,-21841,-0.6
2026-09-17,Bajadas,Hinojo,DF,Espanyol,4900771,-22392,-0.5
2026-09-17,Bajadas,Boselli,DF,Getafe,1171314,-22522,-1.9
2026-09-17,Bajadas,Ali Houary,DL,Elche CF,1037226,-22647,-2.1
2026-09-17,Bajadas,Pol Lozano,MC,Espanyol,1054403,-23363,-2.2
2026-09-17,Bajadas,Kike Barja,DL,Osasuna,1555861,-23623,-1.5
2026-09-17,Bajadas,Hugo Alvarez,MC,Celta,1847887,-23941,-1.3
2026-09-17,Bajadas,Juani,DL,Málaga,1074673,-24207,-2.2
2026-09-17,Bajadas,Javier Gil,DF,Atlético,1074673,-24207,-2.2
2026-09-17,Bajadas,RDT,DL,Rayo Vallecano,1074673,-24207,-2.2
2026-09-17,Bajadas,Aznou,DF,Málaga,1075481,-24241,-2.2
2026-09-17,Bajadas,Gorosabel,DF,Espanyol,1077551,-24327,-2.2
2026-09-17,Bajadas,Van Oevelen,PT,Valencia,1079357,-24402,-2.2
2026-09-17,Bajadas,Lunin,PT,Real Madrid,1223297,-24571,-2.0
2026-09-17,Bajadas,Pedro Felipe,DF,Racing,1088682,-24791,-2.2
2026-09-17,Bajadas,Iker Losada,DL,Real Betis,1091869,-24924,-2.2
2026-09-17,Bajadas,Bayindir,PT,Celta,1094597,-25037,-2.2
2026-09-17,Bajadas,Manu Sánchez,DF,Levante,5469450,-25219,-0.5
2026-09-17,Bajadas,Freeman,DF,Villarreal,1288278,-25281,-1.9
2026-09-17,Bajadas,Protesoni,MC,Alavés,1111406,-25738,-2.3
2026-09-17,Bajadas,Valentín Gómez,DF,Real Betis,1613402,-26091,-1.6
2026-09-17,Bajadas,F. Calero,DF,Málaga,1126405,-26363,-2.3
2026-09-17,Bajadas,Bardghji,DL,Barcelona,1134721,-26709,-2.3
2026-09-17,Bajadas,Oluwaseyi,DL,Villarreal,1229978,-26895,-2.1
2026-09-17,Bajadas,Ximo Navarro,DF,Deportivo,4780138,-27041,-0.6
2026-09-17,Bajadas,J. Vázquez,DF,Valencia,1678072,-27171,-1.6
2026-09-17,Bajadas,Aleñá,MC,Alavés,2950248,-27526,-0.9
2026-09-17,Bajadas,D. Cárdenas,PT,Rayo Vallecano,1319663,-27686,-2.1
2026-09-17,Bajadas,Yanis Musuayi,DL,Levante,1160066,-27765,-2.3
2026-09-17,Bajadas,Morante,DL,Real Betis,1177013,-28471,-2.4
2026-09-17,Bajadas,D. Villares,MC,Deportivo,1179594,-28579,-2.4
2026-09-17,Bajadas,Rodrygo,DL,Real Madrid,1617860,-28766,-1.7
2026-09-17,Bajadas,M. Loureiro,DF,Deportivo,1892749,-29058,-1.5
2026-09-17,Bajadas,Mantilla,DF,Racing,1684724,-29925,-1.7
2026-09-17,Bajadas,Miguel Rodríguez,DL,Alavés,1237106,-30975,-2.4
2026-09-17,Bajadas,Fidalgo,MC,Real Betis,1238808,-31046,-2.4
2026-09-17,Bajadas,Almeida,MC,Racing,1256286,-31775,-2.5
2026-09-17,Bajadas,Eriksson,PT,Racing,1260316,-31942,-2.5
2026-09-17,Bajadas,Moha Achraf,DL,Getafe,1279353,-32736,-2.5
2026-09-17,Bajadas,Gudelj,MC,Getafe,6245201,-32797,-0.5
