fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-19,Subidas,Dimitrievski,PT,Valencia,15189544,+243391,+1.6
2026-08-19,Subidas,Hancko,DF,Atlético,39510183,+219688,+0.6
2026-08-19,Subidas,Oyarzabal,DL,Real Sociedad,63393396,+218779,+0.3
2026-08-19,Subidas,Iñigo Vicente,DL,Racing,19845593,+211856,+1.1
2026-08-19,Subidas,Edu Expósito,MC,Espanyol,30361570,+206846,+0.7
2026-08-19,Subidas,Riedel,DF,Espanyol,4789074,+206302,+4.5
2026-08-19,Subidas,Djene,DF,Getafe,9159830,+204147,+2.3
2026-08-19,Subidas,M. Aguado,MC,Elche CF,3678096,+197277,+5.7
2026-08-19,Subidas,A. Alti,DF,Deportivo,4576368,+189769,+4.3
2026-08-19,Subidas,Le Normand,DF,Atlético,10606751,+183758,+1.8
2026-08-19,Subidas,Jonny Otto,DF,Alavés,5785898,+183596,+3.3
2026-08-19,Subidas,Á. Valles,PT,Real Betis,33770602,+177417,+0.5
2026-08-19,Subidas,Budimir,DL,Osasuna,51894420,+155082,+0.3
2026-08-19,Subidas,Raúl Moro,DL,Osasuna,14082347,+151502,+1.1
2026-08-19,Subidas,V. Chust,DF,Elche CF,4747494,+148685,+3.2
2026-08-19,Subidas,M. Dituro,PT,Elche CF,7888908,+137728,+1.8
2026-08-19,Subidas,De Galarreta,MC,Athletic Club,12786831,+135880,+1.1
2026-08-19,Subidas,Amatucci,MC,Deportivo,13320588,+129836,+1.0
2026-08-19,Subidas,Marc Bernal,MC,Barcelona,7710332,+126584,+1.7
2026-08-19,Subidas,Peque,DL,Sevilla,2051836,+125797,+6.5
2026-08-19,Subidas,Juan Iglesias,DF,Sevilla,12061519,+123622,+1.0
2026-08-19,Subidas,Koski,DF,Alavés,1041608,+122259,+13.3
2026-08-19,Subidas,Óscar Valentín,MC,Rayo Vallecano,3907802,+114981,+3.0
2026-08-19,Subidas,JSJorge Salinas,DF,Racing,5784366,+114698,+2.0
2026-08-19,Subidas,SESergio,MC,Racing,790702,+114298,+16.9
2026-08-19,Subidas,Aramburu,DF,Real Sociedad,18024141,+110132,+0.6
2026-08-19,Subidas,BEBright Ede,DF,Deportivo,2876275,+109964,+4.0
2026-08-19,Subidas,Eric,DF,Barcelona,44744328,+104812,+0.2
2026-08-19,Subidas,Ryan,PT,Levante,12767615,+96979,+0.8
2026-08-19,Subidas,Paredes,DF,Athletic Club,5385813,+93679,+1.8
2026-08-19,Subidas,SASangante,DF,Sevilla,8888737,+92745,+1.1
2026-08-19,Subidas,Mario Martín,MC,Getafe,4092313,+84993,+2.1
2026-08-19,Subidas,Miguel Sierra,DL,Sevilla,659389,+75387,+12.9
2026-08-19,Subidas,Urko,MC,Espanyol,4855759,+67495,+1.4
2026-08-19,Subidas,RURobbie Ure,DL,Sevilla,11982540,+65999,+0.6
2026-08-19,Subidas,Riquelme,MC,Real Betis,4307815,+65239,+1.5
2026-08-19,Subidas,R. Terrats,MC,Getafe,3187406,+64251,+2.1
2026-08-19,Subidas,Javi Guerra,MC,Valencia,24565065,+63956,+0.3
2026-08-19,Subidas,MRMikel Rodriguez,MC,Alavés,935015,+56064,+6.4
2026-08-19,Subidas,Ibañez,MC,Alavés,3416112,+55021,+1.6
2026-08-19,Subidas,Brahim,MC,Real Madrid,10912501,+49355,+0.5
2026-08-19,Subidas,Noubi,DF,Deportivo,13134474,+48605,+0.4
2026-08-19,Subidas,Abel Bretones,DF,Osasuna,4031761,+47582,+1.2
2026-08-19,Subidas,Manu Hernando,DF,Racing,1795236,+47066,+2.7
2026-08-19,Subidas,Boyomo,DF,Osasuna,28402635,+42673,+0.2
2026-08-19,Subidas,Álex Balde,DF,Barcelona,23672162,+38192,+0.2
2026-08-19,Subidas,Unai Lopez,MC,Rayo Vallecano,6011743,+37251,+0.6
2026-08-19,Subidas,Redondo,MC,Elche CF,866668,+28638,+3.4
2026-08-19,Subidas,A. Herrero,PT,Málaga,8492275,+24812,+0.3
2026-08-19,Subidas,Cala,DL,Espanyol,4051653,+24255,+0.6
2026-08-19,Subidas,Yeray,DF,Athletic Club,4777545,+22514,+0.5
2026-08-19,Subidas,Pablo Ramón,DF,Racing,547071,+22237,+4.2
2026-08-19,Subidas,B. Sangare,DF,Elche CF,3735736,+21055,+0.6
2026-08-19,Subidas,Javi Rueda,DF,Celta,4386237,+20009,+0.5
2026-08-19,Subidas,Bellerín,DF,Real Betis,14519646,+17522,+0.1
2026-08-19,Subidas,Aimar,MC,Osasuna,16114339,+16989,+0.1
2026-08-19,Subidas,Barrios,MC,Atlético,41930075,+13483,0.0
2026-08-19,Subidas,Areso,DF,Athletic Club,2932241,+13277,+0.5
2026-08-19,Subidas,O. Rey,MC,Levante,738041,+11274,+1.6
2026-08-19,Subidas,Carlos Macià,MC,Villarreal,776729,+7923,+1.0
2026-08-19,Subidas,Nacho Perez,DF,Levante,572815,+7736,+1.4
2026-08-19,Subidas,Ferran Jutglà,DL,Celta,9566381,+4430,0.0
2026-08-19,Subidas,Martim Neto,MC,Elche CF,1590335,+2400,+0.2
2026-08-19,Subidas,Pepelu,MC,Valencia,7677454,+1429,0.0
2026-08-19,Subidas,AJAsp Jensen,MC,Deportivo,6115246,+1138,0.0
2026-08-19,Subidas,Youssef,DF,Alavés,492654,+1068,+0.2
2026-08-19,Subidas,BABarzic,DF,Elche CF,755068,0,0.0
2026-08-19,Subidas,LELemar,MC,Atlético,4800833,0,0.0
2026-08-19,Subidas,DUDubasin,DL,Osasuna,14402499,0,0.0
2026-08-19,Subidas,RIH. Rincón,DF,Athletic Club,2987184,0,0.0
2026-08-19,Subidas,GEGerenabarrena,MC,Athletic Club,1284776,0,0.0
2026-08-19,Subidas,KEKevin,DL,Deportivo,861010,0,0.0
2026-08-19,Subidas,GIGijselhart,MC,Deportivo,2667128,0,0.0
2026-08-19,Subidas,POE. Ponce,DL,Elche CF,1814483,0,0.0
2026-08-19,Subidas,AHAli Houary,DL,Elche CF,2240388,0,0.0
2026-08-19,Subidas,PAÁ. Padilla,DL,Elche CF,1125863,0,0.0
2026-08-19,Subidas,UMUmaru,DL,Elche CF,755068,0,0.0
2026-08-19,Subidas,KLKang-In Lee,MC,Atlético,40008147,0,0.0
2026-08-19,Subidas,AOArnau Ortiz,DL,Atlético,1178834,0,0.0
2026-08-19,Subidas,FAFaye,DF,Celta,4374092,0,0.0
2026-08-19,Subidas,BABayindir,PT,Celta,2240388,0,0.0
2026-08-19,Bajadas,Rubén García,MC,Osasuna,14025032,-874,0.0
2026-08-19,Bajadas,Pastor,DF,Málaga,374912,-2194,-0.6
2026-08-19,Bajadas,Carlos Lopez,PT,Málaga,383255,-2634,-0.7
2026-08-19,Bajadas,Javi Rodríguez,DF,Celta,9072537,-2988,0.0
2026-08-19,Bajadas,Manuel Fernández,DF,Celta,394398,-3006,-0.8
2026-08-19,Bajadas,Balliu,DF,Rayo Vallecano,966295,-3319,-0.3
2026-08-19,Bajadas,Egiluz,DF,Athletic Club,407536,-3554,-0.9
2026-08-19,Bajadas,Haitam,DL,Málaga,411806,-3731,-0.9
2026-08-19,Bajadas,Maroan,DL,Athletic Club,416195,-4029,-1.0
2026-08-19,Bajadas,Tárrega,DF,Valencia,9139919,-4631,-0.1
2026-08-19,Bajadas,Rubén S.,MC,Espanyol,446451,-5175,-1.1
2026-08-19,Bajadas,Julio Díaz,DF,Sevilla,449680,-5310,-1.2
2026-08-19,Bajadas,Adama,DF,Athletic Club,474732,-6352,-1.3
2026-08-19,Bajadas,C. Rivero,PT,Valencia,474902,-6360,-1.3
2026-08-19,Bajadas,Tenés,DL,Valencia,479735,-6562,-1.3
2026-08-19,Bajadas,Aitor Fdez,PT,Osasuna,482310,-6668,-1.4
2026-08-19,Bajadas,Patiño,MC,Deportivo,490302,-7002,-1.4
2026-08-19,Bajadas,Nteka,DL,Rayo Vallecano,1235677,-7403,-0.6
2026-08-19,Bajadas,Starfelt,DF,Celta,14079477,-7993,-0.1
2026-08-19,Bajadas,Mañas,DL,Alavés,515187,-8039,-1.5
2026-08-19,Bajadas,Y. Santiago,MC,Elche CF,518021,-8157,-1.6
2026-08-19,Bajadas,A. Fortuño,PT,Espanyol,518059,-8159,-1.6
2026-08-19,Bajadas,Diatta,MC,Villarreal,529901,-8652,-1.6
2026-08-19,Bajadas,Miguel Rubio,DF,Espanyol,535469,-8883,-1.6
2026-08-19,Bajadas,Karrikaburu,DL,Real Sociedad,538647,-9016,-1.6
2026-08-19,Bajadas,LLLlorenç,PT,Espanyol,539823,-9066,-1.7
2026-08-19,Bajadas,ALAlonso,DL,Rayo Vallecano,539823,-9066,-1.7
2026-08-19,Bajadas,Ruben,PT,Villarreal,543660,-9342,-1.7
2026-08-19,Bajadas,Juanmi,DL,Getafe,548556,-9428,-1.7
2026-08-19,Bajadas,Odriozola,DF,Real Sociedad,563489,-10052,-1.8
2026-08-19,Bajadas,Germán,PT,Deportivo,566509,-10177,-1.8
2026-08-19,Bajadas,J. Ives Valou,DF,Getafe,573532,-10470,-1.8
2026-08-19,Bajadas,Iker Muñoz,DF,Sevilla,573532,-10470,-1.8
2026-08-19,Bajadas,De Las Sias,DF,Rayo Vallecano,573532,-10470,-1.8
2026-08-19,Bajadas,DDDiego Diaz,DL,Racing,573532,-10470,-1.8
2026-08-19,Bajadas,Edu Altozano,MC,Sevilla,573532,-10470,-1.8
2026-08-19,Bajadas,XOXanet Olaiz,DF,Alavés,574190,-10497,-1.8
2026-08-19,Bajadas,Swiderski,PT,Alavés,574190,-10497,-1.8
2026-08-19,Bajadas,F. Garcés,DF,Alavés,579395,-10714,-1.8
2026-08-19,Bajadas,D. Cárdenas,PT,Rayo Vallecano,569778,-10734,-1.8
2026-08-19,Bajadas,A. Rebbach,DL,Alavés,3619397,-10835,-0.3
2026-08-19,Bajadas,R. Mendoza,MC,Atlético,819976,-11036,-1.3
2026-08-19,Bajadas,Javi Muñoz,MC,Getafe,587337,-11045,-1.8
2026-08-19,Bajadas,Álex Sancris,DL,Getafe,592339,-11254,-1.9
2026-08-19,Bajadas,Marcao,DF,Sevilla,597846,-11483,-1.9
2026-08-19,Bajadas,Fran González,PT,Sevilla,632641,-12626,-2.0
2026-08-19,Bajadas,NANordin Al-Lal,DL,Elche CF,489268,-12668,-2.5
2026-08-19,Bajadas,VAA. Vallecillo,MC,Racing,640439,-13257,-2.0
2026-08-19,Bajadas,John C.,DF,Elche CF,640761,-13270,-2.0
2026-08-19,Bajadas,LOLozano,DF,Rayo Vallecano,642337,-13337,-2.0
2026-08-19,Bajadas,JAJose Angel,DF,Espanyol,642337,-13337,-2.0
2026-08-19,Bajadas,TITimera,DF,Espanyol,642337,-13337,-2.0
2026-08-19,Bajadas,GAGaldin,PT,Levante,642337,-13337,-2.0
2026-08-19,Bajadas,IDIbra Drj,DL,Getafe,642337,-13337,-2.0
2026-08-19,Bajadas,CACaste,MC,Racing,642337,-13337,-2.0
2026-08-19,Bajadas,H. González,MC,Celta,1344955,-13394,-1.0
2026-08-19,Bajadas,Carlos CorberánDTValencia,,,646406,-13506,-2.0
2026-08-19,Bajadas,Salinas,DF,Málaga,1003657,-13691,-1.3
2026-08-19,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1723717,-13738,-0.8
2026-08-19,Bajadas,Deossa,MC,Real Betis,2102634,-13794,-0.7
2026-08-19,Bajadas,Letacek,PT,Getafe,657212,-13956,-2.1
2026-08-19,Bajadas,CSCarlos Sánchez,DF,Racing,662238,-14166,-2.1
2026-08-19,Bajadas,Risco,MC,Getafe,662238,-14166,-2.1
2026-08-19,Bajadas,Ferrer,PT,Getafe,662238,-14166,-2.1
2026-08-19,Bajadas,Comas,DF,Deportivo,667440,-14382,-2.1
2026-08-19,Bajadas,Dani Sánchez,DF,Málaga,676665,-14767,-2.1
2026-08-19,Bajadas,Hugo Duro,DL,Valencia,8519258,-14810,-0.2
2026-08-19,Bajadas,Manu Bueno,MC,Sevilla,753977,-14829,-1.9
2026-08-19,Bajadas,Paco Cortes,DL,Levante,753587,-15219,-2.0
2026-08-19,Bajadas,F. Mendy,DF,Real Madrid,688594,-15264,-2.2
2026-08-19,Bajadas,Cepeda,DL,Elche CF,1035609,-15505,-1.5
2026-08-19,Bajadas,Iñigo,DF,Racing,704846,-15942,-2.2
2026-08-19,Bajadas,Navarro,MC,Athletic Club,2104068,-16391,-0.8
2026-08-19,Bajadas,Lobete,DL,Málaga,726587,-16847,-2.3
2026-08-19,Bajadas,Fran Pérez,MC,Rayo Vallecano,728308,-16918,-2.3
2026-08-19,Bajadas,Arana,DL,Racing,736371,-17255,-2.3
2026-08-19,Bajadas,Ratiu,DF,Rayo Vallecano,35730558,-17577,0.0
2026-08-19,Bajadas,MRMarco Román,MC,Rayo Vallecano,744851,-17607,-2.3
2026-08-19,Bajadas,MUManel Usedo,MC,Levante,744851,-17607,-2.3
2026-08-19,Bajadas,IBIbra,DL,Sevilla,744851,-17607,-2.3
2026-08-19,Bajadas,Cabello,DF,Levante,765961,-18488,-2.4
2026-08-19,Bajadas,Ramon,MC,Málaga,767822,-18620,-2.4
2026-08-19,Bajadas,Cardoso,DF,Sevilla,771119,-18702,-2.4
2026-08-19,Bajadas,A. Abqar,DF,Getafe,7224568,-18712,-0.3
2026-08-19,Bajadas,Obed Vargas,MC,Atlético,779234,-19033,-2.4
2026-08-19,Bajadas,Zakharyan,MC,Real Sociedad,949305,-19697,-2.0
2026-08-19,Bajadas,Luis GarcíaDTSevilla,,,796862,-19776,-2.4
2026-08-19,Bajadas,Sánchez FloresDTAlavés,,,796862,-19776,-2.4
2026-08-19,Bajadas,Nico Serrano,DL,Athletic Club,820613,-20765,-2.5
2026-08-19,Bajadas,Moncayola,MC,Osasuna,6911551,-21587,-0.3
2026-08-19,Bajadas,J. Vázquez,DF,Valencia,1676859,-21648,-1.3
2026-08-19,Bajadas,MSMarc Santos,DF,Levante,847362,-21880,-2.5
2026-08-19,Bajadas,BABauza,MC,Espanyol,847362,-21880,-2.5
2026-08-19,Bajadas,Vini Jr.,DL,Real Madrid,107867272,-21986,0.0
2026-08-19,Bajadas,OWOwono,PT,Alavés,855691,-22227,-2.5
2026-08-19,Bajadas,NONovoa,DF,Alavés,856709,-22269,-2.5
2026-08-19,Bajadas,Iván Villar,PT,Celta,894684,-23327,-2.5
2026-08-19,Bajadas,Zubeldia,DF,Real Sociedad,10295291,-23421,-0.2
2026-08-19,Bajadas,José AlbertoDTRacing,,,887125,-23535,-2.6
2026-08-19,Bajadas,PEPelayo,DF,Rayo Vallecano,949393,-23735,-2.4
2026-08-19,Bajadas,Danjuma,DL,Valencia,5185897,-24103,-0.5
2026-08-19,Bajadas,MAMangala,MC,Getafe,10638376,-24204,-0.2
2026-08-19,Bajadas,Iker Muñoz,MC,Osasuna,1293981,-24257,-1.8
2026-08-19,Bajadas,Jofre,DL,Espanyol,1039457,-24982,-2.3
2026-08-19,Bajadas,Pablo Durán,DL,Celta,946590,-25039,-2.6
2026-08-19,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,928357,-25254,-2.6
2026-08-19,Bajadas,RIRiki,MC,Deportivo,928477,-25259,-2.6
2026-08-19,Bajadas,Jose Angel,MC,Deportivo,928971,-25280,-2.6
2026-08-19,Bajadas,ROA. Rodriguez,PT,Alavés,944868,-25684,-2.6
2026-08-19,Bajadas,ACAlberto Calatrava,MC,Levante,949876,-26151,-2.7
2026-08-19,Bajadas,CTCheikh Thiam,MC,Villarreal,949876,-26151,-2.7
2026-08-19,Bajadas,Mella,MC,Deportivo,3425483,-26629,-0.8
2026-08-19,Bajadas,Djalo,DL,Athletic Club,963253,-26708,-2.7
2026-08-19,Bajadas,Quagliata,DF,Deportivo,3113678,-26756,-0.9
2026-08-19,Bajadas,Marrero,PT,Real Sociedad,1043226,-27237,-2.5
2026-08-19,Bajadas,P. Campos,PT,Levante,991138,-27813,-2.7
2026-08-19,Bajadas,Diaby,DF,Elche CF,990823,-27977,-2.7
2026-08-19,Bajadas,Josan,MC,Elche CF,1013215,-28790,-2.8
2026-08-19,Bajadas,Guevara,MC,Alavés,1025478,-29326,-2.8
2026-08-19,Bajadas,Manolo GonzálezDTEspanyol,,,1030614,-29515,-2.8
2026-08-19,Bajadas,DIDiarra,DF,Alavés,1032530,-29594,-2.8
2026-08-19,Bajadas,Kambwala,DF,Villarreal,1055101,-29857,-2.8
2026-08-19,Bajadas,M. Casadó,MC,Barcelona,1640476,-30438,-1.8
2026-08-19,Bajadas,Grady Diangana,DL,Elche CF,1070895,-31194,-2.8
2026-08-19,Bajadas,C. Pérez,DL,Celta,1080086,-31575,-2.8
2026-08-19,Bajadas,RERecio,DF,Málaga,720273,-32537,-4.3
2026-08-19,Bajadas,Prados,MC,Athletic Club,1332913,-33224,-2.4
2026-08-19,Bajadas,VAValentini,DF,Alavés,1120440,-33258,-2.9
2026-08-19,Bajadas,SSSaba Sazonov,DF,Getafe,1125090,-33452,-2.9
2026-08-19,Bajadas,Torró,MC,Osasuna,2366882,-33456,-1.4
2026-08-19,Bajadas,Costa,DF,Villarreal,1163095,-33461,-2.8
2026-08-19,Bajadas,Marc Roca,MC,Real Betis,5348551,-33628,-0.6
2026-08-19,Bajadas,Denis Suárez,MC,Alavés,2388577,-34642,-1.4
2026-08-19,Bajadas,Davinchi,DF,Getafe,2994370,-34646,-1.1
2026-08-19,Bajadas,Luís CastroDTLevante,,,1159531,-34887,-2.9
2026-08-19,Bajadas,Dani Barcia,DF,Deportivo,1215186,-35032,-2.8
2026-08-19,Bajadas,Jauregi,DL,Málaga,1206294,-35064,-2.8
2026-08-19,Bajadas,FunesDTMálaga,,,1172934,-35444,-2.9
2026-08-19,Bajadas,A. Iturbe,PT,Elche CF,766474,-35625,-4.4
2026-08-19,Bajadas,Aihen,DF,Real Sociedad,1284500,-35649,-2.7
2026-08-19,Bajadas,Sucic,MC,Real Sociedad,3419517,-37061,-1.1
2026-08-19,Bajadas,MAMarcos,DL,Espanyol,1292526,-37093,-2.8
2026-08-19,Bajadas,Herrando,DF,Osasuna,1562216,-37406,-2.3
2026-08-19,Bajadas,Valentín Gómez,DF,Real Betis,1652943,-37787,-2.2
2026-08-19,Bajadas,Raba,DL,Valencia,1474094,-38957,-2.6
2026-08-19,Bajadas,T. Morente,DL,Elche CF,1769951,-39228,-2.2
2026-08-19,Bajadas,Raúl,DL,Osasuna,1726749,-40160,-2.3
2026-08-19,Bajadas,Ayoze,DL,Villarreal,17664470,-40384,-0.2
2026-08-19,Bajadas,RamisDTOsasuna,,,1309672,-41143,-3.0
2026-08-19,Bajadas,Herrera,MC,Real Sociedad,2962252,-41674,-1.4
2026-08-19,Bajadas,Marín,MC,Real Sociedad,1417842,-42244,-2.9
2026-08-19,Bajadas,Camello,DL,Rayo Vallecano,3008177,-43915,-1.4
2026-08-19,Bajadas,Ángel Pérez,DL,Alavés,6423889,-44379,-0.7
2026-08-19,Bajadas,Lunin,PT,Real Madrid,2036422,-45273,-2.2
2026-08-19,Bajadas,Moi Gómez,MC,Osasuna,1876544,-46050,-2.4
2026-08-19,Bajadas,EÜEnes Ünal,DL,Getafe,12321087,-46095,-0.4
2026-08-19,Bajadas,Eddahchouri,DL,Deportivo,1739189,-46805,-2.6
2026-08-19,Bajadas,BEJ. Berrocal,DF,Getafe,1469586,-47037,-3.1
2026-08-19,Bajadas,Pol Lozano,MC,Espanyol,2138199,-47591,-2.2
2026-08-19,Bajadas,BeñatDTRayo Vallecano,,,1465526,-47636,-3.1
2026-08-19,Bajadas,Martín AnselmiDTElche CF,,,1465526,-47636,-3.1
2026-08-19,Bajadas,Víctor G.,DF,Levante,1857107,-47902,-2.5
2026-08-19,Bajadas,Antonio HidalgoDTDeportivo,,,1482874,-48358,-3.2
2026-08-19,Bajadas,Mantilla,DF,Racing,2699282,-49414,-1.8
2026-08-19,Bajadas,Gorosabel,DF,Athletic Club,2134637,-51179,-2.3
2026-08-19,Bajadas,Ximo Navarro,DF,Deportivo,5505081,-53393,-1.0
2026-08-19,Bajadas,Szczesny,PT,Barcelona,2152587,-53559,-2.4
2026-08-19,Bajadas,Ejuke,DL,Sevilla,2550669,-53684,-2.1
2026-08-19,Bajadas,Vecino,MC,Celta,1827987,-54455,-2.9
2026-08-19,Bajadas,B. Mayoral,DL,Getafe,2801827,-55753,-2.0
2026-08-19,Bajadas,Fidalgo,MC,Real Betis,2517599,-56596,-2.2
2026-08-19,Bajadas,Rodrygo,DL,Real Madrid,2795673,-57188,-2.0
2026-08-19,Bajadas,Copete,DF,Valencia,1704177,-57616,-3.3
2026-08-19,Bajadas,Freeman,DF,Villarreal,2250461,-57872,-2.5
2026-08-19,Bajadas,Ugrinic,MC,Valencia,3678821,-58186,-1.6
2026-08-19,Bajadas,Hugo Alvarez,MC,Celta,2815286,-58316,-2.0
2026-08-19,Bajadas,Murillo,DF,Málaga,1847568,-60460,-3.2
2026-08-19,Bajadas,Almeida,MC,Valencia,2290203,-60710,-2.6
2026-08-19,Bajadas,Febas,MC,Celta,24543163,-61233,-0.2
2026-08-19,Bajadas,Diego López,DL,Valencia,1890277,-61622,-3.2
2026-08-19,Bajadas,Guliashvili,DL,Racing,1837452,-61711,-3.2
2026-08-19,Bajadas,R. Brugué,DL,Levante,1999910,-62738,-3.0
2026-08-19,Bajadas,D. Villares,MC,Deportivo,2329862,-63499,-2.7
2026-08-19,Bajadas,Aitor Ruibal,DL,Real Betis,2080626,-66286,-3.1
2026-08-19,Bajadas,Einar,DF,Málaga,3725344,-66517,-1.8
2026-08-19,Bajadas,Foulquier,DF,Valencia,2070564,-66731,-3.1
2026-08-19,Bajadas,Junior,DF,Real Betis,3248574,-67211,-2.0
2026-08-19,Bajadas,Niño,DL,Málaga,2279176,-69594,-3.0
2026-08-19,Bajadas,Kike Barja,DL,Osasuna,2311937,-69613,-2.9
2026-08-19,Bajadas,Iñigo PerezDTVillarreal,,,2099445,-71157,-3.3
2026-08-19,Bajadas,Carreira,DF,Celta,6579831,-71361,-1.1
2026-08-19,Bajadas,Álvaro Núñez,DF,Celta,3440217,-72172,-2.1
2026-08-19,Bajadas,Blanco,MC,Alavés,14731133,-72316,-0.5
2026-08-19,Bajadas,Oluwaseyi,DL,Villarreal,2540039,-73330,-2.8
2026-08-19,Bajadas,Boselli,DF,Getafe,2431387,-74875,-3.0
2026-08-19,Bajadas,Claudio GiraldezDTCelta,,,2132515,-75428,-3.4
2026-08-19,Bajadas,Olasagasti,MC,Levante,4238886,-77701,-1.8
2026-08-19,Bajadas,Agoumé,MC,Sevilla,5682298,-77745,-1.3
2026-08-19,Bajadas,Eriksson,PT,Racing,2699326,-79272,-2.9
2026-08-19,Bajadas,PFPedro Felipe,DF,Racing,2378913,-79305,-3.2
2026-08-19,Bajadas,Protesoni,MC,Alavés,2463199,-79426,-3.1
2026-08-19,Bajadas,Gulácsi,PT,Villarreal,4107482,-79829,-1.9
2026-08-19,Bajadas,Cardona,DF,Villarreal,4488737,-81427,-1.8
2026-08-19,Bajadas,FAFacu,DF,Racing,2843544,-81905,-2.8
2026-08-19,Bajadas,Hector Fort,DF,Barcelona,3117962,-81945,-2.6
2026-08-19,Bajadas,Iago Aspas,DL,Celta,6930450,-84454,-1.2
2026-08-19,Bajadas,Osorio,DL,Elche CF,1320886,-84539,-6.0
2026-08-19,Bajadas,F. Calero,DF,Málaga,2605316,-85256,-3.2
2026-08-19,Bajadas,Aleñá,MC,Alavés,3643429,-86165,-2.3
2026-08-19,Bajadas,J. M. Giménez,DF,Atlético,4345502,-86486,-2.0
2026-08-19,Bajadas,Alemâo,DL,Rayo Vallecano,3414588,-86762,-2.5
2026-08-19,Bajadas,Luiz Felipe,DF,Rayo Vallecano,3480143,-87049,-2.4
2026-08-19,Bajadas,MOMojica,DF,Getafe,11265779,-87569,-0.8
2026-08-19,Bajadas,Bardghji,DL,Barcelona,2642196,-88072,-3.2
2026-08-19,Bajadas,C. Puga,DF,Málaga,5012308,-89822,-1.8
