fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-25,Subidas,Antony,DL,Real Betis,60697201,+707411,+1.2
2026-09-25,Subidas,Sivera,PT,Alavés,44942506,+699926,+1.6
2026-09-25,Subidas,Nico Williams,DL,Athletic Club,58943122,+692399,+1.2
2026-09-25,Subidas,Fofana,MC,Sevilla,18387341,+681485,+3.8
2026-09-25,Subidas,Hancko,DF,Atlético,41065155,+656301,+1.6
2026-09-25,Subidas,Ilaix Moriba,MC,Celta,11134413,+643508,+6.1
2026-09-25,Subidas,Mario Soriano,MC,Deportivo,30884075,+636850,+2.1
2026-09-25,Subidas,Budimir,DL,Osasuna,61742033,+626810,+1.0
2026-09-25,Subidas,Djene,DF,Getafe,20178443,+624384,+3.2
2026-09-25,Subidas,Sucic,MC,Real Sociedad,14663506,+618945,+4.4
2026-09-25,Subidas,Ionut Radu,PT,Celta,44498642,+617619,+1.4
2026-09-25,Subidas,Xavi Espart,DF,Barcelona,42153881,+613794,+1.5
2026-09-25,Subidas,Oblak,PT,Atlético,48851002,+594499,+1.2
2026-09-25,Subidas,Juan Iglesias,DF,Sevilla,18857682,+586971,+3.2
2026-09-25,Subidas,Yoel Lago,DF,Celta,9804042,+562880,+6.1
2026-09-25,Subidas,R. Terrats,MC,Getafe,11017904,+559346,+5.3
2026-09-25,Subidas,Lucas Boyé,DL,Alavés,33000484,+556568,+1.7
2026-09-25,Subidas,Miguel Sierra,DL,Sevilla,9436097,+525652,+5.9
2026-09-25,Subidas,Giménez,DF,Deportivo,13230765,+512762,+4.0
2026-09-25,Subidas,David Soria,PT,Getafe,38422447,+501705,+1.3
2026-09-25,Subidas,Marc Roca,MC,Real Betis,17172318,+470938,+2.8
2026-09-25,Subidas,Cucho,DL,Real Betis,35148708,+465597,+1.3
2026-09-25,Subidas,Paredes,DF,Athletic Club,14867805,+462502,+3.2
2026-09-25,Subidas,Renato Veiga,DF,Villarreal,24715371,+455209,+1.9
2026-09-25,Subidas,Deossa,MC,Real Betis,5486611,+436094,+8.6
2026-09-25,Subidas,Jonny Otto,DF,Alavés,16854584,+376878,+2.3
2026-09-25,Subidas,Pepelu,MC,Valencia,12544243,+348885,+2.9
2026-09-25,Subidas,Agirrezabala,PT,Racing,24915096,+345529,+1.4
2026-09-25,Subidas,Barrenetxea,MC,Real Sociedad,21116121,+332105,+1.6
2026-09-25,Subidas,Yuri,DF,Athletic Club,16955661,+324235,+1.9
2026-09-25,Subidas,A. Herrero,PT,Málaga,19459246,+316814,+1.7
2026-09-25,Subidas,Agoumé,MC,Sevilla,13444843,+315276,+2.4
2026-09-25,Subidas,Unai Lopez,MC,Rayo Vallecano,17624724,+315117,+1.8
2026-09-25,Subidas,A. Castrín,DF,Sevilla,7584074,+305376,+4.2
2026-09-25,Subidas,Ibañez,MC,Alavés,13663826,+293856,+2.2
2026-09-25,Subidas,Rüdiger,DF,Real Madrid,19783627,+276109,+1.4
2026-09-25,Subidas,Mariano,DL,Alavés,21858776,+252729,+1.2
2026-09-25,Subidas,I. Akhomach,DL,Villarreal,3306138,+248056,+8.1
2026-09-25,Subidas,Bellerín,DF,Real Betis,18202278,+243753,+1.4
2026-09-25,Subidas,Kike Salas,DF,Sevilla,12117560,+223477,+1.9
2026-09-25,Subidas,Vlachodimos,PT,Sevilla,32696401,+218577,+0.7
2026-09-25,Subidas,Gulácsi,PT,Villarreal,4565543,+216585,+5.0
2026-09-25,Subidas,Suazo,DF,Sevilla,7034298,+193022,+2.8
2026-09-25,Subidas,El Hilali,DF,Espanyol,15435318,+181421,+1.2
2026-09-25,Subidas,Ferran Jutglà,DL,Celta,10003531,+173280,+1.8
2026-09-25,Subidas,H. González,MC,Celta,2607799,+162432,+6.6
2026-09-25,Subidas,Luismi Cruz,DL,Deportivo,11192447,+152525,+1.4
2026-09-25,Subidas,De Galarreta,MC,Athletic Club,17453543,+147217,+0.9
2026-09-25,Subidas,Johnny,MC,Atlético,3690170,+142845,+4.0
2026-09-25,Subidas,Mojica,DF,Getafe,14955258,+140934,+1.0
2026-09-25,Subidas,Valentín Gómez,DF,Real Betis,2256554,+119911,+5.6
2026-09-25,Subidas,T. Morente,DL,Elche CF,3410090,+113685,+3.4
2026-09-25,Subidas,Gueye,MC,Villarreal,34573022,+109642,+0.3
2026-09-25,Subidas,Quagliata,DF,Deportivo,4434693,+95660,+2.2
2026-09-25,Subidas,Freeman,DF,Villarreal,1707931,+92220,+5.7
2026-09-25,Subidas,Danjuma,DL,Valencia,4753989,+90748,+1.9
2026-09-25,Subidas,Satriano,DL,Getafe,18697952,+90655,+0.5
2026-09-25,Subidas,Hugo Alvarez,MC,Celta,2272039,+89508,+4.1
2026-09-25,Subidas,I. Romero,DL,Levante,6434961,+71598,+1.1
2026-09-25,Subidas,Iván Azón,DL,Getafe,4246450,+67580,+1.6
2026-09-25,Subidas,Cepeda,DL,Elche CF,1683915,+63332,+3.9
2026-09-25,Subidas,Germán V.,MC,Elche CF,13396923,+62101,+0.5
2026-09-25,Subidas,Pedrosa,DF,Rayo Vallecano,2686513,+54471,+2.1
2026-09-25,Subidas,Andrés Garcia,MC,Getafe,7702279,+54449,+0.7
2026-09-25,Subidas,Livakovic,PT,Barcelona,2701424,+46786,+1.8
2026-09-25,Subidas,Recio,DF,Málaga,2530409,+46552,+1.9
2026-09-25,Subidas,R. Brugué,DL,Levante,5626755,+43148,+0.8
2026-09-25,Subidas,Pablo Durán,DL,Celta,855146,+38535,+4.7
2026-09-25,Subidas,Ochieng,DL,Real Sociedad,1331196,+36401,+2.8
2026-09-25,Subidas,Mayol,MC,Valencia,843473,+35796,+4.4
2026-09-25,Subidas,Dotor,MC,Málaga,5047252,+31032,+0.6
2026-09-25,Subidas,Álvaro Núñez,DF,Celta,2950439,+28210,+1.0
2026-09-25,Subidas,Aitor Fdez,PT,Osasuna,592048,+24883,+4.4
2026-09-25,Subidas,M. Dituro,PT,Elche CF,9768622,+19768,+0.2
2026-09-25,Subidas,Marcos,DL,Espanyol,1402413,+17994,+1.3
2026-09-25,Subidas,Valentini,DF,Alavés,683744,+11593,+1.7
2026-09-25,Subidas,Revivo,DF,Elche CF,3620512,+9923,+0.3
2026-09-25,Subidas,Morcillo,MC,Elche CF,770581,+2262,+0.3
2026-09-25,Subidas,Pastor,DF,Málaga,424038,+1784,+0.4
2026-09-25,Subidas,Carlos Lopez,PT,Málaga,425881,+1708,+0.4
2026-09-25,Subidas,Egiluz,DF,Athletic Club,431243,+1485,+0.3
2026-09-25,Subidas,Haitam,DL,Málaga,432185,+1446,+0.3
2026-09-25,Subidas,Kevin,DL,Deportivo,535361,+1298,+0.2
2026-09-25,Subidas,Javi Rueda,DF,Celta,5429936,+1241,0.0
2026-09-25,Subidas,Maroan,DL,Athletic Club,437308,+1232,+0.3
2026-09-25,Subidas,Rubén S.,DF,Elche CF,439834,+1127,+0.3
2026-09-25,Subidas,Julio Díaz,DF,Sevilla,440549,+1098,+0.2
2026-09-25,Subidas,C. Rivero,PT,Valencia,446118,+865,+0.2
2026-09-25,Subidas,Tenés,DL,Valencia,448195,+778,+0.2
2026-09-25,Subidas,Nordin Al-Lal,DL,Elche CF,449289,+732,+0.2
2026-09-25,Subidas,Mañas,DL,Alavés,455309,+482,+0.1
2026-09-25,Subidas,Y. Santiago,MC,Elche CF,455641,+469,+0.1
2026-09-25,Subidas,A. Fortuño,PT,Espanyol,455647,+468,+0.1
2026-09-25,Subidas,Beitia,DF,Real Sociedad,455631,+468,+0.1
2026-09-25,Subidas,A. Osambela,MC,Osasuna,456660,+426,+0.1
2026-09-25,Subidas,Diatta,MC,Villarreal,458262,+359,+0.1
2026-09-25,Subidas,Alonso,DL,Rayo Vallecano,460454,+267,+0.1
2026-09-25,Subidas,Llorenç,PT,Espanyol,460471,+266,+0.1
2026-09-25,Subidas,Ruben,PT,Villarreal,461301,+232,+0.1
2026-09-25,Subidas,Juanmi,DL,Getafe,462384,+187,0.0
2026-09-25,Subidas,Odriozola,DF,Real Sociedad,465680,+49,0.0
2026-09-25,Subidas,Germán,PT,Deportivo,466347,+22,0.0
2026-09-25,Bajadas,Iker Muñoz,DF,Sevilla,467898,-42,0.0
2026-09-25,Bajadas,J. Ives Valou,DF,Getafe,467898,-42,0.0
2026-09-25,Bajadas,De Las Sias,DF,Rayo Vallecano,467898,-42,0.0
2026-09-25,Bajadas,Edu Altozano,MC,Sevilla,467898,-42,0.0
2026-09-25,Bajadas,Swiderski,PT,Alavés,468239,-57,0.0
2026-09-25,Bajadas,Xanet Olaiz,DF,Alavés,469009,-88,0.0
2026-09-25,Bajadas,F. Garcés,DF,Alavés,469192,-96,0.0
2026-09-25,Bajadas,Mauro,MC,Osasuna,472983,-255,-0.1
2026-09-25,Bajadas,Marcao,DF,Sevilla,473265,-266,-0.1
2026-09-25,Bajadas,Cestero,MC,Real Madrid,481699,-617,-0.1
2026-09-25,Bajadas,A. Vallecillo,MC,Racing,482673,-658,-0.1
2026-09-25,Bajadas,Caste,MC,Racing,483090,-676,-0.1
2026-09-25,Bajadas,Timera,DF,Espanyol,483090,-676,-0.1
2026-09-25,Bajadas,Jose Angel,DF,Espanyol,483090,-676,-0.1
2026-09-25,Bajadas,Ibra Drj,DL,Getafe,483090,-676,-0.1
2026-09-25,Bajadas,Lozano,DF,Rayo Vallecano,483090,-676,-0.1
2026-09-25,Bajadas,Galdin,PT,Levante,483155,-678,-0.1
2026-09-25,Bajadas,Santos,DF,Osasuna,483810,-706,-0.1
2026-09-25,Bajadas,Panach,DF,Valencia,483919,-711,-0.1
2026-09-25,Bajadas,Fran González,PT,Sevilla,485990,-796,-0.2
2026-09-25,Bajadas,Letacek,PT,Getafe,486374,-813,-0.2
2026-09-25,Bajadas,Risco,MC,Getafe,487485,-858,-0.2
2026-09-25,Bajadas,Ferrer,PT,Getafe,488545,-902,-0.2
2026-09-25,Bajadas,Comas,DF,Deportivo,488634,-906,-0.2
2026-09-25,Bajadas,F. Mendy,DF,Real Madrid,493306,-1102,-0.2
2026-09-25,Bajadas,Iñigo,DF,Racing,496894,-1251,-0.3
2026-09-25,Bajadas,D. Martínez,DF,Atlético,497833,-1289,-0.3
2026-09-25,Bajadas,Adrián Molina,PT,Rayo Vallecano,500788,-1413,-0.3
2026-09-25,Bajadas,Joselu,DL,Getafe,500788,-1413,-0.3
2026-09-25,Bajadas,Lobete,DL,Málaga,501694,-1451,-0.3
2026-09-25,Bajadas,Arana,DL,Racing,503855,-1541,-0.3
2026-09-25,Bajadas,Fran Pérez,MC,Rayo Vallecano,504054,-1549,-0.3
2026-09-25,Bajadas,Ibra,DL,Sevilla,505727,-1619,-0.3
2026-09-25,Bajadas,Manel Usedo,MC,Levante,505727,-1619,-0.3
2026-09-25,Bajadas,Marco Román,MC,Rayo Vallecano,505727,-1619,-0.3
2026-09-25,Bajadas,Esquivel,PT,Atlético,507521,-1694,-0.3
2026-09-25,Bajadas,Gorka Carrera,DL,Real Sociedad,507764,-1704,-0.3
2026-09-25,Bajadas,Barzic,DF,Elche CF,507984,-1713,-0.3
2026-09-25,Bajadas,Manu Bueno,MC,Sevilla,509420,-1772,-0.3
2026-09-25,Bajadas,Paco Cortes,DL,Levante,509945,-1794,-0.4
2026-09-25,Bajadas,Cabello,DF,Levante,510390,-1813,-0.4
2026-09-25,Bajadas,Ramon,MC,Málaga,510800,-1830,-0.4
2026-09-25,Bajadas,A. Iturbe,PT,Elche CF,513480,-1942,-0.4
2026-09-25,Bajadas,Obed Vargas,MC,Atlético,513606,-1947,-0.4
2026-09-25,Bajadas,Luis García,DT,Sevilla,517211,-2098,-0.4
2026-09-25,Bajadas,Sánchez Flores,DT,Alavés,517211,-2098,-0.4
2026-09-25,Bajadas,Cardoso,DF,Sevilla,518527,-2153,-0.4
2026-09-25,Bajadas,Nico Serrano,DL,Athletic Club,522457,-2315,-0.4
2026-09-25,Bajadas,Otorbi,DL,Valencia,608831,-2504,-0.4
2026-09-25,Bajadas,Bauza,MC,Espanyol,528365,-2562,-0.5
2026-09-25,Bajadas,Marc Santos,DF,Levante,528365,-2562,-0.5
2026-09-25,Bajadas,Novoa,DF,Alavés,530429,-2647,-0.5
2026-09-25,Bajadas,Antañón,MC,Celta,532771,-2746,-0.5
2026-09-25,Bajadas,Becerra,MC,Rayo Vallecano,532771,-2746,-0.5
2026-09-25,Bajadas,José Alberto,DT,Racing,537147,-2928,-0.5
2026-09-25,Bajadas,Iván Villar,PT,Celta,541278,-3101,-0.6
2026-09-25,Bajadas,Marchal,MC,Real Sociedad,543988,-3213,-0.6
2026-09-25,Bajadas,Monreal,DF,Athletic Club,545353,-3270,-0.6
2026-09-25,Bajadas,Burcio,MC,Celta,545353,-3270,-0.6
2026-09-25,Bajadas,Diallo,MC,Alavés,546010,-3298,-0.6
2026-09-25,Bajadas,Riki,MC,Deportivo,547305,-3352,-0.6
2026-09-25,Bajadas,Alberto Calatrava,MC,Levante,551000,-3506,-0.6
2026-09-25,Bajadas,Cheikh Thiam,MC,Villarreal,551965,-3546,-0.6
2026-09-25,Bajadas,A. Rodriguez,PT,Alavés,552549,-3569,-0.6
2026-09-25,Bajadas,Djalo,DL,Athletic Club,553954,-3628,-0.7
2026-09-25,Bajadas,Zakharyan,MC,Real Sociedad,556222,-3723,-0.7
2026-09-25,Bajadas,Rayane,DL,Rayo Vallecano,556392,-3730,-0.7
2026-09-25,Bajadas,Diaby,DF,Elche CF,560272,-3892,-0.7
2026-09-25,Bajadas,P. Campos,PT,Levante,562805,-3996,-0.7
2026-09-25,Bajadas,Alexis Ciria,DL,Real Madrid,564115,-4051,-0.7
2026-09-25,Bajadas,Josan,MC,Elche CF,565950,-4129,-0.7
2026-09-25,Bajadas,Manolo González,DT,Espanyol,568830,-4249,-0.7
2026-09-25,Bajadas,Guevara,MC,Alavés,569906,-4293,-0.7
2026-09-25,Bajadas,Brian Fariñas,MC,Barcelona,575890,-4542,-0.8
2026-09-25,Bajadas,Balliu,DF,Rayo Vallecano,576218,-4556,-0.8
2026-09-25,Bajadas,Bil Nsongo,DL,Deportivo,7631252,-4691,-0.1
2026-09-25,Bajadas,Carlos Macià,MC,Villarreal,579965,-4711,-0.8
2026-09-25,Bajadas,Grady Diangana,DL,Elche CF,580162,-4721,-0.8
2026-09-25,Bajadas,Jofre,DL,Espanyol,580910,-4751,-0.8
2026-09-25,Bajadas,Pelayo,DF,Rayo Vallecano,584346,-4894,-0.8
2026-09-25,Bajadas,Á. Padilla,DL,Elche CF,590362,-5146,-0.9
2026-09-25,Bajadas,Otu Jr,MC,Málaga,595006,-5339,-0.9
2026-09-25,Bajadas,Luís Castro,DT,Levante,597297,-5434,-0.9
2026-09-25,Bajadas,Funes,DT,Málaga,600257,-5558,-0.9
2026-09-25,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,601117,-5593,-0.9
2026-09-25,Bajadas,Costa,DF,Villarreal,604997,-5755,-0.9
2026-09-25,Bajadas,Lemar,MC,Elche CF,4079954,-5786,-0.1
2026-09-25,Bajadas,BOA. Bonel,DL,Osasuna,607169,-5846,-1.0
2026-09-25,Bajadas,Jauregi,DL,Málaga,608895,-5918,-1.0
2026-09-25,Bajadas,Dani Barcia,DF,Deportivo,611204,-6014,-1.0
2026-09-25,Bajadas,Ramis,DT,Osasuna,630451,-6815,-1.1
2026-09-25,Bajadas,Salinas,DF,Málaga,913530,-7077,-0.8
2026-09-25,Bajadas,Aihen,DF,Real Sociedad,641445,-7274,-1.1
2026-09-25,Bajadas,Prados,MC,Athletic Club,643717,-7368,-1.1
2026-09-25,Bajadas,Hugo Pérez,MC,Racing,655323,-7852,-1.2
2026-09-25,Bajadas,Herrera,MC,Real Sociedad,5237144,-7957,-0.2
2026-09-25,Bajadas,Marín,MC,Real Sociedad,658655,-7991,-1.2
2026-09-25,Bajadas,Saba Sazonov,DF,Getafe,662053,-8133,-1.2
2026-09-25,Bajadas,Martín Anselmi,DT,Elche CF,664866,-8249,-1.2
2026-09-25,Bajadas,Beñat,DT,Rayo Vallecano,664866,-8249,-1.2
2026-09-25,Bajadas,Antonio Hidalgo,DT,Deportivo,668697,-8409,-1.2
2026-09-25,Bajadas,Raba,DL,Valencia,673001,-8588,-1.3
2026-09-25,Bajadas,Padilla,PT,Athletic Club,673547,-8612,-1.3
2026-09-25,Bajadas,J. Berrocal,DF,Málaga,680247,-8891,-1.3
2026-09-25,Bajadas,Nizar El Jmili,DL,Villarreal,680997,-8921,-1.3
2026-09-25,Bajadas,Jaume Durà,MC,Valencia,680997,-8921,-1.3
2026-09-25,Bajadas,Óscar López,MC,Getafe,680997,-8921,-1.3
2026-09-25,Bajadas,Osorio,DL,Elche CF,689872,-9292,-1.3
2026-09-25,Bajadas,Copete,DF,Valencia,717564,-10445,-1.4
2026-09-25,Bajadas,Marrero,PT,Real Sociedad,719722,-10536,-1.4
2026-09-25,Bajadas,El Abdellaoui,DL,Celta,729507,-10943,-1.5
2026-09-25,Bajadas,Hugo Sotelo,MC,Levante,733643,-11115,-1.5
2026-09-25,Bajadas,Youssef,DF,Alavés,920518,-11367,-1.2
2026-09-25,Bajadas,Guliashvili,DL,Racing,750011,-11798,-1.5
2026-09-25,Bajadas,Rockson,DF,Osasuna,751621,-11865,-1.6
2026-09-25,Bajadas,Murillo,DF,Málaga,754335,-11977,-1.6
2026-09-25,Bajadas,Eddahchouri,DL,Deportivo,835412,-11982,-1.4
2026-09-25,Bajadas,Diego López,DL,Valencia,761392,-12272,-1.6
2026-09-25,Bajadas,G. Bouaré,MC,Rayo Vallecano,768283,-12559,-1.6
2026-09-25,Bajadas,E. Ponce,DL,Elche CF,782661,-13158,-1.7
2026-09-25,Bajadas,Cardona,DF,Villarreal,1928610,-13177,-0.7
2026-09-25,Bajadas,Arnau Ortiz,DL,Atlético,794194,-13638,-1.7
2026-09-25,Bajadas,Requena,MC,Levante,796488,-13734,-1.7
2026-09-25,Bajadas,D. Villares,MC,Deportivo,1018425,-13821,-1.3
2026-09-25,Bajadas,Iñigo Perez,DT,Villarreal,810046,-14298,-1.7
2026-09-25,Bajadas,Aitor Ruibal,DL,Real Betis,810043,-14298,-1.7
2026-09-25,Bajadas,Claudio Giraldez,DT,Celta,812149,-14387,-1.7
2026-09-25,Bajadas,Foulquier,DF,Valencia,813166,-14429,-1.7
2026-09-25,Bajadas,Víctor G.,DF,Levante,816303,-14560,-1.8
2026-09-25,Bajadas,Nteka,DL,Rayo Vallecano,818261,-14641,-1.8
2026-09-25,Bajadas,R. Mendoza,MC,Atlético,822926,-14835,-1.8
2026-09-25,Bajadas,Á. Ortiz,DF,Real Betis,849318,-15935,-1.8
2026-09-25,Bajadas,Martim Neto,MC,Elche CF,853554,-16112,-1.9
2026-09-25,Bajadas,Córdoba,DF,Valencia,859692,-16367,-1.9
2026-09-25,Bajadas,Denis Suárez,MC,Alavés,2905870,-16684,-0.6
2026-09-25,Bajadas,Ali Houary,DL,Elche CF,875464,-17025,-1.9
2026-09-25,Bajadas,Pol Lozano,MC,Espanyol,888333,-17560,-1.9
2026-09-25,Bajadas,RDT,DL,Rayo Vallecano,902479,-18150,-2.0
2026-09-25,Bajadas,Javier Gil,DF,Atlético,902479,-18150,-2.0
2026-09-25,Bajadas,Juani,DL,Málaga,902479,-18150,-2.0
2026-09-25,Bajadas,Aznou,DF,Málaga,903061,-18175,-2.0
2026-09-25,Bajadas,Gorosabel,DF,Espanyol,904556,-18236,-2.0
2026-09-25,Bajadas,Van Oevelen,PT,Valencia,906525,-18319,-2.0
2026-09-25,Bajadas,Pedro Felipe,DF,Racing,912585,-18572,-2.0
2026-09-25,Bajadas,Iker Losada,DL,Real Betis,914884,-18667,-2.0
2026-09-25,Bajadas,Protesoni,MC,Alavés,938020,-18718,-2.0
2026-09-25,Bajadas,Bayindir,PT,Celta,919059,-18841,-2.0
2026-09-25,Bajadas,Johaneko,DF,Athletic Club,1112966,-19118,-1.7
2026-09-25,Bajadas,Szczesny,PT,Barcelona,1214867,-19484,-1.6
2026-09-25,Bajadas,Niño,DL,Málaga,939121,-19677,-2.1
2026-09-25,Bajadas,F. Calero,DF,Málaga,939798,-19706,-2.1
2026-09-25,Bajadas,Bardghji,DL,Barcelona,945798,-19954,-2.1
2026-09-25,Bajadas,Olmo,MC,Barcelona,48300345,-20429,0.0
2026-09-25,Bajadas,O. Rey,MC,Levante,2268248,-20680,-0.9
2026-09-25,Bajadas,Yanis Musuayi,DL,Levante,964080,-20717,-2.1
2026-09-25,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1041268,-21146,-2.0
2026-09-25,Bajadas,Morante,DL,Real Betis,976305,-21226,-2.1
2026-09-25,Bajadas,Boselli,DF,Getafe,988131,-21719,-2.2
2026-09-25,Bajadas,Raúl,DL,Osasuna,1371718,-21777,-1.6
2026-09-25,Bajadas,Miguel Rodríguez,DL,Alavés,1020312,-23059,-2.2
2026-09-25,Bajadas,Fidalgo,MC,Real Betis,1022630,-23157,-2.2
2026-09-25,Bajadas,Oluwaseyi,DL,Villarreal,1025085,-23259,-2.2
2026-09-25,Bajadas,Lunin,PT,Real Madrid,1033554,-23611,-2.2
2026-09-25,Bajadas,Eriksson,PT,Racing,1039792,-23872,-2.2
2026-09-25,Bajadas,Almeida,MC,Racing,1044492,-24068,-2.3
2026-09-25,Bajadas,Moha Achraf,DL,Getafe,1050132,-24303,-2.3
2026-09-25,Bajadas,Diego Conde,PT,Real Betis,1061044,-24756,-2.3
2026-09-25,Bajadas,Kike García,DL,Espanyol,1078457,-25482,-2.3
2026-09-25,Bajadas,Emil Audero,PT,Rayo Vallecano,5054225,-25933,-0.5
2026-09-25,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1093204,-26096,-2.3
2026-09-25,Bajadas,Iker Luque,DL,Racing,1101178,-26429,-2.3
2026-09-25,Bajadas,D. Cárdenas,PT,Rayo Vallecano,1101994,-26464,-2.3
2026-09-25,Bajadas,Matarazzo,DT,Real Sociedad,1104283,-26559,-2.3
2026-09-25,Bajadas,Rodrygo,DL,Real Madrid,1408937,-26903,-1.9
2026-09-25,Bajadas,B. Mayoral,DL,Getafe,1135033,-27840,-2.4
2026-09-25,Bajadas,Facu,DF,Racing,1158496,-28818,-2.4
2026-09-25,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1158709,-28826,-2.4
2026-09-25,Bajadas,Sergio,MC,Real Madrid,1162866,-29000,-2.4
2026-09-25,Bajadas,Redondo,MC,Elche CF,1163449,-29024,-2.4
2026-09-25,Bajadas,Davinchi,DF,Getafe,1169933,-29293,-2.4
2026-09-25,Bajadas,Ifeanyi Ndukwe,DF,Levante,1171874,-29375,-2.4
2026-09-25,Bajadas,Herrando,DF,Osasuna,1173959,-29461,-2.4
2026-09-25,Bajadas,H. Rincón,DF,Athletic Club,1210462,-30983,-2.5
2026-09-25,Bajadas,Torró,MC,Osasuna,1214413,-31148,-2.5
2026-09-25,Bajadas,Iker Muñoz,MC,Osasuna,1818773,-31328,-1.7
2026-09-25,Bajadas,Manuel Pellegrini,DT,Real Betis,1222339,-31478,-2.5
2026-09-25,Bajadas,Kike Barja,DL,Osasuna,1353423,-31660,-2.3
2026-09-25,Bajadas,Saliba,MC,Villarreal,6429556,-32353,-0.5
2026-09-25,Bajadas,M. Loureiro,DF,Deportivo,1881625,-32414,-1.7
2026-09-25,Bajadas,J. Vázquez,DF,Valencia,1424515,-32961,-2.3
2026-09-25,Bajadas,Jeremy Toljan,DF,Levante,1670590,-33367,-2.0
2026-09-25,Bajadas,Pablo Ramón,DF,Racing,1870366,-33502,-1.8
2026-09-25,Bajadas,Junior,DF,Real Betis,1271563,-33529,-2.6
2026-09-25,Bajadas,Alemâo,DL,Rayo Vallecano,1280599,-33906,-2.6
2026-09-25,Bajadas,Ximo Navarro,DF,Deportivo,4439918,-35380,-0.8
2026-09-25,Bajadas,Francho,MC,Getafe,1923796,-36007,-1.8
2026-09-25,Bajadas,A. Rebbach,DL,Alavés,5106891,-38280,-0.7
2026-09-25,Bajadas,Mantilla,DF,Racing,1394384,-38297,-2.7
2026-09-25,Bajadas,Mella,MC,Deportivo,1479817,-38436,-2.5
2026-09-25,Bajadas,Pacheco,DF,Real Sociedad,1390699,-38492,-2.7
2026-09-25,Bajadas,Asencio,DF,Real Madrid,1600236,-39343,-2.4
2026-09-25,Bajadas,Félix Correia,DL,Sevilla,5309743,-40870,-0.8
2026-09-25,Bajadas,Vanja Drkusic,DF,Espanyol,1461156,-41428,-2.8
2026-09-25,Bajadas,De Haas,DF,Valencia,3782114,-41430,-1.1
2026-09-25,Bajadas,Axel Tape,DF,Levante,1480856,-42249,-2.8
2026-09-25,Bajadas,Maguette,MC,Racing,1568465,-42789,-2.7
2026-09-25,Bajadas,J. Musso,PT,Atlético,1676749,-43106,-2.5
2026-09-25,Bajadas,Faye,DF,Celta,1509862,-43457,-2.8
2026-09-25,Bajadas,Thiago,MC,Levante,1865130,-45215,-2.4
2026-09-25,Bajadas,Kiko F.,DF,Getafe,1565530,-45778,-2.8
2026-09-25,Bajadas,Rego,DF,Athletic Club,1576543,-46236,-2.8
