fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-19,Subidas,Szczesny,PT,Barcelona,1281970,+66516,+5.5
2026-09-19,Subidas,Bil Nsongo,DL,Deportivo,7727155,+65421,+0.9
2026-09-19,Subidas,Redondo,MC,Elche CF,1329793,+60919,+4.8
2026-09-19,Subidas,Dotor,MC,Málaga,4813590,+60820,+1.3
2026-09-19,Subidas,I. Romero,DL,Levante,6178151,+56930,+0.9
2026-09-19,Subidas,Guridi,MC,Sevilla,6732071,+56507,+0.8
2026-09-19,Subidas,Ryan,PT,Levante,30305156,+54928,+0.2
2026-09-19,Subidas,David Soria,PT,Getafe,35881249,+54834,+0.2
2026-09-19,Subidas,Cepeda,DL,Elche CF,1264336,+54595,+4.5
2026-09-19,Subidas,Quagliata,DF,Deportivo,4018840,+52399,+1.3
2026-09-19,Subidas,Valentín Gómez,DF,Real Betis,1653804,+52396,+3.3
2026-09-19,Subidas,Á. Carreras,DF,Real Madrid,9404136,+50849,+0.5
2026-09-19,Subidas,O. Sancet,MC,Athletic Club,44314768,+50623,+0.1
2026-09-19,Subidas,Hancko,DF,Atlético,39206298,+49350,+0.1
2026-09-19,Subidas,Nico Williams,DL,Athletic Club,56492907,+45851,+0.1
2026-09-19,Subidas,Marcos,DL,Espanyol,1254508,+45433,+3.8
2026-09-19,Subidas,Koke,MC,Atlético,16431304,+44732,+0.3
2026-09-19,Subidas,Sergio Gómez,DF,Real Sociedad,16764788,+40046,+0.2
2026-09-19,Subidas,Andrés Garcia,MC,Getafe,7581276,+40039,+0.5
2026-09-19,Subidas,M. Dituro,PT,Elche CF,9351325,+38608,+0.4
2026-09-19,Subidas,Yuri,DF,Athletic Club,15204082,+35854,+0.2
2026-09-19,Subidas,O. Rey,MC,Levante,2315228,+35366,+1.6
2026-09-19,Subidas,M. Loureiro,DF,Deportivo,1958183,+32905,+1.7
2026-09-19,Subidas,Urko,MC,Espanyol,4475637,+32175,+0.7
2026-09-19,Subidas,Pablo Ramón,DF,Racing,2027366,+28513,+1.4
2026-09-19,Subidas,Freeman,DF,Villarreal,1294751,+25708,+2.0
2026-09-19,Subidas,Marcos Alonso,DF,Celta,30610638,+22416,+0.1
2026-09-19,Subidas,Livakovic,PT,Barcelona,2401209,+22033,+0.9
2026-09-19,Subidas,Ugrinic,MC,Valencia,3422900,+21593,+0.6
2026-09-19,Subidas,Rafita,DF,Málaga,7579985,+19063,+0.3
2026-09-19,Subidas,Yeray,DF,Athletic Club,7216166,+17692,+0.2
2026-09-19,Subidas,Mayol,MC,Valencia,698206,+16517,+2.4
2026-09-19,Subidas,Noubi,DF,Deportivo,15791216,+10823,+0.1
2026-09-19,Subidas,Osorio,DL,Elche CF,737797,+10815,+1.5
2026-09-19,Subidas,Einar,DF,Málaga,5753821,+10760,+0.2
2026-09-19,Subidas,Olasagasti,MC,Levante,9479558,+10592,+0.1
2026-09-19,Subidas,Lemar,MC,Elche CF,3969078,+10515,+0.3
2026-09-19,Subidas,Aitor Fdez,PT,Osasuna,468995,+8541,+1.9
2026-09-19,Subidas,Mangala,MC,Getafe,11420681,+8168,+0.1
2026-09-19,Subidas,Ayoze,DL,Villarreal,15185664,+8165,+0.1
2026-09-19,Subidas,Otorbi,DL,Valencia,615466,+7204,+1.2
2026-09-19,Subidas,Salinas,DF,Málaga,946651,+6753,+0.7
2026-09-19,Subidas,Areso,DF,Athletic Club,4276181,+5455,+0.1
2026-09-19,Subidas,Pedro Díaz,MC,Rayo Vallecano,1168630,+4778,+0.4
2026-09-19,Subidas,Youssef,DF,Alavés,960521,+4636,+0.5
2026-09-19,Subidas,Leo Román,PT,Deportivo,36442767,+2282,0.0
2026-09-19,Subidas,Morcillo,MC,Elche CF,725871,+1399,+0.2
2026-09-19,Subidas,I. Akhomach,DL,Villarreal,2374091,+858,0.0
2026-09-19,Subidas,Christensen,DF,Barcelona,8694761,+495,0.0
2026-09-19,Subidas,Pastor,DF,Málaga,412776,+171,0.0
2026-09-19,Subidas,A. Rebbach,DL,Alavés,5188365,+164,0.0
2026-09-19,Subidas,Carlos Lopez,PT,Málaga,415130,+73,0.0
2026-09-19,Subidas,Saliba,MC,Villarreal,6680912,+35,0.0
2026-09-19,Subidas,Bonafé,MC,Villarreal,1107214,0,0.0
2026-09-19,Subidas,GAA. García,DL,Villarreal,1216267,0,0.0
2026-09-19,Bajadas,Egiluz,DF,Athletic Club,421980,-213,-0.1
2026-09-19,Bajadas,Haitam,DL,Málaga,423184,-263,-0.1
2026-09-19,Bajadas,Nacho Perez,DF,Levante,2250127,-470,0.0
2026-09-19,Bajadas,Maroan,DL,Athletic Club,429728,-536,-0.1
2026-09-19,Bajadas,Rubén S.,DF,Elche CF,432957,-670,-0.2
2026-09-19,Bajadas,Julio Díaz,DF,Sevilla,433868,-709,-0.2
2026-09-19,Bajadas,C. Rivero,PT,Valencia,440983,-1004,-0.2
2026-09-19,Bajadas,Iker Muñoz,MC,Osasuna,2003201,-1073,-0.1
2026-09-19,Bajadas,Parrott,DL,Real Betis,20776023,-1111,0.0
2026-09-19,Bajadas,Tenés,DL,Valencia,443637,-1116,-0.3
2026-09-19,Bajadas,Nordin Al-Lal,DL,Elche CF,445036,-1173,-0.3
2026-09-19,Bajadas,Ochieng,DL,Real Sociedad,1226822,-1459,-0.1
2026-09-19,Bajadas,Mañas,DL,Alavés,452724,-1493,-0.3
2026-09-19,Bajadas,Y. Santiago,MC,Elche CF,453148,-1511,-0.3
2026-09-19,Bajadas,Beitia,DF,Real Sociedad,453137,-1512,-0.3
2026-09-19,Bajadas,A. Fortuño,PT,Espanyol,453157,-1512,-0.3
2026-09-19,Bajadas,A. Osambela,MC,Osasuna,454450,-1566,-0.3
2026-09-19,Bajadas,Diatta,MC,Villarreal,456497,-1652,-0.4
2026-09-19,Bajadas,Alonso,DL,Rayo Vallecano,459299,-1767,-0.4
2026-09-19,Bajadas,Llorenç,PT,Espanyol,459320,-1768,-0.4
2026-09-19,Bajadas,Ruben,PT,Villarreal,460381,-1812,-0.4
2026-09-19,Bajadas,Juanmi,DL,Getafe,461763,-1870,-0.4
2026-09-19,Bajadas,Rubén García,MC,Osasuna,14011669,-1954,0.0
2026-09-19,Bajadas,Odriozola,DF,Real Sociedad,465975,-2045,-0.4
2026-09-19,Bajadas,Germán,PT,Deportivo,466826,-2081,-0.4
2026-09-19,Bajadas,De Las Sias,DF,Rayo Vallecano,468808,-2163,-0.5
2026-09-19,Bajadas,J. Ives Valou,DF,Getafe,468808,-2163,-0.5
2026-09-19,Bajadas,Iker Muñoz,DF,Sevilla,468808,-2163,-0.5
2026-09-19,Bajadas,Edu Altozano,MC,Sevilla,468808,-2163,-0.5
2026-09-19,Bajadas,Swiderski,PT,Alavés,469243,-2182,-0.5
2026-09-19,Bajadas,Xanet Olaiz,DF,Alavés,470226,-2224,-0.5
2026-09-19,Bajadas,F. Garcés,DF,Alavés,470461,-2233,-0.5
2026-09-19,Bajadas,Mauro,MC,Osasuna,475305,-2434,-0.5
2026-09-19,Bajadas,Marcao,DF,Sevilla,475665,-2450,-0.5
2026-09-19,Bajadas,Cestero,MC,Real Madrid,486439,-2898,-0.6
2026-09-19,Bajadas,A. Vallecillo,MC,Racing,487683,-2950,-0.6
2026-09-19,Bajadas,Caste,MC,Racing,488217,-2973,-0.6
2026-09-19,Bajadas,Timera,DF,Espanyol,488217,-2973,-0.6
2026-09-19,Bajadas,Jose Angel,DF,Espanyol,488217,-2973,-0.6
2026-09-19,Bajadas,Lozano,DF,Rayo Vallecano,488217,-2973,-0.6
2026-09-19,Bajadas,Ibra Drj,DL,Getafe,488217,-2973,-0.6
2026-09-19,Bajadas,Galdin,PT,Levante,488299,-2976,-0.6
2026-09-19,Bajadas,Santos,DF,Osasuna,489137,-3011,-0.6
2026-09-19,Bajadas,Panach,DF,Valencia,489277,-3017,-0.6
2026-09-19,Bajadas,Fran González,PT,Sevilla,491920,-3126,-0.6
2026-09-19,Bajadas,Letacek,PT,Getafe,492412,-3148,-0.6
2026-09-19,Bajadas,Pedrosa,DF,Rayo Vallecano,2490923,-3187,-0.1
2026-09-19,Bajadas,Risco,MC,Getafe,493832,-3206,-0.6
2026-09-19,Bajadas,Ferrer,PT,Getafe,495186,-3263,-0.7
2026-09-19,Bajadas,Comas,DF,Deportivo,495299,-3268,-0.7
2026-09-19,Bajadas,F. Mendy,DF,Real Madrid,501268,-3517,-0.7
2026-09-19,Bajadas,Iñigo,DF,Racing,505851,-3708,-0.7
2026-09-19,Bajadas,D. Martínez,DF,Atlético,507050,-3758,-0.7
2026-09-19,Bajadas,De Haas,DF,Valencia,4093345,-3804,-0.1
2026-09-19,Bajadas,Adrián Molina,PT,Rayo Vallecano,510825,-3915,-0.8
2026-09-19,Bajadas,Joselu,DL,Getafe,510825,-3915,-0.8
2026-09-19,Bajadas,Lobete,DL,Málaga,511984,-3962,-0.8
2026-09-19,Bajadas,Arana,DL,Racing,514745,-4079,-0.8
2026-09-19,Bajadas,Fran Pérez,MC,Rayo Vallecano,514998,-4089,-0.8
2026-09-19,Bajadas,Belocian,DF,Racing,3147224,-4099,-0.1
2026-09-19,Bajadas,Ibra,DL,Sevilla,517136,-4178,-0.8
2026-09-19,Bajadas,Manel Usedo,MC,Levante,517136,-4178,-0.8
2026-09-19,Bajadas,Marco Román,MC,Rayo Vallecano,517136,-4178,-0.8
2026-09-19,Bajadas,Esquivel,PT,Atlético,519427,-4273,-0.8
2026-09-19,Bajadas,Gorka Carrera,DL,Real Sociedad,519739,-4287,-0.8
2026-09-19,Bajadas,Barzic,DF,Elche CF,520019,-4298,-0.8
2026-09-19,Bajadas,Manu Bueno,MC,Sevilla,521855,-4375,-0.8
2026-09-19,Bajadas,Paco Cortes,DL,Levante,522523,-4403,-0.8
2026-09-19,Bajadas,Cabello,DF,Levante,523092,-4425,-0.8
2026-09-19,Bajadas,Ramon,MC,Málaga,523617,-4448,-0.8
2026-09-19,Bajadas,A. Iturbe,PT,Elche CF,527041,-4591,-0.9
2026-09-19,Bajadas,Obed Vargas,MC,Atlético,527201,-4598,-0.9
2026-09-19,Bajadas,Luis García,DT,Sevilla,531809,-4790,-0.9
2026-09-19,Bajadas,Sánchez Flores,DT,Alavés,531809,-4790,-0.9
2026-09-19,Bajadas,Cardoso,DF,Sevilla,533489,-4859,-0.9
2026-09-19,Bajadas,Nico Serrano,DL,Athletic Club,538509,-5068,-0.9
2026-09-19,Bajadas,Marc Santos,DF,Levante,546057,-5383,-1.0
2026-09-19,Bajadas,Bauza,MC,Espanyol,546057,-5383,-1.0
2026-09-19,Bajadas,Novoa,DF,Alavés,548692,-5492,-1.0
2026-09-19,Bajadas,Kevin,DL,Deportivo,549904,-5544,-1.0
2026-09-19,Bajadas,Antañón,MC,Celta,551685,-5617,-1.0
2026-09-19,Bajadas,Becerra,MC,Rayo Vallecano,551685,-5617,-1.0
2026-09-19,Bajadas,José Alberto,DT,Racing,557275,-5851,-1.0
2026-09-19,Bajadas,Iván Villar,PT,Celta,562553,-6071,-1.1
2026-09-19,Bajadas,Marchal,MC,Real Sociedad,566015,-6214,-1.1
2026-09-19,Bajadas,Monreal,DF,Athletic Club,567759,-6287,-1.1
2026-09-19,Bajadas,Burcio,MC,Celta,567759,-6287,-1.1
2026-09-19,Bajadas,Diallo,MC,Alavés,568600,-6322,-1.1
2026-09-19,Bajadas,Riki,MC,Deportivo,570254,-6390,-1.1
2026-09-19,Bajadas,P. Martínez,MC,Málaga,4700389,-6532,-0.1
2026-09-19,Bajadas,Zakharyan,MC,Real Sociedad,574768,-6579,-1.1
2026-09-19,Bajadas,Alberto Calatrava,MC,Levante,574974,-6587,-1.1
2026-09-19,Bajadas,Cheikh Thiam,MC,Villarreal,576207,-6639,-1.1
2026-09-19,Bajadas,A. Rodriguez,PT,Alavés,576952,-6671,-1.1
2026-09-19,Bajadas,Djalo,DL,Athletic Club,578747,-6745,-1.2
2026-09-19,Bajadas,Rayane,DL,Rayo Vallecano,581862,-6875,-1.2
2026-09-19,Bajadas,Diaby,DF,Elche CF,586820,-7081,-1.2
2026-09-19,Bajadas,P. Campos,PT,Levante,590055,-7216,-1.2
2026-09-19,Bajadas,Alexis Ciria,DL,Real Madrid,591728,-7285,-1.2
2026-09-19,Bajadas,Josan,MC,Elche CF,594073,-7384,-1.2
2026-09-19,Bajadas,Marrero,PT,Real Sociedad,790522,-7451,-0.9
2026-09-19,Bajadas,Pablo Durán,DL,Celta,660227,-7510,-1.1
2026-09-19,Bajadas,Manolo González,DT,Espanyol,597753,-7537,-1.2
2026-09-19,Bajadas,Guevara,MC,Alavés,599126,-7593,-1.3
2026-09-19,Bajadas,Johaneko,DF,Athletic Club,1206871,-7641,-0.6
2026-09-19,Bajadas,Arnau Ortiz,DL,Atlético,877062,-7820,-0.9
2026-09-19,Bajadas,Brian Fariñas,MC,Barcelona,606771,-7912,-1.3
2026-09-19,Bajadas,Balliu,DF,Rayo Vallecano,607192,-7929,-1.3
2026-09-19,Bajadas,Carlos Macià,MC,Villarreal,611976,-8129,-1.3
2026-09-19,Bajadas,Grady Diangana,DL,Elche CF,612230,-8139,-1.3
2026-09-19,Bajadas,Jofre,DL,Espanyol,613186,-8180,-1.3
2026-09-19,Bajadas,Pelayo,DF,Rayo Vallecano,617573,-8363,-1.3
2026-09-19,Bajadas,Valentini,DF,Alavés,624855,-8666,-1.4
2026-09-19,Bajadas,Á. Padilla,DL,Elche CF,625261,-8683,-1.4
2026-09-19,Bajadas,Otu Jr,MC,Málaga,631192,-8929,-1.4
2026-09-19,Bajadas,Luís Castro,DT,Levante,634120,-9051,-1.4
2026-09-19,Bajadas,Funes,DT,Málaga,637901,-9209,-1.4
2026-09-19,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,638999,-9256,-1.4
2026-09-19,Bajadas,Costa,DF,Villarreal,643957,-9461,-1.4
2026-09-19,Bajadas,Kike Barja,DL,Osasuna,1535488,-9468,-0.6
2026-09-19,Bajadas,BOA. Bonel,DL,Osasuna,646732,-9578,-1.5
2026-09-19,Bajadas,Jauregi,DL,Málaga,648937,-9669,-1.5
2026-09-19,Bajadas,Dani Barcia,DF,Deportivo,651886,-9792,-1.5
2026-09-19,Bajadas,Córdoba,DF,Valencia,968709,-10397,-1.1
2026-09-19,Bajadas,Eddahchouri,DL,Deportivo,928911,-10806,-1.1
2026-09-19,Bajadas,Ramis,DT,Osasuna,676475,-10816,-1.6
2026-09-19,Bajadas,Aihen,DF,Real Sociedad,690520,-11401,-1.6
2026-09-19,Bajadas,Moncayola,MC,Osasuna,7409434,-11472,-0.2
2026-09-19,Bajadas,Dolan,DL,Espanyol,15718006,-11481,-0.1
2026-09-19,Bajadas,Prados,MC,Athletic Club,693422,-11523,-1.6
2026-09-19,Bajadas,G. Bouaré,MC,Rayo Vallecano,852561,-11593,-1.3
2026-09-19,Bajadas,Hugo Pérez,MC,Racing,708249,-12141,-1.7
2026-09-19,Bajadas,Maguette,MC,Racing,1820904,-12279,-0.7
2026-09-19,Bajadas,Marín,MC,Real Sociedad,712508,-12318,-1.7
2026-09-19,Bajadas,Saba Sazonov,DF,Getafe,716847,-12499,-1.7
2026-09-19,Bajadas,Beñat,DT,Rayo Vallecano,720441,-12649,-1.7
2026-09-19,Bajadas,Martín Anselmi,DT,Elche CF,720441,-12649,-1.7
2026-09-19,Bajadas,Antonio Hidalgo,DT,Deportivo,725336,-12852,-1.7
2026-09-19,Bajadas,Raba,DL,Valencia,730834,-13082,-1.8
2026-09-19,Bajadas,Padilla,PT,Athletic Club,731532,-13110,-1.8
2026-09-19,Bajadas,Arguibide,DF,Osasuna,3459322,-13375,-0.4
2026-09-19,Bajadas,J. Berrocal,DF,Málaga,740092,-13468,-1.8
2026-09-19,Bajadas,Óscar López,MC,Getafe,741049,-13507,-1.8
2026-09-19,Bajadas,Jaume Durà,MC,Valencia,741049,-13507,-1.8
2026-09-19,Bajadas,Nizar El Jmili,DL,Villarreal,741049,-13507,-1.8
2026-09-19,Bajadas,Junior,DF,Real Betis,1469080,-13843,-0.9
2026-09-19,Bajadas,B. Sangare,DF,Elche CF,3710535,-14658,-0.4
2026-09-19,Bajadas,Raúl,DL,Osasuna,1484513,-15064,-1.0
2026-09-19,Bajadas,Rockson,DF,Osasuna,831274,-15223,-1.8
2026-09-19,Bajadas,Emil Audero,PT,Rayo Vallecano,5251258,-15258,-0.3
2026-09-19,Bajadas,Niño,DL,Málaga,1070158,-15425,-1.4
2026-09-19,Bajadas,Copete,DF,Valencia,787765,-15454,-1.9
2026-09-19,Bajadas,R. Mendoza,MC,Atlético,922368,-15674,-1.7
2026-09-19,Bajadas,Á. Ortiz,DF,Real Betis,956085,-15770,-1.6
2026-09-19,Bajadas,El Abdellaoui,DL,Celta,803023,-16090,-2.0
2026-09-19,Bajadas,Hugo Sotelo,MC,Levante,808306,-16309,-2.0
2026-09-19,Bajadas,Álvaro Núñez,DF,Celta,2834598,-16814,-0.6
2026-09-19,Bajadas,Guliashvili,DL,Racing,829217,-17182,-2.0
2026-09-19,Bajadas,Martim Neto,MC,Elche CF,961497,-17198,-1.8
2026-09-19,Bajadas,Murillo,DF,Málaga,834742,-17412,-2.0
2026-09-19,Bajadas,Aleñá,MC,Alavés,2913984,-17476,-0.6
2026-09-19,Bajadas,Diego López,DL,Valencia,843758,-17787,-2.1
2026-09-19,Bajadas,Buonanotte,MC,Elche CF,3634333,-18345,-0.5
2026-09-19,Bajadas,E. Ponce,DL,Elche CF,870928,-18919,-2.1
2026-09-19,Bajadas,Requena,MC,Levante,888592,-19656,-2.2
2026-09-19,Bajadas,Boselli,DF,Getafe,1133424,-19813,-1.7
2026-09-19,Bajadas,Lunin,PT,Real Madrid,1183352,-19939,-1.7
2026-09-19,Bajadas,Danjuma,DL,Valencia,4461852,-20199,-0.5
2026-09-19,Bajadas,Hugo Alvarez,MC,Celta,1812083,-20370,-1.1
2026-09-19,Bajadas,Iñigo Perez,DT,Villarreal,905913,-20377,-2.2
2026-09-19,Bajadas,Aitor Ruibal,DL,Real Betis,905910,-20377,-2.2
2026-09-19,Bajadas,Claudio Giraldez,DT,Celta,908601,-20488,-2.2
2026-09-19,Bajadas,Rioja,MC,Valencia,5418401,-20518,-0.4
2026-09-19,Bajadas,Foulquier,DF,Valencia,909900,-20543,-2.2
2026-09-19,Bajadas,Víctor G.,DF,Levante,913907,-20710,-2.2
2026-09-19,Bajadas,Nteka,DL,Rayo Vallecano,916410,-20814,-2.2
2026-09-19,Bajadas,D. Cárdenas,PT,Rayo Vallecano,1274346,-21336,-1.6
2026-09-19,Bajadas,Gudelj,MC,Getafe,6193931,-21480,-0.3
2026-09-19,Bajadas,Mantilla,DF,Racing,1633223,-23116,-1.4
2026-09-19,Bajadas,J. Vázquez,DF,Valencia,1630339,-23298,-1.4
2026-09-19,Bajadas,Ali Houary,DL,Elche CF,989489,-23859,-2.4
2026-09-19,Bajadas,Almeida,MC,Racing,1204799,-23874,-1.9
2026-09-19,Bajadas,Pol Lozano,MC,Espanyol,1005320,-24518,-2.4
2026-09-19,Bajadas,Van Oevelen,PT,Valencia,1029169,-24624,-2.3
2026-09-19,Bajadas,Francho,MC,Getafe,2179014,-24756,-1.1
2026-09-19,Bajadas,Hugo Duro,DL,Valencia,4867107,-25005,-0.5
2026-09-19,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1267479,-25164,-1.9
2026-09-19,Bajadas,Javier Gil,DF,Atlético,1024000,-25297,-2.4
2026-09-19,Bajadas,Juani,DL,Málaga,1024000,-25297,-2.4
2026-09-19,Bajadas,RDT,DL,Rayo Vallecano,1024000,-25297,-2.4
2026-09-19,Bajadas,Aznou,DF,Málaga,1024745,-25328,-2.4
2026-09-19,Bajadas,Gorosabel,DF,Espanyol,1026653,-25407,-2.4
2026-09-19,Bajadas,Pedro Felipe,DF,Racing,1036912,-25834,-2.4
2026-09-19,Bajadas,Iker Losada,DL,Real Betis,1039848,-25958,-2.4
