fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-31,Subidas,Ryan,PT,Levante,16363677,+555216,+3.5
2026-08-31,Subidas,Enes Ünal,DL,Getafe,17095836,+552259,+3.3
2026-08-31,Subidas,Pepe,DL,Villarreal,67461023,+514007,+0.8
2026-08-31,Subidas,Catena,DF,Osasuna,32281273,+500019,+1.6
2026-08-31,Subidas,Dimitrievski,PT,Valencia,20021599,+493341,+2.5
2026-08-31,Subidas,Rodri,MC,Barcelona,79235320,+491014,+0.6
2026-08-31,Subidas,Pedri,MC,Barcelona,90082979,+459672,+0.5
2026-08-31,Subidas,Ángel Pérez,DL,Alavés,8686530,+448245,+5.4
2026-08-31,Subidas,Marc Bernal,MC,Barcelona,10576563,+444093,+4.4
2026-08-31,Subidas,Xavi Espart,DF,Barcelona,2587882,+443561,+20.7
2026-08-31,Subidas,Mariano,DL,Alavés,6969185,+434270,+6.6
2026-08-31,Subidas,Agirrezabala,PT,Racing,7809942,+427395,+5.8
2026-08-31,Subidas,Djene,DF,Getafe,13355797,+421227,+3.3
2026-08-31,Subidas,Jonny Otto,DF,Alavés,8012216,+419767,+5.5
2026-08-31,Subidas,Konaté,DF,Real Madrid,52011092,+391779,+0.8
2026-08-31,Subidas,Mojica,DF,Getafe,15689160,+382386,+2.5
2026-08-31,Subidas,Dolan,DL,Espanyol,11428005,+380672,+3.4
2026-08-31,Subidas,Blanco,MC,Alavés,15596229,+376880,+2.5
2026-08-31,Subidas,Giuliano,DL,Atlético,44316411,+356593,+0.8
2026-08-31,Subidas,Valverde,MC,Real Madrid,73186175,+354800,+0.5
2026-08-31,Subidas,Rubén García,MC,Osasuna,15298086,+354434,+2.4
2026-08-31,Subidas,Y. Zabiri,DL,Racing,4741134,+353470,+8.1
2026-08-31,Subidas,Dela,DF,Levante,11719503,+349801,+3.1
2026-08-31,Subidas,Oyarzabal,DL,Real Sociedad,58416739,+347338,+0.6
2026-08-31,Subidas,Vlachodimos,PT,Sevilla,25996706,+344861,+1.3
2026-08-31,Subidas,Gordon,DL,Barcelona,67421836,+338350,+0.5
2026-08-31,Subidas,Javi Hernández,MC,Espanyol,10883565,+301440,+2.8
2026-08-31,Subidas,Marc Roca,MC,Real Betis,6841466,+294868,+4.5
2026-08-31,Subidas,Koski,DF,Alavés,2948393,+293025,+11.0
2026-08-31,Subidas,Nuñez,DF,Espanyol,7512714,+286188,+4.0
2026-08-31,Subidas,Zaid Romero,DF,Getafe,28797657,+277213,+1.0
2026-08-31,Subidas,Tárrega,DF,Valencia,11802681,+272344,+2.4
2026-08-31,Subidas,Abel Bretones,DF,Osasuna,5578317,+270170,+5.1
2026-08-31,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,18742258,+269501,+1.5
2026-08-31,Subidas,Koke,MC,Atlético,19654857,+264286,+1.4
2026-08-31,Subidas,Carlos Espí,DL,Real Madrid,14156027,+264020,+1.9
2026-08-31,Subidas,A. Herrero,PT,Málaga,10767633,+261745,+2.5
2026-08-31,Subidas,M. Román,MC,Celta,6232352,+253954,+4.2
2026-08-31,Subidas,Ibañez,MC,Alavés,5226236,+251746,+5.1
2026-08-31,Subidas,Sucic,MC,Real Sociedad,4457545,+251698,+6.0
2026-08-31,Subidas,Javi Rodríguez,DF,Celta,11292508,+239458,+2.2
2026-08-31,Subidas,Pepelu,MC,Valencia,9989560,+235716,+2.4
2026-08-31,Subidas,Olasagasti,MC,Levante,4013308,+226624,+6.0
2026-08-31,Subidas,Yeray,DF,Athletic Club,7023548,+223184,+3.3
2026-08-31,Subidas,G. Villar,MC,Elche CF,9146755,+221653,+2.5
2026-08-31,Subidas,Cala,DL,Espanyol,5650288,+200998,+3.7
2026-08-31,Subidas,Mandi,DF,Levante,9054748,+185260,+2.1
2026-08-31,Subidas,R. Terrats,MC,Getafe,4910572,+179196,+3.8
2026-08-31,Subidas,Bardeli,MC,Levante,3385282,+165495,+5.1
2026-08-31,Subidas,Vini Jr.,DL,Real Madrid,103047637,+151742,+0.1
2026-08-31,Subidas,Unai Lopez,MC,Rayo Vallecano,8399133,+147637,+1.8
2026-08-31,Subidas,Mangala,MC,Getafe,12089702,+142297,+1.2
2026-08-31,Subidas,R. Brugué,DL,Levante,1838119,+139394,+8.2
2026-08-31,Subidas,Budimir,DL,Osasuna,49220294,+137673,+0.3
2026-08-31,Subidas,Peio Canales,MC,Athletic Club,10574492,+130668,+1.3
2026-08-31,Subidas,Ejuke,DL,Sevilla,3288752,+127898,+4.0
2026-08-31,Subidas,Javi Guerra,MC,Valencia,25118722,+126732,+0.5
2026-08-31,Subidas,Amatucci,MC,Deportivo,15424745,+124070,+0.8
2026-08-31,Subidas,Oskarsson,DL,Real Sociedad,6362696,+123171,+2.0
2026-08-31,Subidas,Mikel Rodriguez,MC,Alavés,2392314,+122553,+5.4
2026-08-31,Subidas,Antony,DL,Real Betis,69103817,+119743,+0.2
2026-08-31,Subidas,Rafita,DF,Málaga,5570030,+117322,+2.2
2026-08-31,Subidas,Miguel Sierra,DL,Sevilla,1397738,+115487,+9.0
2026-08-31,Subidas,Herrando,DF,Osasuna,2138283,+111606,+5.5
2026-08-31,Subidas,El Hilali,DF,Espanyol,12178668,+105041,+0.9
2026-08-31,Subidas,Luismi Cruz,DL,Deportivo,5831377,+95274,+1.7
2026-08-31,Subidas,A. Rebbach,DL,Alavés,5094733,+93516,+1.9
2026-08-31,Subidas,Paredes,DF,Athletic Club,7434765,+89166,+1.2
2026-08-31,Subidas,Yoel Lago,DF,Celta,1192188,+88461,+8.0
2026-08-31,Subidas,Agoumé,MC,Sevilla,6857489,+84485,+1.2
2026-08-31,Subidas,Einar,DF,Málaga,4388278,+84397,+2.0
2026-08-31,Subidas,F. Bernal,MC,Real Betis,11637000,+84142,+0.7
2026-08-31,Subidas,Sangante,DF,Sevilla,11768885,+82933,+0.7
2026-08-31,Subidas,Arguibide,DF,Osasuna,892257,+70732,+8.6
2026-08-31,Subidas,Camello,DL,Rayo Vallecano,4268600,+66440,+1.6
2026-08-31,Subidas,Christensen,DF,Barcelona,5451558,+65850,+1.2
2026-08-31,Subidas,Dotor,MC,Málaga,4331402,+63285,+1.5
2026-08-31,Subidas,Dani Lorenzo,MC,Málaga,10436108,+59884,+0.6
2026-08-31,Subidas,Nacho Perez,DF,Levante,1081112,+56810,+5.5
2026-08-31,Subidas,Pablo Ramón,DF,Racing,1281665,+52749,+4.3
2026-08-31,Subidas,Moi Gómez,MC,Osasuna,2050023,+52309,+2.6
2026-08-31,Subidas,Manu Hernando,DF,Racing,2509919,+49825,+2.0
2026-08-31,Subidas,Deossa,MC,Real Betis,2273969,+47213,+2.1
2026-08-31,Subidas,Raúl,DL,Osasuna,1567280,+45603,+3.0
2026-08-31,Subidas,Hector Fort,DF,Barcelona,2784146,+45207,+1.7
2026-08-31,Subidas,A. Alti,DF,Deportivo,6452732,+45084,+0.7
2026-08-31,Subidas,Iván Martín,MC,Racing,7915209,+42500,+0.5
2026-08-31,Subidas,O. Rey,MC,Levante,1041482,+41398,+4.1
2026-08-31,Subidas,Sergio,MC,Racing,1771037,+34710,+2.0
2026-08-31,Subidas,T. Morente,DL,Elche CF,1486598,+29427,+2.0
2026-08-31,Subidas,Isaac,DL,Sevilla,7246625,+28825,+0.4
2026-08-31,Subidas,D. Cárdenas,PT,Rayo Vallecano,987570,+27907,+2.9
2026-08-31,Subidas,Youssef,DF,Alavés,678237,+25573,+3.9
2026-08-31,Subidas,J. Vázquez,DF,Valencia,1989380,+25207,+1.3
2026-08-31,Subidas,Valentín Gómez,DF,Real Betis,1756589,+24474,+1.4
2026-08-31,Subidas,Andrés Garcia,MC,Getafe,8356659,+21698,+0.3
2026-08-31,Subidas,Peque,DL,Sevilla,2827054,+21288,+0.8
2026-08-31,Subidas,Iker Muñoz,MC,Osasuna,1350272,+20833,+1.6
2026-08-31,Subidas,Recio,DF,Málaga,982600,+20264,+2.1
2026-08-31,Subidas,Manu Sánchez,DF,Levante,4939873,+19198,+0.4
2026-08-31,Subidas,B. Sangare,DF,Elche CF,3791366,+17314,+0.5
2026-08-31,Subidas,Jorge Salinas,DF,Racing,7054966,+14478,+0.2
2026-08-31,Subidas,Pablo García,DL,Real Betis,2558207,+14324,+0.6
2026-08-31,Subidas,Denis Suárez,MC,Alavés,2555256,+11254,+0.4
2026-08-31,Subidas,Cepeda,DL,Elche CF,910428,+9933,+1.1
2026-08-31,Subidas,Herrera,MC,Real Sociedad,3615721,+8628,+0.2
2026-08-31,Subidas,M. Dituro,PT,Elche CF,9039110,+8256,+0.1
2026-08-31,Subidas,Kike Barja,DL,Osasuna,1847768,+7771,+0.4
2026-08-31,Subidas,R. Mendoza,MC,Atlético,1168060,+6243,+0.5
2026-08-31,Subidas,Iago Aspas,DL,Celta,6141932,+3297,+0.1
2026-08-31,Subidas,Pastor,DF,Málaga,388618,+3082,+0.8
2026-08-31,Subidas,Carlos Lopez,PT,Málaga,393731,+2869,+0.7
2026-08-31,Subidas,Egiluz,DF,Athletic Club,408609,+2249,+0.6
2026-08-31,Subidas,Haitam,DL,Málaga,411224,+2140,+0.5
2026-08-31,Subidas,Maroan,DL,Athletic Club,425438,+1548,+0.4
2026-08-31,Subidas,Rubén S.,MC,Espanyol,432453,+1255,+0.3
2026-08-31,Subidas,Julio Díaz,DF,Sevilla,434432,+1173,+0.3
2026-08-31,Subidas,Adama,DF,Athletic Club,449781,+533,+0.1
2026-08-31,Subidas,C. Rivero,PT,Valencia,449883,+529,+0.1
2026-08-31,Subidas,Tenés,DL,Valencia,452846,+406,+0.1
2026-08-31,Subidas,Nordin Al-Lal,DL,Elche CF,458686,+162,0.0
2026-08-31,Subidas,Patiño,MC,Deportivo,459321,+136,0.0
2026-08-31,Bajadas,Aitor Fdez,PT,Osasuna,472757,-424,-0.1
2026-08-31,Bajadas,Redondo,MC,Elche CF,1327010,-508,0.0
2026-08-31,Bajadas,Mañas,DL,Alavés,475384,-533,-0.1
2026-08-31,Bajadas,Beitia,DF,Real Sociedad,476283,-571,-0.1
2026-08-31,Bajadas,Y. Santiago,MC,Elche CF,476304,-572,-0.1
2026-08-31,Bajadas,A. Fortuño,PT,Espanyol,476327,-573,-0.1
2026-08-31,Bajadas,A. Osambela,MC,Osasuna,479131,-690,-0.1
2026-08-31,Bajadas,Diatta,MC,Villarreal,483582,-875,-0.2
2026-08-31,Bajadas,Karrikaburu,DL,Real Sociedad,488942,-1098,-0.2
2026-08-31,Bajadas,Llorenç,PT,Espanyol,489664,-1128,-0.2
2026-08-31,Bajadas,Alonso,DL,Rayo Vallecano,489664,-1128,-0.2
2026-08-31,Bajadas,Ruben,PT,Villarreal,492014,-1226,-0.2
2026-08-31,Bajadas,Juanmi,DL,Getafe,495015,-1351,-0.3
2026-08-31,Bajadas,Odriozola,DF,Real Sociedad,504163,-1733,-0.3
2026-08-31,Bajadas,Germán,PT,Deportivo,506012,-1810,-0.4
2026-08-31,Bajadas,Diego Diaz,DL,Racing,510315,-1989,-0.4
2026-08-31,Bajadas,J. Ives Valou,DF,Getafe,510315,-1989,-0.4
2026-08-31,Bajadas,Iker Muñoz,DF,Sevilla,510315,-1989,-0.4
2026-08-31,Bajadas,De Las Sias,DF,Rayo Vallecano,510315,-1989,-0.4
2026-08-31,Bajadas,Edu Altozano,MC,Sevilla,510315,-1989,-0.4
2026-08-31,Bajadas,Swiderski,PT,Alavés,510719,-2006,-0.4
2026-08-31,Bajadas,Xanet Olaiz,DF,Alavés,510719,-2006,-0.4
2026-08-31,Bajadas,F. Garcés,DF,Alavés,513907,-2139,-0.4
2026-08-31,Bajadas,Javi Muñoz,MC,Getafe,518774,-2341,-0.4
2026-08-31,Bajadas,Álex Sancris,DL,Getafe,521839,-2469,-0.5
2026-08-31,Bajadas,Mauro,MC,Osasuna,524427,-2577,-0.5
2026-08-31,Bajadas,Marcao,DF,Sevilla,525211,-2610,-0.5
2026-08-31,Bajadas,Cestero,MC,Real Madrid,548609,-3585,-0.6
2026-08-31,Bajadas,A. Vallecillo,MC,Racing,551310,-3697,-0.7
2026-08-31,Bajadas,John C.,DF,Elche CF,551508,-3705,-0.7
2026-08-31,Bajadas,Ugrinic,MC,Valencia,3771162,-3714,-0.1
2026-08-31,Bajadas,Fran González,PT,Sevilla,552452,-3745,-0.7
2026-08-31,Bajadas,Caste,MC,Racing,552474,-3746,-0.7
2026-08-31,Bajadas,Timera,DF,Espanyol,552474,-3746,-0.7
2026-08-31,Bajadas,Ibra Drj,DL,Getafe,552474,-3746,-0.7
2026-08-31,Bajadas,Jose Angel,DF,Espanyol,552474,-3746,-0.7
2026-08-31,Bajadas,Galdin,PT,Levante,552474,-3746,-0.7
2026-08-31,Bajadas,Lozano,DF,Rayo Vallecano,552474,-3746,-0.7
2026-08-31,Bajadas,Santos,DF,Osasuna,554473,-3829,-0.7
2026-08-31,Bajadas,Carlos Corberán,DT,Valencia,554967,-3849,-0.7
2026-08-31,Bajadas,Letacek,PT,Getafe,561589,-4125,-0.7
2026-08-31,Bajadas,Risco,MC,Getafe,564666,-4254,-0.7
2026-08-31,Bajadas,Carlos Sánchez,DF,Racing,564666,-4254,-0.7
2026-08-31,Bajadas,Ferrer,PT,Getafe,567608,-4376,-0.8
2026-08-31,Bajadas,Comas,DF,Deportivo,567855,-4386,-0.8
2026-08-31,Bajadas,D. Martínez,DF,Atlético,576602,-4751,-0.8
2026-08-31,Bajadas,F. Mendy,DF,Real Madrid,580816,-4926,-0.8
2026-08-31,Bajadas,Iñigo,DF,Racing,590774,-5341,-0.9
2026-08-31,Bajadas,Ochieng,DL,Real Sociedad,597823,-5635,-0.9
2026-08-31,Bajadas,Lobete,DL,Málaga,604093,-5896,-1.0
2026-08-31,Bajadas,Fran Pérez,MC,Rayo Vallecano,607444,-6036,-1.0
2026-08-31,Bajadas,Arana,DL,Racing,610089,-6146,-1.0
2026-08-31,Bajadas,Marco Román,MC,Rayo Vallecano,615283,-6363,-1.0
2026-08-31,Bajadas,Ibra,DL,Sevilla,615283,-6363,-1.0
2026-08-31,Bajadas,Manel Usedo,MC,Levante,615283,-6363,-1.0
2026-08-31,Bajadas,Gorka Carrera,DL,Real Sociedad,620939,-6598,-1.1
2026-08-31,Bajadas,Barzic,DF,Elche CF,621546,-6624,-1.1
2026-08-31,Bajadas,Umaru,DL,Elche CF,621546,-6624,-1.1
2026-08-31,Bajadas,Manu Bueno,MC,Sevilla,625534,-6790,-1.1
2026-08-31,Bajadas,Paco Cortes,DL,Levante,626984,-6850,-1.1
2026-08-31,Bajadas,Cabello,DF,Levante,628219,-6902,-1.1
2026-08-31,Bajadas,A. Iturbe,PT,Elche CF,628936,-6932,-1.1
2026-08-31,Bajadas,Ramon,MC,Málaga,629360,-6949,-1.1
2026-08-31,Bajadas,Cardoso,DF,Sevilla,637015,-7268,-1.1
2026-08-31,Bajadas,Obed Vargas,MC,Atlético,637149,-7274,-1.1
2026-08-31,Bajadas,Luis García,DT,Sevilla,647152,-7691,-1.2
2026-08-31,Bajadas,Sánchez Flores,DT,Alavés,647152,-7691,-1.2
2026-08-31,Bajadas,Nico Serrano,DL,Athletic Club,661704,-8297,-1.2
2026-08-31,Bajadas,Bauza,MC,Espanyol,678093,-8980,-1.3
2026-08-31,Bajadas,Marc Santos,DF,Levante,678093,-8980,-1.3
2026-08-31,Bajadas,Novoa,DF,Alavés,683822,-9218,-1.3
2026-08-31,Bajadas,Kevin,DL,Deportivo,686457,-9328,-1.3
2026-08-31,Bajadas,Pablo Durán,DL,Celta,775549,-9469,-1.2
2026-08-31,Bajadas,José Alberto,DT,Racing,702457,-9995,-1.4
2026-08-31,Bajadas,Iván Villar,PT,Celta,713925,-10473,-1.4
2026-08-31,Bajadas,Johaneko,DF,Athletic Club,1200643,-10915,-0.9
2026-08-31,Bajadas,Riki,MC,Deportivo,727970,-11058,-1.5
2026-08-31,Bajadas,Jose Angel,MC,Deportivo,728098,-11063,-1.5
2026-08-31,Bajadas,Robbie Ure,DL,Sevilla,12566862,-11306,-0.1
2026-08-31,Bajadas,Zakharyan,MC,Real Sociedad,740458,-11578,-1.5
2026-08-31,Bajadas,Alberto Calatrava,MC,Levante,740905,-11597,-1.5
2026-08-31,Bajadas,A. Rodriguez,PT,Alavés,741139,-11607,-1.5
2026-08-31,Bajadas,Cheikh Thiam,MC,Villarreal,743581,-11708,-1.6
2026-08-31,Bajadas,Djalo,DL,Athletic Club,749101,-11938,-1.6
2026-08-31,Bajadas,Saba Sazonov,DF,Getafe,1012301,-12478,-1.2
2026-08-31,Bajadas,Diaby,DF,Elche CF,766633,-12669,-1.6
2026-08-31,Bajadas,Carlos Macià,MC,Villarreal,797466,-12859,-1.6
2026-08-31,Bajadas,P. Campos,PT,Levante,771305,-12864,-1.6
2026-08-31,Bajadas,Alexis Ciria,DL,Real Madrid,777291,-13113,-1.7
2026-08-31,Bajadas,Josan,MC,Elche CF,782386,-13325,-1.7
2026-08-31,Bajadas,Manolo González,DT,Espanyol,790376,-13658,-1.7
2026-08-31,Bajadas,Pelayo,DF,Rayo Vallecano,830105,-13750,-1.6
2026-08-31,Bajadas,Guevara,MC,Alavés,793357,-13782,-1.7
2026-08-31,Bajadas,Salinas,DF,Málaga,802979,-14183,-1.7
2026-08-31,Bajadas,Balliu,DF,Rayo Vallecano,806176,-14316,-1.7
2026-08-31,Bajadas,Nteka,DL,Rayo Vallecano,1326663,-14328,-1.1
2026-08-31,Bajadas,Gerenabarrena,MC,Athletic Club,1107148,-14712,-1.3
2026-08-31,Bajadas,Marrero,PT,Real Sociedad,820102,-14897,-1.8
2026-08-31,Bajadas,C. Pérez,DL,Celta,820686,-14921,-1.8
2026-08-31,Bajadas,Grady Diangana,DL,Elche CF,821824,-14968,-1.8
2026-08-31,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,875506,-14997,-1.7
2026-08-31,Bajadas,Jofre,DL,Espanyol,822726,-15006,-1.8
2026-08-31,Bajadas,Francho,MC,Getafe,2810792,-15261,-0.5
2026-08-31,Bajadas,Valentini,DF,Alavés,849241,-16111,-1.9
2026-08-31,Bajadas,Á. Padilla,DL,Elche CF,850122,-16148,-1.9
2026-08-31,Bajadas,A. Castrín,DF,Sevilla,3801190,-16420,-0.4
2026-08-31,Bajadas,Otu Jr,MC,Málaga,863002,-16684,-1.9
2026-08-31,Bajadas,Riedel,DF,Espanyol,6431832,-16938,-0.3
2026-08-31,Bajadas,Luís Castro,DT,Levante,869365,-16949,-1.9
2026-08-31,Bajadas,Funes,DT,Málaga,877575,-17291,-1.9
2026-08-31,Bajadas,Torró,MC,Osasuna,1983752,-17348,-0.9
2026-08-31,Bajadas,Costa,DF,Villarreal,880408,-17409,-1.9
2026-08-31,Bajadas,El-Abdellaoui,DL,Celta,1149852,-18263,-1.6
2026-08-31,Bajadas,Jauregi,DL,Málaga,901543,-18290,-2.0
2026-08-31,Bajadas,Dani Barcia,DF,Deportivo,907954,-18557,-2.0
2026-08-31,Bajadas,Ramis,DT,Osasuna,961356,-20782,-2.1
2026-08-31,Bajadas,Marcos,DL,Espanyol,961464,-20787,-2.1
2026-08-31,Bajadas,Osorio,DL,Elche CF,968729,-21090,-2.1
2026-08-31,Bajadas,Aihen,DF,Real Sociedad,991858,-22053,-2.2
2026-08-31,Bajadas,Prados,MC,Athletic Club,998162,-22316,-2.2
2026-08-31,Bajadas,Arnau Ortiz,DL,Atlético,1159068,-23234,-2.0
2026-08-31,Bajadas,Hugo Pérez,MC,Racing,1030366,-23658,-2.2
2026-08-31,Bajadas,Marín,MC,Real Sociedad,1039619,-24043,-2.3
2026-08-31,Bajadas,Á. Ortiz,DF,Real Betis,1393472,-24331,-1.7
2026-08-31,Bajadas,Beñat,DT,Rayo Vallecano,1056848,-24761,-2.3
2026-08-31,Bajadas,Martín Anselmi,DT,Elche CF,1056848,-24761,-2.3
2026-08-31,Bajadas,J. Berrocal,DF,Getafe,1065130,-25106,-2.3
2026-08-31,Bajadas,Padilla,PT,Athletic Club,1066850,-25178,-2.3
2026-08-31,Bajadas,Antonio Hidalgo,DT,Deportivo,1067478,-25204,-2.3
2026-08-31,Bajadas,Raba,DL,Valencia,1079363,-25699,-2.3
2026-08-31,Bajadas,M. Aguado,MC,Elche CF,5411233,-25792,-0.5
2026-08-31,Bajadas,H. González,MC,Celta,1088473,-26079,-2.3
2026-08-31,Bajadas,Fer Niño,DL,Elche CF,11230144,-26980,-0.2
2026-08-31,Bajadas,M. Casadó,MC,Barcelona,1314635,-27832,-2.1
2026-08-31,Bajadas,Danjuma,DL,Valencia,5343701,-28518,-0.5
2026-08-31,Bajadas,Bright Ede,DF,Deportivo,3480938,-29801,-0.8
2026-08-31,Bajadas,Hugo Sotelo,MC,Levante,1185315,-30114,-2.5
2026-08-31,Bajadas,Freeman,DF,Villarreal,1697800,-30819,-1.8
2026-08-31,Bajadas,Copete,DF,Valencia,1203072,-30854,-2.5
2026-08-31,Bajadas,Lunin,PT,Real Madrid,1665407,-31040,-1.8
2026-08-31,Bajadas,Quagliata,DF,Deportivo,2934398,-31074,-1.0
2026-08-31,Bajadas,C. Puga,DF,Málaga,4933367,-31700,-0.6
2026-08-31,Bajadas,Szczesny,PT,Barcelona,1676165,-31791,-1.9
2026-08-31,Bajadas,E. Ponce,DL,Elche CF,1337824,-33281,-2.4
2026-08-31,Bajadas,Víctor G.,DF,Levante,1407316,-33484,-2.3
2026-08-31,Bajadas,Eddahchouri,DL,Deportivo,1282095,-34146,-2.6
2026-08-31,Bajadas,Guliashvili,DL,Racing,1293104,-34605,-2.6
2026-08-31,Bajadas,Murillo,DF,Málaga,1300902,-34930,-2.6
2026-08-31,Bajadas,Abdelkarim,DL,Barcelona,3801929,-35254,-0.9
2026-08-31,Bajadas,Martim Neto,MC,Elche CF,1499384,-35613,-2.3
2026-08-31,Bajadas,Diego López,DL,Valencia,1324685,-35921,-2.6
2026-08-31,Bajadas,Navarro,MC,Athletic Club,1729192,-36140,-2.0
2026-08-31,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1429338,-37046,-2.5
2026-08-31,Bajadas,Requena,MC,Levante,1400524,-39081,-2.7
2026-08-31,Bajadas,Hugo Alvarez,MC,Celta,2392277,-41469,-1.7
2026-08-31,Bajadas,Aitor Ruibal,DL,Real Betis,1458982,-41517,-2.8
2026-08-31,Bajadas,Iñigo Perez,DT,Villarreal,1459682,-41546,-2.8
2026-08-31,Bajadas,Mantilla,DF,Racing,2178717,-41671,-1.9
2026-08-31,Bajadas,Claudio Giraldez,DT,Celta,1465521,-41789,-2.8
2026-08-31,Bajadas,Foulquier,DF,Valencia,1468340,-41907,-2.8
2026-08-31,Bajadas,I. Romero,DL,Levante,6013278,-42453,-0.7
2026-08-31,Bajadas,D. Villares,MC,Deportivo,1805197,-42552,-2.3
2026-08-31,Bajadas,Van Oevelen,PT,Valencia,1653089,-43097,-2.5
2026-08-31,Bajadas,Rodrygo,DL,Real Madrid,2221942,-43890,-1.9
2026-08-31,Bajadas,Bayindir,PT,Celta,1680279,-44996,-2.6
2026-08-31,Bajadas,Pol Lozano,MC,Espanyol,1636408,-45753,-2.7
2026-08-31,Bajadas,Moncayola,MC,Osasuna,6772128,-46078,-0.7
2026-08-31,Bajadas,Carlos Martín,MC,Atlético,1574310,-46230,-2.9
2026-08-31,Bajadas,Oluwaseyi,DL,Villarreal,1873037,-46305,-2.4
2026-08-31,Bajadas,Gorosabel,DF,Athletic Club,1587042,-46640,-2.9
2026-08-31,Bajadas,Thiago,MC,Levante,2422822,-46917,-1.9
2026-08-31,Bajadas,Guridi,MC,Sevilla,7385898,-47291,-0.6
2026-08-31,Bajadas,Goti,MC,Real Sociedad,1600814,-47426,-2.9
2026-08-31,Bajadas,Niño,DL,Málaga,1612737,-47545,-2.9
2026-08-31,Bajadas,Pedro Felipe,DF,Racing,1679230,-47861,-2.8
2026-08-31,Bajadas,Almeida,MC,Valencia,1688501,-48179,-2.8
2026-08-31,Bajadas,Ali Houary,DL,Elche CF,1636791,-48925,-2.9
2026-08-31,Bajadas,Protesoni,MC,Alavés,1723296,-50279,-2.8
2026-08-31,Bajadas,Facu,DF,Racing,2138073,-50607,-2.3
2026-08-31,Bajadas,Boselli,DF,Getafe,1750766,-51595,-2.9
2026-08-31,Bajadas,B. Mayoral,DL,Getafe,2183715,-52548,-2.3
2026-08-31,Bajadas,Iker Losada,DL,Real Betis,1740959,-52642,-2.9
2026-08-31,Bajadas,Fidalgo,MC,Real Betis,1908368,-53424,-2.7
2026-08-31,Bajadas,Carreira,DF,Celta,6448685,-53710,-0.8
2026-08-31,Bajadas,F. Calero,DF,Málaga,1816409,-53914,-2.9
2026-08-31,Bajadas,Bardghji,DL,Barcelona,1831384,-54484,-2.9
2026-08-31,Bajadas,Eriksson,PT,Racing,1972659,-54611,-2.7
2026-08-31,Bajadas,M. Loureiro,DF,Deportivo,2694995,-54829,-2.0
2026-08-31,Bajadas,Marcos Llorente,DF,Atlético,42962440,-55798,-0.1
2026-08-31,Bajadas,Yanis Musuayi,DL,Levante,1857657,-55967,-2.9
2026-08-31,Bajadas,Gijselhart,MC,Deportivo,1891991,-57126,-2.9
2026-08-31,Bajadas,Óscar Valentín,MC,Rayo Vallecano,4147102,-58556,-1.4
2026-08-31,Bajadas,Mella,MC,Deportivo,2787776,-59445,-2.1
2026-08-31,Bajadas,Tsitaishvili,DL,Rayo Vallecano,2021761,-59450,-2.9
2026-08-31,Bajadas,H. Rincón,DF,Athletic Club,2344153,-59510,-2.5
