fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-29,Subidas,Agoumé,MC,Sevilla,6642561,+190533,+3.0
2026-08-29,Subidas,Dani Lorenzo,MC,Málaga,10154238,+187772,+1.9
2026-08-29,Subidas,Isaac,DL,Sevilla,7049892,+187263,+2.7
2026-08-29,Subidas,Canales,MC,Racing,28268910,+181984,+0.6
2026-08-29,Subidas,Rafita,DF,Málaga,5319691,+180426,+3.5
2026-08-29,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,18217024,+173037,+1.0
2026-08-29,Subidas,Koski,DF,Alavés,2427588,+167740,+7.4
2026-08-29,Subidas,Luismi Cruz,DL,Deportivo,5603320,+162297,+3.0
2026-08-29,Subidas,Paredes,DF,Athletic Club,7227932,+158674,+2.2
2026-08-29,Subidas,Jorge Salinas,DF,Racing,6987916,+150101,+2.2
2026-08-29,Subidas,Sivera,PT,Alavés,38326284,+146055,+0.4
2026-08-29,Subidas,A. Rebbach,DL,Alavés,4888044,+144626,+3.0
2026-08-29,Subidas,Mikel Rodriguez,MC,Alavés,2137727,+142247,+7.1
2026-08-29,Subidas,Ibañez,MC,Alavés,4780922,+141752,+3.1
2026-08-29,Subidas,Ángel Pérez,DL,Alavés,7870290,+141645,+1.8
2026-08-29,Subidas,A. Alti,DF,Deportivo,6333453,+127260,+2.1
2026-08-29,Subidas,Herrando,DF,Osasuna,1905693,+126699,+7.1
2026-08-29,Subidas,Marc Roca,MC,Real Betis,6430739,+124729,+2.0
2026-08-29,Subidas,Gordon,DL,Barcelona,66840130,+122865,+0.2
2026-08-29,Subidas,Einar,DF,Málaga,4194771,+121640,+3.0
2026-08-29,Subidas,Andrés Garcia,MC,Getafe,8282515,+111500,+1.4
2026-08-29,Subidas,Joan García,PT,Barcelona,71978910,+109658,+0.2
2026-08-29,Subidas,Christensen,DF,Barcelona,5306550,+109342,+2.1
2026-08-29,Subidas,Ejuke,DL,Sevilla,3064637,+107956,+3.7
2026-08-29,Subidas,El Hilali,DF,Espanyol,12024108,+106512,+0.9
2026-08-29,Subidas,Camello,DL,Rayo Vallecano,4102667,+105785,+2.6
2026-08-29,Subidas,Pablo Ramón,DF,Racing,1164864,+105156,+9.9
2026-08-29,Subidas,Dotor,MC,Málaga,4177749,+103901,+2.6
2026-08-29,Subidas,Riedel,DF,Espanyol,6369772,+103277,+1.6
2026-08-29,Subidas,Deossa,MC,Real Betis,2143996,+96585,+4.7
2026-08-29,Subidas,Sergio,MC,Racing,1678196,+95664,+6.0
2026-08-29,Subidas,Valentín Gómez,DF,Real Betis,1663145,+92779,+5.9
2026-08-29,Subidas,Yoel Lago,DF,Celta,1015359,+92088,+10.0
2026-08-29,Subidas,Manu Sánchez,DF,Levante,4875106,+91444,+1.9
2026-08-29,Subidas,Nacho Perez,DF,Levante,955442,+91016,+10.5
2026-08-29,Subidas,Pablo García,DL,Real Betis,2487869,+90246,+3.8
2026-08-29,Subidas,Guridi,MC,Sevilla,7398047,+89990,+1.2
2026-08-29,Subidas,Ayoze,DL,Villarreal,17271814,+85023,+0.5
2026-08-29,Subidas,Arguibide,DF,Osasuna,749354,+83027,+12.5
2026-08-29,Subidas,Manu Hernando,DF,Racing,2401850,+81007,+3.5
2026-08-29,Subidas,M. Aguado,MC,Elche CF,5424579,+77408,+1.4
2026-08-29,Subidas,Moi Gómez,MC,Osasuna,1924794,+63639,+3.4
2026-08-29,Subidas,Lucas Boyé,DL,Alavés,11364127,+61653,+0.5
2026-08-29,Subidas,Jonny Otto,DF,Alavés,7328934,+61246,+0.8
2026-08-29,Subidas,Miguel Sierra,DL,Sevilla,1245738,+56446,+4.7
2026-08-29,Subidas,J. Vázquez,DF,Valencia,1931427,+55162,+2.9
2026-08-29,Subidas,Herrera,MC,Real Sociedad,3572043,+54550,+1.6
2026-08-29,Subidas,Danjuma,DL,Valencia,5347215,+47556,+0.9
2026-08-29,Subidas,Marc Pubill,DF,Atlético,54871142,+47519,+0.1
2026-08-29,Subidas,Barrios,MC,Atlético,48165763,+46927,+0.1
2026-08-29,Subidas,Recio,DF,Málaga,935600,+44009,+4.9
2026-08-29,Subidas,D. Cárdenas,PT,Rayo Vallecano,922694,+42070,+4.8
2026-08-29,Subidas,O. Rey,MC,Levante,968075,+41271,+4.5
2026-08-29,Subidas,Peque,DL,Sevilla,2801909,+40619,+1.5
2026-08-29,Subidas,Redondo,MC,Elche CF,1314274,+40045,+3.1
2026-08-29,Subidas,Iker Muñoz,MC,Osasuna,1295339,+39665,+3.2
2026-08-29,Subidas,Ugrinic,MC,Valencia,3766984,+37579,+1.0
2026-08-29,Subidas,Raúl,DL,Osasuna,1469625,+37429,+2.6
2026-08-29,Subidas,Francho,MC,Getafe,2827683,+35474,+1.3
2026-08-29,Subidas,Dela,DF,Levante,11324956,+34306,+0.3
2026-08-29,Subidas,R. Mendoza,MC,Atlético,1136124,+30485,+2.8
2026-08-29,Subidas,Kike Barja,DL,Osasuna,1817811,+21732,+1.2
2026-08-29,Subidas,Iago Aspas,DL,Celta,6110986,+21430,+0.4
2026-08-29,Subidas,M. Dituro,PT,Elche CF,9048474,+19961,+0.2
2026-08-29,Subidas,Hector Fort,DF,Barcelona,2719680,+18449,+0.7
2026-08-29,Subidas,Moncayola,MC,Osasuna,6840484,+15953,+0.2
2026-08-29,Subidas,T. Martínez,DL,Alavés,28235707,+15901,+0.1
2026-08-29,Subidas,Bright Ede,DF,Deportivo,3529185,+14170,+0.4
2026-08-29,Subidas,Remiro,PT,Real Sociedad,39719725,+13713,0.0
2026-08-29,Subidas,D. Martínez,DF,Atlético,579986,+13393,+2.4
2026-08-29,Subidas,Youssef,DF,Alavés,629786,+11860,+1.9
2026-08-29,Subidas,C. Puga,DF,Málaga,4969654,+9062,+0.2
2026-08-29,Subidas,Denis Suárez,MC,Alavés,2548753,+8627,+0.3
2026-08-29,Subidas,Urko,MC,Espanyol,5433863,+8435,+0.2
2026-08-29,Subidas,Maroan,DL,Athletic Club,421851,+7480,+1.8
2026-08-29,Subidas,Saba Sazonov,DF,Getafe,1033092,+7069,+0.7
2026-08-29,Subidas,Robbie Ure,DL,Sevilla,12621438,+6334,+0.1
2026-08-29,Subidas,Johaneko,DF,Athletic Club,1211599,+5536,+0.5
2026-08-29,Subidas,Oblak,PT,Atlético,51590840,+4938,0.0
2026-08-29,Subidas,Gayá,DF,Valencia,10639337,+4698,0.0
2026-08-29,Subidas,Abdelkarim,DL,Barcelona,3859169,+1865,0.0
2026-08-29,Subidas,Pastor,DF,Málaga,381899,+1017,+0.3
2026-08-29,Subidas,Carlos Lopez,PT,Málaga,387447,+786,+0.2
2026-08-29,Subidas,Gerenabarrena,MC,Athletic Club,1135740,+453,0.0
2026-08-29,Subidas,A. Castrín,DF,Sevilla,3851545,+382,0.0
2026-08-29,Subidas,Egiluz,DF,Athletic Club,403590,+113,0.0
2026-08-29,Bajadas,Haitam,DL,Málaga,406428,-5,0.0
2026-08-29,Bajadas,Quagliata,DF,Deportivo,2995752,-414,0.0
2026-08-29,Bajadas,Y. Zabiri,DL,Racing,4072369,-639,0.0
2026-08-29,Bajadas,Carreira,DF,Celta,6538321,-741,0.0
2026-08-29,Bajadas,Rubén S.,MC,Espanyol,429463,-965,-0.2
2026-08-29,Bajadas,Julio Díaz,DF,Sevilla,431610,-1054,-0.2
2026-08-29,Bajadas,Á. Ortiz,DF,Real Betis,1435639,-1307,-0.1
2026-08-29,Bajadas,Carlos Macià,MC,Villarreal,819300,-1455,-0.2
2026-08-29,Bajadas,Aitor Fdez,PT,Osasuna,473195,-1496,-0.3
2026-08-29,Bajadas,Adama,DF,Athletic Club,448265,-1748,-0.4
2026-08-29,Bajadas,C. Rivero,PT,Valencia,448376,-1753,-0.4
2026-08-29,Bajadas,Nteka,DL,Rayo Vallecano,1349506,-1768,-0.1
2026-08-29,Bajadas,Tenés,DL,Valencia,451590,-1887,-0.4
2026-08-29,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,903587,-2047,-0.2
2026-08-29,Bajadas,Nordin Al-Lal,DL,Elche CF,457928,-2151,-0.5
2026-08-29,Bajadas,Patiño,MC,Deportivo,458616,-2180,-0.5
2026-08-29,Bajadas,Pablo Durán,DL,Celta,792839,-2452,-0.3
2026-08-29,Bajadas,Mañas,DL,Alavés,476045,-2906,-0.6
2026-08-29,Bajadas,Beitia,DF,Real Sociedad,477021,-2946,-0.6
2026-08-29,Bajadas,Y. Santiago,MC,Elche CF,477044,-2947,-0.6
2026-08-29,Bajadas,A. Fortuño,PT,Espanyol,477069,-2949,-0.6
2026-08-29,Bajadas,A. Osambela,MC,Osasuna,480112,-3075,-0.6
2026-08-29,Bajadas,Diatta,MC,Villarreal,484941,-3277,-0.7
2026-08-29,Bajadas,Torró,MC,Osasuna,2013204,-3311,-0.2
2026-08-29,Bajadas,Karrikaburu,DL,Real Sociedad,490757,-3519,-0.7
2026-08-29,Bajadas,Llorenç,PT,Espanyol,491540,-3551,-0.7
2026-08-29,Bajadas,Alonso,DL,Rayo Vallecano,491540,-3551,-0.7
2026-08-29,Bajadas,Ruben,PT,Villarreal,494090,-3658,-0.7
2026-08-29,Bajadas,Juanmi,DL,Getafe,497346,-3793,-0.8
2026-08-29,Bajadas,Iván Martín,MC,Racing,7861837,-3891,0.0
2026-08-29,Bajadas,Odriozola,DF,Real Sociedad,507274,-4207,-0.8
2026-08-29,Bajadas,Germán,PT,Deportivo,509280,-4291,-0.8
2026-08-29,Bajadas,El-Abdellaoui,DL,Celta,1183428,-4403,-0.4
2026-08-29,Bajadas,Edu Altozano,MC,Sevilla,513949,-4485,-0.9
2026-08-29,Bajadas,Iker Muñoz,DF,Sevilla,513949,-4485,-0.9
2026-08-29,Bajadas,Diego Diaz,DL,Racing,513949,-4485,-0.9
2026-08-29,Bajadas,J. Ives Valou,DF,Getafe,513949,-4485,-0.9
2026-08-29,Bajadas,De Las Sias,DF,Rayo Vallecano,513949,-4485,-0.9
2026-08-29,Bajadas,Xanet Olaiz,DF,Alavés,514387,-4503,-0.9
2026-08-29,Bajadas,Swiderski,PT,Alavés,514387,-4503,-0.9
2026-08-29,Bajadas,F. Garcés,DF,Alavés,517847,-4648,-0.9
2026-08-29,Bajadas,Javi Muñoz,MC,Getafe,523127,-4868,-0.9
2026-08-29,Bajadas,Álex Sancris,DL,Getafe,526453,-5006,-0.9
2026-08-29,Bajadas,Mauro,MC,Osasuna,529261,-5123,-1.0
2026-08-29,Bajadas,Marcao,DF,Sevilla,530112,-5159,-1.0
2026-08-29,Bajadas,Ferrer,PT,Getafe,576115,-6090,-1.0
2026-08-29,Bajadas,Cestero,MC,Real Madrid,555501,-6217,-1.1
2026-08-29,Bajadas,A. Vallecillo,MC,Racing,558431,-6339,-1.1
2026-08-29,Bajadas,John C.,DF,Elche CF,558645,-6348,-1.1
2026-08-29,Bajadas,Fran González,PT,Sevilla,559670,-6390,-1.1
2026-08-29,Bajadas,Jose Angel,DF,Espanyol,559694,-6391,-1.1
2026-08-29,Bajadas,Ibra Drj,DL,Getafe,559694,-6391,-1.1
2026-08-29,Bajadas,Caste,MC,Racing,559694,-6391,-1.1
2026-08-29,Bajadas,Galdin,PT,Levante,559694,-6391,-1.1
2026-08-29,Bajadas,Timera,DF,Espanyol,559694,-6391,-1.1
2026-08-29,Bajadas,Lozano,DF,Rayo Vallecano,559694,-6391,-1.1
2026-08-29,Bajadas,Santos,DF,Osasuna,561863,-6482,-1.1
2026-08-29,Bajadas,Carlos Corberán,DT,Valencia,562399,-6504,-1.1
2026-08-29,Bajadas,Bardeli,MC,Levante,3217312,-6724,-0.2
2026-08-29,Bajadas,Letacek,PT,Getafe,569584,-6803,-1.2
2026-08-29,Bajadas,Carlos Sánchez,DF,Racing,572924,-6942,-1.2
2026-08-29,Bajadas,Risco,MC,Getafe,572924,-6942,-1.2
2026-08-29,Bajadas,Comas,DF,Deportivo,576383,-7087,-1.2
2026-08-29,Bajadas,Andrés Martín,DL,Racing,21891295,-7112,0.0
2026-08-29,Bajadas,Pelayo,DF,Rayo Vallecano,859314,-7586,-0.9
2026-08-29,Bajadas,F. Mendy,DF,Real Madrid,590446,-7673,-1.3
2026-08-29,Bajadas,Iñigo,DF,Racing,601252,-8123,-1.3
2026-08-29,Bajadas,Ochieng,DL,Real Sociedad,608901,-8442,-1.4
2026-08-29,Bajadas,Olasagasti,MC,Levante,3772284,-8725,-0.2
2026-08-29,Bajadas,Lobete,DL,Málaga,615704,-8725,-1.4
2026-08-29,Bajadas,Fran Pérez,MC,Rayo Vallecano,619340,-8876,-1.4
2026-08-29,Bajadas,Arana,DL,Racing,622210,-8996,-1.4
2026-08-29,Bajadas,R. Brugué,DL,Levante,1691985,-9050,-0.5
2026-08-29,Bajadas,Ibra,DL,Sevilla,627847,-9231,-1.4
2026-08-29,Bajadas,Manel Usedo,MC,Levante,627847,-9231,-1.4
2026-08-29,Bajadas,Marco Román,MC,Rayo Vallecano,627847,-9231,-1.4
2026-08-29,Bajadas,Juan Iglesias,DF,Sevilla,12813602,-9402,-0.1
2026-08-29,Bajadas,Gorka Carrera,DL,Real Sociedad,633983,-9487,-1.5
2026-08-29,Bajadas,Barzic,DF,Elche CF,634642,-9514,-1.5
2026-08-29,Bajadas,Umaru,DL,Elche CF,634642,-9514,-1.5
2026-08-29,Bajadas,Manu Bueno,MC,Sevilla,638969,-9694,-1.5
2026-08-29,Bajadas,Paco Cortes,DL,Levante,640542,-9760,-1.5
2026-08-29,Bajadas,Cabello,DF,Levante,641883,-9816,-1.5
2026-08-29,Bajadas,A. Iturbe,PT,Elche CF,642661,-9848,-1.5
2026-08-29,Bajadas,Ramon,MC,Málaga,643120,-9867,-1.5
2026-08-29,Bajadas,Cardoso,DF,Sevilla,651427,-10213,-1.5
2026-08-29,Bajadas,Obed Vargas,MC,Atlético,651573,-10219,-1.5
2026-08-29,Bajadas,Luis García,DT,Sevilla,662427,-10672,-1.6
2026-08-29,Bajadas,Sánchez Flores,DT,Alavés,662427,-10672,-1.6
2026-08-29,Bajadas,Nico Serrano,DL,Athletic Club,678216,-11330,-1.6
2026-08-29,Bajadas,Bauza,MC,Espanyol,696000,-12071,-1.7
2026-08-29,Bajadas,Marc Santos,DF,Levante,696000,-12071,-1.7
2026-08-29,Bajadas,Novoa,DF,Alavés,702215,-12330,-1.7
2026-08-29,Bajadas,Kevin,DL,Deportivo,705075,-12449,-1.7
2026-08-29,Bajadas,Cepeda,DL,Elche CF,892977,-12633,-1.4
2026-08-29,Bajadas,José Alberto,DT,Racing,722436,-13172,-1.8
2026-08-29,Bajadas,Iván Villar,PT,Celta,734880,-13691,-1.8
2026-08-29,Bajadas,Arnau Ortiz,DL,Atlético,1200755,-14278,-1.2
2026-08-29,Bajadas,Riki,MC,Deportivo,750119,-14326,-1.9
2026-08-29,Bajadas,Jose Angel,MC,Deportivo,750258,-14331,-1.9
2026-08-29,Bajadas,A. Rodriguez,PT,Alavés,764409,-14721,-1.9
2026-08-29,Bajadas,Zakharyan,MC,Real Sociedad,763669,-14890,-1.9
2026-08-29,Bajadas,Alberto Calatrava,MC,Levante,764155,-14910,-1.9
2026-08-29,Bajadas,Cheikh Thiam,MC,Villarreal,767058,-15031,-1.9
2026-08-29,Bajadas,Djalo,DL,Athletic Club,773048,-15281,-1.9
2026-08-29,Bajadas,Marrero,PT,Real Sociedad,850089,-15993,-1.8
2026-08-29,Bajadas,Diaby,DF,Elche CF,792072,-16074,-2.0
2026-08-29,Bajadas,P. Campos,PT,Levante,797141,-16285,-2.0
2026-08-29,Bajadas,Alexis Ciria,DL,Real Madrid,803636,-16555,-2.0
2026-08-29,Bajadas,Salinas,DF,Málaga,831509,-16634,-2.0
2026-08-29,Bajadas,Valentini,DF,Alavés,881707,-16641,-1.9
2026-08-29,Bajadas,Josan,MC,Elche CF,809164,-16786,-2.0
2026-08-29,Bajadas,Manolo González,DT,Espanyol,817834,-17147,-2.1
2026-08-29,Bajadas,Guevara,MC,Alavés,821068,-17282,-2.1
2026-08-29,Bajadas,Balliu,DF,Rayo Vallecano,834978,-17583,-2.1
2026-08-29,Bajadas,Jofre,DL,Espanyol,852936,-18160,-2.1
2026-08-29,Bajadas,C. Pérez,DL,Celta,850723,-18517,-2.1
2026-08-29,Bajadas,Grady Diangana,DL,Elche CF,851957,-18569,-2.1
2026-08-29,Bajadas,Á. Padilla,DL,Elche CF,882663,-19848,-2.2
2026-08-29,Bajadas,Otu Jr,MC,Málaga,896638,-20431,-2.2
2026-08-29,Bajadas,Luís Castro,DT,Levante,903542,-20718,-2.2
2026-08-29,Bajadas,Funes,DT,Málaga,912451,-21089,-2.3
2026-08-29,Bajadas,Costa,DF,Villarreal,915525,-21217,-2.3
2026-08-29,Bajadas,Aihen,DF,Real Sociedad,1036456,-22093,-2.1
2026-08-29,Bajadas,Jauregi,DL,Málaga,938458,-22173,-2.3
2026-08-29,Bajadas,Dani Barcia,DF,Deportivo,945414,-22463,-2.3
2026-08-29,Bajadas,Padilla,PT,Athletic Club,1117828,-22497,-2.0
2026-08-29,Bajadas,G. Puerta,MC,Racing,14328159,-22621,-0.2
2026-08-29,Bajadas,Martim Neto,MC,Elche CF,1567416,-22628,-1.4
2026-08-29,Bajadas,Suazo,DF,Sevilla,4862745,-22746,-0.5
2026-08-29,Bajadas,Hugo Sotelo,MC,Levante,1246370,-23537,-1.9
2026-08-29,Bajadas,Óscar Valentín,MC,Rayo Vallecano,4256575,-24718,-0.6
2026-08-29,Bajadas,Ramis,DT,Osasuna,1003359,-24877,-2.4
2026-08-29,Bajadas,Marcos,DL,Espanyol,1003477,-24882,-2.4
2026-08-29,Bajadas,Hugo Alvarez,MC,Celta,2462031,-25130,-1.0
2026-08-29,Bajadas,Osorio,DL,Elche CF,1011360,-25211,-2.4
2026-08-29,Bajadas,T. Morente,DL,Elche CF,1444784,-25653,-1.7
2026-08-29,Bajadas,Lunin,PT,Real Madrid,1727321,-26279,-1.5
2026-08-29,Bajadas,M. Casadó,MC,Barcelona,1370870,-26327,-1.9
2026-08-29,Bajadas,Prados,MC,Athletic Club,1043296,-26541,-2.5
2026-08-29,Bajadas,H. González,MC,Celta,1141290,-27468,-2.4
2026-08-29,Bajadas,J. Berrocal,DF,Getafe,1115961,-27513,-2.4
2026-08-29,Bajadas,Hugo Pérez,MC,Racing,1078240,-27997,-2.5
2026-08-29,Bajadas,Marín,MC,Real Sociedad,1088280,-28259,-2.5
2026-08-29,Bajadas,Oso,DF,Sevilla,14583441,-28281,-0.2
2026-08-29,Bajadas,Asp Jensen,MC,Deportivo,6081524,-28624,-0.5
2026-08-29,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1503549,-28818,-1.9
2026-08-29,Bajadas,Beñat,DT,Rayo Vallecano,1106975,-29195,-2.6
2026-08-29,Bajadas,Martín Anselmi,DT,Elche CF,1106975,-29195,-2.6
2026-08-29,Bajadas,E. Ponce,DL,Elche CF,1405515,-29396,-2.0
2026-08-29,Bajadas,Antonio Hidalgo,DT,Deportivo,1118509,-29675,-2.6
2026-08-29,Bajadas,Raba,DL,Valencia,1131405,-30213,-2.6
2026-08-29,Bajadas,V. Chust,DF,Elche CF,5603666,-30399,-0.5
2026-08-29,Bajadas,D. Villares,MC,Deportivo,1887010,-31170,-1.6
2026-08-29,Bajadas,Víctor G.,DF,Levante,1478793,-33767,-2.2
2026-08-29,Bajadas,Eddahchouri,DL,Deportivo,1351383,-34831,-2.5
2026-08-29,Bajadas,Ximo Navarro,DF,Deportivo,5091793,-35040,-0.7
2026-08-29,Bajadas,Diakhaby,DF,Valencia,4922505,-35292,-0.7
2026-08-29,Bajadas,Copete,DF,Valencia,1265638,-35806,-2.8
2026-08-29,Bajadas,M. Loureiro,DF,Deportivo,2805988,-35908,-1.3
2026-08-29,Bajadas,B. Sangare,DF,Elche CF,3773781,-36010,-0.9
2026-08-29,Bajadas,Navarro,MC,Athletic Club,1809259,-37346,-2.0
2026-08-29,Bajadas,Van Oevelen,PT,Valencia,1738321,-37349,-2.1
2026-08-29,Bajadas,Mantilla,DF,Racing,2262901,-37404,-1.6
2026-08-29,Bajadas,H. Rincón,DF,Athletic Club,2460291,-37529,-1.5
2026-08-29,Bajadas,Carlos Martín,MC,Atlético,1664054,-37563,-2.2
2026-08-29,Bajadas,Szczesny,PT,Barcelona,1745466,-37766,-2.1
2026-08-29,Bajadas,Pol Lozano,MC,Espanyol,1728031,-39251,-2.2
2026-08-29,Bajadas,Mario Martín,MC,Getafe,3724339,-39821,-1.1
2026-08-29,Bajadas,Guliashvili,DL,Racing,1363329,-39876,-2.8
2026-08-29,Bajadas,Murillo,DF,Málaga,1371790,-40229,-2.8
2026-08-29,Bajadas,Requena,MC,Levante,1479887,-41107,-2.7
2026-08-29,Bajadas,Diego López,DL,Valencia,1397596,-41304,-2.9
2026-08-29,Bajadas,Bayindir,PT,Celta,1770764,-41919,-2.3
2026-08-29,Bajadas,Ali Houary,DL,Elche CF,1734444,-42956,-2.4
2026-08-29,Bajadas,Facu,DF,Racing,2238309,-43938,-1.9
2026-08-29,Bajadas,Freeman,DF,Villarreal,1765810,-44206,-2.4
2026-08-29,Bajadas,Foulquier,DF,Valencia,1553473,-45460,-2.8
2026-08-29,Bajadas,Thiago,MC,Levante,2527453,-45628,-1.8
2026-08-29,Bajadas,Boselli,DF,Getafe,1854192,-45658,-2.4
2026-08-29,Bajadas,Blanco,MC,Alavés,15030616,-45707,-0.3
2026-08-29,Bajadas,Gorosabel,DF,Athletic Club,1680737,-45725,-2.6
2026-08-29,Bajadas,Javi Galán,DF,Celta,11451429,-46769,-0.4
2026-08-29,Bajadas,Rodrygo,DL,Real Madrid,2307797,-46993,-2.0
2026-08-29,Bajadas,Fidalgo,MC,Real Betis,2014182,-47074,-2.3
2026-08-29,Bajadas,B. Mayoral,DL,Getafe,2288856,-47176,-2.0
2026-08-29,Bajadas,Pedro Felipe,DF,Racing,1776125,-47319,-2.6
2026-08-29,Bajadas,Aitor Ruibal,DL,Real Betis,1543318,-47376,-3.0
2026-08-29,Bajadas,Iñigo Perez,DT,Villarreal,1544078,-47407,-3.0
