fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-23,Subidas,Valverde,MC,Real Madrid,72812157,+391458,+0.5
2026-08-23,Subidas,Dmitrovic,PT,Espanyol,40918733,+379164,+0.9
2026-08-23,Subidas,Canales,MC,Racing,26806991,+367132,+1.4
2026-08-23,Subidas,Foyth,DF,Villarreal,14828293,+338661,+2.3
2026-08-23,Subidas,Riquelme,MC,Real Betis,4850573,+325901,+7.2
2026-08-23,Subidas,Andrés Martín,DL,Racing,21174456,+319928,+1.5
2026-08-23,Subidas,Unai Lopez,MC,Rayo Vallecano,6684762,+310146,+4.9
2026-08-23,Subidas,Agirrezabala,PT,Racing,4740113,+295121,+6.6
2026-08-23,Subidas,El Hilali,DF,Espanyol,11083214,+288584,+2.7
2026-08-23,Subidas,Guridi,MC,Sevilla,6664312,+285172,+4.5
2026-08-23,Subidas,Mario Soriano,MC,Deportivo,28849385,+271529,+1.0
2026-08-23,Subidas,Nuñez,DF,Espanyol,5320192,+271441,+5.4
2026-08-23,Subidas,Enes Ünal,DL,Getafe,12859809,+271357,+2.2
2026-08-23,Subidas,M. Aguado,MC,Elche CF,4580932,+252319,+5.8
2026-08-23,Subidas,Ángel Pérez,DL,Alavés,6825012,+236949,+3.6
2026-08-23,Subidas,Álvaro García,MC,Rayo Vallecano,21031446,+236877,+1.1
2026-08-23,Subidas,C. Soler,MC,Real Sociedad,33858589,+229600,+0.7
2026-08-23,Subidas,Mojica,DF,Getafe,11990810,+225746,+1.9
2026-08-23,Subidas,M. Dituro,PT,Elche CF,8618622,+217981,+2.6
2026-08-23,Subidas,Koke,MC,Atlético,15860461,+214572,+1.4
2026-08-23,Subidas,A. Alti,DF,Deportivo,5391981,+204477,+3.9
2026-08-23,Subidas,Ibañez,MC,Alavés,3897860,+201043,+5.4
2026-08-23,Subidas,Carlos Espí,DL,Real Madrid,10382136,+199147,+2.0
2026-08-23,Subidas,De Frutos,DL,Rayo Vallecano,41958171,+190486,+0.5
2026-08-23,Subidas,Riedel,DF,Espanyol,5449810,+187769,+3.6
2026-08-23,Subidas,Jonny Otto,DF,Alavés,6521110,+182944,+2.9
2026-08-23,Subidas,Camello,DL,Rayo Vallecano,3304220,+182591,+5.8
2026-08-23,Subidas,V. Chust,DF,Elche CF,5476410,+181035,+3.4
2026-08-23,Subidas,A. Rebbach,DL,Alavés,3960437,+180796,+4.8
2026-08-23,Subidas,G. Puerta,MC,Racing,14340015,+180204,+1.3
2026-08-23,Subidas,G. Villar,MC,Elche CF,7151698,+177993,+2.6
2026-08-23,Subidas,Dimitrievski,PT,Valencia,16168073,+175327,+1.1
2026-08-23,Subidas,Vini Jr.,DL,Real Madrid,108288510,+174511,+0.2
2026-08-23,Subidas,Bellerín,DF,Real Betis,14537136,+163331,+1.1
2026-08-23,Subidas,Rüdiger,DF,Real Madrid,29852848,+162478,+0.5
2026-08-23,Subidas,A. Herrero,PT,Málaga,8982604,+148670,+1.7
2026-08-23,Subidas,Mikel Rodriguez,MC,Alavés,1324811,+145930,+12.4
2026-08-23,Subidas,Raúl Moro,DL,Osasuna,14873692,+141720,+1.0
2026-08-23,Subidas,Iñigo Vicente,DL,Racing,20586303,+140414,+0.7
2026-08-23,Subidas,Bellingham,MC,Real Madrid,92040930,+139396,+0.2
2026-08-23,Subidas,Marc Roca,MC,Real Betis,5366782,+137036,+2.6
2026-08-23,Subidas,Ryan,PT,Levante,13296227,+135415,+1.0
2026-08-23,Subidas,Koski,DF,Alavés,1559516,+132474,+9.3
2026-08-23,Subidas,Dotor,MC,Málaga,3574649,+128352,+3.7
2026-08-23,Subidas,Blanco,MC,Alavés,14715105,+126188,+0.9
2026-08-23,Subidas,Amatucci,MC,Deportivo,14147635,+125006,+0.9
2026-08-23,Subidas,Robbie Ure,DL,Sevilla,12372827,+119761,+1.0
2026-08-23,Subidas,Sangante,DF,Sevilla,9304485,+113470,+1.2
2026-08-23,Subidas,Peque,DL,Sevilla,2490823,+112137,+4.7
2026-08-23,Subidas,Djene,DF,Getafe,9789451,+110621,+1.1
2026-08-23,Subidas,Marc Bernal,MC,Barcelona,8255273,+105424,+1.3
2026-08-23,Subidas,Edu Expósito,MC,Espanyol,31033051,+98042,+0.3
2026-08-23,Subidas,Bil Nsongo,DL,Deportivo,6495042,+93188,+1.5
2026-08-23,Subidas,Bright Ede,DF,Deportivo,3306010,+90252,+2.8
2026-08-23,Subidas,Herrera,MC,Real Sociedad,2996894,+84814,+2.9
2026-08-23,Subidas,Sergio,MC,Racing,1133569,+82319,+7.8
2026-08-23,Subidas,Juan Iglesias,DF,Sevilla,12511122,+77766,+0.6
2026-08-23,Subidas,Jorge Salinas,DF,Racing,6176607,+76845,+1.3
2026-08-23,Subidas,Paredes,DF,Athletic Club,5657575,+73904,+1.3
2026-08-23,Subidas,Urko,MC,Espanyol,5207987,+71817,+1.4
2026-08-23,Subidas,Lucas Boyé,DL,Alavés,10899634,+67218,+0.6
2026-08-23,Subidas,Natan,DF,Real Betis,36906755,+65319,+0.2
2026-08-23,Subidas,Óscar Valentín,MC,Rayo Vallecano,4272558,+57847,+1.4
2026-08-23,Subidas,Iñaki Williams,DL,Athletic Club,27127198,+56782,+0.2
2026-08-23,Subidas,Miguel Sierra,DL,Sevilla,943698,+56032,+6.3
2026-08-23,Subidas,R. Terrats,MC,Getafe,3478627,+52630,+1.5
2026-08-23,Subidas,Denis Suárez,MC,Alavés,2423936,+52152,+2.2
2026-08-23,Subidas,D. Cárdenas,PT,Rayo Vallecano,640682,+49478,+8.4
2026-08-23,Subidas,Brahim,MC,Real Madrid,11325505,+47900,+0.4
2026-08-23,Subidas,Yeray,DF,Athletic Club,4981061,+45576,+0.9
2026-08-23,Subidas,D. Martínez,DF,Atlético,478100,+44011,+10.1
2026-08-23,Subidas,Redondo,MC,Elche CF,1037287,+37590,+3.8
2026-08-23,Subidas,Rafita,DF,Málaga,4674593,+32655,+0.7
2026-08-23,Subidas,B. Sangare,DF,Elche CF,3904312,+27697,+0.7
2026-08-23,Subidas,Guruzeta,DL,Athletic Club,15416088,+27354,+0.2
2026-08-23,Subidas,Nteka,DL,Rayo Vallecano,1282017,+26392,+2.1
2026-08-23,Subidas,Sucic,MC,Real Sociedad,3408926,+25630,+0.8
2026-08-23,Subidas,Manu Hernando,DF,Racing,1980970,+24788,+1.3
2026-08-23,Subidas,R. Mendoza,MC,Atlético,901092,+22737,+2.6
2026-08-23,Subidas,Abel Bretones,DF,Osasuna,4264637,+20201,+0.5
2026-08-23,Subidas,Youssef,DF,Alavés,532515,+17328,+3.4
2026-08-23,Subidas,Arnau Ortiz,DL,Atlético,1267473,+17239,+1.4
2026-08-23,Subidas,Pablo Ramón,DF,Racing,649177,+16572,+2.6
2026-08-23,Subidas,Noubi,DF,Deportivo,13429415,+13105,+0.1
2026-08-23,Subidas,Asp Jensen,MC,Deportivo,6256201,+12326,+0.2
2026-08-23,Subidas,Cala,DL,Espanyol,4147438,+10116,+0.2
2026-08-23,Subidas,Recio,DF,Málaga,761481,+9894,+1.3
2026-08-23,Subidas,Martim Neto,MC,Elche CF,1651708,+8995,+0.5
2026-08-23,Subidas,Dani Lorenzo,MC,Málaga,9549361,+7757,+0.1
2026-08-23,Subidas,O. Rey,MC,Levante,801788,+7694,+1.0
2026-08-23,Subidas,Einar,DF,Málaga,3748253,+7518,+0.2
2026-08-23,Subidas,Carlos Macià,MC,Villarreal,811225,+4388,+0.5
2026-08-23,Subidas,J. Vertrouwd,DF,Rayo Vallecano,892355,+3990,+0.4
2026-08-23,Subidas,Pastor,DF,Málaga,379792,+2606,+0.7
2026-08-23,Subidas,Carlos Lopez,PT,Málaga,386879,+2311,+0.6
2026-08-23,Subidas,Nacho Perez,DF,Levante,601202,+1925,+0.3
2026-08-23,Subidas,Manuel Fernández,DF,Celta,396341,+1916,+0.5
2026-08-23,Subidas,Egiluz,DF,Athletic Club,407502,+1451,+0.4
2026-08-23,Subidas,Haitam,DL,Málaga,411127,+1300,+0.3
2026-08-23,Subidas,Maroan,DL,Athletic Club,420864,+895,+0.2
2026-08-23,Subidas,Rubén S.,MC,Espanyol,440554,+74,0.0
2026-08-23,Bajadas,Julio Díaz,DF,Sevilla,443297,-40,0.0
2026-08-23,Bajadas,Adama,DF,Athletic Club,464574,-927,-0.2
2026-08-23,Bajadas,C. Rivero,PT,Valencia,464717,-933,-0.2
2026-08-23,Bajadas,Tenés,DL,Valencia,468823,-1104,-0.2
2026-08-23,Bajadas,Aitor Fdez,PT,Osasuna,471010,-1195,-0.3
2026-08-23,Bajadas,Nordin Al-Lal,DL,Elche CF,476920,-1441,-0.3
2026-08-23,Bajadas,Patiño,MC,Deportivo,477798,-1478,-0.3
2026-08-23,Bajadas,Mañas,DL,Alavés,500065,-2405,-0.5
2026-08-23,Bajadas,Y. Santiago,MC,Elche CF,501341,-2458,-0.5
2026-08-23,Bajadas,A. Fortuño,PT,Espanyol,501374,-2460,-0.5
2026-08-23,Bajadas,Diatta,MC,Villarreal,511431,-2879,-0.6
2026-08-23,Bajadas,Aleñá,MC,Alavés,3492836,-3060,-0.1
2026-08-23,Bajadas,Miguel Rubio,DF,Espanyol,516161,-3076,-0.6
2026-08-23,Bajadas,Karrikaburu,DL,Real Sociedad,518860,-3188,-0.6
2026-08-23,Bajadas,Alonso,DL,Rayo Vallecano,519859,-3230,-0.6
2026-08-23,Bajadas,Llorenç,PT,Espanyol,519859,-3230,-0.6
2026-08-23,Bajadas,Ruben,PT,Villarreal,523118,-3366,-0.6
2026-08-23,Bajadas,Juanmi,DL,Getafe,527276,-3539,-0.7
2026-08-23,Bajadas,Oso,DF,Sevilla,11991927,-3860,0.0
2026-08-23,Bajadas,Odriozola,DF,Real Sociedad,539960,-4068,-0.7
2026-08-23,Bajadas,Germán,PT,Deportivo,542524,-4174,-0.8
2026-08-23,Bajadas,Diego Diaz,DL,Racing,548489,-4423,-0.8
2026-08-23,Bajadas,Edu Altozano,MC,Sevilla,548489,-4423,-0.8
2026-08-23,Bajadas,J. Ives Valou,DF,Getafe,548489,-4423,-0.8
2026-08-23,Bajadas,De Las Sias,DF,Rayo Vallecano,548489,-4423,-0.8
2026-08-23,Bajadas,Iker Muñoz,DF,Sevilla,548489,-4423,-0.8
2026-08-23,Bajadas,Xanet Olaiz,DF,Alavés,549048,-4446,-0.8
2026-08-23,Bajadas,Swiderski,PT,Alavés,549048,-4446,-0.8
2026-08-23,Bajadas,Pelayo,DF,Rayo Vallecano,906772,-4556,-0.5
2026-08-23,Bajadas,F. Garcés,DF,Alavés,553469,-4631,-0.8
2026-08-23,Bajadas,Javi Muñoz,MC,Getafe,560215,-4912,-0.9
2026-08-23,Bajadas,Álex Sancris,DL,Getafe,564463,-5089,-0.9
2026-08-23,Bajadas,Marcao,DF,Sevilla,569140,-5283,-0.9
2026-08-23,Bajadas,VAA. Vallecillo,MC,Racing,605317,-6791,-1.1
2026-08-23,Bajadas,John C.,DF,Elche CF,605590,-6802,-1.1
2026-08-23,Bajadas,Fran González,PT,Sevilla,606537,-6842,-1.1
2026-08-23,Bajadas,Caste,MC,Racing,606930,-6858,-1.1
2026-08-23,Bajadas,Ibra Drj,DL,Getafe,606930,-6858,-1.1
2026-08-23,Bajadas,Jose Angel,DF,Espanyol,606930,-6858,-1.1
2026-08-23,Bajadas,Lozano,DF,Rayo Vallecano,606930,-6858,-1.1
2026-08-23,Bajadas,Timera,DF,Espanyol,606930,-6858,-1.1
2026-08-23,Bajadas,Galdin,PT,Levante,606930,-6858,-1.1
2026-08-23,Bajadas,Carlos Corberán,DT,Valencia,610385,-7002,-1.1
2026-08-23,Bajadas,Letacek,PT,Getafe,619564,-7384,-1.2
2026-08-23,Bajadas,Carlos Sánchez,DF,Racing,623831,-7562,-1.2
2026-08-23,Bajadas,Risco,MC,Getafe,623831,-7562,-1.2
2026-08-23,Bajadas,Ferrer,PT,Getafe,626700,-7682,-1.2
2026-08-23,Bajadas,Comas,DF,Deportivo,628252,-7746,-1.2
2026-08-23,Bajadas,Dani Sánchez,DF,Málaga,636085,-8073,-1.3
2026-08-23,Bajadas,Aramburu,DF,Real Sociedad,18354289,-8171,0.0
2026-08-23,Bajadas,F. Mendy,DF,Real Madrid,646217,-8495,-1.3
2026-08-23,Bajadas,Fran Pérez,MC,Rayo Vallecano,681574,-8925,-1.3
2026-08-23,Bajadas,Iñigo,DF,Racing,660021,-9070,-1.4
2026-08-23,Bajadas,Ejuke,DL,Sevilla,2416157,-9422,-0.4
2026-08-23,Bajadas,Ochieng,DL,Real Sociedad,668530,-9425,-1.4
2026-08-23,Bajadas,C. Puga,DF,Málaga,4972420,-9741,-0.2
2026-08-23,Bajadas,Lobete,DL,Málaga,678485,-9840,-1.4
2026-08-23,Bajadas,Arana,DL,Racing,686797,-10186,-1.5
2026-08-23,Bajadas,Manel Usedo,MC,Levante,693998,-10486,-1.5
2026-08-23,Bajadas,Marco Román,MC,Rayo Vallecano,693998,-10486,-1.5
2026-08-23,Bajadas,Ibra,DL,Sevilla,693998,-10486,-1.5
2026-08-23,Bajadas,Umaru,DL,Elche CF,702677,-10847,-1.5
2026-08-23,Bajadas,Barzic,DF,Elche CF,702677,-10847,-1.5
2026-08-23,Bajadas,Manu Bueno,MC,Sevilla,708205,-11078,-1.5
2026-08-23,Bajadas,Paco Cortes,DL,Levante,710217,-11162,-1.5
2026-08-23,Bajadas,Cabello,DF,Levante,711929,-11233,-1.6
2026-08-23,Bajadas,A. Iturbe,PT,Elche CF,712518,-11258,-1.6
2026-08-23,Bajadas,Ramon,MC,Málaga,713508,-11299,-1.6
2026-08-23,Bajadas,Cardoso,DF,Sevilla,724122,-11741,-1.6
2026-08-23,Bajadas,Obed Vargas,MC,Atlético,724307,-11749,-1.6
2026-08-23,Bajadas,Luis García,DT,Sevilla,738175,-12327,-1.6
2026-08-23,Bajadas,Sánchez Flores,DT,Alavés,738175,-12327,-1.6
2026-08-23,Bajadas,Nico Serrano,DL,Athletic Club,758347,-13167,-1.7
2026-08-23,Bajadas,Budimir,DL,Osasuna,52500758,-13595,0.0
2026-08-23,Bajadas,Bauza,MC,Espanyol,781067,-14114,-1.8
2026-08-23,Bajadas,Marc Santos,DF,Levante,781067,-14114,-1.8
2026-08-23,Bajadas,Novoa,DF,Alavés,789005,-14444,-1.8
2026-08-23,Bajadas,Owono,PT,Alavés,790909,-14524,-1.8
2026-08-23,Bajadas,Kevin,DL,Deportivo,792658,-14597,-1.8
2026-08-23,Bajadas,Cepeda,DL,Elche CF,982281,-14678,-1.5
2026-08-23,Bajadas,Pepelu,MC,Valencia,7723671,-15253,-0.2
2026-08-23,Bajadas,José Alberto,DT,Racing,814838,-15521,-1.9
2026-08-23,Bajadas,Agoumé,MC,Sevilla,5534022,-16029,-0.3
2026-08-23,Bajadas,Areso,DF,Athletic Club,2978379,-16094,-0.5
2026-08-23,Bajadas,Iván Villar,PT,Celta,829838,-16146,-1.9
2026-08-23,Bajadas,H. González,MC,Celta,1306857,-16531,-1.2
2026-08-23,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1690163,-16861,-1.0
2026-08-23,Bajadas,Riki,MC,Deportivo,849961,-16984,-2.0
2026-08-23,Bajadas,Jose Angel,MC,Deportivo,850381,-17002,-2.0
2026-08-23,Bajadas,A. Rodriguez,PT,Alavés,863879,-17564,-2.0
2026-08-23,Bajadas,Salinas,DF,Málaga,949404,-17609,-1.8
2026-08-23,Bajadas,Zakharyan,MC,Real Sociedad,867515,-17716,-2.0
2026-08-23,Bajadas,Alberto Calatrava,MC,Levante,868135,-17742,-2.0
2026-08-23,Bajadas,Cheikh Thiam,MC,Villarreal,868135,-17742,-2.0
2026-08-23,Bajadas,Pablo Durán,DL,Celta,873825,-17979,-2.0
2026-08-23,Bajadas,Djalo,DL,Athletic Club,879497,-18215,-2.0
2026-08-23,Bajadas,Balliu,DF,Rayo Vallecano,952254,-18217,-1.9
2026-08-23,Bajadas,Diaby,DF,Elche CF,903034,-19196,-2.1
2026-08-23,Bajadas,P. Campos,PT,Levante,908593,-19427,-2.1
2026-08-23,Bajadas,J. Vázquez,DF,Valencia,1622310,-19587,-1.2
2026-08-23,Bajadas,Josan,MC,Elche CF,925637,-20138,-2.1
2026-08-23,Bajadas,Jofre,DL,Espanyol,967883,-20332,-2.1
2026-08-23,Bajadas,Manolo González,DT,Espanyol,936711,-20599,-2.2
2026-08-23,Bajadas,Guevara,MC,Alavés,940844,-20771,-2.2
2026-08-23,Bajadas,Marrero,PT,Real Sociedad,965505,-21420,-2.2
2026-08-23,Bajadas,Navarro,MC,Athletic Club,2084985,-21516,-1.0
2026-08-23,Bajadas,Kambwala,DF,Villarreal,966002,-21819,-2.2
2026-08-23,Bajadas,Grady Diangana,DL,Elche CF,970924,-22024,-2.2
2026-08-23,Bajadas,Gerenabarrena,MC,Athletic Club,1176288,-22248,-1.9
2026-08-23,Bajadas,Kounde,DF,Barcelona,39120332,-22349,-0.1
2026-08-23,Bajadas,C. Pérez,DL,Celta,978729,-22350,-2.2
2026-08-23,Bajadas,Valentini,DF,Alavés,1014238,-23829,-2.3
2026-08-23,Bajadas,Saba Sazonov,DF,Getafe,1017271,-23956,-2.3
2026-08-23,Bajadas,PAÁ. Padilla,DL,Elche CF,1019533,-24050,-2.3
2026-08-23,Bajadas,M. Casadó,MC,Barcelona,1549347,-24408,-1.6
2026-08-23,Bajadas,Otu Jr,MC,Málaga,1037388,-24794,-2.3
2026-08-23,Bajadas,Aihen,DF,Real Sociedad,1175736,-24979,-2.1
2026-08-23,Bajadas,Luís Castro,DT,Levante,1046206,-25161,-2.3
2026-08-23,Bajadas,Funes,DT,Málaga,1057589,-25636,-2.4
2026-08-23,Bajadas,Iker Muñoz,MC,Osasuna,1213934,-25718,-2.1
2026-08-23,Bajadas,Costa,DF,Villarreal,1061261,-25789,-2.4
2026-08-23,Bajadas,Lunin,PT,Real Madrid,1909784,-26767,-1.4
2026-08-23,Bajadas,Jauregi,DL,Málaga,1090815,-27020,-2.4
2026-08-23,Bajadas,Dani Barcia,DF,Deportivo,1099700,-27390,-2.4
2026-08-23,Bajadas,Prados,MC,Athletic Club,1223199,-29723,-2.4
2026-08-23,Bajadas,Marcos,DL,Espanyol,1171798,-30394,-2.5
2026-08-23,Bajadas,Ramis,DT,Osasuna,1173727,-30475,-2.5
2026-08-23,Bajadas,Osorio,DL,Elche CF,1183949,-30901,-2.5
2026-08-23,Bajadas,Padilla,PT,Athletic Club,1287466,-31257,-2.4
2026-08-23,Bajadas,Quagliata,DF,Deportivo,3061084,-34051,-1.1
2026-08-23,Bajadas,Raba,DL,Valencia,1337309,-34467,-2.5
2026-08-23,Bajadas,Marín,MC,Real Sociedad,1282024,-34987,-2.7
2026-08-23,Bajadas,Raúl,DL,Osasuna,1591755,-35126,-2.2
2026-08-23,Bajadas,Joan García,PT,Barcelona,71575718,-35261,0.0
2026-08-23,Bajadas,Deossa,MC,Real Betis,2003232,-35438,-1.7
2026-08-23,Bajadas,Herrando,DF,Osasuna,1436348,-35455,-2.4
2026-08-23,Bajadas,Beñat,DT,Rayo Vallecano,1306101,-35990,-2.7
2026-08-23,Bajadas,Martín Anselmi,DT,Elche CF,1306101,-35990,-2.7
2026-08-23,Bajadas,J. Berrocal,DF,Getafe,1313896,-36315,-2.7
2026-08-23,Bajadas,T. Morente,DL,Elche CF,1636957,-36372,-2.2
2026-08-23,Bajadas,Antonio Hidalgo,DT,Deportivo,1320835,-36604,-2.7
2026-08-23,Bajadas,Valentín Gómez,DF,Real Betis,1526937,-38538,-2.5
2026-08-23,Bajadas,Carlos Martín,MC,Atlético,1927585,-39431,-2.0
2026-08-23,Bajadas,Pol Lozano,MC,Espanyol,1986543,-39997,-2.0
2026-08-23,Bajadas,Moi Gómez,MC,Osasuna,1730755,-40045,-2.3
2026-08-23,Bajadas,Torró,MC,Osasuna,2239490,-40325,-1.8
2026-08-23,Bajadas,Eddahchouri,DL,Deportivo,1581081,-40422,-2.5
2026-08-23,Bajadas,Ugrinic,MC,Valencia,3506013,-41381,-1.2
2026-08-23,Bajadas,Isaac,DL,Sevilla,5734152,-41543,-0.7
2026-08-23,Bajadas,Szczesny,PT,Barcelona,1985899,-42238,-2.1
2026-08-23,Bajadas,Javi Rueda,DF,Celta,4365156,-42475,-1.0
2026-08-23,Bajadas,Á. Ortiz,DF,Real Betis,1558897,-43078,-2.7
2026-08-23,Bajadas,Víctor G.,DF,Levante,1697552,-44105,-2.5
2026-08-23,Bajadas,Copete,DF,Valencia,1508798,-44436,-2.9
2026-08-23,Bajadas,Rodrygo,DL,Real Madrid,2605081,-44493,-1.7
2026-08-23,Bajadas,Danjuma,DL,Valencia,5023932,-44980,-0.9
2026-08-23,Bajadas,Almeida,MC,Valencia,2110149,-45051,-2.1
2026-08-23,Bajadas,Vecino,MC,Celta,1640026,-46669,-2.8
2026-08-23,Bajadas,E. Ponce,DL,Elche CF,1626347,-47643,-2.8
2026-08-23,Bajadas,Freeman,DF,Villarreal,2067375,-47671,-2.3
2026-08-23,Bajadas,Hugo Alvarez,MC,Celta,2623758,-48179,-1.8
2026-08-23,Bajadas,Guliashvili,DL,Racing,1632308,-48210,-2.9
2026-08-23,Bajadas,R. Brugué,DL,Levante,1812672,-48705,-2.6
2026-08-23,Bajadas,Bayindir,PT,Celta,2053103,-48720,-2.3
2026-08-23,Bajadas,Gorosabel,DF,Athletic Club,1965161,-48976,-2.4
2026-08-23,Bajadas,Murillo,DF,Málaga,1643242,-49144,-2.9
2026-08-23,Bajadas,Mella,MC,Deportivo,3249363,-49640,-1.5
2026-08-23,Bajadas,Francho,MC,Getafe,2694621,-50539,-1.8
2026-08-23,Bajadas,Diego López,DL,Valencia,1675761,-50993,-3.0
2026-08-23,Bajadas,D. Villares,MC,Deportivo,2132748,-51722,-2.4
2026-08-23,Bajadas,Ali Houary,DL,Elche CF,2034286,-53057,-2.5
2026-08-23,Bajadas,Mantilla,DF,Racing,2530011,-53717,-2.1
2026-08-23,Bajadas,Aitor Ruibal,DL,Real Betis,1849098,-54025,-2.8
2026-08-23,Bajadas,Foulquier,DF,Valencia,1851750,-54062,-2.8
2026-08-23,Bajadas,Fidalgo,MC,Real Betis,2347614,-54067,-2.3
2026-08-23,Bajadas,Iñigo Perez,DT,Villarreal,1858659,-55647,-2.9
2026-08-23,Bajadas,Davinchi,DF,Getafe,2833612,-55669,-1.9
2026-08-23,Bajadas,B. Mayoral,DL,Getafe,2605813,-56033,-2.1
2026-08-23,Bajadas,Javi Guerra,MC,Valencia,24736330,-56269,-0.2
2026-08-23,Bajadas,Hector Fort,DF,Barcelona,2878493,-58039,-2.0
2026-08-23,Bajadas,Niño,DL,Málaga,2037880,-58989,-2.8
2026-08-23,Bajadas,Javi Rodríguez,DF,Celta,9035969,-59426,-0.7
2026-08-23,Bajadas,Oluwaseyi,DL,Villarreal,2294713,-59559,-2.5
2026-08-23,Bajadas,Claudio Giraldez,DT,Celta,1872607,-59595,-3.1
2026-08-23,Bajadas,Kike Barja,DL,Osasuna,2073797,-60503,-2.8
2026-08-23,Bajadas,H. Rincón,DF,Athletic Club,2772365,-62082,-2.2
2026-08-23,Bajadas,Mario Martín,MC,Getafe,4149131,-62160,-1.5
2026-08-23,Bajadas,Goti,MC,Real Sociedad,2037024,-62467,-3.0
2026-08-23,Bajadas,Gulácsi,PT,Villarreal,3874532,-62975,-1.6
2026-08-23,Bajadas,Pedro Felipe,DF,Racing,2108600,-63857,-2.9
2026-08-23,Bajadas,Boselli,DF,Getafe,2179381,-64708,-2.9
2026-08-23,Bajadas,Iker Losada,DL,Real Betis,2214553,-64783,-2.8
2026-08-23,Bajadas,Diego Rico,DF,Osasuna,4388572,-64819,-1.5
2026-08-23,Bajadas,Eriksson,PT,Racing,2438874,-65178,-2.6
2026-08-23,Bajadas,Ferran Jutglà,DL,Celta,9429149,-65630,-0.7
2026-08-23,Bajadas,A. Castrín,DF,Sevilla,3777255,-66137,-1.7
2026-08-23,Bajadas,Protesoni,MC,Alavés,2192832,-66939,-3.0
2026-08-23,Bajadas,Gijselhart,MC,Deportivo,2393385,-67820,-2.8
2026-08-23,Bajadas,Facu,DF,Racing,2578391,-68782,-2.6
2026-08-23,Bajadas,Álvaro Núñez,DF,Celta,3185481,-69525,-2.1
2026-08-23,Bajadas,A. Abqar,DF,Getafe,7213778,-69822,-1.0
2026-08-23,Bajadas,Tsitaishvili,DL,Rayo Vallecano,2543106,-70022,-2.7
2026-08-23,Bajadas,Bardghji,DL,Barcelona,2336950,-70462,-2.9
