fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-02,Subidas,R. Terrats,MC,Getafe,5414309,+313280,+6.1
2026-09-02,Subidas,Unai Simón,PT,Athletic Club,44750408,+292298,+0.7
2026-09-02,Subidas,De Galarreta,MC,Athletic Club,10833400,+290777,+2.8
2026-09-02,Subidas,Ibañez,MC,Alavés,5784711,+274936,+5.0
2026-09-02,Subidas,Gerard Martín,DF,Barcelona,47938802,+272835,+0.6
2026-09-02,Subidas,Berenguer,DL,Athletic Club,8188038,+271595,+3.4
2026-09-02,Subidas,Christensen,DF,Barcelona,5816664,+269570,+4.9
2026-09-02,Subidas,Miguel Sierra,DL,Sevilla,1910039,+264013,+16.0
2026-09-02,Subidas,Joan García,PT,Barcelona,73877540,+262409,+0.4
2026-09-02,Subidas,Arguibide,DF,Osasuna,1259994,+260300,+26.0
2026-09-02,Subidas,Unai Lopez,MC,Rayo Vallecano,8738920,+245512,+2.9
2026-09-02,Subidas,Mandi,DF,Levante,9604028,+230915,+2.5
2026-09-02,Subidas,R. Brugué,DL,Levante,2211420,+206735,+10.3
2026-09-02,Subidas,Moi Gómez,MC,Osasuna,2318343,+202833,+9.6
2026-09-02,Subidas,Enes Ünal,DL,Getafe,17833991,+199476,+1.1
2026-09-02,Subidas,Moncayola,MC,Osasuna,6899402,+198474,+3.0
2026-09-02,Subidas,Bardeli,MC,Levante,3848406,+194109,+5.3
2026-09-02,Subidas,Oskarsson,DL,Real Sociedad,6786456,+190614,+2.9
2026-09-02,Subidas,Ejuke,DL,Sevilla,3679257,+184724,+5.3
2026-09-02,Subidas,Valverde,MC,Real Madrid,73737457,+163463,+0.2
2026-09-02,Subidas,Foyth,DF,Villarreal,19149580,+160783,+0.8
2026-09-02,Subidas,A. Herrero,PT,Málaga,11133230,+156108,+1.4
2026-09-02,Subidas,G. Villar,MC,Elche CF,9544900,+146424,+1.6
2026-09-02,Subidas,Pedri,MC,Barcelona,90515159,+135397,+0.1
2026-09-02,Subidas,Luismi Cruz,DL,Deportivo,6098104,+125570,+2.1
2026-09-02,Subidas,Navarro,MC,Athletic Club,1940397,+114404,+6.3
2026-09-02,Subidas,Cala,DL,Espanyol,5939073,+114261,+2.0
2026-09-02,Subidas,Cucurella,DF,Real Madrid,67489310,+112921,+0.2
2026-09-02,Subidas,Dimitrievski,PT,Valencia,20481027,+111698,+0.5
2026-09-02,Subidas,Noubi,DF,Deportivo,12542016,+108806,+0.9
2026-09-02,Subidas,Yuri,DF,Athletic Club,10150760,+103546,+1.0
2026-09-02,Subidas,Mikel Rodriguez,MC,Alavés,2649463,+102995,+4.0
2026-09-02,Subidas,Bright Ede,DF,Deportivo,3707952,+99841,+2.8
2026-09-02,Subidas,Yoel Lago,DF,Celta,1381194,+87240,+6.7
2026-09-02,Subidas,Gerenabarrena,MC,Athletic Club,1255090,+85948,+7.4
2026-09-02,Subidas,Nacho Perez,DF,Levante,1234442,+83103,+7.2
2026-09-02,Subidas,Rafita,DF,Málaga,5748294,+81620,+1.4
2026-09-02,Subidas,Bil Nsongo,DL,Deportivo,6134136,+80042,+1.3
2026-09-02,Subidas,Manu Hernando,DF,Racing,2633474,+76457,+3.0
2026-09-02,Subidas,Sergio Herrera,PT,Osasuna,35600217,+73463,+0.2
2026-09-02,Subidas,Hector Fort,DF,Real Sociedad,2914010,+73338,+2.6
2026-09-02,Subidas,Camavinga,MC,Real Madrid,7746718,+65385,+0.9
2026-09-02,Subidas,Dani Lorenzo,MC,Málaga,10347292,+64563,+0.6
2026-09-02,Subidas,J. M. Giménez,DF,Atlético,3299919,+59253,+1.8
2026-09-02,Subidas,Quagliata,DF,Deportivo,3013799,+58367,+2.0
2026-09-02,Subidas,Iago Aspas,DL,Celta,6186849,+53836,+0.9
2026-09-02,Subidas,M. Casadó,MC,Barcelona,1346652,+52390,+4.0
2026-09-02,Subidas,Dotor,MC,Málaga,4421467,+51885,+1.2
2026-09-02,Subidas,Pablo Ramón,DF,Racing,1381706,+49610,+3.7
2026-09-02,Subidas,O. Rey,MC,Levante,1139988,+44411,+4.1
2026-09-02,Subidas,Iker Muñoz,MC,Osasuna,1410120,+43465,+3.2
2026-09-02,Subidas,Mangala,MC,Getafe,12273459,+35471,+0.3
2026-09-02,Subidas,Agoumé,MC,Sevilla,6963617,+33646,+0.5
2026-09-02,Subidas,A. Rebbach,DL,Alavés,5192660,+31925,+0.6
2026-09-02,Subidas,Rüdiger,DF,Real Madrid,25003299,+31211,+0.1
2026-09-02,Subidas,Areso,DF,Athletic Club,2543915,+28805,+1.1
2026-09-02,Subidas,Deossa,MC,Real Betis,2335757,+27515,+1.2
2026-09-02,Subidas,Robbie Ure,DL,Sevilla,12646808,+26502,+0.2
2026-09-02,Subidas,Kiko F.,DF,Getafe,2610920,+25953,+1.0
2026-09-02,Subidas,D. Cárdenas,PT,Rayo Vallecano,1040678,+25780,+2.5
2026-09-02,Subidas,B. Sangare,DF,Elche CF,3832860,+22869,+0.6
2026-09-02,Subidas,Recio,DF,Málaga,1024416,+20975,+2.1
2026-09-02,Subidas,Youssef,DF,Alavés,721674,+20488,+2.9
2026-09-02,Subidas,El Hilali,DF,Espanyol,12342746,+20074,+0.2
2026-09-02,Subidas,T. Morente,DL,Elche CF,1519238,+19688,+1.3
2026-09-02,Subidas,Iván Martín,MC,Racing,8027650,+18556,+0.2
2026-09-02,Subidas,Cepeda,DL,Elche CF,934051,+18005,+2.0
2026-09-02,Subidas,Einar,DF,Málaga,4454034,+15996,+0.4
2026-09-02,Subidas,Yeray,DF,Athletic Club,7126777,+11942,+0.2
2026-09-02,Subidas,Pablo García,DL,Real Betis,2563551,+9900,+0.4
2026-09-02,Subidas,Manu Sánchez,DF,Levante,4939824,+8973,+0.2
2026-09-02,Subidas,Denis Suárez,MC,Alavés,2560066,+7939,+0.3
2026-09-02,Subidas,Valentín Gómez,DF,Real Betis,1779587,+6542,+0.4
2026-09-02,Subidas,Francho,MC,Getafe,2797963,+6036,+0.2
2026-09-02,Subidas,Peque,DL,Sevilla,2863617,+3860,+0.1
2026-09-02,Subidas,A. Castrín,DF,Sevilla,3809608,+2946,+0.1
2026-09-02,Subidas,Pastor,DF,Málaga,388697,+138,0.0
2026-09-02,Subidas,Brian Fariñas,MC,Barcelona,764452,0,0.0
2026-09-02,Subidas,Xavi Grande,DF,Levante,879752,0,0.0
2026-09-02,Subidas,Iker Luque,DL,Racing,2048859,0,0.0
2026-09-02,Subidas,Axel Tape,DF,Levante,2911537,0,0.0
2026-09-02,Subidas,Rockson,DF,Osasuna,1192281,0,0.0
2026-09-02,Bajadas,Carlos Lopez,PT,Málaga,393409,-59,0.0
2026-09-02,Bajadas,Egiluz,DF,Athletic Club,407121,-630,-0.2
2026-09-02,Bajadas,Haitam,DL,Málaga,409530,-731,-0.2
2026-09-02,Bajadas,Maroan,DL,Athletic Club,422630,-1276,-0.3
2026-09-02,Bajadas,Rubén S.,DF,Elche CF,429096,-1546,-0.4
2026-09-02,Bajadas,Raúl,DL,Osasuna,1593887,-1574,-0.1
2026-09-02,Bajadas,Julio Díaz,DF,Sevilla,430919,-1622,-0.4
2026-09-02,Bajadas,Adama,DF,Athletic Club,445066,-2211,-0.5
2026-09-02,Bajadas,C. Rivero,PT,Valencia,445160,-2215,-0.5
2026-09-02,Bajadas,Tenés,DL,Valencia,450474,-2455,-0.5
2026-09-02,Bajadas,Nordin Al-Lal,DL,Elche CF,453273,-2552,-0.6
2026-09-02,Bajadas,Aitor Fdez,PT,Osasuna,466239,-3094,-0.7
2026-09-02,Bajadas,Mañas,DL,Alavés,468660,-3195,-0.7
2026-09-02,Bajadas,Beitia,DF,Real Sociedad,469490,-3229,-0.7
2026-09-02,Bajadas,Y. Santiago,MC,Elche CF,469509,-3230,-0.7
2026-09-02,Bajadas,A. Fortuño,PT,Espanyol,469530,-3231,-0.7
2026-09-02,Bajadas,A. Osambela,MC,Osasuna,472114,-3339,-0.7
2026-09-02,Bajadas,Diatta,MC,Villarreal,476216,-3509,-0.7
2026-09-02,Bajadas,Brahim,MC,Real Madrid,9428328,-3584,0.0
2026-09-02,Bajadas,Llorenç,PT,Espanyol,481821,-3742,-0.8
2026-09-02,Bajadas,Alonso,DL,Rayo Vallecano,481821,-3742,-0.8
2026-09-02,Bajadas,Ruben,PT,Villarreal,483987,-3832,-0.8
2026-09-02,Bajadas,Juanmi,DL,Getafe,486753,-3947,-0.8
2026-09-02,Bajadas,Kike Barja,DL,Osasuna,1837098,-4145,-0.2
2026-09-02,Bajadas,Odriozola,DF,Real Sociedad,495184,-4299,-0.9
2026-09-02,Bajadas,Germán,PT,Deportivo,496888,-4370,-0.9
2026-09-02,Bajadas,J. Ives Valou,DF,Getafe,500854,-4535,-0.9
2026-09-02,Bajadas,Diego Diaz,DL,Racing,500854,-4535,-0.9
2026-09-02,Bajadas,De Las Sias,DF,Rayo Vallecano,500854,-4535,-0.9
2026-09-02,Bajadas,Edu Altozano,MC,Sevilla,500854,-4535,-0.9
2026-09-02,Bajadas,Iker Muñoz,DF,Sevilla,500854,-4535,-0.9
2026-09-02,Bajadas,Swiderski,PT,Alavés,501226,-4551,-0.9
2026-09-02,Bajadas,Xanet Olaiz,DF,Alavés,501226,-4551,-0.9
2026-09-02,Bajadas,D. Martínez,DF,Atlético,564432,-4593,-0.8
2026-09-02,Bajadas,F. Garcés,DF,Alavés,504164,-4674,-0.9
2026-09-02,Bajadas,Álex Sancris,DL,Getafe,511474,-4977,-1.0
2026-09-02,Bajadas,Mauro,MC,Osasuna,513859,-5078,-1.0
2026-09-02,Bajadas,Marcao,DF,Sevilla,514582,-5107,-1.0
2026-09-02,Bajadas,R. Mendoza,MC,Atlético,1158474,-5402,-0.5
2026-09-02,Bajadas,Cestero,MC,Real Madrid,536146,-6006,-1.1
2026-09-02,Bajadas,A. Vallecillo,MC,Racing,538634,-6110,-1.1
2026-09-02,Bajadas,Fran González,PT,Sevilla,539687,-6154,-1.1
2026-09-02,Bajadas,Caste,MC,Racing,539707,-6155,-1.1
2026-09-02,Bajadas,Jose Angel,DF,Espanyol,539707,-6155,-1.1
2026-09-02,Bajadas,Timera,DF,Espanyol,539707,-6155,-1.1
2026-09-02,Bajadas,Lozano,DF,Rayo Vallecano,539707,-6155,-1.1
2026-09-02,Bajadas,Ibra Drj,DL,Getafe,539707,-6155,-1.1
2026-09-02,Bajadas,Galdin,PT,Levante,539871,-6167,-1.1
2026-09-02,Bajadas,Santos,DF,Osasuna,541549,-6232,-1.1
2026-09-02,Bajadas,Carlos Corberán,DT,Valencia,542004,-6250,-1.1
2026-09-02,Bajadas,Letacek,PT,Getafe,548107,-6504,-1.2
2026-09-02,Bajadas,Rubén García,MC,Osasuna,15479947,-6522,0.0
2026-09-02,Bajadas,Carlos Sánchez,DF,Racing,550944,-6622,-1.2
2026-09-02,Bajadas,Risco,MC,Getafe,550944,-6622,-1.2
2026-09-02,Bajadas,Ferrer,PT,Getafe,553654,-6736,-1.2
2026-09-02,Bajadas,Comas,DF,Deportivo,553882,-6745,-1.2
2026-09-02,Bajadas,Johaneko,DF,Athletic Club,1182181,-7192,-0.6
2026-09-02,Bajadas,F. Mendy,DF,Real Madrid,565827,-7242,-1.3
2026-09-02,Bajadas,Iñigo,DF,Racing,575003,-7626,-1.3
2026-09-02,Bajadas,Ochieng,DL,Real Sociedad,581500,-7896,-1.3
2026-09-02,Bajadas,Lobete,DL,Málaga,587279,-8136,-1.4
2026-09-02,Bajadas,Fran Pérez,MC,Rayo Vallecano,590367,-8265,-1.4
2026-09-02,Bajadas,Arana,DL,Racing,592805,-8366,-1.4
2026-09-02,Bajadas,Marco Román,MC,Rayo Vallecano,597592,-8567,-1.4
2026-09-02,Bajadas,Manel Usedo,MC,Levante,597592,-8567,-1.4
2026-09-02,Bajadas,Ibra,DL,Sevilla,597592,-8567,-1.4
2026-09-02,Bajadas,Gorka Carrera,DL,Real Sociedad,602804,-8783,-1.4
2026-09-02,Bajadas,Umaru,DL,Elche CF,603364,-8807,-1.4
2026-09-02,Bajadas,Barzic,DF,Elche CF,603364,-8807,-1.4
2026-09-02,Bajadas,Manu Bueno,MC,Sevilla,607040,-8960,-1.5
2026-09-02,Bajadas,Paco Cortes,DL,Levante,608375,-9016,-1.5
2026-09-02,Bajadas,Cabello,DF,Levante,609514,-9063,-1.5
2026-09-02,Bajadas,A. Iturbe,PT,Elche CF,610175,-9090,-1.5
2026-09-02,Bajadas,Ramon,MC,Málaga,610565,-9107,-1.5
2026-09-02,Bajadas,Cardoso,DF,Sevilla,617620,-9400,-1.5
2026-09-02,Bajadas,Obed Vargas,MC,Atlético,617744,-9406,-1.5
2026-09-02,Bajadas,J. Vázquez,DF,Valencia,1987763,-9416,-0.5
2026-09-02,Bajadas,Luis García,DT,Sevilla,626962,-9791,-1.5
2026-09-02,Bajadas,Sánchez Flores,DT,Alavés,626962,-9791,-1.5
2026-09-02,Bajadas,Nico Serrano,DL,Athletic Club,640374,-10349,-1.6
2026-09-02,Bajadas,Bauza,MC,Espanyol,655478,-10978,-1.6
2026-09-02,Bajadas,Marc Santos,DF,Levante,655478,-10978,-1.6
2026-09-02,Bajadas,Novoa,DF,Alavés,660756,-11199,-1.7
2026-09-02,Bajadas,Kevin,DL,Deportivo,663185,-11300,-1.7
2026-09-02,Bajadas,José Alberto,DT,Racing,677932,-11914,-1.7
2026-09-02,Bajadas,Iván Villar,PT,Celta,688500,-12355,-1.8
2026-09-02,Bajadas,Ugrinic,MC,Valencia,3735009,-12613,-0.3
2026-09-02,Bajadas,Carlos Macià,MC,Villarreal,768356,-12698,-1.6
2026-09-02,Bajadas,Riki,MC,Deportivo,701445,-12893,-1.8
2026-09-02,Bajadas,Jose Angel,MC,Deportivo,701561,-12899,-1.8
2026-09-02,Bajadas,Pablo Durán,DL,Celta,749510,-13074,-1.7
2026-09-02,Bajadas,Zakharyan,MC,Real Sociedad,712953,-13373,-1.8
2026-09-02,Bajadas,Alberto Calatrava,MC,Levante,713365,-13391,-1.8
2026-09-02,Bajadas,A. Rodriguez,PT,Alavés,713581,-13399,-1.8
2026-09-02,Bajadas,Cheikh Thiam,MC,Villarreal,715831,-13493,-1.9
2026-09-02,Bajadas,Djalo,DL,Athletic Club,720918,-13705,-1.9
2026-09-02,Bajadas,Diaby,DF,Elche CF,737076,-14379,-1.9
2026-09-02,Bajadas,Redondo,MC,Elche CF,1298077,-14590,-1.1
2026-09-02,Bajadas,P. Campos,PT,Levante,743549,-14659,-1.9
2026-09-02,Bajadas,Alexis Ciria,DL,Real Madrid,746899,-14787,-1.9
2026-09-02,Bajadas,Josan,MC,Elche CF,751594,-14983,-2.0
2026-09-02,Bajadas,Manolo González,DT,Espanyol,758957,-15290,-2.0
2026-09-02,Bajadas,Guevara,MC,Alavés,761704,-15405,-2.0
2026-09-02,Bajadas,Salinas,DF,Málaga,770572,-15774,-2.0
2026-09-02,Bajadas,Balliu,DF,Rayo Vallecano,773518,-15897,-2.0
2026-09-02,Bajadas,Marrero,PT,Real Sociedad,786353,-16432,-2.0
2026-09-02,Bajadas,C. Pérez,DL,Celta,786891,-16454,-2.0
2026-09-02,Bajadas,Grady Diangana,DL,Elche CF,787939,-16498,-2.1
2026-09-02,Bajadas,Jofre,DL,Espanyol,788770,-16533,-2.1
2026-09-02,Bajadas,Pelayo,DF,Rayo Vallecano,795572,-16816,-2.1
2026-09-02,Bajadas,Adrián Molina,PT,Rayo Vallecano,584959,-17275,-2.9
2026-09-02,Bajadas,Joselu,DL,Getafe,584959,-17360,-2.9
2026-09-02,Bajadas,Valentini,DF,Alavés,813208,-17550,-2.1
2026-09-02,Bajadas,Á. Padilla,DL,Elche CF,814019,-17585,-2.1
2026-09-02,Bajadas,Óscar Valentín,MC,Rayo Vallecano,4055424,-17654,-0.4
2026-09-02,Bajadas,Otu Jr,MC,Málaga,825889,-18079,-2.1
2026-09-02,Bajadas,Luís Castro,DT,Levante,831754,-18322,-2.2
2026-09-02,Bajadas,Hansi Flick,DT,Barcelona,6305246,-18542,-0.3
2026-09-02,Bajadas,Funes,DT,Málaga,839319,-18639,-2.2
2026-09-02,Bajadas,Costa,DF,Villarreal,841930,-18748,-2.2
2026-09-02,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,841522,-18753,-2.2
2026-09-02,Bajadas,Nteka,DL,Rayo Vallecano,1286330,-19151,-1.5
2026-09-02,Bajadas,Jauregi,DL,Málaga,861409,-19558,-2.2
2026-09-02,Bajadas,Dani Barcia,DF,Deportivo,867317,-19805,-2.2
2026-09-02,Bajadas,Saba Sazonov,DF,Getafe,976335,-19814,-2.0
2026-09-02,Bajadas,F. Bernal,MC,Real Betis,11700578,-21441,-0.2
2026-09-02,Bajadas,Ramis,DT,Osasuna,916532,-21856,-2.3
2026-09-02,Bajadas,Marcos,DL,Espanyol,916633,-21859,-2.3
2026-09-02,Bajadas,Osorio,DL,Elche CF,923328,-22139,-2.3
2026-09-02,Bajadas,Aihen,DF,Real Sociedad,944643,-23027,-2.4
2026-09-02,Bajadas,Prados,MC,Athletic Club,950454,-23268,-2.4
2026-09-02,Bajadas,Hugo Pérez,MC,Racing,980133,-24505,-2.4
2026-09-02,Bajadas,Marín,MC,Real Sociedad,988660,-24860,-2.5
2026-09-02,Bajadas,Beñat,DT,Rayo Vallecano,1004537,-25523,-2.5
2026-09-02,Bajadas,Martín Anselmi,DT,Elche CF,1004537,-25523,-2.5
2026-09-02,Bajadas,Torró,MC,Osasuna,1928207,-25575,-1.3
2026-09-02,Bajadas,Arnau Ortiz,DL,Atlético,1108621,-25661,-2.3
2026-09-02,Bajadas,Padilla,PT,Athletic Club,1013756,-25907,-2.5
2026-09-02,Bajadas,Antonio Hidalgo,DT,Deportivo,1014334,-25931,-2.5
2026-09-02,Bajadas,Mantilla,DF,Racing,2109275,-26270,-1.2
2026-09-02,Bajadas,Raba,DL,Valencia,1025288,-26386,-2.5
2026-09-02,Bajadas,El-Abdellaoui,DL,Celta,1095946,-26685,-2.4
2026-09-02,Bajadas,H. González,MC,Celta,1033684,-26737,-2.5
2026-09-02,Bajadas,Hugo Alvarez,MC,Celta,2317285,-26961,-1.2
2026-09-02,Bajadas,Á. Ortiz,DF,Real Betis,1336263,-27402,-2.0
2026-09-02,Bajadas,Giuliano,DL,Atlético,44302214,-27774,-0.1
2026-09-02,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1361703,-27805,-2.0
2026-09-02,Bajadas,Hugo Sotelo,MC,Levante,1125215,-28885,-2.5
2026-09-02,Bajadas,H. Rincón,DF,Athletic Club,2248328,-29109,-1.3
2026-09-02,Bajadas,J. Berrocal,DF,Málaga,1035310,-29820,-2.8
2026-09-02,Bajadas,Jorge Salinas,DF,Racing,7020689,-30016,-0.4
2026-09-02,Bajadas,Víctor G.,DF,Levante,1340152,-30475,-2.2
2026-09-02,Bajadas,Copete,DF,Valencia,1139298,-31138,-2.7
2026-09-02,Bajadas,Freeman,DF,Villarreal,1633504,-31582,-1.9
2026-09-02,Bajadas,Abdelkarim,DL,Barcelona,3720970,-31710,-0.8
2026-09-02,Bajadas,Lunin,PT,Real Madrid,1597858,-32796,-2.0
2026-09-02,Bajadas,Carlos Espí,DL,Real Madrid,14184402,-33110,-0.2
2026-09-02,Bajadas,E. Ponce,DL,Elche CF,1268307,-33856,-2.6
2026-09-02,Bajadas,Eddahchouri,DL,Deportivo,1212126,-34171,-2.7
2026-09-02,Bajadas,Guliashvili,DL,Racing,1222271,-34595,-2.8
2026-09-02,Bajadas,Murillo,DF,Málaga,1233330,-35075,-2.8
2026-09-02,Bajadas,Diego López,DL,Valencia,1251376,-35808,-2.8
2026-09-02,Bajadas,Szczesny,PT,Barcelona,1598017,-35821,-2.2
2026-09-02,Bajadas,Almeida,MC,Racing,1600813,-37157,-2.3
2026-09-02,Bajadas,M. Dituro,PT,Elche CF,9008353,-38661,-0.4
2026-09-02,Bajadas,Requena,MC,Levante,1321269,-38720,-2.8
2026-09-02,Bajadas,Martim Neto,MC,Elche CF,1421555,-38792,-2.7
2026-09-02,Bajadas,Amatucci,MC,Deportivo,15660551,-39168,-0.2
2026-09-02,Bajadas,Herrera,MC,Real Sociedad,3561388,-39678,-1.1
2026-09-02,Bajadas,Aitor Ruibal,DL,Real Betis,1375807,-40303,-2.8
2026-09-02,Bajadas,Iñigo Perez,DT,Villarreal,1375790,-40992,-2.9
2026-09-02,Bajadas,Claudio Giraldez,DT,Celta,1381171,-41215,-2.9
2026-09-02,Bajadas,Foulquier,DF,Valencia,1383770,-41323,-2.9
2026-09-02,Bajadas,Carlos Martín,MC,Atlético,1487083,-41350,-2.7
2026-09-02,Bajadas,Gorosabel,DF,Espanyol,1497781,-42547,-2.8
2026-09-02,Bajadas,Bayindir,PT,Celta,1592207,-43701,-2.7
2026-09-02,Bajadas,Van Oevelen,PT,Valencia,1562836,-44528,-2.8
2026-09-02,Bajadas,D. Villares,MC,Deportivo,1709149,-45865,-2.6
2026-09-02,Bajadas,Pedro Felipe,DF,Racing,1584418,-45880,-2.8
2026-09-02,Bajadas,Goti,MC,Real Sociedad,1505857,-46410,-3.0
2026-09-02,Bajadas,Facu,DF,Racing,2040816,-46439,-2.2
2026-09-02,Bajadas,Niño,DL,Málaga,1516845,-46868,-3.0
2026-09-02,Bajadas,Ali Houary,DL,Elche CF,1539192,-47613,-3.0
2026-09-02,Bajadas,Pol Lozano,MC,Espanyol,1540622,-47718,-3.0
2026-09-02,Bajadas,Tárrega,DF,Valencia,11733464,-47743,-0.4
2026-09-02,Bajadas,Boselli,DF,Getafe,1650457,-48421,-2.9
2026-09-02,Bajadas,Iker Losada,DL,Real Betis,1636054,-50753,-3.0
2026-09-02,Bajadas,Rodrygo,DL,Real Madrid,2127333,-50811,-2.3
2026-09-02,Bajadas,Ximo Navarro,DF,Deportivo,4846264,-50846,-1.0
2026-09-02,Bajadas,Thiago,MC,Levante,2328787,-50870,-2.1
2026-09-02,Bajadas,Protesoni,MC,Alavés,1620860,-51214,-3.1
2026-09-02,Bajadas,C. Puga,DF,Málaga,4807562,-51339,-1.1
2026-09-02,Bajadas,Oluwaseyi,DL,Villarreal,1769385,-51546,-2.8
2026-09-02,Bajadas,C. Soler,MC,Real Sociedad,31406704,-52338,-0.2
2026-09-02,Bajadas,Fidalgo,MC,Real Betis,1799476,-52796,-2.9
2026-09-02,Bajadas,Eric,DF,Barcelona,56408543,-53371,-0.1
2026-09-02,Bajadas,Bardghji,DL,Barcelona,1721357,-53528,-3.0
2026-09-02,Bajadas,Álvaro Núñez,DF,Celta,2445084,-54183,-2.2
2026-09-02,Bajadas,Yanis Musuayi,DL,Levante,1746055,-54491,-3.0
2026-09-02,Bajadas,Gijselhart,MC,Deportivo,1781132,-54685,-3.0
2026-09-02,Bajadas,F. Calero,DF,Málaga,1704641,-54694,-3.1
2026-09-02,Bajadas,Vanja Drkusic,DF,Espanyol,2630330,-54702,-2.0
2026-09-02,Bajadas,Eriksson,PT,Racing,1864572,-55147,-2.9
2026-09-02,Bajadas,M. Loureiro,DF,Deportivo,2575924,-55534,-2.1
