fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-20,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1721291,-2426,-0.1
2026-08-20,Bajadas,A. Rebbach,DL,Alavés,3616960,-2437,-0.1
2026-08-20,Bajadas,Adama,DF,Athletic Club,471333,-3399,-0.7
2026-08-20,Bajadas,C. Rivero,PT,Valencia,471497,-3405,-0.7
2026-08-20,Bajadas,H. González,MC,Celta,1341507,-3448,-0.3
2026-08-20,Bajadas,Tenés,DL,Valencia,476137,-3598,-0.7
2026-08-20,Bajadas,Aitor Fdez,PT,Osasuna,478608,-3702,-0.8
2026-08-20,Bajadas,NANordin Al-Lal,DL,Elche CF,485288,-3980,-0.8
2026-08-20,Bajadas,Patiño,MC,Deportivo,486281,-4021,-0.8
2026-08-20,Bajadas,Salinas,DF,Málaga,999624,-4033,-0.4
2026-08-20,Bajadas,Enes Ünal,DL,Getafe,12316294,-4793,0.0
2026-08-20,Bajadas,Mañas,DL,Alavés,510171,-5016,-1.0
2026-08-20,Bajadas,Y. Santiago,MC,Elche CF,512891,-5130,-1.0
2026-08-20,Bajadas,A. Fortuño,PT,Espanyol,512928,-5131,-1.0
2026-08-20,Bajadas,Iñaki Williams,DL,Athletic Club,26897967,-5304,0.0
2026-08-20,Bajadas,Ximo Navarro,DF,Deportivo,5499628,-5453,-0.1
2026-08-20,Bajadas,J. Vázquez,DF,Valencia,1671317,-5542,-0.3
2026-08-20,Bajadas,Diatta,MC,Villarreal,524296,-5605,-1.1
2026-08-20,Bajadas,Miguel Rubio,DF,Espanyol,529641,-5828,-1.1
2026-08-20,Bajadas,Karrikaburu,DL,Real Sociedad,532693,-5954,-1.1
2026-08-20,Bajadas,ALAlonso,DL,Rayo Vallecano,533822,-6001,-1.1
2026-08-20,Bajadas,LLLlorenç,PT,Espanyol,533822,-6001,-1.1
2026-08-20,Bajadas,Ruben,PT,Villarreal,537504,-6156,-1.1
2026-08-20,Bajadas,Juanmi,DL,Getafe,542204,-6352,-1.2
2026-08-20,Bajadas,D. Cárdenas,PT,Rayo Vallecano,562984,-6794,-1.2
2026-08-20,Bajadas,Odriozola,DF,Real Sociedad,556541,-6948,-1.2
2026-08-20,Bajadas,Germán,PT,Deportivo,559439,-7070,-1.2
2026-08-20,Bajadas,Iker Muñoz,DF,Sevilla,566181,-7351,-1.3
2026-08-20,Bajadas,DDDiego Diaz,DL,Racing,566181,-7351,-1.3
2026-08-20,Bajadas,De Las Sias,DF,Rayo Vallecano,566181,-7351,-1.3
2026-08-20,Bajadas,J. Ives Valou,DF,Getafe,566181,-7351,-1.3
2026-08-20,Bajadas,Edu Altozano,MC,Sevilla,566181,-7351,-1.3
2026-08-20,Bajadas,Xanet Olaiz,DF,Alavés,566813,-7377,-1.3
2026-08-20,Bajadas,Swiderski,PT,Alavés,566813,-7377,-1.3
2026-08-20,Bajadas,F. Garcés,DF,Alavés,571810,-7585,-1.3
2026-08-20,Bajadas,Recio,DF,Málaga,712644,-7629,-1.1
2026-08-20,Bajadas,Javi Muñoz,MC,Getafe,579434,-7903,-1.3
2026-08-20,Bajadas,Álex Sancris,DL,Getafe,584237,-8102,-1.4
2026-08-20,Bajadas,Marcao,DF,Sevilla,589523,-8323,-1.4
2026-08-20,Bajadas,Fran González,PT,Sevilla,624187,-8454,-1.3
2026-08-20,Bajadas,Tárrega,DF,Valencia,9131344,-8575,-0.1
2026-08-20,Bajadas,VAA. Vallecillo,MC,Racing,630413,-10026,-1.6
2026-08-20,Bajadas,John C.,DF,Elche CF,630721,-10040,-1.6
2026-08-20,Bajadas,Moncayola,MC,Osasuna,6901465,-10086,-0.1
2026-08-20,Bajadas,LOLozano,DF,Rayo Vallecano,632235,-10102,-1.6
2026-08-20,Bajadas,JAJose Angel,DF,Espanyol,632235,-10102,-1.6
2026-08-20,Bajadas,IDIbra Drj,DL,Getafe,632235,-10102,-1.6
2026-08-20,Bajadas,GAGaldin,PT,Levante,632235,-10102,-1.6
2026-08-20,Bajadas,CACaste,MC,Racing,632235,-10102,-1.6
2026-08-20,Bajadas,TITimera,DF,Espanyol,632235,-10102,-1.6
2026-08-20,Bajadas,Carlos CorberánDTValencia,,,636141,-10265,-1.6
2026-08-20,Bajadas,Letacek,PT,Getafe,646515,-10697,-1.6
2026-08-20,Bajadas,Paco Cortes,DL,Levante,742876,-10711,-1.4
2026-08-20,Bajadas,Ferrer,PT,Getafe,651339,-10899,-1.6
2026-08-20,Bajadas,Risco,MC,Getafe,651339,-10899,-1.6
2026-08-20,Bajadas,CSCarlos Sánchez,DF,Racing,651339,-10899,-1.6
2026-08-20,Bajadas,Comas,DF,Deportivo,656334,-11106,-1.7
2026-08-20,Bajadas,Manu Bueno,MC,Sevilla,742504,-11473,-1.5
2026-08-20,Bajadas,Dani Sánchez,DF,Málaga,665189,-11476,-1.7
2026-08-20,Bajadas,Sucic,MC,Real Sociedad,3407856,-11661,-0.3
2026-08-20,Bajadas,F. Mendy,DF,Real Madrid,676641,-11953,-1.7
2026-08-20,Bajadas,Iñigo,DF,Racing,692244,-12602,-1.8
2026-08-20,Bajadas,Lobete,DL,Málaga,713114,-13473,-1.9
2026-08-20,Bajadas,Fran Pérez,MC,Rayo Vallecano,714766,-13542,-1.9
2026-08-20,Bajadas,Arana,DL,Racing,722508,-13863,-1.9
2026-08-20,Bajadas,MRMarco Román,MC,Rayo Vallecano,730648,-14203,-1.9
2026-08-20,Bajadas,IBIbra,DL,Sevilla,730648,-14203,-1.9
2026-08-20,Bajadas,MUManel Usedo,MC,Levante,730648,-14203,-1.9
2026-08-20,Bajadas,Obed Vargas,MC,Atlético,764720,-14514,-1.9
2026-08-20,Bajadas,Barzic,DF,Elche CF,740456,-14612,-1.9
2026-08-20,Bajadas,Umaru,DL,Elche CF,740456,-14612,-1.9
2026-08-20,Bajadas,A. Iturbe,PT,Elche CF,751580,-14894,-1.9
2026-08-20,Bajadas,Cepeda,DL,Elche CF,1020586,-15023,-1.5
2026-08-20,Bajadas,Cabello,DF,Levante,750914,-15047,-2.0
2026-08-20,Bajadas,Ramon,MC,Málaga,752700,-15122,-2.0
2026-08-20,Bajadas,Cardoso,DF,Sevilla,755866,-15253,-2.0
2026-08-20,Bajadas,Iker Muñoz,MC,Osasuna,1277902,-16079,-1.2
2026-08-20,Bajadas,Aimar,MC,Osasuna,16098091,-16248,-0.1
2026-08-20,Bajadas,Luis GarcíaDTSevilla,,,780579,-16283,-2.0
2026-08-20,Bajadas,Sánchez FloresDTAlavés,,,780579,-16283,-2.0
2026-08-20,Bajadas,Herrera,MC,Real Sociedad,2945806,-16446,-0.6
2026-08-20,Bajadas,Nico Serrano,DL,Athletic Club,803379,-17234,-2.1
2026-08-20,Bajadas,Owono,PT,Alavés,838061,-17630,-2.1
2026-08-20,Bajadas,Pelayo,DF,Rayo Vallecano,931155,-18238,-1.9
2026-08-20,Bajadas,Iván Villar,PT,Celta,876419,-18265,-2.0
2026-08-20,Bajadas,Bauza,MC,Espanyol,829059,-18303,-2.2
2026-08-20,Bajadas,MSMarc Santos,DF,Levante,829059,-18303,-2.2
2026-08-20,Bajadas,Pablo Durán,DL,Celta,928019,-18571,-2.0
2026-08-20,Bajadas,NONovoa,DF,Alavés,838031,-18678,-2.2
2026-08-20,Bajadas,Kevin,DL,Deportivo,842160,-18850,-2.2
2026-08-20,Bajadas,Jofre,DL,Espanyol,1020602,-18855,-1.8
2026-08-20,Bajadas,Marrero,PT,Real Sociedad,1023703,-19523,-1.9
2026-08-20,Bajadas,P. Campos,PT,Levante,971360,-19778,-2.0
2026-08-20,Bajadas,José AlbertoDTRacing,,,867231,-19894,-2.2
2026-08-20,Bajadas,M. Casadó,MC,Barcelona,1620349,-20127,-1.2
2026-08-20,Bajadas,Deossa,MC,Real Betis,2082383,-20251,-1.0
2026-08-20,Bajadas,Torró,MC,Osasuna,2346128,-20754,-0.9
2026-08-20,Bajadas,Guevara,MC,Alavés,1004112,-21366,-2.1
2026-08-20,Bajadas,Denis Suárez,MC,Alavés,2367084,-21493,-0.9
2026-08-20,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,906813,-21544,-2.3
2026-08-20,Bajadas,RIRiki,MC,Deportivo,906929,-21548,-2.3
2026-08-20,Bajadas,Jose Angel,MC,Deportivo,907404,-21567,-2.3
2026-08-20,Bajadas,Kambwala,DF,Villarreal,1033416,-21685,-2.1
2026-08-20,Bajadas,A. Rodriguez,PT,Alavés,922659,-22209,-2.4
2026-08-20,Bajadas,ACAlberto Calatrava,MC,Levante,927472,-22404,-2.4
2026-08-20,Bajadas,CTCheikh Thiam,MC,Villarreal,927472,-22404,-2.4
2026-08-20,Bajadas,Zakharyan,MC,Real Sociedad,926771,-22534,-2.4
2026-08-20,Bajadas,Djalo,DL,Athletic Club,940313,-22940,-2.4
2026-08-20,Bajadas,Diaby,DF,Elche CF,966781,-24042,-2.4
2026-08-20,Bajadas,Barrios,MC,Atlético,41905853,-24222,-0.1
2026-08-20,Bajadas,Costa,DF,Villarreal,1138466,-24629,-2.1
2026-08-20,Bajadas,Josan,MC,Elche CF,988277,-24938,-2.5
2026-08-20,Bajadas,Manolo GonzálezDTEspanyol,,,1004980,-25634,-2.5
2026-08-20,Bajadas,Diarra,DF,Alavés,1006820,-25710,-2.5
2026-08-20,Bajadas,Prados,MC,Athletic Club,1307068,-25845,-1.9
2026-08-20,Bajadas,Sergio Gómez,DF,Real Sociedad,17684570,-25882,-0.1
2026-08-20,Bajadas,Davinchi,DF,Getafe,2968150,-26220,-0.9
2026-08-20,Bajadas,Marín,MC,Real Sociedad,1391172,-26670,-1.9
2026-08-20,Bajadas,Grady Diangana,DL,Elche CF,1043651,-27244,-2.5
2026-08-20,Bajadas,PAÁ. Padilla,DL,Elche CF,1098597,-27266,-2.4
2026-08-20,Bajadas,Aihen,DF,Real Sociedad,1256961,-27539,-2.1
2026-08-20,Bajadas,C. Pérez,DL,Celta,1052473,-27613,-2.6
2026-08-20,Bajadas,Camello,DL,Rayo Vallecano,2980452,-27725,-0.9
2026-08-20,Bajadas,Ángel Pérez,DL,Alavés,6395795,-28094,-0.4
2026-08-20,Bajadas,Herrando,DF,Osasuna,1533405,-28811,-1.8
2026-08-20,Bajadas,Vini Jr.,DL,Real Madrid,107838201,-29071,0.0
2026-08-20,Bajadas,Valentini,DF,Alavés,1091361,-29079,-2.6
2026-08-20,Bajadas,Saba Sazonov,DF,Getafe,1095678,-29412,-2.6
2026-08-20,Bajadas,Valentín Gómez,DF,Real Betis,1623274,-29669,-1.8
2026-08-20,Bajadas,Mantilla,DF,Racing,2668783,-30499,-1.1
2026-08-20,Bajadas,Marc Roca,MC,Real Betis,5317920,-30631,-0.6
2026-08-20,Bajadas,Jauregi,DL,Málaga,1175510,-30784,-2.6
2026-08-20,Bajadas,Luís CastroDTLevante,,,1128741,-30790,-2.7
2026-08-20,Bajadas,Dani Barcia,DF,Deportivo,1184364,-30822,-2.5
2026-08-20,Bajadas,Gerenabarrena,MC,Athletic Club,1253920,-30856,-2.4
2026-08-20,Bajadas,Raúl,DL,Osasuna,1695805,-30944,-1.8
2026-08-20,Bajadas,FunesDTMálaga,,,1141607,-31327,-2.7
2026-08-20,Bajadas,MAMarcos,DL,Espanyol,1261050,-31476,-2.4
2026-08-20,Bajadas,T. Morente,DL,Elche CF,1738203,-31748,-1.8
2026-08-20,Bajadas,Padilla,PT,Athletic Club,1381452,-31836,-2.3
2026-08-20,Bajadas,Danjuma,DL,Valencia,5153869,-32028,-0.6
2026-08-20,Bajadas,Einar,DF,Málaga,3692272,-33072,-0.9
2026-08-20,Bajadas,Ugrinic,MC,Valencia,3645472,-33349,-0.9
2026-08-20,Bajadas,Lunin,PT,Real Madrid,2002191,-34231,-1.7
2026-08-20,Bajadas,Szczesny,PT,Barcelona,2117445,-35142,-1.6
2026-08-20,Bajadas,Moi Gómez,MC,Osasuna,1841211,-35333,-1.9
2026-08-20,Bajadas,Raba,DL,Valencia,1437927,-36167,-2.5
2026-08-20,Bajadas,Víctor G.,DF,Levante,1820323,-36784,-2.0
2026-08-20,Bajadas,RamisDTOsasuna,,,1272877,-36795,-2.8
2026-08-20,Bajadas,Osorio,DL,Elche CF,1283904,-36982,-2.8
2026-08-20,Bajadas,Pol Lozano,MC,Espanyol,2100677,-37522,-1.8
2026-08-20,Bajadas,Dani Lorenzo,MC,Málaga,9407459,-39213,-0.4
2026-08-20,Bajadas,Fidalgo,MC,Real Betis,2477868,-39731,-1.6
2026-08-20,Bajadas,Carlos Martín,MC,Atlético,2031869,-40083,-1.9
2026-08-20,Bajadas,J. Berrocal,DF,Getafe,1429128,-40458,-2.8
2026-08-20,Bajadas,Eddahchouri,DL,Deportivo,1698715,-40474,-2.3
2026-08-20,Bajadas,Gorosabel,DF,Athletic Club,2093698,-40939,-1.9
2026-08-20,Bajadas,Diego Rico,DF,Osasuna,4550176,-41329,-0.9
2026-08-20,Bajadas,Almeida,MC,Valencia,2247597,-42606,-1.9
2026-08-20,Bajadas,BeñatDTRayo Vallecano,,,1422496,-43030,-2.9
2026-08-20,Bajadas,Martín AnselmiDTElche CF,,,1422496,-43030,-2.9
2026-08-20,Bajadas,Ejuke,DL,Sevilla,2507609,-43060,-1.7
2026-08-20,Bajadas,Antonio HidalgoDTDeportivo,,,1439150,-43724,-2.9
2026-08-20,Bajadas,Agoumé,MC,Sevilla,5638486,-43812,-0.8
2026-08-20,Bajadas,Freeman,DF,Villarreal,2206382,-44079,-2.0
2026-08-20,Bajadas,Hugo Alvarez,MC,Celta,2770375,-44911,-1.6
2026-08-20,Bajadas,Mella,MC,Deportivo,3380128,-45355,-1.3
2026-08-20,Bajadas,B. Mayoral,DL,Getafe,2755662,-46165,-1.6
2026-08-20,Bajadas,Vecino,MC,Celta,1781687,-46300,-2.5
2026-08-20,Bajadas,Bayindir,PT,Celta,2193430,-46958,-2.1
2026-08-20,Bajadas,R. Brugué,DL,Levante,1952453,-47457,-2.4
2026-08-20,Bajadas,H. Rincón,DF,Athletic Club,2939357,-47827,-1.6
2026-08-20,Bajadas,Rodrygo,DL,Real Madrid,2747479,-48194,-1.7
2026-08-20,Bajadas,E. Ponce,DL,Elche CF,1764870,-49613,-2.7
2026-08-20,Bajadas,C. Puga,DF,Málaga,4962579,-49729,-1.0
2026-08-20,Bajadas,D. Villares,MC,Deportivo,2278577,-51285,-2.2
2026-08-20,Bajadas,Copete,DF,Valencia,1651601,-52576,-3.1
2026-08-20,Bajadas,Murillo,DF,Málaga,1794917,-52651,-2.8
2026-08-20,Bajadas,Ali Houary,DL,Elche CF,2187122,-53266,-2.4
2026-08-20,Bajadas,Carreira,DF,Celta,6526429,-53402,-0.8
2026-08-20,Bajadas,Guliashvili,DL,Racing,1782288,-55164,-3.0
2026-08-20,Bajadas,Starfelt,DF,Celta,14024071,-55406,-0.4
2026-08-20,Bajadas,Gulácsi,PT,Villarreal,4052020,-55462,-1.4
2026-08-20,Bajadas,De Haas,DF,Valencia,8965644,-56546,-0.6
2026-08-20,Bajadas,Junior,DF,Real Betis,3191898,-56676,-1.7
2026-08-20,Bajadas,Olasagasti,MC,Levante,4181624,-57262,-1.4
2026-08-20,Bajadas,Diego López,DL,Valencia,1832957,-57320,-3.0
2026-08-20,Bajadas,Álvaro Núñez,DF,Celta,3381996,-58221,-1.7
2026-08-20,Bajadas,Foulquier,DF,Valencia,2011893,-58671,-2.8
2026-08-20,Bajadas,Kike Barja,DL,Osasuna,2251650,-60287,-2.6
2026-08-20,Bajadas,Aitor Ruibal,DL,Real Betis,2019631,-60995,-2.9
2026-08-20,Bajadas,M. Román,MC,Celta,5226912,-61169,-1.2
2026-08-20,Bajadas,Niño,DL,Málaga,2217199,-61977,-2.7
2026-08-20,Bajadas,Oluwaseyi,DL,Villarreal,2477113,-62926,-2.5
2026-08-20,Bajadas,Hector Fort,DF,Barcelona,3054742,-63220,-2.0
2026-08-20,Bajadas,Boselli,DF,Getafe,2367030,-64357,-2.6
2026-08-20,Bajadas,Iñigo PerezDTVillarreal,,,2035000,-64445,-3.1
2026-08-20,Bajadas,Eriksson,PT,Racing,2634396,-64930,-2.4
2026-08-20,Bajadas,Suazo,DF,Sevilla,5148564,-66188,-1.3
2026-08-20,Bajadas,Iago Aspas,DL,Celta,6863893,-66557,-1.0
2026-08-20,Bajadas,FAFacu,DF,Racing,2776140,-67404,-2.4
2026-08-20,Bajadas,Dotor,MC,Málaga,3176265,-68379,-2.1
2026-08-20,Bajadas,Claudio GiraldezDTCelta,,,2062806,-69709,-3.3
2026-08-20,Bajadas,Gijselhart,MC,Deportivo,2597336,-69792,-2.6
