fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-01,Subidas,Ángel Pérez,DL,Alavés,9224166,+537700,+6.2
2026-09-01,Subidas,Djene,DF,Getafe,13866097,+510377,+3.8
2026-09-01,Subidas,Catena,DF,Osasuna,32769900,+488772,+1.5
2026-09-01,Subidas,Dolan,DL,Espanyol,11890684,+462934,+4.1
2026-09-01,Subidas,Marc Bernal,MC,Barcelona,11033172,+456679,+4.3
2026-09-01,Subidas,Javi Hernández,MC,Espanyol,11327904,+444399,+4.1
2026-09-01,Subidas,Jonny Otto,DF,Alavés,8447516,+435537,+5.4
2026-09-01,Subidas,Gordon,DL,Barcelona,67850081,+428492,+0.6
2026-09-01,Subidas,Koski,DF,Alavés,3374990,+426484,+14.5
2026-09-01,Subidas,Y. Zabiri,DL,Racing,5157862,+416836,+8.8
2026-09-01,Subidas,Valverde,MC,Real Madrid,73573994,+388087,+0.5
2026-09-01,Subidas,Paredes,DF,Athletic Club,7814519,+379786,+5.1
2026-09-01,Subidas,Pepe,DL,Villarreal,67826581,+366259,+0.5
2026-09-01,Subidas,Olasagasti,MC,Levante,4379345,+366068,+9.1
2026-09-01,Subidas,Mojica,DF,Getafe,16052398,+362832,+2.3
2026-09-01,Subidas,Nuñez,DF,Espanyol,7863091,+350425,+4.7
2026-09-01,Subidas,Dimitrievski,PT,Valencia,20369329,+347466,+1.7
2026-09-01,Subidas,Marc Roca,MC,Real Betis,7174559,+333138,+4.9
2026-09-01,Subidas,Blanco,MC,Alavés,15924435,+328287,+2.1
2026-09-01,Subidas,Joan García,PT,Barcelona,73615131,+324395,+0.4
2026-09-01,Subidas,Abel Bretones,DF,Osasuna,5897442,+318996,+5.7
2026-09-01,Subidas,Mandi,DF,Levante,9373113,+318473,+3.5
2026-09-01,Subidas,Mario Soriano,MC,Deportivo,26885162,+316669,+1.2
2026-09-01,Subidas,Berenguer,DL,Athletic Club,7916443,+311801,+4.1
2026-09-01,Subidas,Sucic,MC,Real Sociedad,4767812,+310377,+7.0
2026-09-01,Subidas,Rodri,MC,Barcelona,79533702,+299226,+0.4
2026-09-01,Subidas,Pedri,MC,Barcelona,90379762,+294364,+0.3
2026-09-01,Subidas,Ibañez,MC,Alavés,5509775,+283657,+5.4
2026-09-01,Subidas,M. Román,MC,Celta,6514569,+282377,+4.5
2026-09-01,Subidas,Á. Valles,PT,Real Betis,42389995,+276263,+0.7
2026-09-01,Subidas,Lookman,DL,Atlético,59853909,+274337,+0.5
2026-09-01,Subidas,Amatucci,MC,Deportivo,15699719,+274196,+1.8
2026-09-01,Subidas,Vlachodimos,PT,Sevilla,26267570,+271168,+1.0
2026-09-01,Subidas,Bardeli,MC,Levante,3654297,+269039,+7.9
2026-09-01,Subidas,G. Villar,MC,Elche CF,9398476,+251769,+2.8
2026-09-01,Subidas,Miguel Sierra,DL,Sevilla,1646026,+248270,+17.8
2026-09-01,Subidas,Oskarsson,DL,Real Sociedad,6595842,+232896,+3.7
2026-09-01,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,18969349,+227174,+1.2
2026-09-01,Subidas,A. Herrero,PT,Málaga,10977122,+209544,+1.9
2026-09-01,Subidas,Ejuke,DL,Sevilla,3494533,+205802,+6.3
2026-09-01,Subidas,Zaid Romero,DF,Getafe,29003684,+205619,+0.7
2026-09-01,Subidas,Marcos Llorente,DF,Atlético,43161708,+199404,+0.5
2026-09-01,Subidas,R. Terrats,MC,Getafe,5101029,+190276,+3.9
2026-09-01,Subidas,Rubén García,MC,Osasuna,15486469,+187523,+1.2
2026-09-01,Subidas,Cala,DL,Espanyol,5824812,+174692,+3.1
2026-09-01,Subidas,R. Brugué,DL,Levante,2004685,+166583,+9.1
2026-09-01,Subidas,Mikel Rodriguez,MC,Alavés,2546468,+154140,+6.4
2026-09-01,Subidas,Mangala,MC,Getafe,12237988,+148337,+1.2
2026-09-01,Subidas,El Hilali,DF,Espanyol,12322672,+144395,+1.2
2026-09-01,Subidas,Luismi Cruz,DL,Deportivo,5972534,+141234,+2.4
2026-09-01,Subidas,Bright Ede,DF,Deportivo,3608111,+127192,+3.7
2026-09-01,Subidas,De Galarreta,MC,Athletic Club,10542623,+125580,+1.2
2026-09-01,Subidas,Arguibide,DF,Osasuna,999694,+107434,+12.0
2026-09-01,Subidas,Noubi,DF,Deportivo,12433210,+106342,+0.9
2026-09-01,Subidas,Yoel Lago,DF,Celta,1293954,+101781,+8.5
2026-09-01,Subidas,Navarro,MC,Athletic Club,1825993,+96806,+5.6
2026-09-01,Subidas,Rafita,DF,Málaga,5666674,+96574,+1.7
2026-09-01,Subidas,Christensen,DF,Barcelona,5547094,+95579,+1.8
2026-09-01,Subidas,Unai Lopez,MC,Rayo Vallecano,8493408,+94314,+1.1
2026-09-01,Subidas,Iván Martín,MC,Racing,8009094,+93947,+1.2
2026-09-01,Subidas,Yeray,DF,Athletic Club,7114835,+91341,+1.3
2026-09-01,Subidas,F. Bernal,MC,Real Betis,11722019,+85063,+0.7
2026-09-01,Subidas,Herrando,DF,Osasuna,2220694,+82365,+3.9
2026-09-01,Subidas,Agoumé,MC,Sevilla,6929971,+72595,+1.1
2026-09-01,Subidas,Nacho Perez,DF,Levante,1151339,+70255,+6.5
2026-09-01,Subidas,A. Rebbach,DL,Alavés,5160735,+66026,+1.3
2026-09-01,Subidas,Moi Gómez,MC,Osasuna,2115510,+65437,+3.2
2026-09-01,Subidas,Yuri,DF,Athletic Club,10047214,+63612,+0.6
2026-09-01,Subidas,Gerenabarrena,MC,Athletic Club,1169142,+61977,+5.6
2026-09-01,Subidas,Carlos Espí,DL,Real Madrid,14217512,+61718,+0.4
2026-09-01,Subidas,Camello,DL,Rayo Vallecano,4328237,+59691,+1.4
2026-09-01,Subidas,Budimir,DL,Osasuna,49278921,+59093,+0.1
2026-09-01,Subidas,Hector Fort,DF,Barcelona,2840672,+56539,+2.0
2026-09-01,Subidas,O. Rey,MC,Levante,1095577,+54115,+5.2
2026-09-01,Subidas,Robbie Ure,DL,Sevilla,12620306,+53558,+0.4
2026-09-01,Subidas,Pablo Ramón,DF,Racing,1332096,+50439,+3.9
2026-09-01,Subidas,Camavinga,MC,Real Madrid,7681333,+49933,+0.7
2026-09-01,Subidas,Einar,DF,Málaga,4438038,+49781,+1.1
2026-09-01,Subidas,Manu Hernando,DF,Racing,2557017,+47110,+1.9
2026-09-01,Subidas,Bil Nsongo,DL,Deportivo,6054094,+43299,+0.7
2026-09-01,Subidas,Dotor,MC,Málaga,4369582,+38200,+0.9
2026-09-01,Subidas,Deossa,MC,Real Betis,2308242,+34305,+1.5
2026-09-01,Subidas,Peque,DL,Sevilla,2859757,+32536,+1.2
2026-09-01,Subidas,Pepelu,MC,Valencia,10020738,+31230,+0.3
2026-09-01,Subidas,Peio Canales,MC,Athletic Club,10605198,+30618,+0.3
2026-09-01,Subidas,Raúl,DL,Osasuna,1595461,+28189,+1.8
2026-09-01,Subidas,D. Cárdenas,PT,Rayo Vallecano,1014898,+27334,+2.8
2026-09-01,Subidas,Youssef,DF,Alavés,701186,+22925,+3.4
2026-09-01,Subidas,Quagliata,DF,Deportivo,2955432,+21052,+0.7
2026-09-01,Subidas,Recio,DF,Málaga,1003441,+20846,+2.1
2026-09-01,Subidas,B. Sangare,DF,Elche CF,3809991,+18566,+0.5
2026-09-01,Subidas,Valentín Gómez,DF,Real Betis,1773045,+16464,+0.9
2026-09-01,Subidas,Iker Muñoz,MC,Osasuna,1366655,+16400,+1.2
2026-09-01,Subidas,Giuliano,DL,Atlético,44329988,+14346,0.0
2026-09-01,Subidas,T. Morente,DL,Elche CF,1499550,+12959,+0.9
2026-09-01,Subidas,M. Dituro,PT,Elche CF,9047014,+7934,+0.1
2026-09-01,Subidas,J. Vázquez,DF,Valencia,1997179,+7808,+0.4
2026-09-01,Subidas,Sangante,DF,Sevilla,11776027,+7188,+0.1
2026-09-01,Subidas,Areso,DF,Athletic Club,2515110,+6302,+0.3
2026-09-01,Subidas,Cepeda,DL,Elche CF,916046,+5594,+0.6
2026-09-01,Subidas,A. Castrín,DF,Sevilla,3806662,+5497,+0.1
2026-09-01,Subidas,Tenés,DL,Valencia,452929,+85,0.0
2026-09-01,Bajadas,Pastor,DF,Málaga,388559,-57,0.0
2026-09-01,Bajadas,Carlos Lopez,PT,Málaga,393468,-261,-0.1
2026-09-01,Bajadas,Egiluz,DF,Athletic Club,407751,-856,-0.2
2026-09-01,Bajadas,Haitam,DL,Málaga,410261,-961,-0.2
2026-09-01,Bajadas,Maroan,DL,Athletic Club,423906,-1530,-0.4
2026-09-01,Bajadas,Rubén S.,MC,Espanyol,430642,-1810,-0.4
2026-09-01,Bajadas,Julio Díaz,DF,Sevilla,432541,-1889,-0.4
2026-09-01,Bajadas,Adama,DF,Athletic Club,447277,-2503,-0.6
2026-09-01,Bajadas,C. Rivero,PT,Valencia,447375,-2507,-0.6
2026-09-01,Bajadas,Nordin Al-Lal,DL,Elche CF,455825,-2860,-0.6
2026-09-01,Bajadas,Patiño,MC,Deportivo,456434,-2885,-0.6
2026-09-01,Bajadas,Denis Suárez,MC,Alavés,2552127,-3103,-0.1
2026-09-01,Bajadas,Aitor Fdez,PT,Osasuna,469333,-3422,-0.7
2026-09-01,Bajadas,Mañas,DL,Alavés,471855,-3527,-0.7
2026-09-01,Bajadas,Beitia,DF,Real Sociedad,472719,-3563,-0.7
2026-09-01,Bajadas,Y. Santiago,MC,Elche CF,472739,-3564,-0.7
2026-09-01,Bajadas,A. Fortuño,PT,Espanyol,472761,-3565,-0.7
2026-09-01,Bajadas,A. Osambela,MC,Osasuna,475453,-3677,-0.8
2026-09-01,Bajadas,Diatta,MC,Villarreal,479725,-3855,-0.8
2026-09-01,Bajadas,Llorenç,PT,Espanyol,485563,-4099,-0.8
2026-09-01,Bajadas,Alonso,DL,Rayo Vallecano,485563,-4099,-0.8
2026-09-01,Bajadas,Jorge Salinas,DF,Racing,7050705,-4167,-0.1
2026-09-01,Bajadas,R. Mendoza,MC,Atlético,1163876,-4172,-0.4
2026-09-01,Bajadas,Ruben,PT,Villarreal,487819,-4193,-0.9
2026-09-01,Bajadas,Juanmi,DL,Getafe,490700,-4313,-0.9
2026-09-01,Bajadas,Andrés Garcia,MC,Getafe,8352023,-4548,-0.1
2026-09-01,Bajadas,Pablo García,DL,Real Betis,2553651,-4597,-0.2
2026-09-01,Bajadas,Odriozola,DF,Real Sociedad,499483,-4679,-0.9
2026-09-01,Bajadas,Germán,PT,Deportivo,501258,-4753,-0.9
2026-09-01,Bajadas,De Las Sias,DF,Rayo Vallecano,505389,-4925,-1.0
2026-09-01,Bajadas,Edu Altozano,MC,Sevilla,505389,-4925,-1.0
2026-09-01,Bajadas,J. Ives Valou,DF,Getafe,505389,-4925,-1.0
2026-09-01,Bajadas,Iker Muñoz,DF,Sevilla,505389,-4925,-1.0
2026-09-01,Bajadas,Diego Diaz,DL,Racing,505389,-4925,-1.0
2026-09-01,Bajadas,Xanet Olaiz,DF,Alavés,505777,-4941,-1.0
2026-09-01,Bajadas,Swiderski,PT,Alavés,505777,-4941,-1.0
2026-09-01,Bajadas,F. Garcés,DF,Alavés,508838,-5068,-1.0
2026-09-01,Bajadas,Álex Sancris,DL,Getafe,516451,-5386,-1.0
2026-09-01,Bajadas,Mauro,MC,Osasuna,518937,-5489,-1.0
2026-09-01,Bajadas,Marcao,DF,Sevilla,519689,-5521,-1.1
2026-09-01,Bajadas,Galdin,PT,Levante,546038,-6435,-1.2
2026-09-01,Bajadas,Cestero,MC,Real Madrid,542152,-6456,-1.2
2026-09-01,Bajadas,Kike Barja,DL,Osasuna,1841243,-6518,-0.4
2026-09-01,Bajadas,A. Vallecillo,MC,Racing,544744,-6564,-1.2
2026-09-01,Bajadas,Fran González,PT,Sevilla,545841,-6610,-1.2
2026-09-01,Bajadas,Timera,DF,Espanyol,545862,-6611,-1.2
2026-09-01,Bajadas,Jose Angel,DF,Espanyol,545862,-6611,-1.2
2026-09-01,Bajadas,Lozano,DF,Rayo Vallecano,545862,-6611,-1.2
2026-09-01,Bajadas,Ibra Drj,DL,Getafe,545862,-6611,-1.2
2026-09-01,Bajadas,Caste,MC,Racing,545862,-6611,-1.2
2026-09-01,Bajadas,Santos,DF,Osasuna,547781,-6691,-1.2
2026-09-01,Bajadas,Carlos Corberán,DT,Valencia,548254,-6711,-1.2
2026-09-01,Bajadas,Letacek,PT,Getafe,554611,-6976,-1.2
2026-09-01,Bajadas,Carlos Sánchez,DF,Racing,557566,-7099,-1.3
2026-09-01,Bajadas,Risco,MC,Getafe,557566,-7099,-1.3
2026-09-01,Bajadas,Ferrer,PT,Getafe,560390,-7216,-1.3
2026-09-01,Bajadas,Comas,DF,Deportivo,560627,-7226,-1.3
2026-09-01,Bajadas,D. Martínez,DF,Atlético,569025,-7576,-1.3
2026-09-01,Bajadas,F. Mendy,DF,Real Madrid,573069,-7745,-1.3
2026-09-01,Bajadas,Iñigo,DF,Racing,582629,-8143,-1.4
2026-09-01,Bajadas,Aramburu,DF,Real Sociedad,16697765,-8384,-0.1
2026-09-01,Bajadas,Ochieng,DL,Real Sociedad,589396,-8425,-1.4
2026-09-01,Bajadas,Lobete,DL,Málaga,595415,-8676,-1.4
2026-09-01,Bajadas,Fran Pérez,MC,Rayo Vallecano,598632,-8810,-1.5
2026-09-01,Bajadas,Iago Aspas,DL,Celta,6133013,-8859,-0.1
2026-09-01,Bajadas,Arana,DL,Racing,601171,-8916,-1.5
2026-09-01,Bajadas,Manu Sánchez,DF,Levante,4930851,-9005,-0.2
2026-09-01,Bajadas,Ibra,DL,Sevilla,606159,-9123,-1.5
2026-09-01,Bajadas,Marco Román,MC,Rayo Vallecano,606159,-9123,-1.5
2026-09-01,Bajadas,Manel Usedo,MC,Levante,606159,-9123,-1.5
2026-09-01,Bajadas,Gorka Carrera,DL,Real Sociedad,611587,-9350,-1.5
2026-09-01,Bajadas,Umaru,DL,Elche CF,612171,-9374,-1.5
2026-09-01,Bajadas,Barzic,DF,Elche CF,612171,-9374,-1.5
2026-09-01,Bajadas,Manu Bueno,MC,Sevilla,616000,-9533,-1.5
2026-09-01,Bajadas,Paco Cortes,DL,Levante,617391,-9591,-1.5
2026-09-01,Bajadas,Cabello,DF,Levante,618577,-9641,-1.5
2026-09-01,Bajadas,A. Iturbe,PT,Elche CF,619265,-9670,-1.5
2026-09-01,Bajadas,Ramon,MC,Málaga,619672,-9686,-1.5
2026-09-01,Bajadas,Cardoso,DF,Sevilla,627020,-9993,-1.6
2026-09-01,Bajadas,Obed Vargas,MC,Atlético,627150,-9998,-1.6
2026-09-01,Bajadas,Sánchez Flores,DT,Alavés,636753,-10398,-1.6
2026-09-01,Bajadas,Luis García,DT,Sevilla,636753,-10398,-1.6
2026-09-01,Bajadas,Nico Serrano,DL,Athletic Club,650723,-10980,-1.7
2026-09-01,Bajadas,Johaneko,DF,Athletic Club,1189373,-11260,-0.9
2026-09-01,Bajadas,Bauza,MC,Espanyol,666456,-11636,-1.7
2026-09-01,Bajadas,Marc Santos,DF,Levante,666456,-11636,-1.7
2026-09-01,Bajadas,Novoa,DF,Alavés,671955,-11865,-1.7
2026-09-01,Bajadas,Koke,MC,Atlético,19643403,-11894,-0.1
2026-09-01,Bajadas,Kevin,DL,Deportivo,674485,-11970,-1.7
2026-09-01,Bajadas,José Alberto,DT,Racing,689846,-12610,-1.8
2026-09-01,Bajadas,Pablo Durán,DL,Celta,762584,-12963,-1.7
2026-09-01,Bajadas,Iván Villar,PT,Celta,700855,-13069,-1.8
2026-09-01,Bajadas,P. Campos,PT,Levante,758208,-13096,-1.7
2026-09-01,Bajadas,Riki,MC,Deportivo,714338,-13631,-1.9
2026-09-01,Bajadas,Jose Angel,MC,Deportivo,714460,-13636,-1.9
2026-09-01,Bajadas,Zakharyan,MC,Real Sociedad,726326,-14130,-1.9
2026-09-01,Bajadas,Alberto Calatrava,MC,Levante,726756,-14148,-1.9
2026-09-01,Bajadas,A. Rodriguez,PT,Alavés,726980,-14158,-1.9
2026-09-01,Bajadas,Cheikh Thiam,MC,Villarreal,729324,-14255,-1.9
2026-09-01,Bajadas,Redondo,MC,Elche CF,1312667,-14381,-1.1
2026-09-01,Bajadas,Djalo,DL,Athletic Club,734623,-14476,-1.9
2026-09-01,Bajadas,Herrera,MC,Real Sociedad,3601066,-14642,-0.4
2026-09-01,Bajadas,Diaby,DF,Elche CF,751455,-15177,-2.0
2026-09-01,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,860275,-15230,-1.7
2026-09-01,Bajadas,Alexis Ciria,DL,Real Madrid,761686,-15604,-2.0
2026-09-01,Bajadas,Josan,MC,Elche CF,766577,-15807,-2.0
2026-09-01,Bajadas,Manolo González,DT,Espanyol,774247,-16127,-2.0
2026-09-01,Bajadas,Saba Sazonov,DF,Getafe,996149,-16149,-1.6
2026-09-01,Bajadas,Guevara,MC,Alavés,777109,-16246,-2.0
2026-09-01,Bajadas,Carlos Macià,MC,Villarreal,781054,-16411,-2.1
2026-09-01,Bajadas,Salinas,DF,Málaga,786346,-16631,-2.1
2026-09-01,Bajadas,Balliu,DF,Rayo Vallecano,789415,-16759,-2.1
2026-09-01,Bajadas,Marrero,PT,Real Sociedad,802785,-17316,-2.1
2026-09-01,Bajadas,C. Pérez,DL,Celta,803345,-17339,-2.1
2026-09-01,Bajadas,Grady Diangana,DL,Elche CF,804437,-17385,-2.1
2026-09-01,Bajadas,Jofre,DL,Espanyol,805303,-17421,-2.1
2026-09-01,Bajadas,Pelayo,DF,Rayo Vallecano,812388,-17716,-2.1
2026-09-01,Bajadas,Valentini,DF,Alavés,830758,-18482,-2.2
2026-09-01,Bajadas,Á. Padilla,DL,Elche CF,831604,-18517,-2.2
2026-09-01,Bajadas,Francho,MC,Getafe,2791927,-18857,-0.7
2026-09-01,Bajadas,Otu Jr,MC,Málaga,843968,-19032,-2.2
2026-09-01,Bajadas,Luís Castro,DT,Levante,850076,-19287,-2.2
2026-09-01,Bajadas,Funes,DT,Málaga,857958,-19615,-2.2
2026-09-01,Bajadas,Costa,DF,Villarreal,860678,-19728,-2.2
2026-09-01,Bajadas,M. Casadó,MC,Barcelona,1294262,-20371,-1.5
2026-09-01,Bajadas,Jauregi,DL,Málaga,880967,-20574,-2.3
2026-09-01,Bajadas,Dani Barcia,DF,Deportivo,887122,-20830,-2.3
2026-09-01,Bajadas,Nteka,DL,Rayo Vallecano,1305481,-21178,-1.6
2026-09-01,Bajadas,Tárrega,DF,Valencia,11781207,-21414,-0.2
2026-09-01,Bajadas,Ramis,DT,Osasuna,938388,-22966,-2.4
2026-09-01,Bajadas,Marcos,DL,Espanyol,938492,-22971,-2.4
2026-09-01,Bajadas,C. Soler,MC,Real Sociedad,31459042,-23046,-0.1
2026-09-01,Bajadas,Osorio,DL,Elche CF,945467,-23261,-2.4
2026-09-01,Bajadas,Ugrinic,MC,Valencia,3747622,-23528,-0.6
2026-09-01,Bajadas,Aihen,DF,Real Sociedad,967670,-24186,-2.4
2026-09-01,Bajadas,Prados,MC,Athletic Club,973722,-24439,-2.4
2026-09-01,Bajadas,Arnau Ortiz,DL,Atlético,1134282,-24782,-2.1
2026-09-01,Bajadas,Hugo Pérez,MC,Racing,1004638,-25727,-2.5
2026-09-01,Bajadas,Marín,MC,Real Sociedad,1013520,-26097,-2.5
2026-09-01,Bajadas,Beñat,DT,Rayo Vallecano,1030060,-26786,-2.5
2026-09-01,Bajadas,Martín Anselmi,DT,Elche CF,1030060,-26786,-2.5
2026-09-01,Bajadas,Padilla,PT,Athletic Club,1039663,-27186,-2.5
2026-09-01,Bajadas,Antonio Hidalgo,DT,Deportivo,1040265,-27211,-2.5
2026-09-01,Bajadas,El-Abdellaoui,DL,Celta,1122631,-27217,-2.4
2026-09-01,Bajadas,Raba,DL,Valencia,1051674,-27687,-2.6
2026-09-01,Bajadas,H. González,MC,Celta,1060421,-28051,-2.6
2026-09-01,Bajadas,Á. Ortiz,DF,Real Betis,1363665,-29802,-2.1
2026-09-01,Bajadas,Torró,MC,Osasuna,1953782,-29965,-1.5
2026-09-01,Bajadas,Hugo Sotelo,MC,Levante,1154100,-31214,-2.6
2026-09-01,Bajadas,Murillo,DF,Málaga,1268405,-32495,-2.5
2026-09-01,Bajadas,Copete,DF,Valencia,1170436,-32635,-2.7
2026-09-01,Bajadas,Freeman,DF,Villarreal,1665086,-32708,-1.9
2026-09-01,Bajadas,I. Romero,DL,Levante,5980140,-33034,-0.5
2026-09-01,Bajadas,Lunin,PT,Real Madrid,1630654,-34746,-2.1
2026-09-01,Bajadas,E. Ponce,DL,Elche CF,1302163,-35659,-2.7
2026-09-01,Bajadas,Eddahchouri,DL,Deportivo,1246297,-35796,-2.8
2026-09-01,Bajadas,Guliashvili,DL,Racing,1256866,-36236,-2.8
2026-09-01,Bajadas,Víctor G.,DF,Levante,1370627,-36685,-2.6
2026-09-01,Bajadas,Diego López,DL,Valencia,1287184,-37499,-2.8
2026-09-01,Bajadas,Martim Neto,MC,Elche CF,1460347,-39031,-2.6
2026-09-01,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1389508,-39828,-2.8
2026-09-01,Bajadas,Requena,MC,Levante,1359989,-40533,-2.9
2026-09-01,Bajadas,Szczesny,PT,Barcelona,1633838,-42382,-2.5
2026-09-01,Bajadas,Aitor Ruibal,DL,Real Betis,1416110,-42871,-2.9
2026-09-01,Bajadas,Iñigo Perez,DT,Villarreal,1416782,-42899,-2.9
2026-09-01,Bajadas,Claudio Giraldez,DT,Celta,1422386,-43133,-2.9
2026-09-01,Bajadas,Thiago,MC,Levante,2379657,-43158,-1.8
2026-09-01,Bajadas,Mantilla,DF,Racing,2135545,-43168,-2.0
2026-09-01,Bajadas,Foulquier,DF,Valencia,1425093,-43246,-2.9
2026-09-01,Bajadas,Rodrygo,DL,Real Madrid,2178144,-43790,-2.0
2026-09-01,Bajadas,Bayindir,PT,Celta,1635908,-44368,-2.6
2026-09-01,Bajadas,Sadiq,DL,Valencia,5119364,-44489,-0.9
2026-09-01,Bajadas,Van Oevelen,PT,Valencia,1607364,-45723,-2.8
2026-09-01,Bajadas,Carlos Martín,MC,Atlético,1528433,-45874,-2.9
2026-09-01,Bajadas,Unai Simón,PT,Athletic Club,44458110,-46275,-0.1
2026-09-01,Bajadas,Ximo Navarro,DF,Deportivo,4897110,-46375,-0.9
2026-09-01,Bajadas,Gorosabel,DF,Athletic Club,1540328,-46713,-2.9
2026-09-01,Bajadas,Hugo Alvarez,MC,Celta,2344246,-48014,-2.0
2026-09-01,Bajadas,Pol Lozano,MC,Espanyol,1588340,-48065,-2.9
2026-09-01,Bajadas,Goti,MC,Real Sociedad,1552267,-48545,-3.0
2026-09-01,Bajadas,Pedro Felipe,DF,Racing,1630298,-48929,-2.9
2026-09-01,Bajadas,Niño,DL,Málaga,1563713,-49022,-3.0
2026-09-01,Bajadas,Abdelkarim,DL,Barcelona,3752680,-49239,-1.3
2026-09-01,Bajadas,Ali Houary,DL,Elche CF,1586805,-49984,-3.1
2026-09-01,Bajadas,D. Villares,MC,Deportivo,1755014,-50180,-2.8
2026-09-01,Bajadas,Almeida,MC,Valencia,1637970,-50530,-3.0
2026-09-01,Bajadas,Facu,DF,Racing,2087255,-50815,-2.4
2026-09-01,Bajadas,Protesoni,MC,Alavés,1672074,-51219,-3.0
2026-09-01,Bajadas,Boselli,DF,Getafe,1698878,-51886,-3.0
2026-09-01,Bajadas,Oluwaseyi,DL,Villarreal,1820931,-52104,-2.8
2026-09-01,Bajadas,Eriksson,PT,Racing,1919719,-52938,-2.7
2026-09-01,Bajadas,Fer Niño,DL,Elche CF,11176064,-54045,-0.5
2026-09-01,Bajadas,Iker Losada,DL,Real Betis,1686807,-54150,-3.1
2026-09-01,Bajadas,Iñaki Williams,DL,Athletic Club,24469901,-55642,-0.2
2026-09-01,Bajadas,Fidalgo,MC,Real Betis,1852272,-56092,-2.9
2026-09-01,Bajadas,Gijselhart,MC,Deportivo,1835817,-56172,-3.0
2026-09-01,Bajadas,Bardghji,DL,Barcelona,1774885,-56497,-3.1
2026-09-01,Bajadas,F. Calero,DF,Málaga,1759335,-57073,-3.1
2026-09-01,Bajadas,Yanis Musuayi,DL,Levante,1800546,-57109,-3.1
2026-09-01,Bajadas,Kiko F.,DF,Getafe,2584967,-59234,-2.2
2026-09-01,Bajadas,B. Mayoral,DL,Getafe,2123899,-59813,-2.7
2026-09-01,Bajadas,Neyou,MC,Getafe,1877019,-60321,-3.1
2026-09-01,Bajadas,Oblak,PT,Atlético,51227609,-61071,-0.1
2026-09-01,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1960075,-61683,-3.1
2026-09-01,Bajadas,Miguel Rodríguez,DL,Alavés,1946597,-62426,-3.1
2026-09-01,Bajadas,Diego Conde,PT,Real Betis,2020365,-62746,-3.0
2026-09-01,Bajadas,M. Loureiro,DF,Deportivo,2631458,-63532,-2.4
