fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-30,Bajadas,Courtois,PT,Real Madrid,65288925,-215010,-0.3
2026-08-30,Bajadas,De Haas,DF,Valencia,6906689,-215542,-3.0
2026-08-30,Bajadas,Brahim,MC,Real Madrid,9739586,-219264,-2.2
2026-08-30,Bajadas,Dmitrovic,PT,Espanyol,41405685,-225891,-0.5
2026-08-30,Bajadas,G. Puerta,MC,Racing,14096703,-231456,-1.6
2026-08-30,Bajadas,Sato,DL,Valencia,11444725,-243164,-2.1
2026-08-30,Bajadas,Unai Simón,PT,Athletic Club,44711900,-246692,-0.5
2026-08-30,Bajadas,Álvaro García,MC,Rayo Vallecano,20300736,-256114,-1.2
2026-08-30,Bajadas,Angeliño,DF,Deportivo,12317420,-257998,-2.1
2026-08-30,Bajadas,Kubo,MC,Real Sociedad,27808291,-259807,-0.9
2026-08-30,Bajadas,Mourinho,DT,Real Madrid,8752690,-272215,-3.0
2026-08-30,Bajadas,Álex Baena,MC,Atlético,54678712,-272305,-0.5
2026-08-30,Bajadas,Guruzeta,DL,Athletic Club,13302337,-286990,-2.1
2026-08-30,Bajadas,Dubasin,DL,Osasuna,10815879,-289137,-2.6
2026-08-30,Bajadas,Sergio Gómez,DF,Real Sociedad,15371522,-289879,-1.9
2026-08-30,Bajadas,Arnau,DF,Valencia,15355998,-292553,-1.9
2026-08-30,Bajadas,Starfelt,DF,Celta,11582842,-295492,-2.5
2026-08-30,Bajadas,Cabrera,DF,Espanyol,11719500,-295569,-2.5
2026-08-30,Bajadas,Febas,MC,Celta,23617307,-300127,-1.3
2026-08-30,Bajadas,Hancko,DF,Atlético,43759961,-302952,-0.7
2026-08-30,Bajadas,De Galarreta,MC,Athletic Club,10707758,-311696,-2.8
2026-08-30,Bajadas,Edu Expósito,MC,Espanyol,31239778,-312784,-1.0
2026-08-30,Bajadas,Juan Cruz,MC,Málaga,11394870,-313963,-2.7
2026-08-30,Bajadas,Júnior R.,PT,Villarreal,33478026,-314569,-0.9
2026-08-30,Bajadas,Aramburu,DF,Real Sociedad,16823249,-320335,-1.9
2026-08-30,Bajadas,Parrott,DL,Real Betis,23262975,-332035,-1.4
2026-08-30,Bajadas,Pau Cubarsí,DF,Barcelona,71620943,-342435,-0.5
2026-08-30,Bajadas,Leo Román,PT,Deportivo,39462254,-346835,-0.9
2026-08-30,Bajadas,Oso,DF,Sevilla,14230802,-352639,-2.4
2026-08-30,Bajadas,Raúl Moro,DL,Osasuna,13104076,-354141,-2.6
2026-08-30,Bajadas,Trent,DF,Real Madrid,19055137,-367635,-1.9
2026-08-30,Bajadas,Iñaki Williams,DL,Athletic Club,24937556,-390508,-1.5
2026-08-30,Bajadas,Sorloth,DL,Atlético,15221525,-398565,-2.6
2026-08-30,Bajadas,Uche,DL,Getafe,13008311,-403518,-3.0
2026-08-30,Bajadas,Germán V.,MC,Elche CF,18739717,-405695,-2.1
2026-08-30,Bajadas,C. Alvarez,MC,Levante,14690941,-409817,-2.7
2026-08-30,Bajadas,Guedes,DL,Real Sociedad,23419077,-413905,-1.7
2026-08-30,Bajadas,Satriano,DL,Getafe,24169309,-428416,-1.7
2026-08-30,Bajadas,Isi,DL,Rayo Vallecano,16170678,-455319,-2.7
2026-08-30,Bajadas,T. Martínez,DL,Alavés,27778290,-457417,-1.6
2026-08-30,Bajadas,Natan,DF,Real Betis,37189203,-468081,-1.2
2026-08-30,Bajadas,Etta Eyong,DL,Levante,19296200,-471882,-2.4
2026-08-30,Bajadas,Oyarzabal,DL,Real Sociedad,58069401,-473759,-0.8
2026-08-30,Bajadas,Jon Martin,DF,Real Sociedad,26205306,-475653,-1.8
2026-08-30,Bajadas,Andrés Martín,DL,Racing,21412096,-479199,-2.2
2026-08-30,Bajadas,De Frutos,DL,Rayo Vallecano,39866069,-484931,-1.2
2026-08-30,Bajadas,Mario Soriano,MC,Deportivo,26996779,-492581,-1.8
2026-08-30,Bajadas,F. De Jong,MC,Barcelona,16877790,-496177,-2.9
2026-08-30,Bajadas,Cancelo,DF,Barcelona,41792023,-502420,-1.2
2026-08-30,Bajadas,Barrenetxea,MC,Real Sociedad,25891038,-521684,-2.0
2026-08-30,Bajadas,Vargas,DL,Sevilla,17523047,-538643,-3.0
2026-08-30,Bajadas,Chupe,DL,Málaga,39094380,-563405,-1.4
2026-08-30,Bajadas,Comesaña,MC,Villarreal,25696274,-566714,-2.2
2026-08-30,Bajadas,Álex Balde,DF,Barcelona,19472325,-576638,-2.9
2026-08-30,Bajadas,Cuti Romero,DF,Atlético,38814468,-582363,-1.5
2026-08-30,Bajadas,Lejeune,DF,Rayo Vallecano,31243647,-592252,-1.9
2026-08-30,Bajadas,C. Soler,MC,Real Sociedad,31716598,-592982,-1.8
2026-08-30,Bajadas,Grimaldo,DF,Atlético,40870055,-594233,-1.4
2026-08-30,Bajadas,Gavi,MC,Barcelona,23576364,-595438,-2.5
2026-08-30,Bajadas,Rüdiger,DF,Real Madrid,25612380,-609599,-2.3
2026-08-30,Bajadas,Jauregizar,MC,Athletic Club,22380701,-611263,-2.7
2026-08-30,Bajadas,B. Iglesias,DL,Celta,20951451,-612762,-2.8
2026-08-30,Bajadas,O. Sancet,MC,Athletic Club,37262681,-628985,-1.7
2026-08-30,Bajadas,Bernardo Silva,MC,Real Madrid,58400175,-631237,-1.1
2026-08-30,Bajadas,Marcos Llorente,DF,Atlético,43018238,-631337,-1.4
2026-08-30,Bajadas,Renato Veiga,DF,Villarreal,30940097,-646334,-2.0
2026-08-30,Bajadas,Ratiu,DF,Rayo Vallecano,31599545,-655456,-2.0
2026-08-30,Bajadas,Guido Rodríguez,MC,Valencia,24499776,-657175,-2.6
2026-08-30,Bajadas,Dumfries,DF,Real Madrid,45180014,-657960,-1.4
2026-08-30,Bajadas,Marcos Alonso,DF,Celta,28722014,-674480,-2.3
2026-08-30,Bajadas,Boyomo,DF,Osasuna,23136569,-677840,-2.8
2026-08-30,Bajadas,Affengruber,DF,Elche CF,26000706,-677865,-2.5
2026-08-30,Bajadas,Kounde,DF,Barcelona,34882068,-683332,-1.9
2026-08-30,Bajadas,Hjulmand,MC,Atlético,28693685,-684870,-2.3
2026-08-30,Bajadas,Isco,MC,Real Betis,46236112,-701966,-1.5
2026-08-30,Bajadas,Lo Celso,MC,Real Betis,24119133,-708227,-2.9
2026-08-30,Bajadas,Mouriño,DF,Villarreal,28587176,-708613,-2.4
2026-08-30,Bajadas,Nico Williams,DL,Athletic Club,53044615,-728988,-1.4
2026-08-30,Bajadas,Yeremay,DL,Deportivo,37602644,-739772,-1.9
2026-08-30,Bajadas,C. Romero,DF,Villarreal,35107516,-761456,-2.1
2026-08-30,Bajadas,Tchouaméni,MC,Real Madrid,30958837,-840354,-2.6
2026-08-30,Bajadas,A. Batalla,PT,Rayo Vallecano,29406369,-870416,-2.9
2026-08-30,Bajadas,Olmo,MC,Barcelona,53927628,-887145,-1.6
2026-08-30,Bajadas,Laporte,DF,Athletic Club,40854642,-928335,-2.2
2026-08-30,Bajadas,Cucurella,DF,Real Madrid,68393143,-961134,-1.4
2026-08-30,Bajadas,Gueye,MC,Villarreal,49004321,-977099,-2.0
2026-08-30,Bajadas,Larrubia,MC,Málaga,38731378,-979418,-2.5
2026-08-30,Bajadas,Bordalás,DT,Getafe,24128719,-985662,-3.9
2026-08-30,Bajadas,Moleiro,MC,Villarreal,56556430,-1070888,-1.9
2026-08-30,Bajadas,Lookman,DL,Atlético,59721052,-1092198,-1.8
2026-08-30,Bajadas,Diomande,DL,Real Madrid,69688300,-1448887,-2.0
2026-08-30,Bajadas,Julián Alvarez,DL,Atlético,56332066,-1479637,-2.6
