fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-11,Subidas,Riquelme,MC,Real Betis,15400483,+512116,+3.4
2026-09-11,Subidas,Sucic,MC,Real Sociedad,8228332,+505110,+6.5
2026-09-11,Subidas,Ibañez,MC,Alavés,9135826,+504634,+5.8
2026-09-11,Subidas,Laporte,DF,Athletic Club,41842066,+484103,+1.2
2026-09-11,Subidas,Giménez,DF,Deportivo,6607629,+472775,+7.7
2026-09-11,Subidas,De Galarreta,MC,Athletic Club,14765210,+472627,+3.3
2026-09-11,Subidas,Dela,DF,Levante,17956390,+460365,+2.6
2026-09-11,Subidas,Marc Roca,MC,Real Betis,11276009,+454221,+4.2
2026-09-11,Subidas,Ionut Radu,PT,Celta,38444802,+447730,+1.2
2026-09-11,Subidas,Koski,DF,Alavés,8093744,+436962,+5.7
2026-09-11,Subidas,A. Herrero,PT,Málaga,13982859,+421065,+3.1
2026-09-11,Subidas,Pablo García,DL,Racing,5439957,+416694,+8.3
2026-09-11,Subidas,Marcos Alonso,DF,Celta,28870608,+375990,+1.3
2026-09-11,Subidas,Paredes,DF,Athletic Club,12000435,+365358,+3.1
2026-09-11,Subidas,Luismi Cruz,DL,Deportivo,8351652,+353938,+4.4
2026-09-11,Subidas,Mandi,DF,Levante,12083574,+351974,+3.0
2026-09-11,Subidas,Bellerín,DF,Real Betis,16596525,+345486,+2.1
2026-09-11,Subidas,Gerard,DL,Villarreal,34832584,+340971,+1.0
2026-09-11,Subidas,Blanco,MC,Alavés,19546753,+339459,+1.8
2026-09-11,Subidas,M. Román,MC,Celta,10191421,+337419,+3.4
2026-09-11,Subidas,Tenaglia,DF,Alavés,33234708,+337408,+1.0
2026-09-11,Subidas,Fer Niño,DL,Elche CF,10323985,+323774,+3.2
2026-09-11,Subidas,Olasagasti,MC,Levante,8004043,+319818,+4.2
2026-09-11,Subidas,Parrott,DL,Real Betis,20322973,+315510,+1.6
2026-09-11,Subidas,M. Casadó,MC,Deportivo,4138152,+307439,+8.0
2026-09-11,Subidas,F. Bernal,MC,Real Betis,13609957,+305131,+2.3
2026-09-11,Subidas,Edu Expósito,MC,Espanyol,28656740,+301262,+1.1
2026-09-11,Subidas,Agoumé,MC,Sevilla,8254456,+295920,+3.7
2026-09-11,Subidas,Yoel Lago,DF,Celta,3328512,+295186,+9.7
2026-09-11,Subidas,Iñigo Vicente,DL,Racing,29386613,+286257,+1.0
2026-09-11,Subidas,Jonny Otto,DF,Alavés,12034024,+285460,+2.4
2026-09-11,Subidas,Canales,MC,Racing,27167572,+285132,+1.1
2026-09-11,Subidas,Bardeli,MC,Levante,6342485,+278845,+4.6
2026-09-11,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,23088134,+271362,+1.2
2026-09-11,Subidas,Miguel Sierra,DL,Sevilla,4160545,+268772,+6.9
2026-09-11,Subidas,Y. Zabiri,DL,Racing,8657031,+255866,+3.0
2026-09-11,Subidas,Starfelt,DF,Celta,10243891,+253271,+2.5
2026-09-11,Subidas,Zubeldia,DF,Real Sociedad,10100982,+242648,+2.5
2026-09-11,Subidas,C. Soler,MC,Real Sociedad,30560383,+242576,+0.8
2026-09-11,Subidas,El Hilali,DF,Espanyol,13611120,+238512,+1.8
2026-09-11,Subidas,Gerenabarrena,MC,Athletic Club,2787904,+237048,+9.3
2026-09-11,Subidas,Ejuke,DL,Sevilla,5478592,+230776,+4.4
2026-09-11,Subidas,Herrera,MC,Real Sociedad,4220236,+229822,+5.8
2026-09-11,Subidas,David Soria,PT,Getafe,35705411,+216463,+0.6
2026-09-11,Subidas,Christensen,DF,Barcelona,7828809,+211503,+2.8
2026-09-11,Subidas,Joan García,PT,Barcelona,73614582,+210717,+0.3
2026-09-11,Subidas,Areso,DF,Athletic Club,3718521,+210106,+6.0
2026-09-11,Subidas,Noubi,DF,Deportivo,14720564,+205059,+1.4
2026-09-11,Subidas,Vlachodimos,PT,Sevilla,28178656,+201429,+0.7
2026-09-11,Subidas,Rafita,DF,Málaga,6774802,+189850,+2.9
2026-09-11,Subidas,Dolan,DL,Espanyol,14815748,+186086,+1.3
2026-09-11,Subidas,Andrés Garcia,MC,Getafe,8202469,+185408,+2.3
2026-09-11,Subidas,Dani Lorenzo,MC,Málaga,11335345,+184240,+1.7
2026-09-11,Subidas,Abel Bretones,DF,Osasuna,9471845,+182862,+2.0
2026-09-11,Subidas,Arguibide,DF,Osasuna,3204813,+167923,+5.5
2026-09-11,Subidas,Einar,DF,Málaga,5189461,+167632,+3.3
2026-09-11,Subidas,Sivera,PT,Alavés,43259600,+159006,+0.4
2026-09-11,Subidas,Amatucci,MC,Deportivo,17736598,+154299,+0.9
2026-09-11,Subidas,R. Terrats,MC,Getafe,7355731,+151723,+2.1
2026-09-11,Subidas,Javi Hernández,MC,Espanyol,14531351,+141959,+1.0
2026-09-11,Subidas,Bil Nsongo,DL,Deportivo,7314643,+139843,+1.9
2026-09-11,Subidas,Lemar,MC,Elche CF,3681739,+139038,+3.9
2026-09-11,Subidas,Nuñez,DF,Espanyol,10311926,+135151,+1.3
2026-09-11,Subidas,Guridi,MC,Sevilla,7067347,+125400,+1.8
2026-09-11,Subidas,Recio,DF,Málaga,1540790,+124792,+8.8
2026-09-11,Subidas,Satriano,DL,Getafe,20052435,+124396,+0.6
2026-09-11,Subidas,R. Brugué,DL,Levante,3620393,+121848,+3.5
2026-09-11,Subidas,Turrientes,MC,Real Sociedad,6342601,+121673,+2.0
2026-09-11,Subidas,Ochieng,DL,Real Sociedad,860244,+118019,+15.9
2026-09-11,Subidas,Sergio Gómez,DF,Real Sociedad,15630351,+112854,+0.7
2026-09-11,Subidas,Berenguer,DL,Athletic Club,10020333,+104317,+1.1
2026-09-11,Subidas,Dmitrovic,PT,Espanyol,40076367,+102402,+0.3
2026-09-11,Subidas,Carreira,DF,Celta,6737554,+102354,+1.5
2026-09-11,Subidas,Bellingham,MC,Real Madrid,118511637,+101682,+0.1
2026-09-11,Subidas,T. Morente,DL,Elche CF,1802080,+100827,+5.9
2026-09-11,Subidas,O. Rey,MC,Levante,1768615,+92208,+5.5
2026-09-11,Subidas,Yeray,DF,Athletic Club,6907077,+91627,+1.3
2026-09-11,Subidas,Saliba,MC,Villarreal,6620328,+90902,+1.4
2026-09-11,Subidas,Julián Alvarez,DL,Atlético,46380026,+86678,+0.2
2026-09-11,Subidas,Manu Sánchez,DF,Levante,5234156,+86480,+1.7
2026-09-11,Subidas,Aramburu,DF,Real Sociedad,18438679,+84298,+0.5
2026-09-11,Subidas,Iago Aspas,DL,Celta,6559713,+83879,+1.3
2026-09-11,Subidas,Mario Soriano,MC,Deportivo,30609402,+83173,+0.3
2026-09-11,Subidas,Dotor,MC,Málaga,4886812,+83045,+1.7
2026-09-11,Subidas,Quagliata,DF,Deportivo,3561374,+83012,+2.4
2026-09-11,Subidas,Nacho Perez,DF,Levante,1910458,+81890,+4.5
2026-09-11,Subidas,Camavinga,MC,Real Madrid,8749809,+79168,+0.9
2026-09-11,Subidas,Juan Iglesias,DF,Sevilla,11498925,+72613,+0.6
2026-09-11,Subidas,Javi Rueda,DF,Celta,3808440,+71149,+1.9
2026-09-11,Subidas,Ilaix Moriba,MC,Celta,6701105,+67203,+1.0
2026-09-11,Subidas,Barrios,MC,Atlético,55611382,+66500,+0.1
2026-09-11,Subidas,Aleñá,MC,Alavés,2884552,+59673,+2.1
2026-09-11,Subidas,Djene,DF,Getafe,15782669,+56794,+0.4
2026-09-11,Subidas,Gabriel Jesus,DL,Barcelona,28040290,+53820,+0.2
2026-09-11,Subidas,Olmo,MC,Barcelona,47908101,+46813,+0.1
2026-09-11,Subidas,Iker Muñoz,MC,Osasuna,1888794,+44266,+2.4
2026-09-11,Subidas,Thiago,MC,Levante,2321631,+44103,+1.9
2026-09-11,Subidas,Ayoze,DL,Villarreal,15498231,+42797,+0.3
2026-09-11,Subidas,Pablo Ramón,DF,Racing,1670965,+41016,+2.5
2026-09-11,Subidas,Ximo Navarro,DF,Deportivo,4837722,+36728,+0.8
2026-09-11,Subidas,H. González,MC,Celta,988535,+36655,+3.9
2026-09-11,Subidas,M. Dituro,PT,Elche CF,9119130,+35149,+0.4
2026-09-11,Subidas,Deossa,MC,Real Betis,2684459,+33995,+1.3
2026-09-11,Subidas,Kike Salas,DF,Sevilla,8004329,+30849,+0.4
2026-09-11,Subidas,Álvaro Núñez,DF,Celta,2610369,+29324,+1.1
2026-09-11,Subidas,Cepeda,DL,Elche CF,1016621,+28925,+2.9
2026-09-11,Subidas,Marrero,PT,Real Sociedad,772546,+28736,+3.9
2026-09-11,Subidas,A. Castrín,DF,Sevilla,3827024,+28047,+0.7
2026-09-11,Subidas,Salinas,DF,Málaga,775313,+22115,+2.9
2026-09-11,Subidas,Hector Fort,DF,Real Sociedad,3420612,+21398,+0.6
2026-09-11,Subidas,D. Cárdenas,PT,Rayo Vallecano,1349005,+17594,+1.3
2026-09-11,Subidas,Youssef,DF,Alavés,903377,+16685,+1.9
2026-09-11,Subidas,Bright Ede,DF,Deportivo,4292970,+13893,+0.3
2026-09-11,Subidas,Jorge Salinas,DF,Racing,6937270,+11503,+0.2
2026-09-11,Subidas,Gulácsi,PT,Villarreal,2663982,+11479,+0.4
2026-09-11,Subidas,Moncayola,MC,Osasuna,7600959,+11412,+0.2
2026-09-11,Subidas,Morcillo,MC,Elche CF,688903,+6195,+0.9
2026-09-11,Subidas,Johaneko,DF,Athletic Club,1191040,+4818,+0.4
2026-09-11,Subidas,Cardoso,DF,Sevilla,563957,+3693,+0.7
2026-09-11,Subidas,Pablo Durán,DL,Celta,705543,+3453,+0.5
2026-09-11,Subidas,Suazo,DF,Sevilla,4282429,+1745,0.0
2026-09-11,Subidas,Pastor,DF,Málaga,396623,+1500,+0.4
2026-09-11,Subidas,Carlos Lopez,PT,Málaga,399885,+1364,+0.3
2026-09-11,Subidas,V. Chust,DF,Elche CF,4651684,+1238,0.0
2026-09-11,Subidas,Marcos,DL,Espanyol,814441,+1029,+0.1
2026-09-11,Subidas,Egiluz,DF,Athletic Club,409381,+968,+0.2
2026-09-11,Subidas,Gudelj,MC,Getafe,6435034,+932,0.0
2026-09-11,Subidas,Haitam,DL,Málaga,411050,+899,+0.2
2026-09-11,Subidas,Maroan,DL,Athletic Club,420122,+521,+0.1
2026-09-11,Subidas,Rubén S.,DF,Elche CF,424599,+334,+0.1
2026-09-11,Subidas,Julio Díaz,DF,Sevilla,425862,+281,+0.1
2026-09-11,Bajadas,C. Rivero,PT,Valencia,435724,-129,0.0
2026-09-11,Bajadas,Tenés,DL,Valencia,439405,-283,-0.1
2026-09-11,Bajadas,Nordin Al-Lal,DL,Elche CF,441341,-364,-0.1
2026-09-11,Bajadas,Aitor Fdez,PT,Osasuna,450322,-738,-0.2
2026-09-11,Bajadas,Mañas,DL,Alavés,451998,-808,-0.2
2026-09-11,Bajadas,Y. Santiago,MC,Elche CF,452587,-832,-0.2
2026-09-11,Bajadas,Beitia,DF,Real Sociedad,452573,-832,-0.2
2026-09-11,Bajadas,A. Fortuño,PT,Espanyol,452600,-833,-0.2
2026-09-11,Bajadas,A. Osambela,MC,Osasuna,454391,-907,-0.2
2026-09-11,Bajadas,Diatta,MC,Villarreal,457230,-1026,-0.2
2026-09-11,Bajadas,Alonso,DL,Rayo Vallecano,461113,-1187,-0.3
2026-09-11,Bajadas,Llorenç,PT,Espanyol,461113,-1187,-0.3
2026-09-11,Bajadas,Ruben,PT,Villarreal,462613,-1250,-0.3
2026-09-11,Bajadas,Juanmi,DL,Getafe,464528,-1330,-0.3
2026-09-11,Bajadas,Odriozola,DF,Real Sociedad,470368,-1573,-0.3
2026-09-11,Bajadas,Germán,PT,Deportivo,471548,-1622,-0.3
2026-09-11,Bajadas,Iker Muñoz,DF,Sevilla,474294,-1737,-0.4
2026-09-11,Bajadas,J. Ives Valou,DF,Getafe,474294,-1737,-0.4
2026-09-11,Bajadas,De Las Sias,DF,Rayo Vallecano,474294,-1737,-0.4
2026-09-11,Bajadas,Edu Altozano,MC,Sevilla,474294,-1737,-0.4
2026-09-11,Bajadas,Diego Diaz,DL,Racing,474294,-1737,-0.4
2026-09-11,Bajadas,Xanet Olaiz,DF,Alavés,474551,-1747,-0.4
2026-09-11,Bajadas,Swiderski,PT,Alavés,474900,-1762,-0.4
2026-09-11,Bajadas,F. Garcés,DF,Alavés,476586,-1832,-0.4
2026-09-11,Bajadas,Álex Sancris,DL,Getafe,481648,-2043,-0.4
2026-09-11,Bajadas,Mauro,MC,Osasuna,483300,-2112,-0.4
2026-09-11,Bajadas,Marcao,DF,Sevilla,483801,-2133,-0.4
2026-09-11,Bajadas,Cestero,MC,Real Madrid,498734,-2755,-0.5
2026-09-11,Bajadas,A. Vallecillo,MC,Racing,500459,-2827,-0.6
2026-09-11,Bajadas,Lozano,DF,Rayo Vallecano,501201,-2858,-0.6
2026-09-11,Bajadas,Ibra Drj,DL,Getafe,501201,-2858,-0.6
2026-09-11,Bajadas,Caste,MC,Racing,501201,-2858,-0.6
2026-09-11,Bajadas,Jose Angel,DF,Espanyol,501201,-2858,-0.6
2026-09-11,Bajadas,Timera,DF,Espanyol,501201,-2858,-0.6
2026-09-11,Bajadas,Galdin,PT,Levante,501315,-2862,-0.6
2026-09-11,Bajadas,Santos,DF,Osasuna,502476,-2911,-0.6
2026-09-11,Bajadas,Carlos Corberán,DT,Valencia,502792,-2924,-0.6
2026-09-11,Bajadas,Fran González,PT,Sevilla,506331,-3071,-0.6
2026-09-11,Bajadas,Letacek,PT,Getafe,507018,-3100,-0.6
2026-09-11,Bajadas,Risco,MC,Getafe,508983,-3182,-0.6
2026-09-11,Bajadas,Carlos Sánchez,DF,Racing,508983,-3182,-0.6
2026-09-11,Bajadas,Ferrer,PT,Getafe,510860,-3260,-0.6
2026-09-11,Bajadas,Comas,DF,Deportivo,511018,-3267,-0.6
2026-09-11,Bajadas,F. Mendy,DF,Real Madrid,519291,-3611,-0.7
2026-09-11,Bajadas,Raúl,DL,Osasuna,1576356,-3629,-0.2
2026-09-11,Bajadas,Iñigo,DF,Racing,525645,-3876,-0.7
2026-09-11,Bajadas,D. Martínez,DF,Atlético,527308,-3945,-0.7
2026-09-11,Bajadas,Adrián Molina,PT,Rayo Vallecano,532540,-4164,-0.8
2026-09-11,Bajadas,Joselu,DL,Getafe,532540,-4164,-0.8
2026-09-11,Bajadas,Lobete,DL,Málaga,534147,-4230,-0.8
2026-09-11,Bajadas,Mangala,MC,Getafe,12160367,-4279,0.0
2026-09-11,Bajadas,Arana,DL,Racing,537974,-4390,-0.8
2026-09-11,Bajadas,Fran Pérez,MC,Rayo Vallecano,538324,-4404,-0.8
2026-09-11,Bajadas,Marco Román,MC,Rayo Vallecano,541288,-4528,-0.8
2026-09-11,Bajadas,Ibra,DL,Sevilla,541288,-4528,-0.8
2026-09-11,Bajadas,Manel Usedo,MC,Levante,541288,-4528,-0.8
2026-09-11,Bajadas,Esquivel,PT,Atlético,544464,-4660,-0.8
2026-09-11,Bajadas,Gorka Carrera,DL,Real Sociedad,544898,-4678,-0.9
2026-09-11,Bajadas,Barzic,DF,Elche CF,545284,-4695,-0.9
2026-09-11,Bajadas,Manu Bueno,MC,Sevilla,547830,-4801,-0.9
2026-09-11,Bajadas,Paco Cortes,DL,Levante,548757,-4839,-0.9
2026-09-11,Bajadas,Cabello,DF,Levante,549545,-4872,-0.9
2026-09-11,Bajadas,Ramon,MC,Málaga,550272,-4902,-0.9
2026-09-11,Bajadas,Cabrera,DF,Espanyol,9907415,-5060,-0.1
2026-09-11,Bajadas,I. Romero,DL,Levante,5657881,-5090,-0.1
2026-09-11,Bajadas,A. Iturbe,PT,Elche CF,555018,-5100,-0.9
2026-09-11,Bajadas,Obed Vargas,MC,Atlético,555243,-5109,-0.9
2026-09-11,Bajadas,Sánchez Flores,DT,Alavés,561629,-5376,-0.9
2026-09-11,Bajadas,Luis García,DT,Sevilla,561629,-5376,-0.9
2026-09-11,Bajadas,Carlos Espí,DL,Real Madrid,14247447,-5531,0.0
2026-09-11,Bajadas,Nico Serrano,DL,Athletic Club,570916,-5763,-1.0
2026-09-11,Bajadas,Marc Santos,DF,Levante,581378,-6198,-1.1
2026-09-11,Bajadas,Bauza,MC,Espanyol,581378,-6198,-1.1
2026-09-11,Bajadas,Novoa,DF,Alavés,585031,-6351,-1.1
2026-09-11,Bajadas,Kevin,DL,Deportivo,586712,-6421,-1.1
2026-09-11,Bajadas,Adama Traoré,DL,Deportivo,16147675,-6771,0.0
2026-09-11,Bajadas,José Alberto,DT,Racing,596928,-6846,-1.1
2026-09-11,Bajadas,Iván Villar,PT,Celta,604246,-7151,-1.2
2026-09-11,Bajadas,Diallo,MC,Alavés,612628,-7500,-1.2
2026-09-11,Bajadas,Riki,MC,Deportivo,614920,-7596,-1.2
2026-09-11,Bajadas,Zakharyan,MC,Real Sociedad,621179,-7857,-1.2
2026-09-11,Bajadas,Alberto Calatrava,MC,Levante,621464,-7869,-1.3
2026-09-11,Bajadas,Cheikh Thiam,MC,Villarreal,623173,-7940,-1.3
2026-09-11,Bajadas,Brahim,MC,Real Madrid,8425070,-7954,-0.1
2026-09-11,Bajadas,A. Rodriguez,PT,Alavés,624207,-7983,-1.3
2026-09-11,Bajadas,Djalo,DL,Athletic Club,626696,-8087,-1.3
2026-09-11,Bajadas,Rayane,DL,Rayo Vallecano,631012,-8267,-1.3
2026-09-11,Bajadas,Diaby,DF,Elche CF,637885,-8553,-1.3
2026-09-11,Bajadas,P. Campos,PT,Levante,642369,-8740,-1.3
2026-09-11,Bajadas,Alexis Ciria,DL,Real Madrid,644688,-8836,-1.4
2026-09-11,Bajadas,Josan,MC,Elche CF,647939,-8972,-1.4
2026-09-11,Bajadas,Manolo González,DT,Espanyol,653040,-9184,-1.4
2026-09-11,Bajadas,Guevara,MC,Alavés,654941,-9264,-1.4
2026-09-11,Bajadas,Brian Fariñas,MC,Barcelona,665541,-9705,-1.4
2026-09-11,Bajadas,Balliu,DF,Rayo Vallecano,666124,-9730,-1.4
2026-09-11,Bajadas,Carlos Macià,MC,Villarreal,672283,-9986,-1.5
2026-09-11,Bajadas,Grady Diangana,DL,Elche CF,673108,-10021,-1.5
2026-09-11,Bajadas,Jofre,DL,Espanyol,674433,-10076,-1.5
2026-09-11,Bajadas,Denis Suárez,MC,Alavés,2526660,-10118,-0.4
2026-09-11,Bajadas,Pelayo,DF,Rayo Vallecano,680514,-10329,-1.5
2026-09-11,Bajadas,Valentini,DF,Alavés,690610,-10750,-1.5
2026-09-11,Bajadas,Á. Padilla,DL,Elche CF,691172,-10773,-1.5
2026-09-11,Bajadas,Eddahchouri,DL,Deportivo,1023465,-10955,-1.1
2026-09-11,Bajadas,Otu Jr,MC,Málaga,699392,-11116,-1.6
2026-09-11,Bajadas,Luís Castro,DT,Levante,703452,-11285,-1.6
2026-09-11,Bajadas,Funes,DT,Málaga,708693,-11503,-1.6
2026-09-11,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1172084,-11547,-1.0
2026-09-11,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,710218,-11567,-1.6
2026-09-11,Bajadas,Mario Martín,MC,Getafe,2839553,-11575,-0.4
2026-09-11,Bajadas,Costa,DF,Villarreal,710502,-11579,-1.6
2026-09-11,Bajadas,Jauregi,DL,Málaga,723991,-12141,-1.6
2026-09-11,Bajadas,Dani Barcia,DF,Deportivo,728081,-12311,-1.7
2026-09-11,Bajadas,El Abdellaoui,DL,Celta,927033,-12536,-1.3
2026-09-11,Bajadas,Xavi Grande,DF,Levante,736695,-12670,-1.7
2026-09-11,Bajadas,Ramis,DT,Osasuna,762165,-13731,-1.8
2026-09-11,Bajadas,Osorio,DL,Elche CF,766872,-13927,-1.8
2026-09-11,Bajadas,Freeman,DF,Villarreal,1415980,-13978,-1.0
2026-09-11,Bajadas,Almeida,MC,Racing,1437956,-14018,-1.0
2026-09-11,Bajadas,Aihen,DF,Real Sociedad,781633,-14542,-1.8
2026-09-11,Bajadas,Cala,DL,Espanyol,6666823,-14606,-0.2
2026-09-11,Bajadas,Arnau Ortiz,DL,Atlético,947502,-14618,-1.5
2026-09-11,Bajadas,Prados,MC,Athletic Club,785658,-14710,-1.8
2026-09-11,Bajadas,R. Mendoza,MC,Atlético,1064995,-15383,-1.4
2026-09-11,Bajadas,Valentín Gómez,DF,Real Betis,1727672,-15442,-0.9
2026-09-11,Bajadas,Hinojo,DF,Espanyol,4811069,-15564,-0.3
2026-09-11,Bajadas,Hugo Pérez,MC,Racing,806211,-15566,-1.9
2026-09-11,Bajadas,Marín,MC,Real Sociedad,812116,-15813,-1.9
2026-09-11,Bajadas,Saba Sazonov,DF,Getafe,817011,-15937,-1.9
2026-09-11,Bajadas,Hugo Sotelo,MC,Levante,933653,-16075,-1.7
2026-09-11,Bajadas,Martín Anselmi,DT,Elche CF,823112,-16271,-1.9
2026-09-11,Bajadas,Beñat,DT,Rayo Vallecano,823112,-16271,-1.9
2026-09-11,Bajadas,Padilla,PT,Athletic Club,838486,-16290,-1.9
2026-09-11,Bajadas,Antonio Hidalgo,DT,Deportivo,829896,-16553,-2.0
2026-09-11,Bajadas,Raba,DL,Valencia,837519,-16871,-2.0
2026-09-11,Bajadas,J. Vázquez,DF,Valencia,1849188,-17020,-0.9
2026-09-11,Bajadas,J. Berrocal,DF,Málaga,850354,-17406,-2.0
2026-09-11,Bajadas,Manu Hernando,DF,Racing,2684110,-18571,-0.7
2026-09-11,Bajadas,Mantilla,DF,Racing,1843861,-18875,-1.0
2026-09-11,Bajadas,Ferran Jutglà,DL,Celta,7491604,-19636,-0.3
2026-09-11,Bajadas,Copete,DF,Valencia,916438,-20159,-2.2
2026-09-11,Bajadas,Á. Ortiz,DF,Real Betis,1109935,-21356,-1.9
2026-09-11,Bajadas,Rockson,DF,Osasuna,955133,-21772,-2.2
2026-09-11,Bajadas,Guliashvili,DL,Racing,973900,-22553,-2.3
2026-09-11,Bajadas,Murillo,DF,Málaga,981558,-22873,-2.3
2026-09-11,Bajadas,Lunin,PT,Real Madrid,1354670,-23095,-1.7
2026-09-11,Bajadas,Diego López,DL,Valencia,994055,-23393,-2.3
2026-09-11,Bajadas,Szczesny,PT,Barcelona,1322342,-23521,-1.7
2026-09-11,Bajadas,Redondo,MC,Elche CF,1129765,-23548,-2.0
2026-09-11,Bajadas,Mojica,DF,Getafe,15823480,-24086,-0.2
2026-09-11,Bajadas,Kike Barja,DL,Osasuna,1665026,-24441,-1.4
2026-09-11,Bajadas,E. Ponce,DL,Elche CF,1031546,-24955,-2.4
2026-09-11,Bajadas,Requena,MC,Levante,1043894,-25470,-2.4
2026-09-11,Bajadas,Ugrinic,MC,Valencia,3524041,-25637,-0.7
2026-09-11,Bajadas,Mbappé,DL,Real Madrid,140160498,-25648,0.0
2026-09-11,Bajadas,Nteka,DL,Rayo Vallecano,1094769,-26075,-2.3
2026-09-11,Bajadas,Víctor G.,DF,Levante,1082446,-26327,-2.4
2026-09-11,Bajadas,Boselli,DF,Getafe,1296774,-26761,-2.0
2026-09-11,Bajadas,Torró,MC,Osasuna,1671904,-26830,-1.6
2026-09-11,Bajadas,Iñigo Perez,DT,Villarreal,1080218,-26983,-2.4
2026-09-11,Bajadas,Aitor Ruibal,DL,Real Betis,1080212,-26983,-2.4
2026-09-11,Bajadas,Claudio Giraldez,DT,Celta,1083942,-27139,-2.4
2026-09-11,Bajadas,Sergio,MC,Real Madrid,1618920,-27208,-1.7
2026-09-11,Bajadas,Foulquier,DF,Valencia,1085743,-27214,-2.4
2026-09-11,Bajadas,Pepelu,MC,Valencia,9523747,-27547,-0.3
2026-09-11,Bajadas,Van Oevelen,PT,Valencia,1237250,-28816,-2.3
2026-09-11,Bajadas,Fidalgo,MC,Real Betis,1428835,-29052,-2.0
2026-09-11,Bajadas,B. Sangare,DF,Elche CF,3761825,-29074,-0.8
2026-09-11,Bajadas,Martim Neto,MC,Elche CF,1139873,-29173,-2.5
2026-09-11,Bajadas,Gorosabel,DF,Espanyol,1218220,-29812,-2.4
2026-09-11,Bajadas,Pol Lozano,MC,Espanyol,1213425,-30700,-2.5
2026-09-11,Bajadas,Goti,MC,Real Sociedad,1172225,-30817,-2.6
2026-09-11,Bajadas,Niño,DL,Málaga,1178003,-31058,-2.6
2026-09-11,Bajadas,Pedro Felipe,DF,Racing,1245477,-31111,-2.4
2026-09-11,Bajadas,Bayindir,PT,Celta,1257171,-31403,-2.4
2026-09-11,Bajadas,Belocian,DF,Racing,3017041,-31585,-1.0
2026-09-11,Bajadas,Ali Houary,DL,Elche CF,1196071,-31811,-2.6
2026-09-11,Bajadas,Danjuma,DL,Valencia,4654198,-32674,-0.7
2026-09-11,Bajadas,G. Villar,MC,Elche CF,10291509,-33407,-0.3
2026-09-11,Bajadas,Trent,DF,Real Madrid,22227616,-33409,-0.2
2026-09-11,Bajadas,A. Rebbach,DL,Alavés,5186641,-33523,-0.6
2026-09-11,Bajadas,D. Villares,MC,Deportivo,1365177,-33542,-2.4
2026-09-11,Bajadas,Rodrygo,DL,Real Madrid,1791251,-34304,-1.9
2026-09-11,Bajadas,Iker Losada,DL,Real Betis,1265878,-34719,-2.7
