fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-28,Subidas,Javi Guerra,MC,Valencia,24485913,+232984,+1.0
2026-08-28,Subidas,Sivera,PT,Alavés,38191398,+228342,+0.6
2026-08-28,Subidas,Llorente,DF,Real Betis,11837604,+227474,+2.0
2026-08-28,Subidas,Canales,MC,Racing,28095977,+209280,+0.8
2026-08-28,Subidas,Amatucci,MC,Deportivo,14928689,+206889,+1.4
2026-08-28,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,18049843,+202577,+1.1
2026-08-28,Subidas,Xavi Espart,DF,Barcelona,1252497,+201678,+19.2
2026-08-28,Subidas,Isaac,DL,Sevilla,6865612,+200368,+3.0
2026-08-28,Subidas,Sucic,MC,Real Sociedad,3794288,+195044,+5.4
2026-08-28,Subidas,Marc Bernal,MC,Barcelona,9338073,+194258,+2.1
2026-08-28,Subidas,R. Terrats,MC,Getafe,4320535,+193918,+4.7
2026-08-28,Subidas,Mandi,DF,Levante,8482339,+192774,+2.3
2026-08-28,Subidas,Christensen,DF,Barcelona,5199674,+185349,+3.7
2026-08-28,Subidas,Marc Pubill,DF,Atlético,54838770,+184115,+0.3
2026-08-28,Subidas,Cala,DL,Espanyol,5078547,+178769,+3.6
2026-08-28,Subidas,Dani Lorenzo,MC,Málaga,9968901,+172586,+1.8
2026-08-28,Subidas,Abel Bretones,DF,Osasuna,4783403,+167659,+3.6
2026-08-28,Subidas,Unai Lopez,MC,Rayo Vallecano,7880581,+163905,+2.1
2026-08-28,Subidas,Ángel Pérez,DL,Alavés,7731747,+160823,+2.1
2026-08-28,Subidas,Peio Canales,MC,Athletic Club,10010039,+160804,+1.6
2026-08-28,Subidas,Agoumé,MC,Sevilla,6454663,+160256,+2.5
2026-08-28,Subidas,Luismi Cruz,DL,Deportivo,5443399,+160143,+3.0
2026-08-28,Subidas,Javi Hernández,MC,Espanyol,10255946,+147815,+1.5
2026-08-28,Subidas,Riedel,DF,Espanyol,6268981,+143572,+2.3
2026-08-28,Subidas,A. Rebbach,DL,Alavés,4745590,+143444,+3.1
2026-08-28,Subidas,Marc Roca,MC,Real Betis,6308485,+141928,+2.3
2026-08-28,Subidas,Herrando,DF,Osasuna,1780310,+140175,+8.5
2026-08-28,Subidas,Koski,DF,Alavés,2261278,+138922,+6.5
2026-08-28,Subidas,Ayoze,DL,Villarreal,17192030,+137534,+0.8
2026-08-28,Subidas,M. Aguado,MC,Elche CF,5349379,+136903,+2.6
2026-08-28,Subidas,Einar,DF,Málaga,4074978,+131317,+3.3
2026-08-28,Subidas,Rafita,DF,Málaga,5141381,+130503,+2.6
2026-08-28,Subidas,Andrés Martín,DL,Racing,21903858,+129994,+0.6
2026-08-28,Subidas,Jorge Salinas,DF,Racing,6840335,+125630,+1.9
2026-08-28,Subidas,Ibañez,MC,Alavés,4641123,+124778,+2.8
2026-08-28,Subidas,A. Alti,DF,Deportivo,6208536,+123506,+2.0
2026-08-28,Subidas,Mikel Rodriguez,MC,Alavés,1996854,+122611,+6.5
2026-08-28,Subidas,Jonny Otto,DF,Alavés,7270285,+121165,+1.7
2026-08-28,Subidas,Camello,DL,Rayo Vallecano,3998675,+115271,+3.0
2026-08-28,Subidas,Andres Garcia,MC,Getafe,8173780,+109904,+1.4
2026-08-28,Subidas,El Hilali,DF,Espanyol,11921304,+107332,+0.9
2026-08-28,Subidas,Pablo Ramón,DF,Racing,1060570,+102311,+10.7
2026-08-28,Subidas,Guridi,MC,Sevilla,7310551,+101888,+1.4
2026-08-28,Subidas,Dotor,MC,Málaga,4075505,+100524,+2.5
2026-08-28,Subidas,Manu Sánchez,DF,Levante,4785369,+99510,+2.1
2026-08-28,Subidas,Ejuke,DL,Sevilla,2958092,+98498,+3.4
2026-08-28,Subidas,Javi Galán,DF,Celta,11501685,+88947,+0.8
2026-08-28,Subidas,Deossa,MC,Real Betis,2048379,+88856,+4.5
2026-08-28,Subidas,Sergio,MC,Racing,1583479,+88421,+5.9
2026-08-28,Subidas,Nacho Perez,DF,Levante,865137,+84970,+10.9
2026-08-28,Subidas,Valverde,MC,Real Madrid,72156873,+83919,+0.1
2026-08-28,Subidas,Herrera,MC,Real Sociedad,3519016,+83775,+2.4
2026-08-28,Subidas,Valentín Gómez,DF,Real Betis,1571272,+81968,+5.5
2026-08-28,Subidas,Manu Hernando,DF,Racing,2321944,+76284,+3.4
2026-08-28,Subidas,Gayá,DF,Valencia,10637824,+75951,+0.7
2026-08-28,Subidas,Yoel Lago,DF,Celta,923962,+74111,+8.7
2026-08-28,Subidas,Moncayola,MC,Osasuna,6826702,+69490,+1.0
2026-08-28,Subidas,Joan García,PT,Barcelona,71888010,+67621,+0.1
2026-08-28,Subidas,M. Román,MC,Celta,5462983,+67170,+1.2
2026-08-28,Subidas,Danjuma,DL,Valencia,5301488,+66413,+1.3
2026-08-28,Subidas,Moi Gómez,MC,Osasuna,1862067,+66023,+3.7
2026-08-28,Subidas,Pablo García,DL,Real Betis,2398600,+59370,+2.5
2026-08-28,Subidas,J. Vázquez,DF,Valencia,1877162,+58168,+3.2
2026-08-28,Subidas,Miguel Sierra,DL,Sevilla,1189929,+52002,+4.6
2026-08-28,Subidas,Arguibide,DF,Osasuna,666816,+50753,+8.2
2026-08-28,Subidas,Redondo,MC,Elche CF,1274878,+48961,+4.0
2026-08-28,Subidas,T. Martínez,DL,Alavés,28227292,+43020,+0.2
2026-08-28,Subidas,R. Mendoza,MC,Atlético,1106183,+42525,+4.0
2026-08-28,Subidas,Francho,MC,Getafe,2793180,+42041,+1.5
2026-08-28,Subidas,D. Cárdenas,PT,Rayo Vallecano,881123,+41531,+4.9
2026-08-28,Subidas,Ugrinic,MC,Valencia,3730604,+40331,+1.1
2026-08-28,Subidas,Gordon,DL,Barcelona,66735281,+40287,+0.1
2026-08-28,Subidas,Recio,DF,Málaga,892070,+37661,+4.4
2026-08-28,Subidas,Peque,DL,Sevilla,2762272,+34546,+1.3
2026-08-28,Subidas,Barrios,MC,Atlético,48131355,+34544,+0.1
2026-08-28,Subidas,Diakhaby,DF,Valencia,4959273,+34095,+0.7
2026-08-28,Subidas,O. Rey,MC,Levante,927169,+32603,+3.6
2026-08-28,Subidas,Blanco,MC,Alavés,15080580,+31886,+0.2
2026-08-28,Subidas,Iker Muñoz,MC,Osasuna,1256199,+30407,+2.5
2026-08-28,Subidas,Carreira,DF,Celta,6540921,+30304,+0.5
2026-08-28,Subidas,Hector Fort,DF,Barcelona,2702095,+28357,+1.1
2026-08-28,Subidas,Hancko,DF,Atlético,44122345,+27628,+0.1
2026-08-28,Subidas,C. Puga,DF,Málaga,4962087,+27152,+0.6
2026-08-28,Subidas,Robbie Ure,DL,Sevilla,12618616,+26878,+0.2
2026-08-28,Subidas,Abdelkarim,DL,Barcelona,3858405,+26298,+0.7
2026-08-28,Subidas,M. Dituro,PT,Elche CF,9030981,+25572,+0.3
2026-08-28,Subidas,Natan,DF,Real Betis,37840042,+24391,+0.1
2026-08-28,Subidas,Urko,MC,Espanyol,5426943,+20686,+0.4
2026-08-28,Subidas,Bright Ede,DF,Deportivo,3516086,+20021,+0.6
2026-08-28,Subidas,Youssef,DF,Alavés,618159,+17124,+2.8
2026-08-28,Subidas,Saba Sazonov,DF,Getafe,1026379,+13704,+1.4
2026-08-28,Subidas,Lucas Boyé,DL,Alavés,11305440,+11536,+0.1
2026-08-28,Subidas,Dela,DF,Levante,11293678,+11499,+0.1
2026-08-28,Subidas,D. Martínez,DF,Atlético,566813,+11229,+2.0
2026-08-28,Subidas,Quagliata,DF,Deportivo,2996986,+9059,+0.3
2026-08-28,Subidas,Catena,DF,Osasuna,30883998,+8273,0.0
2026-08-28,Subidas,Nteka,DL,Rayo Vallecano,1351667,+7685,+0.6
2026-08-28,Subidas,Denis Suárez,MC,Alavés,2540822,+7563,+0.3
2026-08-28,Subidas,Olasagasti,MC,Levante,3782017,+6573,+0.2
2026-08-28,Subidas,A. Castrín,DF,Sevilla,3852181,+5375,+0.1
2026-08-28,Subidas,Aitor Fdez,PT,Osasuna,474831,+3054,+0.6
2026-08-28,Subidas,Carlos Macià,MC,Villarreal,820978,+2137,+0.3
2026-08-28,Subidas,Á. Ortiz,DF,Real Betis,1437329,+1584,+0.1
2026-08-28,Subidas,Maffeo,DF,Valencia,9720894,+505,0.0
2026-08-28,Subidas,Pastor,DF,Málaga,380982,+314,+0.1
2026-08-28,Subidas,Carlos Lopez,PT,Málaga,386761,+73,0.0
2026-08-28,Subidas,J. Vertrouwd,DF,Rayo Vallecano,905870,+51,0.0
2026-08-28,Subidas,Matteo Prati,MC,Racing,4872150,0,0.0
2026-08-28,Bajadas,Egiluz,DF,Athletic Club,403576,-628,-0.2
2026-08-28,Bajadas,Haitam,DL,Málaga,406532,-751,-0.2
2026-08-28,Bajadas,Maroan,DL,Athletic Club,414470,-1083,-0.3
2026-08-28,Bajadas,Rubén S.,MC,Espanyol,430527,-1751,-0.4
2026-08-28,Bajadas,Julio Díaz,DF,Sevilla,432763,-1844,-0.4
2026-08-28,Bajadas,R. Brugué,DL,Levante,1701392,-2050,-0.1
2026-08-28,Bajadas,Edu Expósito,MC,Espanyol,31709480,-2201,0.0
2026-08-28,Bajadas,Adama,DF,Athletic Club,450112,-2567,-0.6
2026-08-28,Bajadas,C. Rivero,PT,Valencia,450228,-2572,-0.6
2026-08-28,Bajadas,Tenés,DL,Valencia,453576,-2711,-0.6
2026-08-28,Bajadas,Nordin Al-Lal,DL,Elche CF,460179,-2986,-0.6
2026-08-28,Bajadas,Patiño,MC,Deportivo,460895,-3016,-0.7
2026-08-28,Bajadas,Kubo,MC,Real Sociedad,28160359,-3363,0.0
2026-08-28,Bajadas,Mañas,DL,Alavés,479050,-3773,-0.8
2026-08-28,Bajadas,Beitia,DF,Real Sociedad,480066,-3816,-0.8
2026-08-28,Bajadas,A. Fortuño,PT,Espanyol,480117,-3817,-0.8
2026-08-28,Bajadas,Y. Santiago,MC,Elche CF,480090,-3817,-0.8
2026-08-28,Bajadas,A. Osambela,MC,Osasuna,483286,-3949,-0.8
2026-08-28,Bajadas,Diatta,MC,Villarreal,488317,-4159,-0.8
2026-08-28,Bajadas,Karrikaburu,DL,Real Sociedad,494375,-4412,-0.9
2026-08-28,Bajadas,Llorenç,PT,Espanyol,495190,-4445,-0.9
2026-08-28,Bajadas,Alonso,DL,Rayo Vallecano,495190,-4445,-0.9
2026-08-28,Bajadas,Ruben,PT,Villarreal,497847,-4556,-0.9
2026-08-28,Bajadas,Juanmi,DL,Getafe,501238,-4697,-0.9
2026-08-28,Bajadas,Odriozola,DF,Real Sociedad,511580,-5128,-1.0
2026-08-28,Bajadas,Germán,PT,Deportivo,513670,-5215,-1.0
2026-08-28,Bajadas,De Las Sias,DF,Rayo Vallecano,518533,-5418,-1.0
2026-08-28,Bajadas,Diego Diaz,DL,Racing,518533,-5418,-1.0
2026-08-28,Bajadas,Edu Altozano,MC,Sevilla,518533,-5418,-1.0
2026-08-28,Bajadas,Iker Muñoz,DF,Sevilla,518533,-5418,-1.0
2026-08-28,Bajadas,J. Ives Valou,DF,Getafe,518533,-5418,-1.0
2026-08-28,Bajadas,Swiderski,PT,Alavés,518989,-5437,-1.0
2026-08-28,Bajadas,Xanet Olaiz,DF,Alavés,518989,-5437,-1.0
2026-08-28,Bajadas,F. Garcés,DF,Alavés,522594,-5587,-1.1
2026-08-28,Bajadas,Gerenabarrena,MC,Athletic Club,1135549,-5588,-0.5
2026-08-28,Bajadas,Javi Muñoz,MC,Getafe,528094,-5816,-1.1
2026-08-28,Bajadas,Álex Sancris,DL,Getafe,531559,-5960,-1.1
2026-08-28,Bajadas,Mauro,MC,Osasuna,534484,-6082,-1.1
2026-08-28,Bajadas,Marcao,DF,Sevilla,535371,-6119,-1.1
2026-08-28,Bajadas,Fran González,PT,Sevilla,566161,-7093,-1.2
2026-08-28,Bajadas,Cestero,MC,Real Madrid,561818,-7221,-1.3
2026-08-28,Bajadas,Pelayo,DF,Rayo Vallecano,867077,-7297,-0.8
2026-08-28,Bajadas,A. Vallecillo,MC,Racing,564870,-7348,-1.3
2026-08-28,Bajadas,John C.,DF,Elche CF,565092,-7358,-1.3
2026-08-28,Bajadas,Caste,MC,Racing,566185,-7403,-1.3
2026-08-28,Bajadas,Lozano,DF,Rayo Vallecano,566185,-7403,-1.3
2026-08-28,Bajadas,Ibra Drj,DL,Getafe,566185,-7403,-1.3
2026-08-28,Bajadas,Jose Angel,DF,Espanyol,566185,-7403,-1.3
2026-08-28,Bajadas,Timera,DF,Espanyol,566185,-7403,-1.3
2026-08-28,Bajadas,Galdin,PT,Levante,566185,-7403,-1.3
2026-08-28,Bajadas,Santos,DF,Osasuna,568445,-7497,-1.3
2026-08-28,Bajadas,Carlos Corberán,DT,Valencia,569002,-7522,-1.3
2026-08-28,Bajadas,Letacek,PT,Getafe,576487,-7832,-1.3
2026-08-28,Bajadas,Risco,MC,Getafe,579966,-7977,-1.4
2026-08-28,Bajadas,Carlos Sánchez,DF,Racing,579966,-7977,-1.4
2026-08-28,Bajadas,Ferrer,PT,Getafe,582304,-8075,-1.4
2026-08-28,Bajadas,Comas,DF,Deportivo,583569,-8128,-1.4
2026-08-28,Bajadas,Dani Sánchez,DF,Málaga,589957,-8394,-1.4
2026-08-28,Bajadas,Ochieng,DL,Real Sociedad,617449,-8459,-1.4
2026-08-28,Bajadas,F. Mendy,DF,Real Madrid,598218,-8738,-1.4
2026-08-28,Bajadas,Fran Pérez,MC,Rayo Vallecano,628321,-9028,-1.4
2026-08-28,Bajadas,Iñigo,DF,Racing,609474,-9207,-1.5
2026-08-28,Bajadas,Lobete,DL,Málaga,624528,-9835,-1.6
2026-08-28,Bajadas,Arana,DL,Racing,631305,-10117,-1.6
2026-08-28,Bajadas,Marco Román,MC,Rayo Vallecano,637178,-10362,-1.6
2026-08-28,Bajadas,Manel Usedo,MC,Levante,637178,-10362,-1.6
2026-08-28,Bajadas,Ibra,DL,Sevilla,637178,-10362,-1.6
2026-08-28,Bajadas,Gorka Carrera,DL,Real Sociedad,643569,-10628,-1.6
2026-08-28,Bajadas,Barzic,DF,Elche CF,644255,-10656,-1.6
2026-08-28,Bajadas,Umaru,DL,Elche CF,644255,-10656,-1.6
2026-08-28,Bajadas,Arnau Ortiz,DL,Atlético,1215250,-10658,-0.9
2026-08-28,Bajadas,A. Iturbe,PT,Elche CF,652596,-10673,-1.6
2026-08-28,Bajadas,Manu Bueno,MC,Sevilla,648762,-10844,-1.6
2026-08-28,Bajadas,Paco Cortes,DL,Levante,650402,-10913,-1.7
2026-08-28,Bajadas,Cabello,DF,Levante,651799,-10970,-1.7
2026-08-28,Bajadas,Ramon,MC,Málaga,653086,-11024,-1.7
2026-08-28,Bajadas,Pablo Durán,DL,Celta,795426,-11157,-1.4
2026-08-28,Bajadas,Cardoso,DF,Sevilla,661739,-11385,-1.7
2026-08-28,Bajadas,Obed Vargas,MC,Atlético,661891,-11391,-1.7
2026-08-28,Bajadas,El-Abdellaoui,DL,Celta,1188067,-11525,-1.0
2026-08-28,Bajadas,Bardeli,MC,Levante,3224789,-11629,-0.4
2026-08-28,Bajadas,Sánchez Flores,DT,Alavés,673198,-11862,-1.7
2026-08-28,Bajadas,Luis García,DT,Sevilla,673198,-11862,-1.7
2026-08-28,Bajadas,Grady Diangana,DL,Elche CF,870674,-12071,-1.4
2026-08-28,Bajadas,Nico Serrano,DL,Athletic Club,689646,-12547,-1.8
2026-08-28,Bajadas,Ximo Navarro,DF,Deportivo,5128066,-12754,-0.2
2026-08-28,Bajadas,Cepeda,DL,Elche CF,905772,-12817,-1.4
2026-08-28,Bajadas,Marc Santos,DF,Levante,708171,-13319,-1.8
2026-08-28,Bajadas,Bauza,MC,Espanyol,708171,-13319,-1.8
2026-08-28,Bajadas,Novoa,DF,Alavés,714644,-13589,-1.9
2026-08-28,Bajadas,Kevin,DL,Deportivo,717623,-13713,-1.9
2026-08-28,Bajadas,Iván Villar,PT,Celta,748675,-14239,-1.9
2026-08-28,Bajadas,Marrero,PT,Real Sociedad,866216,-14261,-1.6
2026-08-28,Bajadas,José Alberto,DT,Racing,735707,-14467,-1.9
2026-08-28,Bajadas,Riki,MC,Deportivo,764545,-15673,-2.0
2026-08-28,Bajadas,Jose Angel,MC,Deportivo,764689,-15674,-2.0
2026-08-28,Bajadas,Martim Neto,MC,Elche CF,1590362,-16086,-1.0
2026-08-28,Bajadas,Zakharyan,MC,Real Sociedad,778659,-16256,-2.0
2026-08-28,Bajadas,Alberto Calatrava,MC,Levante,779165,-16277,-2.0
2026-08-28,Bajadas,A. Rodriguez,PT,Alavés,779229,-16280,-2.0
2026-08-28,Bajadas,Cheikh Thiam,MC,Villarreal,782189,-16414,-2.1
2026-08-28,Bajadas,Djalo,DL,Athletic Club,788429,-16663,-2.1
2026-08-28,Bajadas,P. Campos,PT,Levante,813534,-16818,-2.0
2026-08-28,Bajadas,Diaby,DF,Elche CF,808252,-16832,-2.0
2026-08-28,Bajadas,Jofre,DL,Espanyol,871210,-17605,-2.0
2026-08-28,Bajadas,Suazo,DF,Sevilla,4886674,-17826,-0.4
2026-08-28,Bajadas,Alexis Ciria,DL,Real Madrid,820290,-17991,-2.1
2026-08-28,Bajadas,Josan,MC,Elche CF,826049,-18231,-2.2
2026-08-28,Bajadas,Salinas,DF,Málaga,848248,-18233,-2.1
2026-08-28,Bajadas,Manolo González,DT,Espanyol,835080,-18607,-2.2
2026-08-28,Bajadas,Balliu,DF,Rayo Vallecano,852667,-18614,-2.1
2026-08-28,Bajadas,Óscar Valentín,MC,Rayo Vallecano,4282273,-18744,-0.4
2026-08-28,Bajadas,Guevara,MC,Alavés,838449,-18748,-2.2
2026-08-28,Bajadas,Raúl,DL,Osasuna,1432292,-18954,-1.3
2026-08-28,Bajadas,C. Pérez,DL,Celta,869339,-20035,-2.3
2026-08-28,Bajadas,H. González,MC,Celta,1168929,-20779,-1.7
2026-08-28,Bajadas,Valentini,DF,Alavés,898450,-21083,-2.3
2026-08-28,Bajadas,Á. Padilla,DL,Elche CF,902610,-21421,-2.3
2026-08-28,Bajadas,Padilla,PT,Athletic Club,1140486,-21691,-1.9
2026-08-28,Bajadas,M. Loureiro,DF,Deportivo,2842509,-21729,-0.8
2026-08-28,Bajadas,Otu Jr,MC,Málaga,917168,-22028,-2.3
2026-08-28,Bajadas,Luís Castro,DT,Levante,924359,-22327,-2.4
2026-08-28,Bajadas,Aihen,DF,Real Sociedad,1058681,-22564,-2.1
2026-08-28,Bajadas,Funes,DT,Málaga,933639,-22714,-2.4
2026-08-28,Bajadas,Costa,DF,Villarreal,936842,-22847,-2.4
2026-08-28,Bajadas,V. Chust,DF,Elche CF,5635365,-22874,-0.4
2026-08-28,Bajadas,Asp Jensen,MC,Deportivo,6111568,-23245,-0.4
2026-08-28,Bajadas,Jauregi,DL,Málaga,960730,-23843,-2.4
2026-08-28,Bajadas,Dani Barcia,DF,Deportivo,967976,-24145,-2.4
2026-08-28,Bajadas,Víctor G.,DF,Levante,1512790,-25605,-1.7
2026-08-28,Bajadas,Lunin,PT,Real Madrid,1753898,-26031,-1.5
2026-08-28,Bajadas,Hugo Sotelo,MC,Levante,1270076,-26216,-2.0
2026-08-28,Bajadas,Hugo Alvarez,MC,Celta,2487650,-26365,-1.0
2026-08-28,Bajadas,Ramis,DT,Osasuna,1028336,-26659,-2.5
2026-08-28,Bajadas,Marcos,DL,Espanyol,1028458,-26665,-2.5
2026-08-28,Bajadas,Osorio,DL,Elche CF,1036670,-27007,-2.5
2026-08-28,Bajadas,Á. Carreras,DF,Real Madrid,10671732,-27908,-0.3
2026-08-28,Bajadas,T. Morente,DL,Elche CF,1470644,-28363,-1.9
2026-08-28,Bajadas,Prados,MC,Athletic Club,1069936,-28394,-2.6
2026-08-28,Bajadas,E. Ponce,DL,Elche CF,1435105,-29150,-2.0
2026-08-28,Bajadas,Johaneko,DF,Athletic Club,1206191,-29376,-2.4
2026-08-28,Bajadas,M. Casadó,MC,Barcelona,1397371,-29891,-2.1
2026-08-28,Bajadas,Hugo Pérez,MC,Racing,1106336,-29910,-2.6
2026-08-28,Bajadas,Marín,MC,Real Sociedad,1116638,-30340,-2.6
2026-08-28,Bajadas,J. Berrocal,DF,Getafe,1143579,-30469,-2.6
2026-08-28,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1532574,-31014,-2.0
2026-08-28,Bajadas,Beñat,DT,Rayo Vallecano,1136269,-31158,-2.7
2026-08-28,Bajadas,Martín Anselmi,DT,Elche CF,1136269,-31158,-2.7
2026-08-28,Bajadas,Febas,MC,Celta,24098683,-31382,-0.1
2026-08-28,Bajadas,Antonio Hidalgo,DT,Deportivo,1148284,-31657,-2.7
2026-08-28,Bajadas,Raba,DL,Valencia,1161717,-32217,-2.7
2026-08-28,Bajadas,Álex Baena,MC,Atlético,55237743,-32821,-0.1
2026-08-28,Bajadas,D. Villares,MC,Deportivo,1918468,-32907,-1.7
2026-08-28,Bajadas,B. Sangare,DF,Elche CF,3810612,-33626,-0.9
2026-08-28,Bajadas,Joaquín,DL,Málaga,5763229,-33686,-0.6
2026-08-28,Bajadas,G. Puerta,MC,Racing,14354488,-34685,-0.2
2026-08-28,Bajadas,Iván Martín,MC,Racing,7867524,-34837,-0.4
2026-08-28,Bajadas,Villalibre,DL,Racing,6432371,-35239,-0.5
2026-08-28,Bajadas,Aleñá,MC,Alavés,3333810,-35540,-1.1
2026-08-28,Bajadas,Szczesny,PT,Barcelona,1783462,-36591,-2.0
2026-08-28,Bajadas,Torró,MC,Osasuna,2016812,-36891,-1.8
2026-08-28,Bajadas,Mantilla,DF,Racing,2300675,-37118,-1.6
2026-08-28,Bajadas,Eddahchouri,DL,Deportivo,1386340,-37437,-2.6
2026-08-28,Bajadas,Copete,DF,Valencia,1301543,-38043,-2.8
2026-08-28,Bajadas,Mario Martín,MC,Getafe,3764901,-38765,-1.0
2026-08-28,Bajadas,Bayindir,PT,Celta,1812903,-40078,-2.2
2026-08-28,Bajadas,Carlos Martín,MC,Atlético,1701806,-40182,-2.3
2026-08-28,Bajadas,Pol Lozano,MC,Espanyol,1767486,-40340,-2.2
2026-08-28,Bajadas,Oblak,PT,Atlético,51598840,-41683,-0.1
2026-08-28,Bajadas,Navarro,MC,Athletic Club,1846831,-41839,-2.2
2026-08-28,Bajadas,Guliashvili,DL,Racing,1403304,-42284,-2.9
2026-08-28,Bajadas,Murillo,DF,Málaga,1412119,-42650,-2.9
2026-08-28,Bajadas,Foulquier,DF,Valencia,1599079,-43095,-2.6
2026-08-28,Bajadas,Diego López,DL,Valencia,1439000,-43770,-3.0
2026-08-28,Bajadas,Ali Houary,DL,Elche CF,1777585,-43878,-2.4
2026-08-28,Bajadas,Requena,MC,Levante,1521113,-44069,-2.8
2026-08-28,Bajadas,Van Oevelen,PT,Valencia,1775850,-44882,-2.5
2026-08-28,Bajadas,H. Rincón,DF,Athletic Club,2498134,-45214,-1.8
2026-08-28,Bajadas,Gorosabel,DF,Athletic Club,1726629,-45686,-2.6
