fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-16,Subidas,Bellerín,DF,Real Betis,14291460,+230773,+1.6
2026-08-16,Subidas,Raúl Moro,DL,Osasuna,13540658,+224780,+1.7
2026-08-16,Subidas,Aimar,MC,Osasuna,16006929,+207437,+1.3
2026-08-16,Subidas,Álex Balde,DF,Barcelona,23283990,+205667,+0.9
2026-08-16,Subidas,Etta Eyong,DL,Levante,25699219,+197174,+0.8
2026-08-16,Subidas,Kike Salas,DF,Sevilla,12255449,+193842,+1.6
2026-08-16,Subidas,Amatucci,MC,Deportivo,13028381,+192827,+1.5
2026-08-16,Subidas,De Galarreta,MC,Athletic Club,12424943,+188588,+1.5
2026-08-16,Subidas,Djene,DF,Getafe,8653547,+187781,+2.2
2026-08-16,Subidas,Álvaro García,MC,Rayo Vallecano,18211353,+182582,+1.0
2026-08-16,Subidas,Valverde,MC,Real Madrid,69031659,+181025,+0.3
2026-08-16,Subidas,Guruzeta,DL,Athletic Club,13787783,+178041,+1.3
2026-08-16,Subidas,G. Puerta,MC,Racing,12808655,+168813,+1.3
2026-08-16,Subidas,Javi Guerra,MC,Valencia,24183434,+168160,+0.7
2026-08-16,Subidas,Boyomo,DF,Osasuna,28167229,+161367,+0.6
2026-08-16,Subidas,Le Normand,DF,Atlético,10144161,+160456,+1.6
2026-08-16,Subidas,Aramburu,DF,Real Sociedad,17462968,+160357,+0.9
2026-08-16,Subidas,Gueye,MC,Villarreal,49124222,+155939,+0.3
2026-08-16,Subidas,Ratiu,DF,Rayo Vallecano,35597698,+150738,+0.4
2026-08-16,Subidas,Starfelt,DF,Celta,13983235,+135460,+1.0
2026-08-16,Subidas,Roberto,DL,Espanyol,7128806,+134368,+1.9
2026-08-16,Subidas,Febas,MC,Celta,24378453,+134079,+0.6
2026-08-16,Subidas,El Hilali,DF,Espanyol,8970454,+131896,+1.5
2026-08-16,Subidas,A. Abqar,DF,Getafe,7177243,+129874,+1.8
2026-08-16,Subidas,Carlos Espí,DL,Real Madrid,8869571,+127388,+1.5
2026-08-16,Subidas,Dmitrovic,PT,Espanyol,37560135,+127111,+0.3
2026-08-16,Subidas,A. Herrero,PT,Málaga,8323282,+124091,+1.5
2026-08-16,Subidas,Antony,DL,Real Betis,58748446,+122634,+0.2
2026-08-16,Subidas,Barrios,MC,Atlético,41747606,+121497,+0.3
2026-08-16,Subidas,Sivera,PT,Alavés,31592971,+118245,+0.4
2026-08-16,Subidas,Julián Alvarez,DL,Atlético,70546928,+116789,+0.2
2026-08-16,Subidas,Llorente,DF,Real Betis,13251307,+114617,+0.9
2026-08-16,Subidas,Zubeldia,DF,Real Sociedad,10047248,+109940,+1.1
2026-08-16,Subidas,Pepelu,MC,Valencia,7578375,+109327,+1.5
2026-08-16,Subidas,Iñigo Vicente,DL,Racing,19269684,+104637,+0.5
2026-08-16,Subidas,Rubén García,MC,Osasuna,13858194,+103945,+0.8
2026-08-16,Subidas,Lejeune,DF,Rayo Vallecano,38315814,+103670,+0.3
2026-08-16,Subidas,R. Terrats,MC,Getafe,3002602,+98344,+3.4
2026-08-16,Subidas,ANAngeliño,DF,Deportivo,15410370,+98031,+0.6
2026-08-16,Subidas,Cabrera,DF,Espanyol,17006166,+97623,+0.6
2026-08-16,Subidas,Juan Iglesias,DF,Sevilla,11807962,+96895,+0.8
2026-08-16,Subidas,I. Romero,DL,Levante,7364066,+96852,+1.3
2026-08-16,Subidas,Abel Bretones,DF,Osasuna,3864534,+92557,+2.5
2026-08-16,Subidas,Riquelme,MC,Real Betis,4089871,+92359,+2.3
2026-08-16,Subidas,Agirrezabala,PT,Racing,2802725,+89261,+3.3
2026-08-16,Subidas,M. Dituro,PT,Elche CF,7572315,+88566,+1.2
2026-08-16,Subidas,Oso,DF,Sevilla,13206750,+85519,+0.7
2026-08-16,Subidas,Brahim,MC,Real Madrid,10669469,+82757,+0.8
2026-08-16,Subidas,Villalibre,DL,Racing,7249976,+79688,+1.1
2026-08-16,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,12033660,+78575,+0.7
2026-08-16,Subidas,Javi Rueda,DF,Celta,4295574,+77581,+1.8
2026-08-16,Subidas,Jauregizar,MC,Athletic Club,28320536,+77090,+0.3
2026-08-16,Subidas,Tenaglia,DF,Alavés,14472093,+76769,+0.5
2026-08-16,Subidas,Paredes,DF,Athletic Club,5141603,+75479,+1.5
2026-08-16,Subidas,Mario Martín,MC,Getafe,3905966,+74534,+1.9
2026-08-16,Subidas,De Haas,DF,Valencia,9187200,+74283,+0.8
2026-08-16,Subidas,Turrientes,MC,Real Sociedad,7136043,+72254,+1.0
2026-08-16,Subidas,Isaac,DL,Sevilla,6509025,+67562,+1.0
2026-08-16,Subidas,C. Alvarez,MC,Levante,19742709,+67391,+0.3
2026-08-16,Subidas,Moncayola,MC,Osasuna,6856268,+65569,+1.0
2026-08-16,Subidas,Kiko F.,DF,Getafe,3965370,+64177,+1.6
2026-08-16,Subidas,Davinchi,DF,Getafe,3075075,+63839,+2.1
2026-08-16,Subidas,Guridi,MC,Sevilla,4848535,+61149,+1.3
2026-08-16,Subidas,Yeray,DF,Athletic Club,4711880,+60927,+1.3
2026-08-16,Subidas,Olasagasti,MC,Levante,4382766,+56267,+1.3
2026-08-16,Subidas,Tárrega,DF,Valencia,9056528,+55492,+0.6
2026-08-16,Subidas,Marc Roca,MC,Real Betis,5403735,+53667,+1.0
2026-08-16,Subidas,Mella,MC,Deportivo,3387499,+52261,+1.6
2026-08-16,Subidas,Vini Jr.,DL,Real Madrid,107583315,+48997,0.0
2026-08-16,Subidas,Ferran Jutglà,DL,Celta,9506551,+48691,+0.5
2026-08-16,Subidas,Gulácsi,PT,Villarreal,4252169,+42672,+1.0
2026-08-16,Subidas,Cala,DL,Espanyol,3979107,+42345,+1.1
2026-08-16,Subidas,Ximo Navarro,DF,Deportivo,5556596,+42242,+0.8
2026-08-16,Subidas,Zaid Romero,DF,Getafe,28061835,+39763,+0.1
2026-08-16,Subidas,Hugo Duro,DL,Valencia,8480116,+38962,+0.5
2026-08-16,Subidas,Nuñez,DF,Espanyol,3674277,+38315,+1.1
2026-08-16,Subidas,Areso,DF,Athletic Club,2880831,+37759,+1.3
2026-08-16,Subidas,Danjuma,DL,Valencia,5200454,+35028,+0.7
2026-08-16,Subidas,Unai Lopez,MC,Rayo Vallecano,5910604,+34080,+0.6
2026-08-16,Subidas,Luismi Cruz,DL,Deportivo,6004343,+33996,+0.6
2026-08-16,Subidas,Germán V.,MC,Elche CF,23302377,+31165,+0.1
2026-08-16,Subidas,Suazo,DF,Sevilla,5432732,+29648,+0.5
2026-08-16,Subidas,Gerard,DL,Villarreal,27943029,+29215,+0.1
2026-08-16,Subidas,Óscar Valentín,MC,Rayo Vallecano,3654976,+28367,+0.8
2026-08-16,Subidas,T. Martínez,DL,Alavés,25050128,+26390,+0.1
2026-08-16,Subidas,Mantilla,DF,Racing,2793048,+26237,+0.9
2026-08-16,Subidas,Balliu,DF,Rayo Vallecano,968786,+25714,+2.7
2026-08-16,Subidas,Dani Lorenzo,MC,Málaga,9716466,+25329,+0.3
2026-08-16,Subidas,Blanco,MC,Alavés,14970656,+22980,+0.2
2026-08-16,Subidas,Deossa,MC,Real Betis,2110419,+22759,+1.1
2026-08-16,Subidas,M. Román,MC,Celta,5445514,+21634,+0.4
2026-08-16,Subidas,Agoumé,MC,Sevilla,5839881,+20668,+0.4
2026-08-16,Subidas,Ibañez,MC,Alavés,3288806,+19609,+0.6
2026-08-16,Subidas,M. Aguado,MC,Elche CF,3525382,+19381,+0.6
2026-08-16,Subidas,Navarro,MC,Athletic Club,2130868,+19066,+0.9
2026-08-16,Subidas,AGAndres Garcia,MC,Getafe,8961060,+18558,+0.2
2026-08-16,Subidas,Koski,DF,Alavés,796336,+15634,+2.0
2026-08-16,Subidas,Urko,MC,Espanyol,4750677,+12132,+0.3
2026-08-16,Subidas,B. Sangare,DF,Elche CF,3783066,+12123,+0.3
2026-08-16,Subidas,J. Vázquez,DF,Valencia,1714989,+10164,+0.6
2026-08-16,Subidas,Camello,DL,Rayo Vallecano,3109992,+9274,+0.3
2026-08-16,Subidas,Carreira,DF,Celta,6742909,+8733,+0.1
2026-08-16,Subidas,Salinas,DF,Málaga,1032130,+4992,+0.5
2026-08-16,Bajadas,Youssef,DF,Alavés,500026,-19,0.0
2026-08-16,Bajadas,Pastor,DF,Málaga,376322,-140,0.0
2026-08-16,Bajadas,R. Mendoza,MC,Atlético,849222,-378,0.0
2026-08-16,Bajadas,Carlos Lopez,PT,Málaga,383785,-451,-0.1
2026-08-16,Bajadas,Manuel Fernández,DF,Celta,399102,-1089,-0.3
2026-08-16,Bajadas,Egiluz,DF,Athletic Club,413952,-1708,-0.4
2026-08-16,Bajadas,Haitam,DL,Málaga,418777,-1909,-0.5
2026-08-16,Bajadas,Ugrinic,MC,Valencia,3834226,-1994,-0.1
2026-08-16,Bajadas,Maroan,DL,Athletic Club,421034,-2003,-0.5
2026-08-16,Bajadas,Fran González,PT,Sevilla,667407,-2800,-0.4
2026-08-16,Bajadas,Cepeda,DL,Elche CF,1083351,-3014,-0.3
2026-08-16,Bajadas,Rubén S.,MC,Espanyol,457936,-3540,-0.8
2026-08-16,Bajadas,Julio Díaz,DF,Sevilla,461586,-3693,-0.8
2026-08-16,Bajadas,Pablo Ramón,DF,Racing,510551,-4342,-0.8
2026-08-16,Bajadas,Adama,DF,Athletic Club,489901,-4872,-1.0
2026-08-16,Bajadas,C. Rivero,PT,Valencia,490094,-4880,-1.0
2026-08-16,Bajadas,Tenés,DL,Valencia,495557,-5108,-1.0
2026-08-16,Bajadas,Aitor Fdez,PT,Osasuna,498466,-5229,-1.0
2026-08-16,Bajadas,Patiño,MC,Deportivo,507500,-5606,-1.1
2026-08-16,Bajadas,B. Mayoral,DL,Getafe,2965368,-5637,-0.2
2026-08-16,Bajadas,Cardona,DF,Villarreal,4684635,-6187,-0.1
2026-08-16,Bajadas,Mariano,DL,Alavés,938687,-6396,-0.7
2026-08-16,Bajadas,Mañas,DL,Alavés,535627,-6778,-1.2
2026-08-16,Bajadas,I. Benito,DL,Osasuna,537305,-6847,-1.3
2026-08-16,Bajadas,Y. Santiago,MC,Elche CF,538830,-6911,-1.3
2026-08-16,Bajadas,A. Fortuño,PT,Espanyol,538874,-6913,-1.3
2026-08-16,Bajadas,Diatta,MC,Villarreal,552258,-7471,-1.3
2026-08-16,Bajadas,Miguel Rubio,DF,Espanyol,558551,-7733,-1.4
2026-08-16,Bajadas,D. Cárdenas,PT,Rayo Vallecano,586960,-7781,-1.3
2026-08-16,Bajadas,Karrikaburu,DL,Real Sociedad,562143,-7882,-1.4
2026-08-16,Bajadas,Ruben,PT,Villarreal,565082,-8005,-1.4
2026-08-16,Bajadas,O. Rey,MC,Levante,725882,-8314,-1.1
2026-08-16,Bajadas,Juanmi,DL,Getafe,573342,-8349,-1.4
2026-08-16,Bajadas,Germán,PT,Deportivo,593635,-8722,-1.4
2026-08-16,Bajadas,Arana,DL,Racing,782536,-8991,-1.1
2026-08-16,Bajadas,Odriozola,DF,Real Sociedad,590223,-9052,-1.5
2026-08-16,Bajadas,Iker Muñoz,MC,Osasuna,1361877,-9293,-0.7
2026-08-16,Bajadas,Dolan,DL,Espanyol,6005273,-9584,-0.2
2026-08-16,Bajadas,F. Garcés,DF,Alavés,608200,-9801,-1.6
2026-08-16,Bajadas,FAFacu,DF,Racing,3059782,-10140,-0.3
2026-08-16,Bajadas,Javi Muñoz,MC,Getafe,617177,-10175,-1.6
2026-08-16,Bajadas,Marcao,DF,Sevilla,629055,-10383,-1.6
2026-08-16,Bajadas,Álex Sancris,DL,Getafe,622831,-10411,-1.6
2026-08-16,Bajadas,Aleñá,MC,Alavés,3880816,-10922,-0.3
2026-08-16,Bajadas,Sergio Gómez,DF,Real Sociedad,17896815,-11481,-0.1
2026-08-16,Bajadas,Fran Pérez,MC,Rayo Vallecano,776513,-11890,-1.5
2026-08-16,Bajadas,Obed Vargas,MC,Atlético,822703,-12070,-1.4
2026-08-16,Bajadas,Letacek,PT,Getafe,696155,-12495,-1.8
2026-08-16,Bajadas,Ramon,MC,Málaga,820236,-12525,-1.5
2026-08-16,Bajadas,BEBright Ede,DF,Deportivo,2800889,-12593,-0.4
2026-08-16,Bajadas,Nteka,DL,Rayo Vallecano,1256338,-12634,-1.0
2026-08-16,Bajadas,John C.,DF,Elche CF,677560,-12691,-1.8
2026-08-16,Bajadas,Carlos CorberánDTValencia,,,683941,-12957,-1.9
2026-08-16,Bajadas,Peque,DL,Sevilla,1796418,-13063,-0.7
2026-08-16,Bajadas,Jofre,DL,Espanyol,1109224,-13123,-1.2
2026-08-16,Bajadas,MRMikel Rodriguez,MC,Alavés,820959,-13436,-1.6
2026-08-16,Bajadas,Iñigo,DF,Racing,749996,-13506,-1.8
2026-08-16,Bajadas,Lunin,PT,Real Madrid,2144162,-13799,-0.6
2026-08-16,Bajadas,Comas,DF,Deportivo,707715,-13948,-1.9
2026-08-16,Bajadas,Redondo,MC,Elche CF,868568,-13981,-1.6
2026-08-16,Bajadas,Dani Sánchez,DF,Málaga,718142,-14382,-2.0
2026-08-16,Bajadas,Iván Villar,PT,Celta,963997,-14449,-1.5
2026-08-16,Bajadas,OWOwono,PT,Alavés,919675,-14509,-1.6
2026-08-16,Bajadas,F. Mendy,DF,Real Madrid,731626,-14944,-2.0
2026-08-16,Bajadas,Eriksson,PT,Racing,2908104,-14949,-0.5
2026-08-16,Bajadas,M. Casadó,MC,Barcelona,1715638,-15320,-0.9
2026-08-16,Bajadas,Costa,DF,Villarreal,1252543,-15570,-1.2
2026-08-16,Bajadas,Herrera,MC,Real Sociedad,3056483,-15775,-0.5
2026-08-16,Bajadas,P. Campos,PT,Levante,1056067,-16135,-1.5
2026-08-16,Bajadas,V. Chust,DF,Elche CF,4663003,-16374,-0.3
2026-08-16,Bajadas,Torró,MC,Osasuna,2466986,-16526,-0.7
2026-08-16,Bajadas,Lobete,DL,Málaga,774568,-16733,-2.1
2026-08-16,Bajadas,Martim Neto,MC,Elche CF,1643001,-16885,-1.0
2026-08-16,Bajadas,Cardoso,DF,Sevilla,824902,-17012,-2.0
2026-08-16,Bajadas,Kambwala,DF,Villarreal,1138833,-17713,-1.5
2026-08-16,Bajadas,Pere Milla,DL,Espanyol,9566323,-17789,-0.2
2026-08-16,Bajadas,Yuri,DF,Athletic Club,12494580,-17998,-0.1
2026-08-16,Bajadas,Cabello,DF,Levante,819073,-18223,-2.2
2026-08-16,Bajadas,Diaby,DF,Elche CF,1067303,-18667,-1.7
2026-08-16,Bajadas,Guevara,MC,Alavés,1111411,-19114,-1.7
2026-08-16,Bajadas,Dani Barcia,DF,Deportivo,1303312,-19209,-1.5
2026-08-16,Bajadas,Josan,MC,Elche CF,1098538,-19540,-1.7
2026-08-16,Bajadas,Carmona,DF,Sevilla,4337315,-19704,-0.5
2026-08-16,Bajadas,RIRiki,MC,Deportivo,1002760,-19728,-1.9
2026-08-16,Bajadas,Prados,MC,Athletic Club,1425623,-19776,-1.4
2026-08-16,Bajadas,Zakharyan,MC,Real Sociedad,1019326,-19786,-1.9
2026-08-16,Bajadas,Luis GarcíaDTSevilla,,,854000,-20043,-2.3
2026-08-16,Bajadas,Sánchez FloresDTAlavés,,,854000,-20043,-2.3
2026-08-16,Bajadas,Marrero,PT,Real Sociedad,1124857,-20484,-1.8
2026-08-16,Bajadas,Denis Suárez,MC,Alavés,2492805,-20541,-0.8
2026-08-16,Bajadas,Nico Serrano,DL,Athletic Club,880845,-21162,-2.3
2026-08-16,Bajadas,Pol Lozano,MC,Espanyol,2274222,-21208,-0.9
2026-08-16,Bajadas,SSSaba Sazonov,DF,Getafe,1224989,-21466,-1.7
2026-08-16,Bajadas,Valentín Gómez,DF,Real Betis,1752299,-21584,-1.2
2026-08-16,Bajadas,Ejuke,DL,Sevilla,2706102,-21925,-0.8
2026-08-16,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1761250,-21991,-1.2
2026-08-16,Bajadas,Jose Angel,MC,Deportivo,1003320,-22072,-2.2
2026-08-16,Bajadas,Víctor G.,DF,Levante,1987022,-22455,-1.1
2026-08-16,Bajadas,NONovoa,DF,Alavés,921642,-22862,-2.4
2026-08-16,Bajadas,Herrando,DF,Osasuna,1671711,-23155,-1.4
2026-08-16,Bajadas,Einar,DF,Málaga,3901324,-23197,-0.6
2026-08-16,Bajadas,Djalo,DL,Athletic Club,1042067,-23651,-2.2
2026-08-16,Bajadas,Endrick,DL,Real Madrid,6696239,-23740,-0.4
2026-08-16,Bajadas,José AlbertoDTRacing,,,956021,-24294,-2.5
2026-08-16,Bajadas,Alemâo,DL,Rayo Vallecano,3659334,-24675,-0.7
2026-08-16,Bajadas,Eddahchouri,DL,Deportivo,1855900,-25048,-1.3
2026-08-16,Bajadas,Hugo Alvarez,MC,Celta,2978796,-25057,-0.8
2026-08-16,Bajadas,Quagliata,DF,Deportivo,3244856,-25181,-0.8
2026-08-16,Bajadas,PFPedro Felipe,DF,Racing,2582308,-25403,-1.0
2026-08-16,Bajadas,Moi Gómez,MC,Osasuna,1996547,-25803,-1.3
2026-08-16,Bajadas,Aihen,DF,Real Sociedad,1387278,-26267,-1.9
2026-08-16,Bajadas,D. Villares,MC,Deportivo,2490703,-26339,-1.0
2026-08-16,Bajadas,Pablo Durán,DL,Celta,1019795,-26695,-2.6
2026-08-16,Bajadas,Jauregi,DL,Málaga,1306593,-26702,-2.0
2026-08-16,Bajadas,Manu Hernando,DF,Racing,1743424,-26766,-1.5
2026-08-16,Bajadas,Sucic,MC,Real Sociedad,3538310,-26986,-0.8
2026-08-16,Bajadas,ROA. Rodriguez,PT,Alavés,1021007,-27002,-2.6
2026-08-16,Bajadas,PEPelayo,DF,Rayo Vallecano,1021007,-27002,-2.6
2026-08-16,Bajadas,Maguette,MC,Racing,4088223,-29182,-0.7
2026-08-16,Bajadas,C. Pérez,DL,Celta,1174121,-29442,-2.4
2026-08-16,Bajadas,Raúl,DL,Osasuna,1845674,-29552,-1.6
2026-08-16,Bajadas,MAMarcos,DL,Espanyol,1400367,-30057,-2.1
2026-08-16,Bajadas,Boselli,DF,Getafe,2649932,-30313,-1.1
2026-08-16,Bajadas,Fidalgo,MC,Real Betis,2649407,-30441,-1.1
2026-08-16,Bajadas,Manolo GonzálezDTEspanyol,,,1118204,-31052,-2.7
2026-08-16,Bajadas,DIDiarra,DF,Alavés,1120370,-31142,-2.7
2026-08-16,Bajadas,Williot,MC,Celta,8032504,-31738,-0.4
2026-08-16,Bajadas,H. González,MC,Celta,1378212,-32131,-2.3
2026-08-16,Bajadas,Raba,DL,Valencia,1584046,-32375,-2.0
2026-08-16,Bajadas,Grady Diangana,DL,Elche CF,1163734,-32949,-2.8
2026-08-16,Bajadas,Freeman,DF,Villarreal,2411337,-34833,-1.4
2026-08-16,Bajadas,VAValentini,DF,Alavés,1219733,-35282,-2.8
2026-08-16,Bajadas,Gorosabel,DF,Athletic Club,2276633,-35941,-1.6
2026-08-16,Bajadas,Jonny Otto,DF,Alavés,5399739,-36066,-0.7
2026-08-16,Bajadas,BEJ. Berrocal,DF,Getafe,1610901,-36349,-2.2
2026-08-16,Bajadas,Luís CastroDTLevante,,,1263917,-37123,-2.9
2026-08-16,Bajadas,Almeida,MC,Valencia,2451192,-37417,-1.5
2026-08-16,Bajadas,FunesDTMálaga,,,1279065,-37754,-2.9
2026-08-16,Bajadas,Bartra,DF,Real Betis,27886319,-38175,-0.1
2026-08-16,Bajadas,C. Puga,DF,Málaga,5243145,-38510,-0.7
2026-08-16,Bajadas,M. Loureiro,DF,Deportivo,3715099,-39452,-1.1
2026-08-16,Bajadas,T. Morente,DL,Elche CF,1904452,-39472,-2.0
2026-08-16,Bajadas,Arriaga,MC,Levante,2543981,-40604,-1.6
2026-08-16,Bajadas,Iago Aspas,DL,Celta,7158101,-40714,-0.6
2026-08-16,Bajadas,Álvaro Núñez,DF,Celta,3630081,-41208,-1.1
2026-08-16,Bajadas,JSJorge Salinas,DF,Racing,5574497,-41309,-0.7
2026-08-16,Bajadas,Berenguer,DL,Athletic Club,8930593,-41657,-0.5
2026-08-16,Bajadas,Oluwaseyi,DL,Villarreal,2741774,-42178,-1.5
2026-08-16,Bajadas,Szczesny,PT,Barcelona,2308693,-43357,-1.8
2026-08-16,Bajadas,RamisDTOsasuna,,,1433618,-44194,-3.0
2026-08-16,Bajadas,Marín,MC,Real Sociedad,1552185,-44537,-2.8
2026-08-16,Bajadas,Junior,DF,Real Betis,3444610,-47415,-1.4
2026-08-16,Bajadas,Vecino,MC,Celta,1986837,-47515,-2.3
2026-08-16,Bajadas,Martín AnselmiDTElche CF,,,1609777,-51534,-3.1
2026-08-16,Bajadas,BeñatDTRayo Vallecano,,,1609777,-51534,-3.1
2026-08-16,Bajadas,Antonio HidalgoDTDeportivo,,,1629384,-52351,-3.1
2026-08-16,Bajadas,Jeremy Toljan,DF,Levante,4200686,-53000,-1.2
2026-08-16,Bajadas,SASangante,DF,Sevilla,8738243,-53744,-0.6
2026-08-16,Bajadas,Rodrygo,DL,Real Madrid,2972801,-55792,-1.8
2026-08-16,Bajadas,Kike Barja,DL,Osasuna,2513360,-56211,-2.2
2026-08-16,Bajadas,Pau Navarro,DF,Villarreal,8995994,-56240,-0.6
2026-08-16,Bajadas,Copete,DF,Valencia,1877657,-56429,-2.9
2026-08-16,Bajadas,Protesoni,MC,Alavés,2699001,-57795,-2.1
2026-08-16,Bajadas,Gayá,DF,Valencia,10919145,-59195,-0.5
2026-08-16,Bajadas,NENeyou,MC,Getafe,3034256,-59478,-1.9
2026-08-16,Bajadas,Foulquier,DF,Valencia,2263014,-60766,-2.6
2026-08-16,Bajadas,Murillo,DF,Málaga,2017995,-61001,-2.9
2026-08-16,Bajadas,Guliashvili,DL,Racing,2019126,-62200,-3.0
2026-08-16,Bajadas,Diego López,DL,Valencia,2075073,-62325,-2.9
2026-08-16,Bajadas,Ángel Pérez,DL,Alavés,6598219,-62918,-0.9
2026-08-16,Bajadas,Hector Fort,DF,Barcelona,3340711,-63281,-1.9
2026-08-16,Bajadas,Izan M.,MC,Málaga,6331579,-63598,-1.0
2026-08-16,Bajadas,Iñigo PerezDTVillarreal,,,2302712,-63668,-2.7
2026-08-16,Bajadas,A. Rebbach,DL,Alavés,3689064,-64737,-1.7
2026-08-16,Bajadas,R. Brugué,DL,Levante,2190480,-65557,-2.9
2026-08-16,Bajadas,Oskarsson,DL,Real Sociedad,7711925,-66039,-0.8
2026-08-16,Bajadas,Riedel,DF,Espanyol,4532650,-66976,-1.5
2026-08-16,Bajadas,Aitor Ruibal,DL,Real Betis,2278452,-67092,-2.9
2026-08-16,Bajadas,Sadiq,DL,Valencia,6807226,-67936,-1.0
2026-08-16,Bajadas,Niño,DL,Málaga,2485055,-68210,-2.7
2026-08-16,Bajadas,Barrenetxea,MC,Real Sociedad,32862621,-70257,-0.2
2026-08-16,Bajadas,A. Castrín,DF,Sevilla,4369326,-71687,-1.6
2026-08-16,Bajadas,J. Musso,PT,Atlético,4422796,-71915,-1.6
2026-08-16,Bajadas,A. Ferllo,PT,Deportivo,4650459,-78347,-1.7
2026-08-16,Bajadas,J. M. Giménez,DF,Atlético,4593905,-80375,-1.7
2026-08-16,Bajadas,I. Akhomach,DL,Villarreal,5122165,-81144,-1.6
2026-08-16,Bajadas,Diakhaby,DF,Valencia,5760894,-81894,-1.4
2026-08-16,Bajadas,Ilaix Moriba,MC,Celta,10086454,-82603,-0.8
2026-08-16,Bajadas,JCJuan Cruz,MC,Málaga,15569632,-82628,-0.5
2026-08-16,Bajadas,Johnny,MC,Atlético,5728479,-82711,-1.4
2026-08-16,Bajadas,Claudio GiraldezDTCelta,,,2363662,-82946,-3.4
2026-08-16,Bajadas,F. Calero,DF,Málaga,2858839,-84524,-2.9
2026-08-16,Bajadas,OMOrel Mangala,MC,Getafe,10834354,-85030,-0.8
2026-08-16,Bajadas,MRMiguel Rodríguez,DL,Alavés,3145243,-85050,-2.6
2026-08-16,Bajadas,A. Alti,DF,Deportivo,4477457,-85250,-1.9
2026-08-16,Bajadas,Joaquín,DL,Málaga,6704555,-88495,-1.3
2026-08-16,Bajadas,RURobbie Ure,DL,Sevilla,11891683,-91665,-0.8
2026-08-16,Bajadas,Bardghji,DL,Barcelona,2906833,-92318,-3.1
2026-08-16,Bajadas,Dotor,MC,Málaga,3548785,-98455,-2.7
2026-08-16,Bajadas,Buchanan,MC,Villarreal,18271700,-101069,-0.6
2026-08-16,Bajadas,Luiz Felipe,DF,Rayo Vallecano,3734874,-102060,-2.7
2026-08-16,Bajadas,Dieng,MC,Valencia,4596041,-102558,-2.2
