fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-13,Subidas,Pablo García,DL,Racing,6309649,+438357,+7.5
2026-09-13,Subidas,A. Herrero,PT,Málaga,14870919,+417387,+2.9
2026-09-13,Subidas,Gerard,DL,Villarreal,35539759,+405559,+1.2
2026-09-13,Subidas,Marc Roca,MC,Real Betis,12074554,+393635,+3.4
2026-09-13,Subidas,Yuri,DF,Athletic Club,14155196,+387868,+2.8
2026-09-13,Subidas,Juan Iglesias,DF,Sevilla,11993371,+378813,+3.3
2026-09-13,Subidas,Ibañez,MC,Alavés,10038092,+378332,+3.9
2026-09-13,Subidas,M. Román,MC,Celta,10916674,+372375,+3.5
2026-09-13,Subidas,Mbappé,DL,Real Madrid,140255051,+368338,+0.3
2026-09-13,Subidas,El Hilali,DF,Espanyol,14179599,+361210,+2.6
2026-09-13,Subidas,Olasagasti,MC,Levante,8667126,+356678,+4.3
2026-09-13,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,23680228,+348368,+1.5
2026-09-13,Subidas,Agoumé,MC,Sevilla,8852880,+345890,+4.1
2026-09-13,Subidas,Tenaglia,DF,Alavés,33824529,+337930,+1.0
2026-09-13,Subidas,Parrott,DL,Real Betis,20963373,+336165,+1.6
2026-09-13,Subidas,Paredes,DF,Athletic Club,12651470,+330573,+2.7
2026-09-13,Subidas,Edu Expósito,MC,Espanyol,29243705,+324913,+1.1
2026-09-13,Subidas,M. Casadó,MC,Deportivo,4746721,+322987,+7.3
2026-09-13,Subidas,Joan García,PT,Barcelona,73934084,+319411,+0.4
2026-09-13,Subidas,Yoel Lago,DF,Celta,3967281,+311684,+8.5
2026-09-13,Subidas,Jonny Otto,DF,Alavés,12577008,+297070,+2.4
2026-09-13,Subidas,Blanco,MC,Alavés,20094654,+294368,+1.5
2026-09-13,Subidas,Marcos Alonso,DF,Celta,29468528,+293758,+1.0
2026-09-13,Subidas,Bardeli,MC,Levante,6924243,+292360,+4.4
2026-09-13,Subidas,De Galarreta,MC,Athletic Club,15532880,+282819,+1.9
2026-09-13,Subidas,Mandi,DF,Levante,12694620,+272714,+2.2
2026-09-13,Subidas,Luismi Cruz,DL,Deportivo,9006246,+251326,+2.9
2026-09-13,Subidas,Miguel Sierra,DL,Sevilla,4685008,+241428,+5.4
2026-09-13,Subidas,Canales,MC,Racing,27611238,+235284,+0.9
2026-09-13,Subidas,Gerenabarrena,MC,Athletic Club,3244303,+225828,+7.5
2026-09-13,Subidas,Kike Salas,DF,Sevilla,8293995,+215527,+2.7
2026-09-13,Subidas,F. Bernal,MC,Real Betis,14075843,+209603,+1.5
2026-09-13,Subidas,Bellerín,DF,Real Betis,17137649,+192974,+1.1
2026-09-13,Subidas,Bellingham,MC,Real Madrid,118718963,+190380,+0.2
2026-09-13,Subidas,Dolan,DL,Espanyol,15213573,+182285,+1.2
2026-09-13,Subidas,Fer Niño,DL,Elche CF,10798839,+180658,+1.7
2026-09-13,Subidas,Sergio Gómez,DF,Real Sociedad,15933331,+173604,+1.1
2026-09-13,Subidas,Zubeldia,DF,Real Sociedad,10475582,+169013,+1.6
2026-09-13,Subidas,Olmo,MC,Barcelona,48200112,+168609,+0.4
2026-09-13,Subidas,Christensen,DF,Barcelona,8217744,+156162,+1.9
2026-09-13,Subidas,Turrientes,MC,Real Sociedad,6655099,+150865,+2.3
2026-09-13,Subidas,Ejuke,DL,Sevilla,5831894,+144968,+2.5
2026-09-13,Subidas,Javi Hernández,MC,Espanyol,14821631,+142979,+1.0
2026-09-13,Subidas,Herrera,MC,Real Sociedad,4596594,+139383,+3.1
2026-09-13,Subidas,Areso,DF,Athletic Club,4044531,+131011,+3.3
2026-09-13,Subidas,Amatucci,MC,Deportivo,17993830,+126475,+0.7
2026-09-13,Subidas,A. Castrín,DF,Sevilla,3986091,+123251,+3.2
2026-09-13,Subidas,Rafita,DF,Málaga,7077362,+119085,+1.7
2026-09-13,Subidas,Fofana,MC,Sevilla,14145381,+118066,+0.8
2026-09-13,Subidas,David Soria,PT,Getafe,35986583,+116270,+0.3
2026-09-13,Subidas,R. Brugué,DL,Levante,3849240,+112255,+3.0
2026-09-13,Subidas,Einar,DF,Málaga,5450203,+110509,+2.1
2026-09-13,Subidas,Ochieng,DL,Real Sociedad,1084091,+102395,+10.4
2026-09-13,Subidas,Lemar,MC,Elche CF,3932699,+99448,+2.6
2026-09-13,Subidas,Suazo,DF,Sevilla,4401907,+96982,+2.3
2026-09-13,Subidas,T. Morente,DL,Elche CF,1988670,+96348,+5.1
2026-09-13,Subidas,Aramburu,DF,Real Sociedad,18643880,+95966,+0.5
2026-09-13,Subidas,Arguibide,DF,Osasuna,3462936,+95386,+2.8
2026-09-13,Subidas,Noubi,DF,Deportivo,14968544,+91149,+0.6
2026-09-13,Subidas,Bil Nsongo,DL,Deportivo,7556668,+88420,+1.2
2026-09-13,Subidas,C. Soler,MC,Real Sociedad,30937866,+80502,+0.3
2026-09-13,Subidas,O. Rey,MC,Levante,1933976,+79070,+4.3
2026-09-13,Subidas,R. Terrats,MC,Getafe,7582081,+77688,+1.0
2026-09-13,Subidas,Javi Rueda,DF,Celta,3964286,+76022,+2.0
2026-09-13,Subidas,Recio,DF,Málaga,1723284,+71562,+4.3
2026-09-13,Subidas,Nacho Perez,DF,Levante,2068616,+69186,+3.5
2026-09-13,Subidas,Saliba,MC,Villarreal,6820453,+62873,+0.9
2026-09-13,Subidas,Manu Sánchez,DF,Levante,5386939,+62105,+1.2
2026-09-13,Subidas,Quagliata,DF,Deportivo,3707875,+61419,+1.7
2026-09-13,Subidas,Carreira,DF,Celta,6903109,+49351,+0.7
2026-09-13,Subidas,Ayoze,DL,Villarreal,15622524,+49293,+0.3
2026-09-13,Subidas,Abel Bretones,DF,Osasuna,9627930,+48203,+0.5
2026-09-13,Subidas,Andrés Garcia,MC,Getafe,8414457,+47981,+0.6
2026-09-13,Subidas,Berenguer,DL,Athletic Club,10161351,+45974,+0.5
2026-09-13,Subidas,Sivera,PT,Alavés,43401027,+45723,+0.1
2026-09-13,Subidas,Dani Lorenzo,MC,Málaga,11557234,+45399,+0.4
2026-09-13,Subidas,Iago Aspas,DL,Celta,6715245,+44632,+0.7
2026-09-13,Subidas,Nuñez,DF,Espanyol,10461785,+39787,+0.4
2026-09-13,Subidas,Dotor,MC,Málaga,5007213,+35358,+0.7
2026-09-13,Subidas,Starfelt,DF,Celta,10523648,+34075,+0.3
2026-09-13,Subidas,Álvaro Núñez,DF,Celta,2681237,+32984,+1.2
2026-09-13,Subidas,Pablo Ramón,DF,Racing,1735039,+24564,+1.4
2026-09-13,Subidas,Satriano,DL,Getafe,20214430,+23445,+0.1
2026-09-13,Subidas,Cepeda,DL,Elche CF,1060517,+19758,+1.9
2026-09-13,Subidas,Marcos,DL,Espanyol,836137,+18190,+2.2
2026-09-13,Subidas,Deossa,MC,Real Betis,2753154,+16213,+0.6
2026-09-13,Subidas,H. González,MC,Celta,1046885,+15348,+1.5
2026-09-13,Subidas,Cabrera,DF,Espanyol,9910640,+15042,+0.2
2026-09-13,Subidas,Marrero,PT,Real Sociedad,813932,+14279,+1.8
2026-09-13,Subidas,D. Cárdenas,PT,Rayo Vallecano,1391675,+10160,+0.7
2026-09-13,Subidas,Hector Fort,DF,Real Sociedad,3449070,+5558,+0.2
2026-09-13,Subidas,Youssef,DF,Alavés,932688,+5273,+0.6
2026-09-13,Subidas,Iker Muñoz,MC,Osasuna,1922895,+4982,+0.3
2026-09-13,Subidas,Pastor,DF,Málaga,403580,+4734,+1.2
2026-09-13,Subidas,Carlos Lopez,PT,Málaga,406587,+4609,+1.1
2026-09-13,Subidas,Egiluz,DF,Athletic Club,415338,+4244,+1.0
2026-09-13,Subidas,Haitam,DL,Málaga,416876,+4180,+1.0
2026-09-13,Subidas,Maroan,DL,Athletic Club,425237,+3832,+0.9
2026-09-13,Subidas,Rubén S.,DF,Elche CF,429363,+3660,+0.9
2026-09-13,Subidas,Julio Díaz,DF,Sevilla,430528,+3612,+0.8
2026-09-13,Subidas,C. Rivero,PT,Valencia,439616,+3233,+0.7
2026-09-13,Subidas,Tenés,DL,Valencia,443008,+3091,+0.7
2026-09-13,Subidas,Nordin Al-Lal,DL,Elche CF,444793,+3017,+0.7
2026-09-13,Subidas,Aitor Fdez,PT,Osasuna,453069,+2672,+0.6
2026-09-13,Subidas,Mañas,DL,Alavés,454614,+2608,+0.6
2026-09-13,Subidas,Beitia,DF,Real Sociedad,455144,+2586,+0.6
2026-09-13,Subidas,Y. Santiago,MC,Elche CF,455157,+2585,+0.6
2026-09-13,Subidas,A. Fortuño,PT,Espanyol,455169,+2585,+0.6
2026-09-13,Subidas,A. Osambela,MC,Osasuna,456820,+2516,+0.6
2026-09-13,Subidas,Diatta,MC,Villarreal,459436,+2407,+0.5
2026-09-13,Subidas,Llorenç,PT,Espanyol,463015,+2258,+0.5
2026-09-13,Subidas,Alonso,DL,Rayo Vallecano,463015,+2258,+0.5
2026-09-13,Subidas,Ruben,PT,Villarreal,464397,+2200,+0.5
2026-09-13,Subidas,Juanmi,DL,Getafe,466162,+2127,+0.5
2026-09-13,Subidas,Odriozola,DF,Real Sociedad,471544,+1903,+0.4
2026-09-13,Subidas,Germán,PT,Deportivo,472631,+1857,+0.4
2026-09-13,Subidas,De Las Sias,DF,Rayo Vallecano,475162,+1752,+0.4
2026-09-13,Subidas,Diego Diaz,DL,Racing,475162,+1752,+0.4
2026-09-13,Subidas,J. Ives Valou,DF,Getafe,475162,+1752,+0.4
2026-09-13,Subidas,Edu Altozano,MC,Sevilla,475162,+1752,+0.4
2026-09-13,Subidas,Iker Muñoz,DF,Sevilla,475162,+1752,+0.4
2026-09-13,Subidas,Xanet Olaiz,DF,Alavés,475399,+1742,+0.4
2026-09-13,Subidas,Swiderski,PT,Alavés,475720,+1728,+0.4
2026-09-13,Subidas,F. Garcés,DF,Alavés,477275,+1664,+0.3
2026-09-13,Subidas,Álex Sancris,DL,Getafe,481939,+1469,+0.3
2026-09-13,Subidas,Mauro,MC,Osasuna,483462,+1406,+0.3
2026-09-13,Subidas,Marcao,DF,Sevilla,483924,+1387,+0.3
2026-09-13,Subidas,Cestero,MC,Real Madrid,497686,+813,+0.2
2026-09-13,Subidas,A. Vallecillo,MC,Racing,499276,+747,+0.1
2026-09-13,Subidas,Caste,MC,Racing,499960,+719,+0.1
2026-09-13,Subidas,Jose Angel,DF,Espanyol,499960,+719,+0.1
2026-09-13,Subidas,Ibra Drj,DL,Getafe,499960,+719,+0.1
2026-09-13,Subidas,Timera,DF,Espanyol,499960,+719,+0.1
2026-09-13,Subidas,Lozano,DF,Rayo Vallecano,499960,+719,+0.1
2026-09-13,Subidas,Galdin,PT,Levante,500065,+714,+0.1
2026-09-13,Subidas,Santos,DF,Osasuna,501135,+670,+0.1
2026-09-13,Subidas,Carlos Corberán,DT,Valencia,501426,+657,+0.1
2026-09-13,Subidas,Fran González,PT,Sevilla,504688,+522,+0.1
2026-09-13,Subidas,Letacek,PT,Getafe,505320,+495,+0.1
2026-09-13,Subidas,Carlos Sánchez,DF,Racing,507132,+420,+0.1
2026-09-13,Subidas,Risco,MC,Getafe,507132,+420,+0.1
2026-09-13,Subidas,Ferrer,PT,Getafe,508862,+348,+0.1
2026-09-13,Subidas,Comas,DF,Deportivo,509007,+342,+0.1
2026-09-13,Subidas,F. Mendy,DF,Real Madrid,516632,+24,0.0
2026-09-13,Bajadas,Iñigo,DF,Racing,522487,-220,0.0
2026-09-13,Bajadas,D. Martínez,DF,Atlético,524020,-284,-0.1
2026-09-13,Bajadas,Joselu,DL,Getafe,528842,-485,-0.1
2026-09-13,Bajadas,Adrián Molina,PT,Rayo Vallecano,528842,-485,-0.1
2026-09-13,Bajadas,Lobete,DL,Málaga,530322,-547,-0.1
2026-09-13,Bajadas,Arana,DL,Racing,533849,-694,-0.1
2026-09-13,Bajadas,Fran Pérez,MC,Rayo Vallecano,534172,-707,-0.1
2026-09-13,Bajadas,Ibra,DL,Sevilla,536904,-821,-0.2
2026-09-13,Bajadas,Marco Román,MC,Rayo Vallecano,536904,-821,-0.2
2026-09-13,Bajadas,Manel Usedo,MC,Levante,536904,-821,-0.2
2026-09-13,Bajadas,Esquivel,PT,Atlético,539831,-943,-0.2
2026-09-13,Bajadas,Gorka Carrera,DL,Real Sociedad,540231,-959,-0.2
2026-09-13,Bajadas,Barzic,DF,Elche CF,540587,-974,-0.2
2026-09-13,Bajadas,Manu Bueno,MC,Sevilla,542933,-1072,-0.2
2026-09-13,Bajadas,Paco Cortes,DL,Levante,543787,-1108,-0.2
2026-09-13,Bajadas,Cabello,DF,Levante,544513,-1138,-0.2
2026-09-13,Bajadas,Ramon,MC,Málaga,545183,-1166,-0.2
2026-09-13,Bajadas,Salinas,DF,Málaga,798695,-1176,-0.1
2026-09-13,Bajadas,Gulácsi,PT,Villarreal,2674779,-1267,0.0
2026-09-13,Bajadas,A. Iturbe,PT,Elche CF,549557,-1348,-0.2
2026-09-13,Bajadas,Obed Vargas,MC,Atlético,549764,-1357,-0.2
2026-09-13,Bajadas,Sánchez Flores,DT,Alavés,555650,-1602,-0.3
2026-09-13,Bajadas,Luis García,DT,Sevilla,555650,-1602,-0.3
2026-09-13,Bajadas,Cardoso,DF,Sevilla,557796,-1691,-0.3
2026-09-13,Bajadas,Nico Serrano,DL,Athletic Club,564209,-1959,-0.3
2026-09-13,Bajadas,Bauza,MC,Espanyol,573851,-2360,-0.4
2026-09-13,Bajadas,Marc Santos,DF,Levante,573851,-2360,-0.4
2026-09-13,Bajadas,Novoa,DF,Alavés,577217,-2501,-0.4
2026-09-13,Bajadas,Kevin,DL,Deportivo,578767,-2565,-0.4
2026-09-13,Bajadas,José Alberto,DT,Racing,588182,-2957,-0.5
2026-09-13,Bajadas,Thiago,MC,Levante,2355218,-3074,-0.1
2026-09-13,Bajadas,Iván Villar,PT,Celta,594926,-3238,-0.5
2026-09-13,Bajadas,Diallo,MC,Alavés,602651,-3560,-0.6
2026-09-13,Bajadas,Riki,MC,Deportivo,604763,-3648,-0.6
2026-09-13,Bajadas,Zakharyan,MC,Real Sociedad,610531,-3889,-0.6
2026-09-13,Bajadas,Alberto Calatrava,MC,Levante,610794,-3900,-0.6
2026-09-13,Bajadas,Cheikh Thiam,MC,Villarreal,612369,-3965,-0.6
2026-09-13,Bajadas,A. Rodriguez,PT,Alavés,613322,-4005,-0.6
2026-09-13,Bajadas,Djalo,DL,Athletic Club,615616,-4100,-0.7
2026-09-13,Bajadas,Rayane,DL,Rayo Vallecano,619594,-4266,-0.7
2026-09-13,Bajadas,Ilaix Moriba,MC,Celta,6817928,-4459,-0.1
2026-09-13,Bajadas,Diaby,DF,Elche CF,625928,-4530,-0.7
2026-09-13,Bajadas,P. Campos,PT,Levante,630060,-4702,-0.7
2026-09-13,Bajadas,Alexis Ciria,DL,Real Madrid,632198,-4791,-0.8
2026-09-13,Bajadas,Josan,MC,Elche CF,635194,-4916,-0.8
2026-09-13,Bajadas,Manolo González,DT,Espanyol,639895,-5112,-0.8
2026-09-13,Bajadas,Guevara,MC,Alavés,641647,-5185,-0.8
2026-09-13,Bajadas,Brian Fariñas,MC,Barcelona,651416,-5592,-0.9
2026-09-13,Bajadas,Balliu,DF,Rayo Vallecano,651952,-5615,-0.9
2026-09-13,Bajadas,Carlos Macià,MC,Villarreal,658066,-5869,-0.9
2026-09-13,Bajadas,Grady Diangana,DL,Elche CF,658389,-5883,-0.9
2026-09-13,Bajadas,Jofre,DL,Espanyol,659610,-5934,-0.9
2026-09-13,Bajadas,Pelayo,DF,Rayo Vallecano,665215,-6167,-0.9
2026-09-13,Bajadas,Morcillo,MC,Elche CF,692021,-6547,-0.9
2026-09-13,Bajadas,Valentini,DF,Alavés,674519,-6555,-1.0
2026-09-13,Bajadas,Á. Padilla,DL,Elche CF,675037,-6576,-1.0
2026-09-13,Bajadas,Johaneko,DF,Athletic Club,1195890,-6802,-0.6
2026-09-13,Bajadas,Otu Jr,MC,Málaga,682613,-6892,-1.0
2026-09-13,Bajadas,Luís Castro,DT,Levante,686354,-7048,-1.0
2026-09-13,Bajadas,Funes,DT,Málaga,691184,-7249,-1.0
2026-09-13,Bajadas,J. Vertrouwd,DF,Rayo Vallecano,692589,-7308,-1.0
2026-09-13,Bajadas,Costa,DF,Villarreal,692874,-7320,-1.0
2026-09-13,Bajadas,Yeray,DF,Athletic Club,6996248,-7631,-0.1
2026-09-13,Bajadas,Jauregi,DL,Málaga,705283,-7837,-1.1
2026-09-13,Bajadas,Pablo Durán,DL,Celta,705908,-7863,-1.1
2026-09-13,Bajadas,Dani Barcia,DF,Deportivo,709052,-7994,-1.1
2026-09-13,Bajadas,Xavi Grande,DF,Levante,716991,-8324,-1.1
2026-09-13,Bajadas,Ramis,DT,Osasuna,740464,-9303,-1.2
2026-09-13,Bajadas,Osorio,DL,Elche CF,744802,-9483,-1.3
2026-09-13,Bajadas,Aleñá,MC,Alavés,2941084,-10015,-0.3
2026-09-13,Bajadas,Aihen,DF,Real Sociedad,758406,-10050,-1.3
2026-09-13,Bajadas,Prados,MC,Athletic Club,762115,-10205,-1.3
2026-09-13,Bajadas,Hugo Pérez,MC,Racing,781057,-10994,-1.4
2026-09-13,Bajadas,Marín,MC,Real Sociedad,786499,-11221,-1.4
2026-09-13,Bajadas,Saba Sazonov,DF,Getafe,792042,-11452,-1.4
2026-09-13,Bajadas,Beñat,DT,Rayo Vallecano,796633,-11643,-1.4
2026-09-13,Bajadas,Martín Anselmi,DT,Elche CF,796633,-11643,-1.4
2026-09-13,Bajadas,Antonio Hidalgo,DT,Deportivo,802885,-11903,-1.5
2026-09-13,Bajadas,Raba,DL,Valencia,809910,-12196,-1.5
2026-09-13,Bajadas,Padilla,PT,Athletic Club,810802,-12233,-1.5
2026-09-13,Bajadas,J. Berrocal,DF,Málaga,821739,-12689,-1.5
2026-09-13,Bajadas,Gabriel Jesus,DL,Barcelona,28057126,-15210,-0.1
2026-09-13,Bajadas,Copete,DF,Valencia,882642,-15227,-1.7
2026-09-13,Bajadas,Eddahchouri,DL,Deportivo,998784,-15446,-1.5
2026-09-13,Bajadas,El Abdellaoui,DL,Celta,902134,-16039,-1.7
2026-09-13,Bajadas,Hugo Sotelo,MC,Levante,902674,-16061,-1.7
2026-09-13,Bajadas,Rockson,DF,Osasuna,918304,-16712,-1.8
2026-09-13,Bajadas,Arnau Ortiz,DL,Atlético,919045,-16743,-1.8
2026-09-13,Bajadas,Guliashvili,DL,Racing,935599,-17433,-1.8
2026-09-13,Bajadas,Raúl,DL,Osasuna,1552437,-17547,-1.1
2026-09-13,Bajadas,Murillo,DF,Málaga,942657,-17727,-1.8
2026-09-13,Bajadas,Camavinga,MC,Real Madrid,8845941,-17871,-0.2
2026-09-13,Bajadas,Diego López,DL,Valencia,954174,-18207,-1.9
2026-09-13,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1145346,-19461,-1.7
2026-09-13,Bajadas,R. Mendoza,MC,Atlético,1032350,-19514,-1.9
2026-09-13,Bajadas,Valentín Gómez,DF,Real Betis,1696889,-19633,-1.1
2026-09-13,Bajadas,E. Ponce,DL,Elche CF,988885,-19653,-1.9
2026-09-13,Bajadas,Requena,MC,Levante,1000105,-20121,-2.0
2026-09-13,Bajadas,Denis Suárez,MC,Alavés,2501530,-21319,-0.8
2026-09-13,Bajadas,Aitor Ruibal,DL,Real Betis,1033576,-21516,-2.0
2026-09-13,Bajadas,Iñigo Perez,DT,Villarreal,1033581,-21516,-2.0
2026-09-13,Bajadas,Víctor G.,DF,Levante,1036537,-21639,-2.0
2026-09-13,Bajadas,Claudio Giraldez,DT,Celta,1037014,-21659,-2.0
2026-09-13,Bajadas,M. Dituro,PT,Elche CF,9143866,-21687,-0.2
2026-09-13,Bajadas,Foulquier,DF,Valencia,1038673,-21728,-2.0
2026-09-13,Bajadas,Nteka,DL,Rayo Vallecano,1046992,-22074,-2.1
2026-09-13,Bajadas,Redondo,MC,Elche CF,1087739,-22266,-2.0
2026-09-13,Bajadas,Lunin,PT,Real Madrid,1317837,-22554,-1.7
2026-09-13,Bajadas,Á. Ortiz,DF,Real Betis,1068457,-22969,-2.1
2026-09-13,Bajadas,Martim Neto,MC,Elche CF,1091310,-23921,-2.1
2026-09-13,Bajadas,Goti,MC,Real Sociedad,1118375,-25049,-2.2
2026-09-13,Bajadas,Niño,DL,Málaga,1123700,-25271,-2.2
2026-09-13,Bajadas,Rodrygo,DL,Real Madrid,1737179,-25283,-1.4
2026-09-13,Bajadas,Ali Houary,DL,Elche CF,1140352,-25964,-2.2
2026-09-13,Bajadas,Bright Ede,DF,Deportivo,4274274,-26430,-0.6
2026-09-13,Bajadas,Kike Barja,DL,Osasuna,1619167,-26718,-1.6
2026-09-13,Bajadas,Pol Lozano,MC,Espanyol,1159021,-26742,-2.3
2026-09-13,Bajadas,Gorosabel,DF,Espanyol,1162228,-26876,-2.3
2026-09-13,Bajadas,Szczesny,PT,Barcelona,1274167,-26915,-2.1
2026-09-13,Bajadas,Van Oevelen,PT,Valencia,1182774,-27732,-2.3
2026-09-13,Bajadas,Freeman,DF,Villarreal,1376240,-28108,-2.0
2026-09-13,Bajadas,Pedro Felipe,DF,Racing,1193386,-28174,-2.3
2026-09-13,Bajadas,Belocian,DF,Racing,2959744,-28302,-0.9
2026-09-13,Bajadas,Bayindir,PT,Celta,1201031,-28493,-2.3
2026-09-13,Bajadas,Iker Losada,DL,Real Betis,1204686,-28645,-2.3
2026-09-13,Bajadas,Protesoni,MC,Alavés,1210116,-28871,-2.3
2026-09-13,Bajadas,Jorge Salinas,DF,Racing,6928008,-29042,-0.4
2026-09-13,Bajadas,Almeida,MC,Racing,1398268,-30043,-2.1
2026-09-13,Bajadas,Boselli,DF,Getafe,1244814,-30317,-2.4
2026-09-13,Bajadas,F. Calero,DF,Málaga,1245349,-30339,-2.4
2026-09-13,Bajadas,Bardghji,DL,Barcelona,1255140,-30747,-2.4
2026-09-13,Bajadas,Ximo Navarro,DF,Deportivo,4841474,-30794,-0.6
2026-09-13,Bajadas,Sergio,MC,Real Madrid,1564323,-31349,-2.0
2026-09-13,Bajadas,Dieng,MC,Valencia,2179166,-31364,-1.4
2026-09-13,Bajadas,Yanis Musuayi,DL,Levante,1284584,-31974,-2.4
2026-09-13,Bajadas,D. Villares,MC,Deportivo,1303663,-32769,-2.5
2026-09-13,Bajadas,Fidalgo,MC,Real Betis,1367236,-33352,-2.4
2026-09-13,Bajadas,Gijselhart,MC,Deportivo,1324058,-33619,-2.5
2026-09-13,Bajadas,Mantilla,DF,Racing,1789832,-33818,-1.9
2026-09-13,Bajadas,Oluwaseyi,DL,Villarreal,1343153,-34415,-2.5
2026-09-13,Bajadas,Miguel Rodríguez,DL,Alavés,1373123,-35663,-2.5
2026-09-13,Bajadas,Tsitaishvili,DL,Rayo Vallecano,1389722,-36355,-2.5
2026-09-13,Bajadas,Eriksson,PT,Racing,1397068,-36661,-2.6
2026-09-13,Bajadas,I. Romero,DL,Levante,5611173,-37587,-0.7
2026-09-13,Bajadas,Diego Conde,PT,Real Betis,1438493,-38387,-2.6
2026-09-13,Bajadas,Torró,MC,Osasuna,1608732,-39436,-2.4
2026-09-13,Bajadas,Kike García,DL,Espanyol,1469564,-39682,-2.6
2026-09-13,Bajadas,J. Vázquez,DF,Valencia,1790010,-40511,-2.2
2026-09-13,Bajadas,Moncayola,MC,Osasuna,7597996,-40706,-0.5
2026-09-13,Bajadas,Iker Luque,DL,Racing,1497829,-40859,-2.7
2026-09-13,Bajadas,Isco,MC,Real Betis,39206599,-41288,-0.1
2026-09-13,Bajadas,Facu,DF,Racing,1582215,-41442,-2.6
2026-09-13,Bajadas,Matarazzo,DT,Real Sociedad,1513803,-41525,-2.7
2026-09-13,Bajadas,B. Mayoral,DL,Getafe,1554863,-41737,-2.6
2026-09-13,Bajadas,Asencio,DF,Real Madrid,2087018,-42102,-2.0
2026-09-13,Bajadas,Herrando,DF,Osasuna,1620000,-42258,-2.5
2026-09-13,Bajadas,Moi Gómez,MC,Osasuna,3693661,-43011,-1.2
2026-09-13,Bajadas,V. Chust,DF,Elche CF,4608109,-44895,-1.0
2026-09-13,Bajadas,Manu Hernando,DF,Racing,2616923,-44920,-1.7
2026-09-13,Bajadas,Ifeanyi Ndukwe,DF,Levante,1596912,-44988,-2.7
2026-09-13,Bajadas,Davinchi,DF,Getafe,1602553,-45144,-2.7
