fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-08-27,Subidas,Javi Rodríguez,DF,Celta,10227124,+323345,+3.3
2026-08-27,Subidas,Sangante,DF,Sevilla,10758377,+318363,+3.0
2026-08-27,Subidas,Rubén García,MC,Osasuna,13966500,+315411,+2.3
2026-08-27,Subidas,A. Herrero,PT,Málaga,9680364,+298571,+3.2
2026-08-27,Subidas,Amatucci,MC,Deportivo,14721800,+293322,+2.0
2026-08-27,Subidas,Pepelu,MC,Valencia,8798357,+291173,+3.4
2026-08-27,Subidas,Nuñez,DF,Espanyol,6493950,+276735,+4.5
2026-08-27,Subidas,Pathé I. Ciss,MC,Rayo Vallecano,17847266,+266838,+1.5
2026-08-27,Subidas,G. Villar,MC,Elche CF,8127119,+266053,+3.4
2026-08-27,Subidas,Paredes,DF,Athletic Club,6807560,+262455,+4.0
2026-08-27,Subidas,Mangala,MC,Getafe,11143012,+260896,+2.4
2026-08-27,Subidas,Marc Bernal,MC,Barcelona,9143815,+255153,+2.9
2026-08-27,Subidas,Canales,MC,Racing,27886697,+253875,+0.9
2026-08-27,Subidas,Mandi,DF,Levante,8289565,+234053,+2.9
2026-08-27,Subidas,Sivera,PT,Alavés,37963056,+233008,+0.6
2026-08-27,Subidas,Bellerín,DF,Real Betis,15472438,+228808,+1.5
2026-08-27,Subidas,Yeray,DF,Athletic Club,6020466,+228646,+3.9
2026-08-27,Subidas,Agoumé,MC,Sevilla,6294407,+227842,+3.8
2026-08-27,Subidas,Peio Canales,MC,Athletic Club,9849235,+215678,+2.2
2026-08-27,Subidas,Álex Baena,MC,Atlético,55270564,+214179,+0.4
2026-08-27,Subidas,Dani Lorenzo,MC,Málaga,9796315,+210656,+2.2
2026-08-27,Subidas,Isaac,DL,Sevilla,6665244,+204958,+3.2
2026-08-27,Subidas,Javi Hernández,MC,Espanyol,10108131,+200602,+2.0
2026-08-27,Subidas,Llorente,DF,Real Betis,11610130,+194401,+1.7
2026-08-27,Subidas,Unai Lopez,MC,Rayo Vallecano,7716676,+189415,+2.5
2026-08-27,Subidas,R. Terrats,MC,Getafe,4126617,+185580,+4.7
2026-08-27,Subidas,Barrios,MC,Atlético,48096811,+185306,+0.4
2026-08-27,Subidas,Xavi Espart,DF,Barcelona,1050819,+182312,+21.0
2026-08-27,Subidas,Kubo,MC,Real Sociedad,28163722,+176908,+0.6
2026-08-27,Subidas,A. Alti,DF,Deportivo,6085030,+173721,+2.9
2026-08-27,Subidas,Luismi Cruz,DL,Deportivo,5283256,+171541,+3.4
2026-08-27,Subidas,Ángel Pérez,DL,Alavés,7570924,+171347,+2.3
2026-08-27,Subidas,Cala,DL,Espanyol,4899778,+171022,+3.6
2026-08-27,Subidas,F. Bernal,MC,Real Betis,10745019,+163537,+1.5
2026-08-27,Subidas,Joan García,PT,Barcelona,71820389,+162355,+0.2
2026-08-27,Subidas,Hancko,DF,Atlético,44094717,+156620,+0.4
2026-08-27,Subidas,T. Martínez,DL,Alavés,28184272,+155934,+0.6
2026-08-27,Subidas,Riedel,DF,Espanyol,6125409,+154035,+2.6
2026-08-27,Subidas,Abel Bretones,DF,Osasuna,4615744,+152456,+3.4
2026-08-27,Subidas,Christensen,DF,Barcelona,5014325,+151247,+3.1
2026-08-27,Subidas,A. Rebbach,DL,Alavés,4602146,+151061,+3.4
2026-08-27,Subidas,Rafita,DF,Málaga,5010878,+140875,+2.9
2026-08-27,Subidas,Edu Expósito,MC,Espanyol,31711681,+140853,+0.4
2026-08-27,Subidas,Herrando,DF,Osasuna,1640135,+136119,+9.1
2026-08-27,Subidas,Javi Guerra,MC,Valencia,24252929,+135461,+0.6
2026-08-27,Subidas,Marc Roca,MC,Real Betis,6166557,+134862,+2.2
2026-08-27,Subidas,Javi Galán,DF,Celta,11412738,+133289,+1.2
2026-08-27,Subidas,Koski,DF,Alavés,2122356,+132124,+6.6
2026-08-27,Subidas,Ibañez,MC,Alavés,4516345,+128595,+2.9
2026-08-27,Subidas,Mikel Rodriguez,MC,Alavés,1874243,+128268,+7.3
2026-08-27,Subidas,Jonny Otto,DF,Alavés,7149120,+117517,+1.7
2026-08-27,Subidas,Camello,DL,Rayo Vallecano,3883404,+117252,+3.1
2026-08-27,Subidas,M. Aguado,MC,Elche CF,5212476,+114994,+2.3
2026-08-27,Subidas,El Hilali,DF,Espanyol,11813972,+114589,+1.0
2026-08-27,Subidas,Andres Garcia,MC,Getafe,8063876,+113805,+1.4
2026-08-27,Subidas,Einar,DF,Málaga,3943661,+113666,+3.0
2026-08-27,Subidas,Guridi,MC,Sevilla,7208663,+112892,+1.6
2026-08-27,Subidas,Herrera,MC,Real Sociedad,3435241,+111725,+3.4
2026-08-27,Subidas,Andrés Martín,DL,Racing,21773864,+111405,+0.5
2026-08-27,Subidas,Jorge Salinas,DF,Racing,6714705,+110964,+1.7
2026-08-27,Subidas,M. Román,MC,Celta,5395813,+103965,+2.0
2026-08-27,Subidas,Dotor,MC,Málaga,3974981,+103445,+2.7
2026-08-27,Subidas,Manu Sánchez,DF,Levante,4685859,+103313,+2.3
2026-08-27,Subidas,Ejuke,DL,Sevilla,2859594,+100194,+3.6
2026-08-27,Subidas,Lucas Boyé,DL,Alavés,11293904,+99788,+0.9
2026-08-27,Subidas,Gayá,DF,Valencia,10561873,+95510,+0.9
2026-08-27,Subidas,Pablo Ramón,DF,Racing,958259,+89650,+10.3
2026-08-27,Subidas,Nacho Perez,DF,Levante,780167,+88893,+12.9
2026-08-27,Subidas,Febas,MC,Celta,24130065,+87459,+0.4
2026-08-27,Subidas,Moncayola,MC,Osasuna,6757212,+85433,+1.3
2026-08-27,Subidas,Oblak,PT,Atlético,51640523,+85111,+0.2
2026-08-27,Subidas,Sergio,MC,Racing,1495058,+84535,+6.0
2026-08-27,Subidas,Natan,DF,Real Betis,37815651,+80445,+0.2
2026-08-27,Subidas,Yoel Lago,DF,Celta,849851,+79351,+10.3
2026-08-27,Subidas,Valentín Gómez,DF,Real Betis,1489304,+77391,+5.5
2026-08-27,Subidas,Danjuma,DL,Valencia,5235075,+75246,+1.5
2026-08-27,Subidas,Manu Hernando,DF,Racing,2245660,+73743,+3.4
2026-08-27,Subidas,Deossa,MC,Real Betis,1959523,+73350,+3.9
2026-08-27,Subidas,M. Dituro,PT,Elche CF,9005409,+71051,+0.8
2026-08-27,Subidas,Moi Gómez,MC,Osasuna,1796044,+67023,+3.9
2026-08-27,Subidas,Catena,DF,Osasuna,30875725,+57236,+0.2
2026-08-27,Subidas,D. Cárdenas,PT,Rayo Vallecano,839592,+53032,+6.7
2026-08-27,Subidas,Miguel Sierra,DL,Sevilla,1137927,+52595,+4.8
2026-08-27,Subidas,Sucic,MC,Real Sociedad,3599244,+52112,+1.5
2026-08-27,Subidas,Peque,DL,Sevilla,2727726,+51506,+1.9
2026-08-27,Subidas,Arguibide,DF,Osasuna,616063,+51377,+9.1
2026-08-27,Subidas,J. Vázquez,DF,Valencia,1818994,+50370,+2.8
2026-08-27,Subidas,Redondo,MC,Elche CF,1225917,+49823,+4.2
2026-08-27,Subidas,Pablo García,DL,Real Betis,2339230,+45715,+2.0
2026-08-27,Subidas,O. Rey,MC,Levante,894566,+44896,+5.3
2026-08-27,Subidas,Robbie Ure,DL,Sevilla,12591738,+44256,+0.4
2026-08-27,Subidas,R. Mendoza,MC,Atlético,1063658,+44249,+4.3
2026-08-27,Subidas,Ayoze,DL,Villarreal,17054496,+43416,+0.3
2026-08-27,Subidas,Urko,MC,Espanyol,5406257,+42917,+0.8
2026-08-27,Subidas,Francho,MC,Getafe,2751139,+42767,+1.6
2026-08-27,Subidas,Dela,DF,Levante,11282179,+41821,+0.4
2026-08-27,Subidas,Recio,DF,Málaga,854409,+41447,+5.1
2026-08-27,Subidas,Ugrinic,MC,Valencia,3690273,+40245,+1.1
2026-08-27,Subidas,Mbappé,DL,Real Madrid,130019717,+39157,0.0
2026-08-27,Subidas,Blanco,MC,Alavés,15048694,+38851,+0.3
2026-08-27,Subidas,Dmitrovic,PT,Espanyol,41940644,+35059,+0.1
2026-08-27,Subidas,Carreira,DF,Celta,6510617,+32894,+0.5
2026-08-27,Subidas,Iker Muñoz,MC,Osasuna,1225792,+30805,+2.6
2026-08-27,Subidas,Abdelkarim,DL,Barcelona,3832107,+24008,+0.6
2026-08-27,Subidas,C. Puga,DF,Málaga,4934935,+20434,+0.4
2026-08-27,Subidas,Bright Ede,DF,Deportivo,3496065,+17570,+0.5
2026-08-27,Subidas,Denis Suárez,MC,Alavés,2533259,+13618,+0.5
2026-08-27,Subidas,D. Martínez,DF,Atlético,555584,+12486,+2.3
2026-08-27,Subidas,Youssef,DF,Alavés,601035,+12290,+2.1
2026-08-27,Subidas,Quagliata,DF,Deportivo,2987927,+11896,+0.4
2026-08-27,Subidas,Nteka,DL,Rayo Vallecano,1343982,+11386,+0.9
2026-08-27,Subidas,Saba Sazonov,DF,Getafe,1012675,+8981,+0.9
2026-08-27,Subidas,Diakhaby,DF,Valencia,4925178,+8703,+0.2
2026-08-27,Subidas,Ferran Jutglà,DL,Celta,9061209,+8101,+0.1
2026-08-27,Subidas,Aitor Fdez,PT,Osasuna,471777,+6860,+1.5
2026-08-27,Subidas,A. Castrín,DF,Sevilla,3846806,+3786,+0.1
2026-08-27,Subidas,J. Vertrouwd,DF,Rayo Vallecano,905819,+3508,+0.4
2026-08-27,Subidas,Carlos Macià,MC,Villarreal,818841,+2551,+0.3
2026-08-27,Subidas,Pastor,DF,Málaga,380668,+701,+0.2
2026-08-27,Subidas,Carlos Lopez,PT,Málaga,386688,+450,+0.1
2026-08-27,Subidas,Van Oevelen,PT,Valencia,1820732,0,0.0
2026-08-27,Bajadas,Egiluz,DF,Athletic Club,404204,-280,-0.1
2026-08-27,Bajadas,Haitam,DL,Málaga,407283,-408,-0.1
2026-08-27,Bajadas,Maroan,DL,Athletic Club,415553,-752,-0.2
2026-08-27,Bajadas,Rubén S.,MC,Espanyol,432278,-1449,-0.3
2026-08-27,Bajadas,Julio Díaz,DF,Sevilla,434607,-1546,-0.4
2026-08-27,Bajadas,R. Brugué,DL,Levante,1703442,-1681,-0.1
2026-08-27,Bajadas,Suazo,DF,Sevilla,4904500,-2147,0.0
2026-08-27,Bajadas,Adama,DF,Athletic Club,452679,-2299,-0.5
2026-08-27,Bajadas,C. Rivero,PT,Valencia,452800,-2304,-0.5
2026-08-27,Bajadas,Tenés,DL,Valencia,456287,-2450,-0.5
2026-08-27,Bajadas,Nordin Al-Lal,DL,Elche CF,463165,-2736,-0.6
2026-08-27,Bajadas,Patiño,MC,Deportivo,463911,-2767,-0.6
2026-08-27,Bajadas,Mañas,DL,Alavés,482823,-3555,-0.7
2026-08-27,Bajadas,Beitia,DF,Real Sociedad,483882,-3599,-0.7
2026-08-27,Bajadas,Y. Santiago,MC,Elche CF,483907,-3600,-0.7
2026-08-27,Bajadas,A. Fortuño,PT,Espanyol,483934,-3602,-0.7
2026-08-27,Bajadas,A. Osambela,MC,Osasuna,487235,-3739,-0.8
2026-08-27,Bajadas,Diatta,MC,Villarreal,492476,-3958,-0.8
2026-08-27,Bajadas,Karrikaburu,DL,Real Sociedad,498787,-4220,-0.8
2026-08-27,Bajadas,Llorenç,PT,Espanyol,499635,-4256,-0.8
2026-08-27,Bajadas,Alonso,DL,Rayo Vallecano,499635,-4256,-0.8
2026-08-27,Bajadas,Ruben,PT,Villarreal,502403,-4371,-0.9
2026-08-27,Bajadas,Olasagasti,MC,Levante,3775444,-4381,-0.1
2026-08-27,Bajadas,Juanmi,DL,Getafe,505935,-4518,-0.9
2026-08-27,Bajadas,Odriozola,DF,Real Sociedad,516708,-4967,-1.0
2026-08-27,Bajadas,Germán,PT,Deportivo,518885,-5058,-1.0
2026-08-27,Bajadas,J. Ives Valou,DF,Getafe,523951,-5269,-1.0
2026-08-27,Bajadas,Edu Altozano,MC,Sevilla,523951,-5269,-1.0
2026-08-27,Bajadas,De Las Sias,DF,Rayo Vallecano,523951,-5269,-1.0
2026-08-27,Bajadas,Iker Muñoz,DF,Sevilla,523951,-5269,-1.0
2026-08-27,Bajadas,Diego Diaz,DL,Racing,523951,-5269,-1.0
2026-08-27,Bajadas,Swiderski,PT,Alavés,524426,-5289,-1.0
2026-08-27,Bajadas,Xanet Olaiz,DF,Alavés,524426,-5289,-1.0
2026-08-27,Bajadas,F. Garcés,DF,Alavés,528181,-5445,-1.0
2026-08-27,Bajadas,Javi Muñoz,MC,Getafe,533910,-5684,-1.1
2026-08-27,Bajadas,Álex Sancris,DL,Getafe,537519,-5834,-1.1
2026-08-27,Bajadas,Mauro,MC,Osasuna,540566,-5961,-1.1
2026-08-27,Bajadas,Marcao,DF,Sevilla,541490,-6000,-1.1
2026-08-27,Bajadas,Á. Ortiz,DF,Real Betis,1435745,-6570,-0.5
2026-08-27,Bajadas,Cestero,MC,Real Madrid,569039,-7148,-1.2
2026-08-27,Bajadas,A. Vallecillo,MC,Racing,572218,-7280,-1.3
2026-08-27,Bajadas,John C.,DF,Elche CF,572450,-7290,-1.3
2026-08-27,Bajadas,Fran González,PT,Sevilla,573254,-7323,-1.3
2026-08-27,Bajadas,Caste,MC,Racing,573588,-7337,-1.3
2026-08-27,Bajadas,Galdin,PT,Levante,573588,-7337,-1.3
2026-08-27,Bajadas,Timera,DF,Espanyol,573588,-7337,-1.3
2026-08-27,Bajadas,Jose Angel,DF,Espanyol,573588,-7337,-1.3
2026-08-27,Bajadas,Lozano,DF,Rayo Vallecano,573588,-7337,-1.3
2026-08-27,Bajadas,Ibra Drj,DL,Getafe,573588,-7337,-1.3
2026-08-27,Bajadas,Santos,DF,Osasuna,575942,-7435,-1.3
2026-08-27,Bajadas,Carlos Corberán,DT,Valencia,576524,-7459,-1.3
2026-08-27,Bajadas,Letacek,PT,Getafe,584319,-7784,-1.3
2026-08-27,Bajadas,Carlos Sánchez,DF,Racing,587943,-7935,-1.3
2026-08-27,Bajadas,Risco,MC,Getafe,587943,-7935,-1.3
2026-08-27,Bajadas,Ferrer,PT,Getafe,590379,-8037,-1.3
2026-08-27,Bajadas,Comas,DF,Deportivo,591697,-8092,-1.3
2026-08-27,Bajadas,Gerenabarrena,MC,Athletic Club,1141137,-8160,-0.7
2026-08-27,Bajadas,Ximo Navarro,DF,Deportivo,5140820,-8355,-0.2
2026-08-27,Bajadas,Dani Sánchez,DF,Málaga,598351,-8369,-1.4
2026-08-27,Bajadas,Hector Fort,DF,Barcelona,2673738,-8696,-0.3
2026-08-27,Bajadas,F. Mendy,DF,Real Madrid,606956,-8728,-1.4
2026-08-27,Bajadas,Pelayo,DF,Rayo Vallecano,874374,-9021,-1.0
2026-08-27,Bajadas,Iñigo,DF,Racing,618681,-9216,-1.5
2026-08-27,Bajadas,Óscar Valentín,MC,Rayo Vallecano,4301017,-9401,-0.2
2026-08-27,Bajadas,Ochieng,DL,Real Sociedad,625908,-9517,-1.5
2026-08-27,Bajadas,Lobete,DL,Málaga,634363,-9869,-1.5
2026-08-27,Bajadas,Fran Pérez,MC,Rayo Vallecano,637349,-9994,-1.5
2026-08-27,Bajadas,Arana,DL,Racing,641422,-10164,-1.6
2026-08-27,Bajadas,Manel Usedo,MC,Levante,647540,-10418,-1.6
2026-08-27,Bajadas,Ibra,DL,Sevilla,647540,-10418,-1.6
2026-08-27,Bajadas,Marco Román,MC,Rayo Vallecano,647540,-10418,-1.6
2026-08-27,Bajadas,Arnau Ortiz,DL,Atlético,1225908,-10637,-0.9
2026-08-27,Bajadas,Gorka Carrera,DL,Real Sociedad,654197,-10696,-1.6
2026-08-27,Bajadas,Barzic,DF,Elche CF,654911,-10726,-1.6
2026-08-27,Bajadas,Umaru,DL,Elche CF,654911,-10726,-1.6
2026-08-27,Bajadas,Bardeli,MC,Levante,3236418,-10844,-0.3
2026-08-27,Bajadas,Manu Bueno,MC,Sevilla,659606,-10921,-1.6
2026-08-27,Bajadas,Paco Cortes,DL,Levante,661315,-10992,-1.6
2026-08-27,Bajadas,Cabello,DF,Levante,662769,-11053,-1.6
2026-08-27,Bajadas,A. Iturbe,PT,Elche CF,663269,-11074,-1.6
2026-08-27,Bajadas,Ramon,MC,Málaga,664110,-11109,-1.6
2026-08-27,Bajadas,Cardoso,DF,Sevilla,673124,-11485,-1.7
2026-08-27,Bajadas,Obed Vargas,MC,Atlético,673282,-11491,-1.7
2026-08-27,Bajadas,Sánchez Flores,DT,Alavés,685060,-11982,-1.7
2026-08-27,Bajadas,Luis García,DT,Sevilla,685060,-11982,-1.7
2026-08-27,Bajadas,Nico Serrano,DL,Athletic Club,702193,-12696,-1.8
2026-08-27,Bajadas,Cheikh Thiam,MC,Villarreal,798603,-13420,-1.7
2026-08-27,Bajadas,Marc Santos,DF,Levante,721490,-13500,-1.8
2026-08-27,Bajadas,Bauza,MC,Espanyol,721490,-13500,-1.8
2026-08-27,Bajadas,Pablo Durán,DL,Celta,806583,-13536,-1.7
2026-08-27,Bajadas,Novoa,DF,Alavés,728233,-13781,-1.9
2026-08-27,Bajadas,Owono,PT,Alavés,729850,-13848,-1.9
2026-08-27,Bajadas,Kevin,DL,Deportivo,731336,-13910,-1.9
2026-08-27,Bajadas,José Alberto,DT,Racing,750174,-14695,-1.9
2026-08-27,Bajadas,Iván Villar,PT,Celta,762914,-15226,-2.0
2026-08-27,Bajadas,El-Abdellaoui,DL,Celta,1199592,-15416,-1.3
2026-08-27,Bajadas,Riki,MC,Deportivo,780218,-15726,-2.0
2026-08-27,Bajadas,Jose Angel,MC,Deportivo,780363,-15953,-2.0
2026-08-27,Bajadas,Cepeda,DL,Elche CF,918589,-15970,-1.7
2026-08-27,Bajadas,Zakharyan,MC,Real Sociedad,794915,-16559,-2.0
2026-08-27,Bajadas,Alberto Calatrava,MC,Levante,795442,-16581,-2.0
2026-08-27,Bajadas,A. Rodriguez,PT,Alavés,795509,-16584,-2.0
2026-08-27,Bajadas,Djalo,DL,Athletic Club,805092,-16983,-2.1
2026-08-27,Bajadas,P. Campos,PT,Levante,830352,-17465,-2.1
2026-08-27,Bajadas,Diaby,DF,Elche CF,825084,-17816,-2.1
2026-08-27,Bajadas,Martim Neto,MC,Elche CF,1606448,-18204,-1.1
2026-08-27,Bajadas,Alexis Ciria,DL,Real Madrid,838281,-18366,-2.1
2026-08-27,Bajadas,Josan,MC,Elche CF,844280,-18616,-2.2
2026-08-27,Bajadas,V. Chust,DF,Elche CF,5658239,-18643,-0.3
2026-08-27,Bajadas,Manolo González,DT,Espanyol,853687,-19008,-2.2
2026-08-27,Bajadas,Guevara,MC,Alavés,857197,-19154,-2.2
2026-08-27,Bajadas,Gordon,DL,Barcelona,66694994,-19266,0.0
2026-08-27,Bajadas,Balliu,DF,Rayo Vallecano,871281,-19502,-2.2
2026-08-27,Bajadas,Salinas,DF,Málaga,866481,-19541,-2.2
2026-08-27,Bajadas,Marrero,PT,Real Sociedad,880477,-19562,-2.2
2026-08-27,Bajadas,Jofre,DL,Espanyol,888815,-19668,-2.2
2026-08-27,Bajadas,Kambwala,DF,Villarreal,878564,-20045,-2.2
2026-08-27,Bajadas,Grady Diangana,DL,Elche CF,882745,-20219,-2.2
2026-08-27,Bajadas,C. Pérez,DL,Celta,889374,-20495,-2.3
2026-08-27,Bajadas,Valentini,DF,Alavés,919533,-21752,-2.3
2026-08-27,Bajadas,Á. Padilla,DL,Elche CF,924031,-21939,-2.3
2026-08-27,Bajadas,Otu Jr,MC,Málaga,939196,-22571,-2.3
2026-08-27,Bajadas,Luís Castro,DT,Levante,946686,-22883,-2.4
2026-08-27,Bajadas,Funes,DT,Málaga,956353,-23286,-2.4
2026-08-27,Bajadas,Aihen,DF,Real Sociedad,1081245,-23379,-2.1
2026-08-27,Bajadas,Costa,DF,Villarreal,959689,-23425,-2.4
2026-08-27,Bajadas,Jauregi,DL,Málaga,984573,-24462,-2.4
2026-08-27,Bajadas,Dani Barcia,DF,Deportivo,992121,-24776,-2.4
2026-08-27,Bajadas,Aimar,MC,Osasuna,15197079,-25603,-0.2
2026-08-27,Bajadas,H. González,MC,Celta,1189708,-26137,-2.1
2026-08-27,Bajadas,Padilla,PT,Athletic Club,1162177,-26505,-2.2
2026-08-27,Bajadas,Iván Martín,MC,Racing,7902361,-26771,-0.3
2026-08-27,Bajadas,Ramis,DT,Osasuna,1054995,-27396,-2.5
2026-08-27,Bajadas,Marcos,DL,Espanyol,1055123,-27402,-2.5
2026-08-27,Bajadas,Osorio,DL,Elche CF,1063677,-27758,-2.5
2026-08-27,Bajadas,Lunin,PT,Real Madrid,1779929,-28082,-1.6
2026-08-27,Bajadas,Hugo Alvarez,MC,Celta,2514015,-28113,-1.1
2026-08-27,Bajadas,Raúl,DL,Osasuna,1451246,-28278,-1.9
2026-08-27,Bajadas,Prados,MC,Athletic Club,1098330,-29201,-2.6
2026-08-27,Bajadas,Hugo Sotelo,MC,Levante,1296292,-29339,-2.2
2026-08-27,Bajadas,Asp Jensen,MC,Deportivo,6134813,-29452,-0.5
2026-08-27,Bajadas,M. Casadó,MC,Barcelona,1427262,-29478,-2.0
2026-08-27,Bajadas,Hugo Pérez,MC,Racing,1136246,-30781,-2.6
2026-08-27,Bajadas,Marín,MC,Real Sociedad,1146978,-31228,-2.7
2026-08-27,Bajadas,D. Villares,MC,Deportivo,1951375,-31738,-1.6
2026-08-27,Bajadas,Beñat,DT,Rayo Vallecano,1167427,-32080,-2.7
2026-08-27,Bajadas,Martín Anselmi,DT,Elche CF,1167427,-32080,-2.7
2026-08-27,Bajadas,Pedro Díaz,MC,Rayo Vallecano,1563588,-32115,-2.0
2026-08-27,Bajadas,J. Berrocal,DF,Getafe,1174048,-32356,-2.7
2026-08-27,Bajadas,Antonio Hidalgo,DT,Deportivo,1179941,-32602,-2.7
2026-08-27,Bajadas,Maffeo,DF,Valencia,9720389,-32622,-0.3
2026-08-27,Bajadas,T. Morente,DL,Elche CF,1499007,-32684,-2.1
2026-08-27,Bajadas,Raba,DL,Valencia,1193934,-33185,-2.7
2026-08-27,Bajadas,E. Ponce,DL,Elche CF,1464255,-34376,-2.3
2026-08-27,Bajadas,Johaneko,DF,Athletic Club,1235567,-34920,-2.7
2026-08-27,Bajadas,M. Loureiro,DF,Deportivo,2864238,-35048,-1.2
2026-08-27,Bajadas,B. Sangare,DF,Elche CF,3844238,-36135,-0.9
2026-08-27,Bajadas,Juan Iglesias,DF,Sevilla,12942787,-36310,-0.3
2026-08-27,Bajadas,Víctor G.,DF,Levante,1538395,-36839,-2.3
2026-08-27,Bajadas,Szczesny,PT,Barcelona,1820053,-38617,-2.1
2026-08-27,Bajadas,Copete,DF,Valencia,1339586,-39254,-2.8
2026-08-27,Bajadas,Eddahchouri,DL,Deportivo,1423777,-39583,-2.7
2026-08-27,Bajadas,Pol Lozano,MC,Espanyol,1807826,-41417,-2.2
2026-08-27,Bajadas,Aleñá,MC,Alavés,3369350,-41682,-1.2
2026-08-27,Bajadas,Mantilla,DF,Racing,2337793,-42063,-1.8
2026-08-27,Bajadas,Torró,MC,Osasuna,2053703,-42280,-2.0
2026-08-27,Bajadas,Guliashvili,DL,Racing,1445588,-43670,-2.9
2026-08-27,Bajadas,Murillo,DF,Málaga,1454769,-44053,-2.9
2026-08-27,Bajadas,Carlos Martín,MC,Atlético,1741988,-45146,-2.5
2026-08-27,Bajadas,Diego López,DL,Valencia,1482770,-45220,-3.0
2026-08-27,Bajadas,Bayindir,PT,Celta,1852981,-45248,-2.4
2026-08-27,Bajadas,Navarro,MC,Athletic Club,1888670,-45289,-2.3
2026-08-27,Bajadas,G. Puerta,MC,Racing,14389173,-45669,-0.3
2026-08-27,Bajadas,Gorosabel,DF,Athletic Club,1772315,-47239,-2.6
2026-08-27,Bajadas,Requena,MC,Levante,1565182,-47357,-2.9
2026-08-27,Bajadas,Foulquier,DF,Valencia,1642174,-47818,-2.8
2026-08-27,Bajadas,Ali Houary,DL,Elche CF,1821463,-48391,-2.6
2026-08-27,Bajadas,Leo Román,PT,Deportivo,40248325,-48570,-0.1
