fecha,tipo,jugador,posicion,equipo,precio_eur,cambio_eur,cambio_pct
2026-09-07,Bajadas,Kike García,DL,Espanyol,1751114,-53658,-3.0
2026-09-07,Bajadas,Iker Luque,DL,Racing,1780197,-53830,-2.9
2026-09-07,Bajadas,Abdelkarim,DL,Barcelona,3519985,-54005,-1.5
2026-09-07,Bajadas,Ayoze,DL,Villarreal,15315192,-54039,-0.4
2026-09-07,Bajadas,Leo Román,PT,Deportivo,37801318,-54485,-0.1
2026-09-07,Bajadas,Parrott,DL,Real Betis,20199742,-54634,-0.3
2026-09-07,Bajadas,Matarazzo,DT,Real Sociedad,1810745,-56434,-3.0
2026-09-07,Bajadas,Aleñá,MC,Alavés,2711079,-57138,-2.1
2026-09-07,Bajadas,Davinchi,DF,Getafe,1896384,-57506,-2.9
2026-09-07,Bajadas,Ifeanyi Ndukwe,DF,Levante,1902374,-57521,-2.9
2026-09-07,Bajadas,Alemâo,DL,Rayo Vallecano,2044551,-58637,-2.8
2026-09-07,Bajadas,Junior,DF,Real Betis,1968370,-58947,-2.9
2026-09-07,Bajadas,H. Rincón,DF,Athletic Club,1956984,-59168,-2.9
2026-09-07,Bajadas,Gulácsi,PT,Villarreal,2735579,-59381,-2.1
2026-09-07,Bajadas,Mella,MC,Deportivo,2372267,-60270,-2.5
2026-09-07,Bajadas,Luiz Felipe,DF,Rayo Vallecano,1922925,-60374,-3.0
2026-09-07,Bajadas,Dani Lorenzo,MC,Málaga,10854456,-60554,-0.6
2026-09-07,Bajadas,Vanja Drkusic,DF,Espanyol,2368094,-63201,-2.6
2026-09-07,Bajadas,Manu Sánchez,DF,Levante,4867528,-65532,-1.3
2026-09-07,Bajadas,Jeremy Toljan,DF,Levante,2523864,-65803,-2.5
2026-09-07,Bajadas,Manuel Pellegrini,DT,Real Betis,2056902,-66690,-3.1
2026-09-07,Bajadas,Asencio,DF,Real Madrid,2420040,-66706,-2.7
2026-09-07,Bajadas,Danjuma,DL,Valencia,4854843,-67936,-1.4
2026-09-07,Bajadas,Dieng,MC,Valencia,2470741,-68882,-2.7
2026-09-07,Bajadas,J. Musso,PT,Atlético,2606589,-69008,-2.6
2026-09-07,Bajadas,Maguette,MC,Racing,2414708,-69439,-2.8
2026-09-07,Bajadas,Pacheco,DF,Real Sociedad,2267190,-70524,-3.0
2026-09-07,Bajadas,Mikel Rodriguez,MC,Alavés,2721330,-70647,-2.5
2026-09-07,Bajadas,Óscar Valentín,MC,Rayo Vallecano,3944117,-72482,-1.8
2026-09-07,Bajadas,Cardona,DF,Villarreal,2728688,-74035,-2.6
2026-09-07,Bajadas,Carmona,DF,Sevilla,2562940,-74880,-2.8
2026-09-07,Bajadas,Gudelj,MC,Getafe,6586762,-75262,-1.1
2026-09-07,Bajadas,Belocian,DF,Racing,3228282,-76231,-2.3
2026-09-07,Bajadas,Livakovic,PT,Barcelona,3032799,-76232,-2.5
2026-09-07,Bajadas,Pedrosa,DF,Rayo Vallecano,2936085,-76375,-2.5
2026-09-07,Bajadas,A. Ferllo,PT,Deportivo,2578578,-76594,-2.9
2026-09-07,Bajadas,Axel Tape,DF,Levante,2515446,-76594,-3.0
2026-09-07,Bajadas,Suazo,DF,Sevilla,4350134,-76856,-1.7
2026-09-07,Bajadas,Faye,DF,Celta,2547196,-77677,-3.0
2026-09-07,Bajadas,Rubén García,MC,Osasuna,15520815,-78490,-0.5
2026-09-07,Bajadas,R.P. Bigas,DF,Elche CF,2867758,-81010,-2.7
2026-09-07,Bajadas,Mario Martín,MC,Getafe,2969291,-81211,-2.7
2026-09-07,Bajadas,I. Akhomach,DL,Villarreal,3112939,-81498,-2.6
2026-09-07,Bajadas,Rego,DF,Athletic Club,2682158,-82750,-3.0
2026-09-07,Bajadas,Ilaix Moriba,MC,Celta,6682788,-82976,-1.2
2026-09-07,Bajadas,Guillén,MC,Sevilla,2724042,-83100,-3.0
2026-09-07,Bajadas,Mangala,MC,Getafe,12563768,-84736,-0.7
2026-09-07,Bajadas,Diego Rico,DF,Osasuna,2997579,-85616,-2.8
2026-09-07,Bajadas,V. Rosier,DF,Osasuna,2843073,-85768,-2.9
2026-09-07,Bajadas,Johnny,MC,Atlético,3339288,-87302,-2.5
2026-09-07,Bajadas,Kumbulla,DF,Rayo Vallecano,2807524,-88488,-3.1
2026-09-07,Bajadas,Puado,MC,Espanyol,3275181,-91316,-2.7
2026-09-07,Bajadas,Gorrotxa,MC,Real Sociedad,3436354,-91409,-2.6
2026-09-07,Bajadas,Alfon,DL,Sevilla,3046826,-92974,-3.0
2026-09-07,Bajadas,I. Romero,DL,Levante,5671818,-93751,-1.6
2026-09-07,Bajadas,Driouech,DL,Celta,3471280,-93880,-2.6
2026-09-07,Bajadas,Izan M.,MC,Málaga,4533561,-96810,-2.1
2026-09-07,Bajadas,M. Aguado,MC,Elche CF,4981557,-97563,-1.9
2026-09-07,Bajadas,Simeone,DT,Atlético,2847055,-98099,-3.3
2026-09-07,Bajadas,Diakhaby,DF,Valencia,4222295,-99242,-2.3
2026-09-07,Bajadas,Aaron,DF,Racing,3358718,-100093,-2.9
2026-09-07,Bajadas,Pepelu,MC,Valencia,9969015,-101755,-1.0
2026-09-07,Bajadas,Rafa Rodríguez,MC,Málaga,3414617,-102234,-2.9
2026-09-07,Bajadas,C. Puga,DF,Málaga,4471128,-102625,-2.2
2026-09-07,Bajadas,Matteo Prati,MC,Racing,3753499,-105328,-2.7
2026-09-07,Bajadas,Urko,MC,Espanyol,4764811,-107963,-2.2
2026-09-07,Bajadas,Andrés Garcia,MC,Getafe,7877408,-108479,-1.4
2026-09-07,Bajadas,Joaquín,DL,Málaga,5040371,-109428,-2.1
2026-09-07,Bajadas,Ratkov,DL,Levante,3938735,-109755,-2.7
2026-09-07,Bajadas,Endrick,DL,Real Madrid,4316616,-111737,-2.5
2026-09-07,Bajadas,Buonanotte,MC,Elche CF,4205790,-113311,-2.6
2026-09-07,Bajadas,Williot,MC,Celta,5413475,-116746,-2.1
2026-09-07,Bajadas,Mojica,DF,Getafe,16247125,-116776,-0.7
2026-09-07,Bajadas,V. Chust,DF,Elche CF,4818666,-116781,-2.4
2026-09-07,Bajadas,Edin Terzic,DT,Athletic Club,3399009,-122611,-3.5
2026-09-07,Bajadas,Pepe,DL,Villarreal,65278943,-123023,-0.2
2026-09-07,Bajadas,Hansi Flick,DT,Barcelona,5548674,-126793,-2.2
2026-09-07,Bajadas,Sadiq,DL,Valencia,4284952,-127370,-2.9
2026-09-07,Bajadas,Ferran Jutglà,DL,Celta,7769320,-128446,-1.6
2026-09-07,Bajadas,Isaac,DL,Sevilla,6581652,-132060,-2.0
2026-09-07,Bajadas,Asp Jensen,MC,Deportivo,5067664,-134834,-2.6
2026-09-07,Bajadas,Yeray,DF,Athletic Club,6931556,-135484,-1.9
2026-09-07,Bajadas,A. Alti,DF,Deportivo,5378568,-136327,-2.5
2026-09-07,Bajadas,Hinojo,DF,Espanyol,4992401,-136498,-2.7
2026-09-07,Bajadas,Mujaid Sadick,DF,Rayo Vallecano,4714410,-137590,-2.8
2026-09-07,Bajadas,Riedel,DF,Espanyol,5743308,-137839,-2.3
2026-09-07,Bajadas,Q. Hartman,DF,Espanyol,4543239,-141885,-3.0
2026-09-07,Bajadas,A. Abqar,DF,Getafe,5220408,-142122,-2.7
2026-09-07,Bajadas,Guridi,MC,Sevilla,6664932,-142632,-2.1
2026-09-07,Bajadas,Revivo,DF,Elche CF,4735450,-142996,-2.9
2026-09-07,Bajadas,Moscardo,MC,Espanyol,4761823,-144504,-2.9
2026-09-07,Bajadas,Villalibre,DL,Racing,5041969,-146882,-2.8
2026-09-07,Bajadas,Pau Navarro,DF,Villarreal,5087467,-150763,-2.9
2026-09-07,Bajadas,P. Martínez,MC,Málaga,5278752,-151365,-2.8
2026-09-07,Bajadas,Hugo Duro,DL,Valencia,6142321,-151443,-2.4
2026-09-07,Bajadas,Oyarzabal,DL,Real Sociedad,60634857,-153409,-0.3
2026-09-07,Bajadas,Iván Azón,DL,Getafe,5303421,-153460,-2.8
2026-09-07,Bajadas,Kike Salas,DF,Sevilla,8088635,-156389,-1.9
2026-09-07,Bajadas,Vivian,DF,Athletic Club,5540598,-159777,-2.8
2026-09-07,Bajadas,Pere Milla,DL,Espanyol,5598192,-161982,-2.8
2026-09-07,Bajadas,E. Militão,DF,Real Madrid,6433164,-164985,-2.5
2026-09-07,Bajadas,Á. Carreras,DF,Real Madrid,8886520,-166899,-1.8
2026-09-07,Bajadas,De Haas,DF,Valencia,5346527,-168348,-3.1
2026-09-07,Bajadas,Ratiu,DF,Rayo Vallecano,26597897,-171052,-0.6
2026-09-07,Bajadas,Félix Correia,DL,Sevilla,6919249,-182882,-2.6
2026-09-07,Bajadas,Javi Rodríguez,DF,Celta,10347639,-186275,-1.8
2026-09-07,Bajadas,Brahim,MC,Real Madrid,8869506,-187871,-2.1
2026-09-07,Bajadas,Kochorashvili,MC,Sevilla,7908344,-188058,-2.3
2026-09-07,Bajadas,Maffeo,DF,Valencia,7870695,-193489,-2.4
2026-09-07,Bajadas,Cabrera,DF,Espanyol,10117110,-194710,-1.9
2026-09-07,Bajadas,Joan García,PT,Barcelona,72631539,-197095,-0.3
2026-09-07,Bajadas,Fofana,MC,Sevilla,15141152,-199902,-1.3
2026-09-07,Bajadas,Rioja,MC,Valencia,6995720,-202793,-2.8
2026-09-07,Bajadas,Juan Iglesias,DF,Sevilla,11453127,-216221,-1.9
2026-09-07,Bajadas,Fer Niño,DL,Elche CF,9756943,-218956,-2.2
2026-09-07,Bajadas,Mourinho,DT,Real Madrid,6973949,-219544,-3.1
2026-09-07,Bajadas,Álvaro García,MC,Rayo Vallecano,19715320,-225417,-1.1
2026-09-07,Bajadas,Sangante,DF,Sevilla,10723652,-234027,-2.1
2026-09-07,Bajadas,Le Normand,DF,Atlético,11073744,-236673,-2.1
2026-09-07,Bajadas,Gayá,DF,Valencia,8757541,-239188,-2.7
2026-09-07,Bajadas,Javi Galán,DF,Celta,9490865,-240335,-2.5
2026-09-07,Bajadas,Dubasin,DL,Osasuna,8792562,-250958,-2.8
2026-09-07,Bajadas,Angeliño,DF,Deportivo,10357107,-251019,-2.4
2026-09-07,Bajadas,Tárrega,DF,Valencia,11021780,-256548,-2.3
2026-09-07,Bajadas,Peio Canales,MC,Athletic Club,9008613,-261842,-2.8
2026-09-07,Bajadas,Starfelt,DF,Celta,9708138,-262314,-2.6
2026-09-07,Bajadas,Sato,DL,Valencia,9329452,-263605,-2.7
2026-09-07,Bajadas,Juan Cruz,MC,Málaga,9108154,-265468,-2.8
2026-09-07,Bajadas,Llorente,DF,Real Betis,10686536,-279481,-2.5
2026-09-07,Bajadas,Dmitrovic,PT,Espanyol,39796701,-290138,-0.7
2026-09-07,Bajadas,Koke,MC,Atlético,18694132,-292326,-1.5
2026-09-07,Bajadas,Ceballos,MC,Real Betis,22810588,-294247,-1.3
2026-09-07,Bajadas,Bryan,DL,Espanyol,19556781,-294588,-1.5
2026-09-07,Bajadas,Buchanan,MC,Villarreal,13824376,-313039,-2.2
2026-09-07,Bajadas,Raúl Moro,DL,Osasuna,10374224,-313696,-2.9
2026-09-07,Bajadas,Guruzeta,DL,Athletic Club,10901653,-316207,-2.8
2026-09-07,Bajadas,Uche,DL,Getafe,10060393,-317907,-3.1
2026-09-07,Bajadas,Barrenetxea,MC,Real Sociedad,23531759,-330624,-1.4
2026-09-07,Bajadas,Natan,DF,Real Betis,32255635,-333503,-1.0
2026-09-07,Bajadas,Arnau,DF,Valencia,12728409,-340770,-2.6
2026-09-07,Bajadas,Sorloth,DL,Atlético,12158046,-343225,-2.7
2026-09-07,Bajadas,Pau Cubarsí,DF,Barcelona,67592612,-348663,-0.5
2026-09-07,Bajadas,Aimar,MC,Osasuna,11870051,-358661,-2.9
2026-09-07,Bajadas,Etta Eyong,DL,Levante,17041419,-358981,-2.1
2026-09-07,Bajadas,Guedes,DL,Real Sociedad,20039311,-361868,-1.8
2026-09-07,Bajadas,M. Sarr,DF,Real Sociedad,12964954,-367066,-2.8
2026-09-07,Bajadas,Kubo,MC,Real Sociedad,24588439,-369444,-1.5
2026-09-07,Bajadas,Del Castillo,DL,Osasuna,12918711,-371976,-2.8
2026-09-07,Bajadas,Isi,DL,Rayo Vallecano,12714467,-380814,-2.9
2026-09-07,Bajadas,C. Soler,MC,Real Sociedad,30518701,-388703,-1.3
2026-09-07,Bajadas,F. De Jong,MC,Barcelona,13263789,-394675,-2.9
2026-09-07,Bajadas,Germán V.,MC,Elche CF,16015853,-405717,-2.5
2026-09-07,Bajadas,Javi Guerra,MC,Valencia,22527583,-420521,-1.8
2026-09-07,Bajadas,Vargas,DL,Sevilla,13729334,-424648,-3.0
2026-09-07,Bajadas,Álex Balde,DF,Barcelona,15450561,-426547,-2.7
2026-09-07,Bajadas,Isco,MC,Real Betis,40940100,-439111,-1.1
2026-09-07,Bajadas,B. Iglesias,DL,Celta,16533436,-446797,-2.6
2026-09-07,Bajadas,Gavi,MC,Barcelona,19305405,-448526,-2.3
2026-09-07,Bajadas,Olmo,MC,Barcelona,47346283,-469884,-1.0
2026-09-07,Bajadas,Kounde,DF,Barcelona,29881801,-478014,-1.6
2026-09-07,Bajadas,Edu Expósito,MC,Espanyol,27774903,-479411,-1.7
2026-09-07,Bajadas,Marcos Llorente,DF,Atlético,43609673,-485230,-1.1
2026-09-07,Bajadas,Foyth,DF,Villarreal,17248483,-488543,-2.8
2026-09-07,Bajadas,Hjulmand,MC,Atlético,25613735,-500556,-1.9
2026-09-07,Bajadas,Jauregizar,MC,Athletic Club,17913339,-502859,-2.7
2026-09-07,Bajadas,Satriano,DL,Getafe,20323544,-504187,-2.4
2026-09-07,Bajadas,Rüdiger,DF,Real Madrid,23515961,-505363,-2.1
2026-09-07,Bajadas,Andrés Martín,DL,Racing,16826471,-505710,-2.9
2026-09-07,Bajadas,Boyomo,DF,Osasuna,19161575,-509343,-2.6
2026-09-07,Bajadas,Júnior R.,PT,Villarreal,30940117,-510958,-1.6
2026-09-07,Bajadas,Julián Alvarez,DL,Atlético,47683484,-546910,-1.1
2026-09-07,Bajadas,Valverde,MC,Real Madrid,72887531,-554448,-0.8
2026-09-07,Bajadas,Febas,MC,Celta,19112648,-556706,-2.8
2026-09-07,Bajadas,Lo Celso,MC,Real Betis,18842676,-567036,-2.9
2026-09-07,Bajadas,Renato Veiga,DF,Villarreal,26387538,-568483,-2.1
2026-09-07,Bajadas,Dumfries,DF,Real Madrid,38358328,-579213,-1.5
2026-09-07,Bajadas,Guido Rodríguez,MC,Valencia,19102356,-586433,-3.0
2026-09-07,Bajadas,T. Martínez,DL,Alavés,22100309,-587456,-2.6
2026-09-07,Bajadas,Tchouaméni,MC,Real Madrid,24891659,-597887,-2.3
2026-09-07,Bajadas,Comesaña,MC,Villarreal,21412797,-607583,-2.8
2026-09-07,Bajadas,Hancko,DF,Atlético,42049007,-619257,-1.5
2026-09-07,Bajadas,Cuti Romero,DF,Atlético,34180443,-639705,-1.8
2026-09-07,Bajadas,Mouriño,DF,Villarreal,23321137,-656001,-2.7
2026-09-07,Bajadas,Oblak,PT,Atlético,48989368,-659958,-1.3
2026-09-07,Bajadas,Lejeune,DF,Rayo Vallecano,26066277,-674787,-2.5
2026-09-07,Bajadas,Fornals,MC,Real Betis,52855010,-680423,-1.3
2026-09-07,Bajadas,Antony,DL,Real Betis,63281059,-692969,-1.1
2026-09-07,Bajadas,Yeremay,DL,Deportivo,31572366,-693009,-2.1
2026-09-07,Bajadas,A. Batalla,PT,Rayo Vallecano,23091238,-694422,-2.9
2026-09-07,Bajadas,Ez Abde,DL,Real Betis,30276426,-696548,-2.2
2026-09-07,Bajadas,Konaté,DF,Real Madrid,47023145,-709700,-1.5
2026-09-07,Bajadas,Bordalás,DT,Getafe,17520481,-711006,-3.9
2026-09-07,Bajadas,Giuliano,DL,Atlético,42566022,-747667,-1.7
2026-09-07,Bajadas,Cancelo,DF,Barcelona,35819624,-764691,-2.1
2026-09-07,Bajadas,Grimaldo,DF,Atlético,35617567,-782923,-2.2
2026-09-07,Bajadas,Rodri,MC,Barcelona,73380349,-800214,-1.1
2026-09-07,Bajadas,Larrubia,MC,Málaga,32453058,-802067,-2.4
2026-09-07,Bajadas,Cucho,DL,Real Betis,40288829,-803648,-2.0
2026-09-07,Bajadas,Chupe,DL,Málaga,32894128,-845840,-2.5
2026-09-07,Bajadas,Eric,DF,Barcelona,53990146,-851052,-1.6
2026-09-07,Bajadas,C. Romero,DF,Villarreal,29346664,-864771,-2.9
2026-09-07,Bajadas,Marc Pubill,DF,Atlético,49214344,-927277,-1.8
2026-09-07,Bajadas,J. David,DL,Atlético,37046716,-927323,-2.4
2026-09-07,Bajadas,Lookman,DL,Atlético,58016120,-952672,-1.6
2026-09-07,Bajadas,Gueye,MC,Villarreal,41407427,-998454,-2.4
2026-09-07,Bajadas,De Frutos,DL,Rayo Vallecano,34263094,-999686,-2.8
2026-09-07,Bajadas,Moleiro,MC,Villarreal,47536843,-1056837,-2.2
2026-09-07,Bajadas,Bernardo Silva,MC,Real Madrid,49895942,-1171225,-2.3
2026-09-07,Bajadas,Cucurella,DF,Real Madrid,64796483,-1232055,-1.9
2026-09-07,Bajadas,Mikautadze,DL,Villarreal,65400769,-1428864,-2.1
2026-09-07,Bajadas,Diomande,DL,Real Madrid,58006802,-1440977,-2.4
